TIMESTAMP;ID;OBJECT;RSSI
2017/11/02 15:51:07.798;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 15:51:07.799;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 15:51:10.878;b141ab754dad1e55;FRIDGE;-80
2017/11/02 15:51:10.879;768a0ca423a37319;LAUNDRY BASKET;-80
2017/11/02 15:51:10.880;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 15:51:10.881;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 15:51:16.222;b141ab754dad1e55;FRIDGE;-84
2017/11/02 15:51:16.223;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/02 15:51:16.224;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/02 15:51:16.225;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 15:51:16.225;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 15:51:21.379;b141ab754dad1e55;FRIDGE;-76
2017/11/02 15:51:21.380;768a0ca423a37319;LAUNDRY BASKET;-77
2017/11/02 15:51:21.381;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/02 15:51:23.201;b141ab754dad1e55;FRIDGE;-76
2017/11/02 15:51:23.202;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/02 15:51:23.202;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/02 15:51:23.203;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/02 15:51:28.254;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/02 15:51:28.254;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/02 15:51:33.619;06099f1be94516d9;FOOD CUPBOARD;-83
2017/11/02 15:51:33.620;b141ab754dad1e55;FRIDGE;-88
2017/11/02 15:51:33.627;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/02 15:51:33.627;d895f89352efda14;WATER BOTTLE;-98
2017/11/02 15:51:38.833;768a0ca423a37319;LAUNDRY BASKET;-80
2017/11/02 15:51:38.834;d895f89352efda14;WATER BOTTLE;-86
2017/11/02 15:51:38.834;b141ab754dad1e55;FRIDGE;-87
2017/11/02 15:51:38.835;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/02 15:53:03.558;b141ab754dad1e55;FRIDGE;-90
2017/11/02 15:53:03.559;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/02 15:53:03.560;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 15:53:03.561;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/02 15:53:03.562;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 15:53:08.719;b141ab754dad1e55;FRIDGE;-90
2017/11/02 15:53:08.720;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/02 15:53:08.725;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 15:53:08.725;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 15:53:08.726;6f9f4861f45eb83d;MEDICINE BOX;-102
2017/11/02 15:53:12.521;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/02 15:53:12.523;6f9f4861f45eb83d;MEDICINE BOX;-102
2017/11/02 15:53:17.616;6f9f4861f45eb83d;MEDICINE BOX;-102
2017/11/02 15:53:42.889;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/02 15:53:45.848;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/02 15:53:51.058;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/02 15:54:01.628;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/02 15:54:06.881;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 15:54:06.882;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/02 15:54:12.085;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/02 15:54:12.086;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 15:54:12.086;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/02 15:54:17.264;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/02 15:54:53.424;d895f89352efda14;WATER BOTTLE;-95
2017/11/02 15:54:58.545;d895f89352efda14;WATER BOTTLE;-95
2017/11/02 15:55:35.234;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/02 15:55:40.436;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 15:55:45.645;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 15:55:50.854;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 15:55:56.051;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 15:56:06.552;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 15:56:11.723;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/02 15:56:17.030;d895f89352efda14;WATER BOTTLE;-82
2017/11/02 15:56:17.032;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 15:56:22.224;d895f89352efda14;WATER BOTTLE;-82
2017/11/02 15:56:22.225;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 15:56:43.289;d895f89352efda14;WATER BOTTLE;-74
2017/11/02 15:56:43.290;6f9f4861f45eb83d;MEDICINE BOX;-101
2017/11/02 15:56:48.667;d895f89352efda14;WATER BOTTLE;-74
2017/11/02 15:56:48.668;6f9f4861f45eb83d;MEDICINE BOX;-101
2017/11/02 15:57:30.757;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/02 15:57:35.880;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/02 15:57:56.979;d895f89352efda14;WATER BOTTLE;-96
2017/11/02 15:58:02.178;d895f89352efda14;WATER BOTTLE;-95
2017/11/02 15:58:02.179;06099f1be94516d9;FOOD CUPBOARD;-100
2017/11/02 15:58:07.395;d895f89352efda14;WATER BOTTLE;-95
2017/11/02 15:58:07.397;06099f1be94516d9;FOOD CUPBOARD;-100
2017/11/02 15:58:17.951;06099f1be94516d9;FOOD CUPBOARD;-103
2017/11/02 15:58:23.244;06099f1be94516d9;FOOD CUPBOARD;-103
2017/11/02 15:58:33.803;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 15:58:38.888;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 15:58:44.240;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/02 15:58:49.586;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/02 15:59:05.420;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/02 15:59:10.547;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/02 15:59:15.845;d895f89352efda14;WATER BOTTLE;-96
2017/11/02 15:59:21.113;d895f89352efda14;WATER BOTTLE;-97
2017/11/02 15:59:21.113;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/02 15:59:26.323;d895f89352efda14;WATER BOTTLE;-97
2017/11/02 15:59:26.324;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/02 15:59:57.597;b924c01610110ab4;TOOTHBRUSH;-102
2017/11/02 16:00:03.075;d895f89352efda14;WATER BOTTLE;-100
2017/11/02 16:00:03.076;b924c01610110ab4;TOOTHBRUSH;-102
2017/11/02 16:00:07.968;d895f89352efda14;WATER BOTTLE;-100
2017/11/02 16:00:19.311;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/02 16:00:24.637;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/02 16:00:29.911;8108b9e0bcd42be1;WARDROBE DOOR;-83
2017/11/02 16:00:29.913;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/02 16:00:35.237;8108b9e0bcd42be1;WARDROBE DOOR;-83
2017/11/02 16:00:35.238;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/02 16:00:56.347;b141ab754dad1e55;FRIDGE;-81
2017/11/02 16:00:56.351;d895f89352efda14;WATER BOTTLE;-98
2017/11/02 16:01:01.762;b141ab754dad1e55;FRIDGE;-81
2017/11/02 16:01:01.763;d895f89352efda14;WATER BOTTLE;-98
2017/11/02 16:01:22.650;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/02 16:01:22.651;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/11/02 16:01:27.871;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/02 16:01:27.871;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/11/02 16:01:33.111;06099f1be94516d9;FOOD CUPBOARD;-77
2017/11/02 16:01:33.123;d895f89352efda14;WATER BOTTLE;-79
2017/11/02 16:01:38.311;d895f89352efda14;WATER BOTTLE;-71
2017/11/02 16:01:38.312;06099f1be94516d9;FOOD CUPBOARD;-77
2017/11/02 16:01:38.318;b141ab754dad1e55;FRIDGE;-86
2017/11/02 16:01:38.319;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/02 16:01:43.733;d895f89352efda14;WATER BOTTLE;-72
2017/11/02 16:01:43.735;b141ab754dad1e55;FRIDGE;-86
2017/11/02 16:01:43.736;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/02 16:01:43.737;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-99
2017/11/02 16:01:49.108;d895f89352efda14;WATER BOTTLE;-75
2017/11/02 16:01:49.109;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-99
2017/11/02 16:01:54.537;d895f89352efda14;WATER BOTTLE;-56
2017/11/02 16:01:54.539;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/02 16:01:59.803;b141ab754dad1e55;FRIDGE;-81
2017/11/02 16:01:59.804;d895f89352efda14;WATER BOTTLE;-87
2017/11/02 16:01:59.805;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/02 16:01:59.805;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/02 16:01:59.806;829ad3c09f1ee8be;GARBAGE CAN;-101
2017/11/02 16:02:05.043;6f9f4861f45eb83d;MEDICINE BOX;-80
2017/11/02 16:02:05.044;b141ab754dad1e55;FRIDGE;-81
2017/11/02 16:02:05.046;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/02 16:02:05.046;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/02 16:02:05.047;829ad3c09f1ee8be;GARBAGE CAN;-98
2017/11/02 16:02:10.493;6f9f4861f45eb83d;MEDICINE BOX;-62
2017/11/02 16:02:10.497;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/02 16:02:10.498;829ad3c09f1ee8be;GARBAGE CAN;-98
2017/11/02 16:02:15.667;6f9f4861f45eb83d;MEDICINE BOX;-46
2017/11/02 16:02:15.668;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/02 16:02:20.799;6f9f4861f45eb83d;MEDICINE BOX;-46
2017/11/02 16:02:23.955;6f9f4861f45eb83d;MEDICINE BOX;-46
2017/11/02 16:02:46.748;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/02 16:02:52.035;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/02 16:02:57.471;a909c2973133b421;POT DRAWER;-79
2017/11/02 16:03:02.591;a909c2973133b421;POT DRAWER;-79
2017/11/02 16:03:07.989;ed5db2070ac93626;ENTRANCE DOOR;-60
2017/11/02 16:03:07.993;829ad3c09f1ee8be;GARBAGE CAN;-93
2017/11/02 16:03:07.993;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/02 16:03:13.488;ed5db2070ac93626;ENTRANCE DOOR;-69
2017/11/02 16:03:13.488;829ad3c09f1ee8be;GARBAGE CAN;-93
2017/11/02 16:03:13.489;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/02 16:03:18.684;ed5db2070ac93626;ENTRANCE DOOR;-69
2017/11/02 16:03:18.685;829ad3c09f1ee8be;GARBAGE CAN;-75
2017/11/02 16:03:23.984;ed5db2070ac93626;ENTRANCE DOOR;-69
2017/11/02 16:03:23.984;829ad3c09f1ee8be;GARBAGE CAN;-72
2017/11/02 16:03:29.216;ed5db2070ac93626;ENTRANCE DOOR;-89
2017/11/02 16:03:29.217;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 16:03:29.218;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/11/02 16:03:34.314;ed5db2070ac93626;ENTRANCE DOOR;-89
2017/11/02 16:03:34.315;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 16:03:34.315;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/11/02 16:03:39.744;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/02 16:03:44.968;b924c01610110ab4;TOOTHBRUSH;-77
2017/11/02 16:03:44.969;ed5db2070ac93626;ENTRANCE DOOR;-102
2017/11/02 16:03:44.970;768a0ca423a37319;LAUNDRY BASKET;-102
2017/11/02 16:03:50.113;b924c01610110ab4;TOOTHBRUSH;-77
2017/11/02 16:03:50.114;ed5db2070ac93626;ENTRANCE DOOR;-102
2017/11/02 16:03:50.114;768a0ca423a37319;LAUNDRY BASKET;-102
2017/11/02 16:04:11.351;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/02 16:04:11.352;b3a04300d937b129;BATHROOM TAP;-93
2017/11/02 16:04:11.353;d895f89352efda14;WATER BOTTLE;-98
2017/11/02 16:04:16.681;b924c01610110ab4;TOOTHBRUSH;-66
2017/11/02 16:04:16.682;b3a04300d937b129;BATHROOM TAP;-93
2017/11/02 16:04:16.682;d895f89352efda14;WATER BOTTLE;-96
2017/11/02 16:04:22.004;b924c01610110ab4;TOOTHBRUSH;-80
2017/11/02 16:04:22.006;d895f89352efda14;WATER BOTTLE;-96
2017/11/02 16:04:22.007;b141ab754dad1e55;FRIDGE;-96
2017/11/02 16:04:27.411;b3a04300d937b129;BATHROOM TAP;-76
2017/11/02 16:04:27.432;b924c01610110ab4;TOOTHBRUSH;-81
2017/11/02 16:04:27.437;b141ab754dad1e55;FRIDGE;-96
2017/11/02 16:04:32.828;b3a04300d937b129;BATHROOM TAP;-76
2017/11/02 16:04:32.829;b924c01610110ab4;TOOTHBRUSH;-80
2017/11/02 16:04:38.154;b924c01610110ab4;TOOTHBRUSH;-80
2017/11/02 16:04:43.469;b924c01610110ab4;TOOTHBRUSH;-81
2017/11/02 16:04:43.482;b3a04300d937b129;BATHROOM TAP;-94
2017/11/02 16:04:48.873;b3a04300d937b129;BATHROOM TAP;-94
2017/11/02 16:04:48.875;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/02 16:04:54.294;b3a04300d937b129;BATHROOM TAP;-88
2017/11/02 16:04:54.295;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/02 16:04:54.330;b141ab754dad1e55;FRIDGE;-101
2017/11/02 16:04:59.566;b3a04300d937b129;BATHROOM TAP;-89
2017/11/02 16:04:59.567;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/02 16:04:59.568;b141ab754dad1e55;FRIDGE;-101
2017/11/02 16:04:59.568;a909c2973133b421;POT DRAWER;-104
2017/11/02 16:05:04.824;b924c01610110ab4;TOOTHBRUSH;-69
2017/11/02 16:05:04.828;b3a04300d937b129;BATHROOM TAP;-98
2017/11/02 16:05:04.829;a909c2973133b421;POT DRAWER;-104
2017/11/02 16:05:09.928;b924c01610110ab4;TOOTHBRUSH;-62
2017/11/02 16:05:09.929;b3a04300d937b129;BATHROOM TAP;-98
2017/11/02 16:05:15.399;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/02 16:05:15.400;b3a04300d937b129;BATHROOM TAP;-90
2017/11/02 16:05:21.017;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/02 16:05:26.370;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/02 16:05:31.536;8108b9e0bcd42be1;WARDROBE DOOR;-90
2017/11/02 16:05:36.778;8108b9e0bcd42be1;WARDROBE DOOR;-90
2017/11/02 16:05:47.244;8108b9e0bcd42be1;WARDROBE DOOR;-89
2017/11/02 16:05:52.428;8108b9e0bcd42be1;WARDROBE DOOR;-89
2017/11/02 16:05:52.429;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-89
2017/11/02 16:05:57.594;8108b9e0bcd42be1;WARDROBE DOOR;-89
2017/11/02 16:05:57.594;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-90
2017/11/02 16:06:02.817;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-73
2017/11/02 16:06:02.819;8108b9e0bcd42be1;WARDROBE DOOR;-86
2017/11/02 16:06:05.592;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-73
2017/11/02 16:06:05.593;8108b9e0bcd42be1;WARDROBE DOOR;-87
2017/11/02 16:06:10.977;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-73
2017/11/02 16:06:10.978;8108b9e0bcd42be1;WARDROBE DOOR;-87
2017/11/02 16:06:22.124;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-83
2017/11/02 16:06:22.125;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/02 16:06:22.126;8108b9e0bcd42be1;WARDROBE DOOR;-97
2017/11/02 16:06:22.127;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/02 16:06:27.348;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-75
2017/11/02 16:06:27.349;8108b9e0bcd42be1;WARDROBE DOOR;-97
2017/11/02 16:06:32.558;8108b9e0bcd42be1;WARDROBE DOOR;-89
2017/11/02 16:06:32.559;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-92
2017/11/02 16:06:37.990;8108b9e0bcd42be1;WARDROBE DOOR;-81
2017/11/02 16:06:37.991;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-89
2017/11/02 16:06:43.254;8108b9e0bcd42be1;WARDROBE DOOR;-81
2017/11/02 16:06:43.255;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/11/02 16:06:48.362;8108b9e0bcd42be1;WARDROBE DOOR;-81
2017/11/02 16:06:48.363;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/11/02 16:06:53.719;8108b9e0bcd42be1;WARDROBE DOOR;-91
2017/11/02 16:06:59.063;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/11/02 16:06:59.063;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-92
2017/11/02 16:07:04.219;8108b9e0bcd42be1;WARDROBE DOOR;-76
2017/11/02 16:07:04.219;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/11/02 16:07:09.464;8108b9e0bcd42be1;WARDROBE DOOR;-76
2017/11/02 16:07:09.465;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/11/02 16:07:14.681;472c18626db5d102;BED;-97
2017/11/02 16:07:19.785;472c18626db5d102;BED;-97
2017/11/02 16:07:25.372;472c18626db5d102;BED;-70
2017/11/02 16:07:30.795;472c18626db5d102;BED;-55
2017/11/02 16:07:36.084;472c18626db5d102;BED;-71
2017/11/02 16:07:41.365;472c18626db5d102;BED;-70
2017/11/02 16:07:46.637;472c18626db5d102;BED;-69
2017/11/02 16:07:51.879;472c18626db5d102;BED;-69
2017/11/02 16:07:57.214;472c18626db5d102;BED;-72
2017/11/02 16:08:02.544;472c18626db5d102;BED;-55
2017/11/02 16:08:07.755;472c18626db5d102;BED;-55
2017/11/02 16:08:12.901;472c18626db5d102;BED;-70
2017/11/02 16:08:18.219;472c18626db5d102;BED;-72
2017/11/02 16:08:23.494;472c18626db5d102;BED;-72
2017/11/02 16:08:29.074;472c18626db5d102;BED;-71
2017/11/02 16:08:34.459;472c18626db5d102;BED;-74
2017/11/02 16:08:39.667;472c18626db5d102;BED;-77
2017/11/02 16:08:44.905;472c18626db5d102;BED;-78
