TIMESTAMP;DEVICE;CAPACITANCE
2017/11/02 16:05:09;04,07;-4.00,1.00,2.00,0.00,0.00,27.00,6.00,0.00
2017/11/02 16:05:09;03,07;-2.00,60.00,31.00,7.00,0.00,0.00,0.00,-2.00
2017/11/02 16:05:09;04,07;-4.00,2.00,2.00,0.00,0.00,21.00,1.00,0.00
2017/11/02 16:05:10;03,06;14.00,14.00,-2.00,0.00,0.00,0.00,8.00,31.00
2017/11/02 16:05:10;03,07;-2.00,0.00,-63.00,-66.00,0.00,0.00,0.00,-3.00
2017/11/02 16:05:10;04,08;0.00,2.00,-1.00,1.00,-1.00,-1.00,3.00,0.00
2017/11/02 16:05:10;03,07;0.00,0.00,-55.00,-55.00,8.00,2.00,-1.00,-2.00
2017/11/02 16:05:10;03,06;8.00,8.00,-3.00,0.00,0.00,0.00,26.00,92.00
2017/11/02 16:05:10;03,07;0.00,0.00,-49.00,-47.00,8.00,3.00,-1.00,-1.00
2017/11/02 16:05:10;03,06;7.00,8.00,-3.00,0.00,0.00,0.00,24.00,58.00
2017/11/02 16:05:10;03,07;-1.00,-4.00,-43.00,-40.00,5.00,2.00,-1.00,-2.00
2017/11/02 16:05:10;03,06;7.00,3.00,89.00,8.00,0.00,0.00,22.00,48.00
2017/11/02 16:05:10;03,07;0.00,-1.00,-33.00,-27.00,4.00,3.00,0.00,-2.00
2017/11/02 16:05:10;03,06;4.00,-2.00,-25.00,-4.00,-43.00,-4.00,27.00,57.00
2017/11/02 16:05:10;03,06;4.00,-2.00,-17.00,-4.00,28.00,4.00,35.00,-14.00
2017/11/02 16:05:10;03,07;-1.00,-1.00,-23.00,-17.00,-1.00,3.00,-1.00,-1.00
2017/11/02 16:05:10;03,06;4.00,-2.00,-12.00,-4.00,49.00,12.00,-60.00,-28.00
2017/11/02 16:05:10;02,06;0.00,-1.00,2.00,0.00,-1.00,0.00,-1.00,-1.00
2017/11/02 16:05:10;04,07;-5.00,4.00,0.00,-1.00,-1.00,7.00,0.00,0.00
2017/11/02 16:05:11;03,06;4.00,-2.00,-6.00,-4.00,27.00,-43.00,-33.00,-21.00
2017/11/02 16:05:11;03,06;4.00,-2.00,-5.00,-4.00,11.00,-33.00,-26.00,-19.00
2017/11/02 16:05:11;02,06;0.00,-1.00,-67.00,5.00,-1.00,0.00,-1.00,-1.00
2017/11/02 16:05:11;02,05;-7.00,-54.00,5.00,1.00,0.00,0.00,-1.00,0.00
2017/11/02 16:05:11;03,07;-1.00,-1.00,-5.00,-3.00,-1.00,0.00,-1.00,0.00
2017/11/02 16:05:11;02,05;-2.00,-24.00,4.00,0.00,0.00,0.00,-1.00,0.00
2017/11/02 16:05:11;03,05;-1.00,-1.00,-1.00,-1.00,2.00,12.00,21.00,-1.00
2017/11/02 16:05:11;02,06;0.00,-1.00,-38.00,5.00,-1.00,0.00,-1.00,-1.00
2017/11/02 16:05:11;03,04;-1.00,-1.00,-1.00,0.00,-1.00,0.00,14.00,1.00
2017/11/02 16:05:11;02,05;-2.00,-17.00,3.00,0.00,0.00,1.00,-1.00,0.00
2017/11/02 16:05:11;03,05;-1.00,-1.00,1.00,-1.00,127.00,3.00,-25.00,-1.00
2017/11/02 16:05:11;03,07;-1.00,-1.00,-1.00,-2.00,-1.00,0.00,-1.00,-1.00
2017/11/02 16:05:11;03,04;10.00,3.00,-1.00,0.00,0.00,0.00,27.00,4.00
2017/11/02 16:05:11;03,06;4.00,-2.00,-2.00,-4.00,-3.00,-8.00,-4.00,-7.00
2017/11/02 16:05:11;03,05;-1.00,-1.00,-3.00,13.00,-63.00,3.00,-12.00,-1.00
2017/11/02 16:05:11;03,06;4.00,-2.00,-2.00,-4.00,-3.00,-6.00,-3.00,-5.00
2017/11/02 16:05:12;02,06;-1.00,0.00,-12.00,2.00,0.00,-1.00,0.00,0.00
2017/11/02 16:05:12;03,04;26.00,3.00,-1.00,0.00,-1.00,3.00,-10.00,5.00
2017/11/02 16:05:12;03,05;-1.00,2.00,4.00,41.00,-39.00,2.00,-6.00,1.00
2017/11/02 16:05:12;03,07;-1.00,-1.00,0.00,0.00,-1.00,0.00,-1.00,0.00
2017/11/02 16:05:12;03,05;-1.00,-1.00,2.00,24.00,-25.00,0.00,-3.00,-1.00
2017/11/02 16:05:12;04,04;1.00,1.00,0.00,-1.00,3.00,9.00,127.00,13.00
2017/11/02 16:05:12;04,04;-1.00,1.00,-1.00,-1.00,1.00,9.00,77.00,8.00
2017/11/02 16:05:12;03,04;3.00,-58.00,-22.00,0.00,-1.00,-1.00,-1.00,2.00
2017/11/02 16:05:12;03,07;-1.00,-1.00,1.00,0.00,-1.00,0.00,-1.00,0.00
2017/11/02 16:05:12;02,05;-1.00,-2.00,0.00,1.00,0.00,0.00,1.00,0.00
2017/11/02 16:05:13;04,04;-1.00,0.00,-2.00,-1.00,1.00,9.00,41.00,-12.00
2017/11/02 16:05:13;02,05;-1.00,-1.00,0.00,1.00,0.00,0.00,0.00,0.00
2017/11/02 16:05:13;03,04;-1.00,-40.00,-10.00,0.00,-1.00,1.00,0.00,2.00
2017/11/02 16:05:13;04,04;1.00,1.00,-1.00,0.00,3.00,8.00,-128.00,35.00
2017/11/02 16:05:13;03,04;-1.00,-35.00,-7.00,0.00,-1.00,0.00,0.00,2.00
2017/11/02 16:05:13;04,05;-1.00,2.00,3.00,8.00,73.00,-6.00,-1.00,-1.00
2017/11/02 16:05:13;04,04;47.00,7.00,0.00,2.00,1.00,4.00,-126.00,-2.00
2017/11/02 16:05:13;03,05;-1.00,-1.00,-1.00,-1.00,-3.00,0.00,0.00,-1.00
2017/11/02 16:05:13;04,04;127.00,-4.00,-4.00,-1.00,-1.00,3.00,-111.00,-15.00
2017/11/02 16:05:13;04,05;-1.00,0.00,5.00,15.00,42.00,-4.00,-5.00,-1.00
2017/11/02 16:05:13;03,04;0.00,-25.00,-3.00,-1.00,-1.00,-1.00,-1.00,1.00
2017/11/02 16:05:13;02,05;0.00,0.00,-1.00,0.00,-1.00,-1.00,0.00,1.00
2017/11/02 16:05:13;03,04;0.00,-21.00,-2.00,-1.00,-2.00,-1.00,0.00,1.00
2017/11/02 16:05:13;03,05;-1.00,-1.00,-1.00,0.00,-2.00,0.00,0.00,-1.00
2017/11/02 16:05:13;04,04;35.00,-1.00,-2.00,-1.00,-1.00,3.00,-85.00,-13.00
2017/11/02 16:05:13;04,04;36.00,2.00,-2.00,-1.00,-1.00,2.00,-63.00,-11.00
2017/11/02 16:05:13;02,06;-1.00,0.00,1.00,-1.00,0.00,-1.00,0.00,0.00
2017/11/02 16:05:13;02,05;0.00,0.00,-2.00,1.00,-1.00,-1.00,1.00,-1.00
2017/11/02 16:05:13;03,04;0.00,-9.00,-1.00,-1.00,-2.00,-1.00,0.00,0.00
2017/11/02 16:05:14;04,04;37.00,4.00,-1.00,-1.00,-1.00,2.00,-31.00,-7.00
2017/11/02 16:05:14;02,06;-1.00,0.00,0.00,-1.00,0.00,-1.00,0.00,-1.00
2017/11/02 16:05:14;02,05;0.00,0.00,-2.00,0.00,-1.00,-2.00,0.00,-1.00
2017/11/02 16:05:14;03,04;1.00,-4.00,-1.00,-1.00,-2.00,0.00,0.00,-1.00
2017/11/02 16:05:14;03,05;0.00,-1.00,-1.00,0.00,0.00,0.00,-1.00,0.00
2017/11/02 16:05:15;04,05;0.00,2.00,3.00,-6.00,74.00,6.00,0.00,-1.00
2017/11/02 16:05:15;04,04;46.00,12.00,-1.00,1.00,1.00,0.00,5.00,8.00
2017/11/02 16:05:15;04,05;0.00,-1.00,2.00,-4.00,48.00,5.00,-1.00,-2.00
2017/11/02 16:05:15;04,04;63.00,11.00,-1.00,0.00,0.00,-1.00,5.00,8.00
2017/11/02 16:05:15;04,04;48.00,12.00,-1.00,3.00,3.00,0.00,6.00,8.00
2017/11/02 16:05:15;04,05;0.00,-1.00,2.00,1.00,-10.00,7.00,0.00,0.00
2017/11/02 16:05:16;04,05;0.00,-1.00,2.00,5.00,-33.00,1.00,0.00,-1.00
2017/11/02 16:05:16;04,04;53.00,15.00,2.00,4.00,4.00,6.00,40.00,17.00
2017/11/02 16:05:16;03,04;3.00,3.00,0.00,-1.00,-2.00,-1.00,-1.00,-2.00
2017/11/02 16:05:16;04,04;41.00,15.00,0.00,3.00,4.00,21.00,36.00,7.00
2017/11/02 16:05:16;04,04;37.00,15.00,0.00,1.00,2.00,27.00,46.00,7.00
2017/11/02 16:05:16;04,04;43.00,14.00,0.00,2.00,4.00,22.00,46.00,7.00
2017/11/02 16:05:16;03,04;2.00,1.00,-1.00,0.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 16:05:16;04,04;15.00,10.00,-1.00,3.00,4.00,23.00,47.00,7.00
2017/11/02 16:05:16;04,05;0.00,0.00,2.00,6.00,-10.00,0.00,0.00,0.00
2017/11/02 16:05:16;04,04;1.00,2.00,-1.00,4.00,4.00,30.00,56.00,7.00
2017/11/02 16:05:16;03,08;-1.00,0.00,-1.00,1.00,-1.00,-13.00,1.00,0.00
2017/11/02 16:05:17;04,05;-1.00,0.00,0.00,0.00,17.00,4.00,-1.00,0.00
2017/11/02 16:05:17;03,08;-1.00,0.00,-1.00,-1.00,-2.00,-15.00,0.00,0.00
2017/11/02 16:05:17;04,05;-1.00,0.00,0.00,0.00,35.00,6.00,-3.00,0.00
2017/11/02 16:05:17;04,04;-10.00,-1.00,-1.00,0.00,0.00,21.00,33.00,12.00
2017/11/02 16:05:17;03,04;1.00,1.00,-1.00,0.00,0.00,-3.00,-1.00,-1.00
2017/11/02 16:05:17;04,05;-1.00,0.00,-1.00,0.00,35.00,8.00,-2.00,-1.00
2017/11/02 16:05:17;04,04;-7.00,-1.00,-2.00,0.00,1.00,7.00,58.00,16.00
2017/11/02 16:05:17;03,08;-1.00,0.00,-1.00,0.00,-1.00,-15.00,-1.00,0.00
2017/11/02 16:05:17;04,04;-6.00,-1.00,-1.00,0.00,2.00,-1.00,-26.00,20.00
2017/11/02 16:05:17;03,04;4.00,26.00,-1.00,0.00,0.00,-1.00,-1.00,-1.00
2017/11/02 16:05:18;04,07;-5.00,-1.00,-1.00,0.00,0.00,-1.00,-1.00,0.00
2017/11/02 16:05:18;04,05;-1.00,0.00,-1.00,0.00,42.00,19.00,-3.00,-1.00
2017/11/02 16:05:18;03,05;-1.00,-1.00,17.00,3.00,-1.00,-1.00,0.00,-1.00
2017/11/02 16:05:18;04,04;-1.00,0.00,0.00,-1.00,0.00,1.00,0.00,24.00
2017/11/02 16:05:18;03,05;-1.00,-1.00,16.00,3.00,-1.00,-1.00,0.00,-1.00
2017/11/02 16:05:18;03,04;3.00,7.00,-1.00,0.00,0.00,-2.00,-1.00,-1.00
2017/11/02 16:05:18;03,05;-1.00,-1.00,18.00,3.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 16:05:18;03,04;3.00,9.00,-1.00,0.00,0.00,-2.00,-1.00,-1.00
2017/11/02 16:05:18;04,05;-1.00,0.00,-2.00,-1.00,35.00,18.00,-2.00,-1.00
2017/11/02 16:05:19;04,07;-4.00,0.00,-1.00,1.00,0.00,-1.00,-1.00,-2.00
2017/11/02 16:05:19;03,05;-1.00,-1.00,19.00,3.00,-1.00,-1.00,1.00,-1.00
2017/11/02 16:05:19;04,04;1.00,1.00,-1.00,-1.00,-1.00,2.00,17.00,23.00
2017/11/02 16:05:19;03,04;3.00,8.00,-1.00,0.00,-1.00,-2.00,-1.00,-1.00
2017/11/02 16:05:20;02,01;-5.00,-2.00,0.00,1.00,-2.00,2.00,0.00,-1.00
2017/11/02 16:05:20;04,05;0.00,-1.00,-2.00,-2.00,46.00,20.00,0.00,0.00
2017/11/02 16:05:20;02,01;-5.00,-2.00,0.00,-1.00,-2.00,0.00,0.00,-1.00
2017/11/02 16:05:22;04,05;0.00,-1.00,-3.00,-2.00,35.00,15.00,-2.00,0.00
2017/11/02 16:05:23;03,04;1.00,8.00,-1.00,0.00,0.00,1.00,1.00,-1.00
2017/11/02 16:05:23;03,04;1.00,9.00,-1.00,0.00,0.00,1.00,1.00,-1.00
2017/11/02 16:05:23;04,04;1.00,0.00,0.00,0.00,0.00,0.00,17.00,29.00
2017/11/02 16:05:24;03,04;1.00,5.00,-1.00,0.00,-1.00,0.00,1.00,-1.00
2017/11/02 16:05:24;03,04;-2.00,-11.00,-1.00,0.00,0.00,1.00,0.00,-1.00
2017/11/02 16:05:24;04,05;-1.00,0.00,1.00,-2.00,55.00,33.00,1.00,-1.00
2017/11/02 16:05:24;04,04;0.00,-1.00,-1.00,-1.00,-1.00,1.00,13.00,39.00
2017/11/02 16:05:24;04,05;-1.00,0.00,-2.00,-3.00,44.00,12.00,1.00,-1.00
2017/11/02 16:05:24;03,04;0.00,-2.00,-1.00,0.00,0.00,0.00,1.00,-1.00
2017/11/02 16:05:24;04,04;0.00,-1.00,0.00,-1.00,-1.00,1.00,18.00,19.00
2017/11/02 16:05:24;03,04;1.00,4.00,-1.00,0.00,0.00,0.00,1.00,-1.00
2017/11/02 16:05:24;04,04;0.00,-1.00,-1.00,-1.00,-1.00,-1.00,8.00,30.00
2017/11/02 16:05:25;03,05;-1.00,-1.00,15.00,9.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 16:05:25;04,05;-1.00,0.00,-3.00,-3.00,31.00,3.00,-2.00,-1.00
2017/11/02 16:05:25;03,04;3.00,19.00,-1.00,0.00,0.00,0.00,1.00,-1.00
2017/11/02 16:05:25;03,04;5.00,26.00,-1.00,0.00,-1.00,-1.00,1.00,-1.00
2017/11/02 16:05:25;03,05;-1.00,-1.00,17.00,4.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 16:05:25;03,04;6.00,30.00,-1.00,0.00,-1.00,0.00,1.00,-1.00
2017/11/02 16:05:25;04,04;0.00,-1.00,-1.00,-1.00,-1.00,0.00,9.00,18.00
2017/11/02 16:05:25;03,04;9.00,34.00,-1.00,0.00,-1.00,1.00,1.00,-1.00
2017/11/02 16:05:25;04,05;-1.00,0.00,-1.00,-2.00,23.00,5.00,1.00,0.00
2017/11/02 16:05:25;04,05;-1.00,0.00,1.00,-2.00,12.00,1.00,1.00,-1.00
2017/11/02 16:05:26;03,05;-1.00,-1.00,20.00,5.00,-1.00,-1.00,0.00,-1.00
2017/11/02 16:05:26;03,04;9.00,41.00,-1.00,0.00,-1.00,0.00,1.00,-1.00
2017/11/02 16:05:26;03,05;-1.00,-1.00,23.00,5.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 16:05:26;03,05;-1.00,-1.00,24.00,5.00,-1.00,-1.00,1.00,-1.00
2017/11/02 16:05:26;04,05;-1.00,0.00,0.00,-3.00,17.00,-3.00,0.00,-1.00
2017/11/02 16:05:27;04,05;0.00,-1.00,0.00,-2.00,19.00,-3.00,0.00,-1.00
2017/11/02 16:05:27;04,04;0.00,-1.00,0.00,-1.00,0.00,0.00,9.00,7.00
2017/11/02 16:05:27;03,04;8.00,46.00,0.00,1.00,1.00,2.00,0.00,0.00
2017/11/02 16:05:27;04,04;0.00,-1.00,0.00,-1.00,-1.00,-1.00,4.00,9.00
2017/11/02 16:05:27;04,05;0.00,-1.00,-2.00,-2.00,20.00,10.00,0.00,-2.00
2017/11/02 16:05:27;04,05;0.00,-1.00,-2.00,-2.00,24.00,14.00,0.00,-2.00
2017/11/02 16:05:27;03,04;7.00,32.00,0.00,1.00,0.00,1.00,0.00,0.00
2017/11/02 16:05:27;04,04;-1.00,0.00,0.00,0.00,0.00,-2.00,8.00,13.00
2017/11/02 16:05:28;03,05;0.00,0.00,26.00,4.00,0.00,0.00,-2.00,0.00
2017/11/02 16:05:28;03,04;5.00,21.00,0.00,1.00,1.00,1.00,0.00,0.00
2017/11/02 16:05:28;04,04;-1.00,0.00,1.00,0.00,0.00,0.00,11.00,19.00
2017/11/02 16:05:28;04,05;0.00,-1.00,-3.00,-2.00,36.00,22.00,-1.00,-2.00
2017/11/02 16:05:28;04,04;-1.00,0.00,-1.00,0.00,1.00,0.00,11.00,20.00
2017/11/02 16:05:28;03,05;0.00,0.00,23.00,4.00,0.00,0.00,-1.00,0.00
2017/11/02 16:05:28;03,05;0.00,0.00,27.00,4.00,0.00,0.00,0.00,0.00
2017/11/02 16:05:28;04,05;0.00,-1.00,0.00,-2.00,38.00,24.00,0.00,-2.00
2017/11/02 16:05:28;04,05;0.00,-1.00,-2.00,-2.00,37.00,23.00,0.00,-2.00
2017/11/02 16:05:28;03,05;0.00,0.00,21.00,4.00,0.00,-1.00,-2.00,0.00
2017/11/02 16:05:29;03,04;4.00,24.00,0.00,1.00,1.00,0.00,-1.00,0.00
2017/11/02 16:05:29;03,04;6.00,35.00,-1.00,0.00,-1.00,0.00,-1.00,-1.00
2017/11/02 16:05:29;04,05;0.00,-1.00,-1.00,-2.00,24.00,14.00,-1.00,-2.00
2017/11/02 16:05:29;04,05;0.00,-1.00,-1.00,-2.00,14.00,6.00,0.00,-1.00
2017/11/02 16:05:29;04,05;0.00,-1.00,-1.00,-2.00,4.00,3.00,0.00,0.00
2017/11/02 16:05:29;04,04;-1.00,0.00,0.00,0.00,0.00,-1.00,54.00,14.00
2017/11/02 16:05:30;04,04;-1.00,0.00,0.00,0.00,1.00,8.00,21.00,6.00
2017/11/02 16:05:30;04,05;0.00,-1.00,-3.00,-2.00,1.00,-1.00,0.00,-2.00
2017/11/02 16:05:30;04,04;2.00,0.00,1.00,0.00,0.00,8.00,46.00,12.00
2017/11/02 16:05:30;03,05;0.00,0.00,22.00,4.00,0.00,0.00,-1.00,0.00
2017/11/02 16:05:30;04,04;-1.00,0.00,0.00,0.00,0.00,3.00,31.00,15.00
2017/11/02 16:05:30;03,05;0.00,0.00,24.00,4.00,0.00,0.00,-1.00,0.00
2017/11/02 16:05:30;04,04;-1.00,0.00,0.00,0.00,0.00,4.00,33.00,18.00
2017/11/02 16:05:30;03,05;-1.00,-1.00,20.00,3.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 16:05:30;04,04;-1.00,0.00,-1.00,0.00,0.00,7.00,42.00,22.00
2017/11/02 16:05:30;03,04;3.00,22.00,-1.00,0.00,0.00,0.00,-1.00,-2.00
2017/11/02 16:05:31;03,05;-1.00,1.00,11.00,-4.00,-1.00,-1.00,-2.00,-1.00
2017/11/02 16:05:31;04,05;-1.00,0.00,0.00,-1.00,3.00,-2.00,0.00,-1.00
2017/11/02 16:05:31;03,04;4.00,25.00,-2.00,0.00,0.00,0.00,-1.00,-1.00
2017/11/02 16:05:31;03,05;-1.00,-1.00,1.00,2.00,-1.00,-1.00,-2.00,-1.00
2017/11/02 16:05:31;03,04;9.00,36.00,-1.00,0.00,0.00,1.00,-2.00,-1.00
2017/11/02 16:05:31;04,04;0.00,-1.00,1.00,-1.00,1.00,11.00,43.00,20.00
2017/11/02 16:05:32;03,05;-1.00,-1.00,7.00,4.00,-1.00,-2.00,-2.00,-1.00
2017/11/02 16:05:32;03,04;9.00,44.00,0.00,0.00,-1.00,1.00,-1.00,-1.00
2017/11/02 16:05:32;03,05;-1.00,-1.00,8.00,4.00,-1.00,-1.00,-3.00,-1.00
2017/11/02 16:05:33;03,05;-1.00,-1.00,9.00,3.00,-1.00,-1.00,-2.00,-1.00
2017/11/02 16:05:33;03,05;-1.00,-1.00,8.00,5.00,-1.00,-1.00,-2.00,-1.00
2017/11/02 16:05:33;03,05;0.00,0.00,8.00,3.00,0.00,0.00,-1.00,0.00
2017/11/02 16:05:37;03,04;7.00,42.00,1.00,0.00,0.00,-2.00,1.00,-1.00
2017/11/02 16:05:38;03,08;0.00,-1.00,0.00,-1.00,-1.00,-5.00,0.00,-1.00
2017/11/02 16:05:39;03,08;1.00,-1.00,0.00,0.00,-1.00,-7.00,-1.00,-1.00
2017/11/02 16:05:39;03,08;0.00,-1.00,0.00,0.00,-1.00,-8.00,-1.00,-1.00
2017/11/02 16:05:40;03,08;0.00,-1.00,0.00,-1.00,-1.00,-6.00,-1.00,0.00
2017/11/02 16:05:50;03,04;3.00,47.00,1.00,0.00,-1.00,1.00,1.00,-2.00
2017/11/02 16:05:50;04,04;0.00,-1.00,-1.00,-1.00,-1.00,-4.00,25.00,17.00
