TIMESTAMP;X;Y;Z
2017/11/02 15:48:08.250;-2.172638;-4.6320496;-8.122635
2017/11/02 15:48:08.269;-2.2868958;-4.590393;-8.34758
2017/11/02 15:48:08.289;-2.2511902;-4.513031;-8.264267
2017/11/02 15:48:08.311;-2.2333374;-4.730835;-8.28569
2017/11/02 15:48:08.329;-2.2583313;-4.610626;-8.340439
2017/11/02 15:48:08.349;-2.217865;-4.6130066;-8.209518
2017/11/02 15:48:08.368;-2.25;-4.8617554;-8.215469
2017/11/02 15:48:08.388;-2.2845154;-4.6058655;-8.53801
2017/11/02 15:48:08.413;-2.1393127;-4.603485;-8.1202545
2017/11/02 15:48:08.428;-2.2464294;-4.9331665;-8.194046
2017/11/02 15:48:08.447;-2.269043;-4.641571;-8.201187
2017/11/02 15:48:08.467;-2.064331;-4.6713257;-8.271408
2017/11/02 15:48:08.488;-2.1262207;-4.678467;-8.260696
2017/11/02 15:48:08.508;-2.211914;-4.6701355;-8.032181
2017/11/02 15:48:08.527;-2.1547852;-4.7867737;-8.121445
2017/11/02 15:48:08.549;-2.147644;-4.5534973;-8.213089
2017/11/02 15:48:08.567;-2.109558;-4.7141724;-8.169052
2017/11/02 15:48:08.586;-2.0667114;-4.7165527;-8.103592
2017/11/02 15:48:08.607;-2.1881104;-4.5987244;-8.076218
2017/11/02 15:48:08.628;-2.1738281;-4.6713257;-8.230942
2017/11/02 15:48:08.645;-2.0298157;-4.646332;-8.119064
2017/11/02 15:48:08.665;-2.2012024;-4.680847;-8.202377
2017/11/02 15:48:08.684;-2.2987976;-4.6903687;-8.121445
2017/11/02 15:48:08.706;-2.2488098;-4.718933;-8.082169
2017/11/02 15:48:08.723;-2.2083435;-4.768921;-8.191666
2017/11/02 15:48:08.744;-2.1738281;-4.6070557;-8.166672
2017/11/02 15:48:08.765;-2.2702332;-4.732025;-8.21785
2017/11/02 15:48:08.782;-2.3880615;-4.6891785;-8.140488
2017/11/02 15:48:08.804;-2.2392883;-4.777252;-8.246414
2017/11/02 15:48:08.824;-2.2059631;-4.7010803;-8.140488
2017/11/02 15:48:08.844;-2.3059387;-4.7284546;-8.278549
2017/11/02 15:48:08.862;-2.1012268;-4.7796326;-8.252365
2017/11/02 15:48:08.884;-1.9976807;-4.903412;-8.179764
2017/11/02 15:48:08.902;-2.153595;-4.648712;-8.103592
2017/11/02 15:48:08.922;-2.1333618;-4.524933;-8.103592
2017/11/02 15:48:08.942;-2.0429077;-4.858185;-8.067886
2017/11/02 15:48:08.963;-1.9667358;-5.014099;-7.9857635
2017/11/02 15:48:08.981;-1.935791;-4.7915344;-7.891739
2017/11/02 15:48:09.001;-1.884613;-4.646332;-8.170242
2017/11/02 15:48:09.023;-1.8774719;-4.8950806;-8.271408
2017/11/02 15:48:09.040;-1.8179626;-4.4916077;-8.271408
2017/11/02 15:48:09.062;-1.5930176;-4.31308;-8.095261
2017/11/02 15:48:09.080;-1.6441956;-4.359497;-8.170242
2017/11/02 15:48:09.100;-1.7667847;-4.486847;-8.335678
2017/11/02 15:48:09.119;-1.7584534;-4.704651;-8.238083
2017/11/02 15:48:09.142;-1.7394104;-4.5677795;-8.226181
2017/11/02 15:48:09.163;-1.775116;-4.411865;-8.334488
2017/11/02 15:48:09.182;-1.7382202;-4.718933;-8.329727
2017/11/02 15:48:09.199;-1.826294;-4.63562;-8.353531
2017/11/02 15:48:09.218;-1.7989197;-4.1500244;-8.353531
2017/11/02 15:48:09.237;-1.775116;-4.4142456;-8.443985
2017/11/02 15:48:09.257;-2.013153;-4.7784424;-8.328537
2017/11/02 15:48:09.278;-2.0310059;-4.9510193;-8.248795
2017/11/02 15:48:09.298;-1.6941833;-4.987915;-8.161911
2017/11/02 15:48:09.324;-1.6322937;-4.8296204;-8.190475
2017/11/02 15:48:09.337;-1.8512878;-4.76297;-8.289261
2017/11/02 15:48:09.356;-1.7298889;-4.7998657;-8.28212
2017/11/02 15:48:09.433;-1.525177;-4.7998657;-8.100021
2017/11/02 15:48:09.435;-1.6299133;-4.7165527;-8.380905
2017/11/02 15:48:09.435;-1.7989197;-4.5749207;-8.60347
2017/11/02 15:48:09.435;-1.67276;-4.7927246;-8.408279
2017/11/02 15:48:09.457;-1.5418396;-4.802246;-8.41185
2017/11/02 15:48:09.475;-1.5346985;-4.6879883;-8.427322
2017/11/02 15:48:09.495;-1.659668;-4.8641357;-8.467789
2017/11/02 15:48:09.514;-1.7286987;-4.7974854;-8.436844
2017/11/02 15:48:09.535;-1.5346985;-4.745117;-8.427322
2017/11/02 15:48:09.554;-1.4668579;-4.787964;-8.270218
2017/11/02 15:48:09.574;-1.5073242;-4.943878;-8.340439
2017/11/02 15:48:09.595;-1.4323425;-4.8629456;-8.258316
2017/11/02 15:48:09.614;-1.4918518;-4.8177185;-8.116684
2017/11/02 15:48:09.634;-1.7620239;-4.6189575;-7.9905243
2017/11/02 15:48:09.653;-1.8691406;-4.411865;-8.075027
2017/11/02 15:48:09.674;-1.7013245;-4.609436;-8.015518
2017/11/02 15:48:09.693;-1.8132019;-4.383301;-8.086929
2017/11/02 15:48:09.713;-1.9988708;-4.4440002;-8.15239
2017/11/02 15:48:09.733;-1.7965393;-4.6891785;-8.183334
2017/11/02 15:48:09.753;-1.6251526;-4.447571;-8.121445
2017/11/02 15:48:09.771;-1.7489319;-4.6058655;-8.302353
2017/11/02 15:48:09.793;-1.6929932;-5.02005;-8.401138
2017/11/02 15:48:09.812;-1.4716187;-4.9593506;-8.236893
2017/11/02 15:48:09.831;-1.5965881;-4.6844177;-8.288071
2017/11/02 15:48:09.851;-1.7096558;-4.7272644;-8.063126
2017/11/02 15:48:09.871;-1.506134;-5.0295715;-8.322586
2017/11/02 15:48:09.890;-1.4632874;-4.9533997;-8.561813
2017/11/02 15:48:09.911;-1.525177;-5.0486145;-8.245224
2017/11/02 15:48:09.930;-1.3740234;-4.8760376;-7.9857635
2017/11/02 15:48:09.950;-1.4620972;-4.5618286;-8.239273
2017/11/02 15:48:09.970;-1.441864;-4.9022217;-8.479691
2017/11/02 15:48:09.989;-1.3526001;-5.0307617;-8.338058
2017/11/02 15:48:10.009;-1.5037537;-4.839142;-8.207138
2017/11/02 15:48:10.028;-1.5787354;-4.95697;-8.184525
2017/11/02 15:48:10.050;-1.595398;-5.1497803;-8.338058
2017/11/02 15:48:10.069;-1.5942078;-5.1902466;-8.241653
2017/11/02 15:48:10.089;-1.6882324;-4.8748474;-8.291641
2017/11/02 15:48:10.107;-1.9405518;-4.584442;-8.188095
2017/11/02 15:48:10.127;-1.6763306;-4.9795837;-8.121445
2017/11/02 15:48:10.148;-1.2585754;-4.7855835;-7.96315
2017/11/02 15:48:10.167;-1.5025635;-4.6320496;-7.9774323
2017/11/02 15:48:10.186;-1.7632141;-4.7546387;-8.41423
2017/11/02 15:48:10.206;-1.6394348;-4.8486633;-8.354721
2017/11/02 15:48:10.227;-1.2454834;-4.692749;-8.159531
2017/11/02 15:48:10.247;-1.2145386;-4.6558533;-7.9274445
2017/11/02 15:48:10.265;-1.5085144;-4.929596;-8.136917
2017/11/02 15:48:10.287;-1.4490051;-4.909363;-8.323776
2017/11/02 15:48:10.307;-1.2502441;-4.922455;-7.9798126
2017/11/02 15:48:10.330;-1.3680725;-4.9783936;-7.83342
2017/11/02 15:48:10.345;-1.5561218;-5.0164795;-7.9393463
2017/11/02 15:48:10.366;-1.5989685;-4.8165283;-8.082169
2017/11/02 15:48:10.384;-1.6632385;-4.9831543;-7.994095
2017/11/02 15:48:10.404;-1.8024902;-5.1462097;-8.086929
2017/11/02 15:48:10.425;-1.6751404;-5.046234;-7.9786224
2017/11/02 15:48:10.445;-1.6001587;-5.006958;-8.197617
2017/11/02 15:48:10.463;-1.7394104;-4.8760376;-8.384476
2017/11/02 15:48:10.485;-1.6418152;-4.903412;-8.22142
2017/11/02 15:48:10.510;-1.6370544;-4.8117676;-8.184525
2017/11/02 15:48:10.525;-1.6037292;-4.7927246;-8.252365
2017/11/02 15:48:10.542;-1.653717;-4.8427124;-8.472549
2017/11/02 15:48:10.563;-1.6632385;-4.7927246;-8.426132
2017/11/02 15:48:10.582;-1.7001343;-4.866516;-8.420181
2017/11/02 15:48:10.602;-1.8274841;-4.8105774;-8.386856
2017/11/02 15:48:10.623;-1.8310547;-4.911743;-8.323776
2017/11/02 15:48:10.645;-2.0417175;-4.986725;-8.371384
2017/11/02 15:48:10.661;-2.141693;-5.056946;-8.328537
2017/11/02 15:48:10.681;-1.8608093;-5.2426147;-8.265457
2017/11/02 15:48:10.701;-1.7965393;-5.059326;-8.229752
2017/11/02 15:48:10.721;-1.9584045;-4.841522;-8.447556
2017/11/02 15:48:10.743;-1.9012756;-4.8879395;-8.364243
2017/11/02 15:48:10.760;-1.7215576;-4.935547;-8.364243
2017/11/02 15:48:10.780;-1.6287231;-4.8760376;-8.214279
2017/11/02 15:48:10.800;-1.6108704;-4.8165283;-8.239273
2017/11/02 15:48:10.819;-1.5299377;-4.7153625;-8.135727
2017/11/02 15:48:10.839;-1.5239868;-4.8617554;-8.021469
2017/11/02 15:48:10.859;-1.7251282;-4.9974365;-8.02861
2017/11/02 15:48:10.880;-1.7858276;-4.8677063;-8.105972
2017/11/02 15:48:10.899;-1.6489563;-4.9141235;-8.033371
2017/11/02 15:48:10.918;-1.6715698;-5.0498047;-7.950058
2017/11/02 15:48:10.938;-1.8977051;-4.910553;-7.9714813
2017/11/02 15:48:10.959;-1.9012756;-4.7808228;-7.917923
2017/11/02 15:48:10.979;-1.7477417;-4.8367615;-7.9464874
2017/11/02 15:48:10.998;-1.6418152;-5.02124;-7.852463
2017/11/02 15:48:11.018;-1.7703552;-4.8998413;-7.950058
2017/11/02 15:48:11.038;-1.7727356;-4.7927246;-7.9798126
2017/11/02 15:48:11.057;-1.6620483;-4.82605;-8.019089
2017/11/02 15:48:11.077;-1.6144409;-4.9522095;-7.975052
2017/11/02 15:48:11.097;-1.710846;-4.903412;-7.996475
2017/11/02 15:48:11.115;-1.6120605;-4.9474487;-8.042892
2017/11/02 15:48:11.137;-1.5608826;-5.0307617;-7.983383
2017/11/02 15:48:11.156;-1.6382446;-5.0950317;-8.008377
2017/11/02 15:48:11.175;-1.6441956;-5.0486145;-8.105972
2017/11/02 15:48:11.195;-1.6144409;-5.0093384;-8.204758
2017/11/02 15:48:11.215;-1.5501709;-5.1497803;-8.160721
2017/11/02 15:48:11.236;-1.4585266;-5.0747986;-7.9405365
2017/11/02 15:48:11.259;-1.4811401;-5.134308;-7.89769
2017/11/02 15:48:11.276;-1.6120605;-5.1378784;-8.210709
2017/11/02 15:48:11.294;-1.525177;-5.0950317;-8.202377
2017/11/02 15:48:11.314;-1.4406738;-5.21167;-8.147629
2017/11/02 15:48:11.334;-1.4966125;-5.046234;-8.0881195
2017/11/02 15:48:11.353;-1.4728088;-5.0152893;-8.170242
2017/11/02 15:48:11.374;-1.3871155;-4.923645;-8.302353
2017/11/02 15:48:11.394;-1.3990173;-4.9474487;-8.15715
2017/11/02 15:48:11.414;-1.409729;-5.056946;-8.15715
2017/11/02 15:48:11.433;-1.4252014;-5.0105286;-8.2357025
2017/11/02 15:48:11.458;-1.473999;-4.917694;-8.125015
2017/11/02 15:48:11.476;-1.5585022;-5.045044;-8.083359
2017/11/02 15:48:11.492;-1.6394348;-5.0224304;-8.072647
2017/11/02 15:48:11.511;-1.6882324;-4.903412;-8.151199
2017/11/02 15:48:11.531;-1.67276;-5.0736084;-8.127396
2017/11/02 15:48:11.551;-1.6465759;-5.0867004;-8.110733
2017/11/02 15:48:11.571;-1.5144653;-4.9986267;-8.005997
2017/11/02 15:48:11.590;-1.4942322;-5.0367126;-8.114304
2017/11/02 15:48:11.610;-1.4906616;-4.9986267;-8.116684
2017/11/02 15:48:11.631;-1.3871155;-4.976013;-8.184525
2017/11/02 15:48:11.649;-1.3680725;-5.0033875;-8.230942
2017/11/02 15:48:11.671;-1.4144897;-4.8950806;-8.233322
2017/11/02 15:48:11.689;-1.4406738;-4.8700867;-8.09288
2017/11/02 15:48:11.710;-1.4156799;-4.9664917;-8.289261
2017/11/02 15:48:11.729;-1.4311523;-4.911743;-8.28093
2017/11/02 15:48:11.750;-1.428772;-4.9129333;-8.239273
2017/11/02 15:48:11.770;-1.5227966;-4.948639;-8.161911
2017/11/02 15:48:11.787;-1.5930176;-4.878418;-8.276169
2017/11/02 15:48:11.809;-1.4966125;-4.911743;-8.242844
2017/11/02 15:48:11.828;-1.4121094;-4.9974365;-8.188095
2017/11/02 15:48:11.847;-1.5287476;-4.935547;-8.1714325
2017/11/02 15:48:11.867;-1.4751892;-4.801056;-8.15834
2017/11/02 15:48:11.887;-1.4252014;-4.89032;-8.121445
2017/11/02 15:48:11.907;-1.512085;-4.873657;-8.165482
2017/11/02 15:48:11.927;-1.5287476;-4.7201233;-8.2868805
2017/11/02 15:48:11.947;-1.4918518;-4.7867737;-8.302353
2017/11/02 15:48:11.967;-1.4394836;-4.82724;-8.239273
2017/11/02 15:48:11.987;-1.5406494;-4.877228;-8.297592
2017/11/02 15:48:12.005;-1.3609314;-4.8819885;-8.269028
2017/11/02 15:48:12.025;-1.1954956;-5.1140747;-8.215469
2017/11/02 15:48:12.046;-1.3859253;-5.046234;-8.160721
2017/11/02 15:48:12.065;-1.3942566;-5.0236206;-8.15596
2017/11/02 15:48:12.084;-1.4002075;-5.0997925;-8.107162
2017/11/02 15:48:12.103;-1.4632874;-5.0736084;-8.253555
2017/11/02 15:48:12.123;-1.5180359;-4.986725;-8.2547455
2017/11/02 15:48:12.144;-1.4144897;-4.942688;-8.163101
2017/11/02 15:48:12.164;-1.4216309;-5.0355225;-8.147629
2017/11/02 15:48:12.183;-1.4894714;-4.9081726;-8.185715
2017/11/02 15:48:12.204;-1.4180603;-4.872467;-8.276169
2017/11/02 15:48:12.226;-1.4335327;-4.884369;-8.314255
2017/11/02 15:48:12.243;-1.4918518;-4.787964;-8.255936
2017/11/02 15:48:12.263;-1.4918518;-4.8189087;-8.114304
2017/11/02 15:48:12.283;-1.5132751;-4.7843933;-8.147629
2017/11/02 15:48:12.304;-1.5346985;-4.730835;-8.329727
2017/11/02 15:48:12.322;-1.4180603;-4.814148;-8.210709
2017/11/02 15:48:12.342;-1.512085;-4.8486633;-8.076218
2017/11/02 15:48:12.361;-1.6989441;-4.7593994;-8.192856
2017/11/02 15:48:12.381;-1.6025391;-4.821289;-8.208328
2017/11/02 15:48:12.404;-1.4978027;-4.941498;-8.166672
2017/11/02 15:48:12.419;-1.538269;-4.987915;-8.113113
2017/11/02 15:48:12.440;-1.4942322;-4.8677063;-8.105972
2017/11/02 15:48:12.460;-1.3871155;-4.751068;-8.150009
2017/11/02 15:48:12.479;-1.4192505;-4.8558044;-8.208328
2017/11/02 15:48:12.501;-1.3740234;-4.7915344;-8.183334
2017/11/02 15:48:12.522;-1.3978271;-4.776062;-8.22023
2017/11/02 15:48:12.541;-1.4751892;-4.783203;-8.190475
2017/11/02 15:48:12.559;-1.4716187;-4.8308105;-8.194046
2017/11/02 15:48:12.579;-1.5311279;-4.9724426;-8.173813
2017/11/02 15:48:12.600;-1.5418396;-5.026001;-8.0881195
2017/11/02 15:48:12.618;-1.5466003;-4.89151;-8.148819
2017/11/02 15:48:12.639;-1.5965881;-4.8058167;-8.271408
2017/11/02 15:48:12.659;-1.4751892;-4.95578;-8.228561
2017/11/02 15:48:12.679;-1.4823303;-4.8831787;-8.213089
2017/11/02 15:48:12.698;-1.4335327;-4.82605;-8.28093
2017/11/02 15:48:12.716;-1.3930664;-4.7796326;-8.336868
2017/11/02 15:48:12.737;-1.4573364;-4.8569946;-8.334488
2017/11/02 15:48:12.757;-1.493042;-4.9272156;-8.321396
2017/11/02 15:48:12.777;-1.4573364;-4.9783936;-8.357101
2017/11/02 15:48:12.796;-1.3502197;-4.8308105;-8.28093
2017/11/02 15:48:12.817;-1.4192505;-4.8498535;-8.277359
2017/11/02 15:48:12.835;-1.4180603;-5.001007;-8.299973
2017/11/02 15:48:12.859;-1.3621216;-4.9188843;-8.238083
2017/11/02 15:48:12.875;-1.2978516;-4.905792;-8.22261
2017/11/02 15:48:12.895;-1.3787842;-4.8117676;-8.355911
2017/11/02 15:48:12.914;-1.3609314;-4.82605;-8.295212
2017/11/02 15:48:12.936;-1.4704285;-4.845093;-8.170242
2017/11/02 15:48:12.955;-1.5346985;-4.7974854;-8.226181
2017/11/02 15:48:12.975;-1.4180603;-4.7796326;-8.309494
2017/11/02 15:48:12.994;-1.4335327;-4.7225037;-8.329727
2017/11/02 15:48:13.015;-1.5180359;-4.76416;-8.272598
2017/11/02 15:48:13.034;-1.4894714;-4.793915;-8.267838
2017/11/02 15:48:13.053;-1.4204407;-4.7403564;-8.238083
2017/11/02 15:48:13.072;-1.4299622;-4.8439026;-8.261887
2017/11/02 15:48:13.093;-1.5418396;-4.82605;-8.401138
2017/11/02 15:48:13.114;-1.3918762;-4.8486633;-8.390427
2017/11/02 15:48:13.132;-1.3502197;-4.9533997;-8.299973
2017/11/02 15:48:13.151;-1.4537659;-4.9081726;-8.205948
2017/11/02 15:48:13.172;-1.3787842;-4.923645;-8.214279
2017/11/02 15:48:13.192;-1.3430786;-4.8296204;-8.178574
2017/11/02 15:48:13.211;-1.4894714;-4.717743;-8.241653
2017/11/02 15:48:13.232;-1.4763794;-4.777252;-8.236893
2017/11/02 15:48:13.250;-1.506134;-4.7665405;-8.298782
2017/11/02 15:48:13.272;-1.5620728;-4.543976;-8.379715
2017/11/02 15:48:13.290;-1.5596924;-4.5427856;-8.238083
2017/11/02 15:48:13.312;-1.589447;-4.782013;-8.183334
2017/11/02 15:48:13.331;-1.691803;-4.5665894;-8.317825
