TIMESTAMP;ID;OBJECT;RSSI
2017/11/15 12:26:52.275;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/15 12:26:57.635;06099f1be94516d9;FOOD CUPBOARD;-77
2017/11/15 12:26:57.636;b141ab754dad1e55;FRIDGE;-77
2017/11/15 12:26:57.637;ed5db2070ac93626;ENTRANCE DOOR;-95
2017/11/15 12:26:57.638;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/15 12:26:57.639;768a0ca423a37319;LAUNDRY BASKET;-62
2017/11/15 12:26:57.653;d895f89352efda14;WATER BOTTLE;-103
2017/11/15 12:27:02.833;d895f89352efda14;WATER BOTTLE;-84
2017/11/15 12:27:02.834;b141ab754dad1e55;FRIDGE;-88
2017/11/15 12:27:02.835;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/15 12:27:02.848;ed5db2070ac93626;ENTRANCE DOOR;-95
2017/11/15 12:27:02.849;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 12:27:07.972;d895f89352efda14;WATER BOTTLE;-84
2017/11/15 12:27:07.977;b141ab754dad1e55;FRIDGE;-88
2017/11/15 12:27:07.978;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/15 12:27:18.501;06099f1be94516d9;FOOD CUPBOARD;-72
2017/11/15 12:27:18.502;b141ab754dad1e55;FRIDGE;-74
2017/11/15 12:27:18.508;d895f89352efda14;WATER BOTTLE;-76
2017/11/15 12:27:23.781;06099f1be94516d9;FOOD CUPBOARD;-60
2017/11/15 12:27:23.782;d895f89352efda14;WATER BOTTLE;-76
2017/11/15 12:27:29.183;b141ab754dad1e55;FRIDGE;-72
2017/11/15 12:27:29.184;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/15 12:27:34.432;6f9f4861f45eb83d;MEDICINE BOX;-83
2017/11/15 12:27:34.433;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/15 12:27:39.519;6f9f4861f45eb83d;MEDICINE BOX;-83
2017/11/15 12:27:49.982;b141ab754dad1e55;FRIDGE;-81
2017/11/15 12:27:55.154;b141ab754dad1e55;FRIDGE;-94
2017/11/15 12:28:00.392;b141ab754dad1e55;FRIDGE;-94
2017/11/15 12:28:16.106;b141ab754dad1e55;FRIDGE;-93
2017/11/15 12:28:16.106;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 12:28:16.107;8108b9e0bcd42be1;WARDROBE DOOR;-96
2017/11/15 12:28:16.108;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:28:21.442;b141ab754dad1e55;FRIDGE;-93
2017/11/15 12:28:21.443;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 12:28:21.443;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:28:26.802;b141ab754dad1e55;FRIDGE;-91
2017/11/15 12:28:26.803;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 12:28:32.113;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/15 12:28:32.114;b141ab754dad1e55;FRIDGE;-95
2017/11/15 12:28:32.114;d895f89352efda14;WATER BOTTLE;-99
2017/11/15 12:28:37.363;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 12:28:37.366;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/15 12:28:37.367;b141ab754dad1e55;FRIDGE;-96
2017/11/15 12:28:37.368;d895f89352efda14;WATER BOTTLE;-99
2017/11/15 12:28:42.443;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 12:28:42.444;b141ab754dad1e55;FRIDGE;-96
2017/11/15 12:28:47.822;b141ab754dad1e55;FRIDGE;-95
2017/11/15 12:28:53.028;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/15 12:28:53.035;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 12:28:53.036;b141ab754dad1e55;FRIDGE;-100
2017/11/15 12:28:53.036;b3a04300d937b129;BATHROOM TAP;-103
2017/11/15 12:28:58.309;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/15 12:28:58.310;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 12:28:58.311;b141ab754dad1e55;FRIDGE;-100
2017/11/15 12:28:58.311;b3a04300d937b129;BATHROOM TAP;-103
2017/11/15 12:29:03.534;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/15 12:29:08.821;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/15 12:29:08.822;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/15 12:29:14.021;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/15 12:29:14.035;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/15 12:29:19.346;b141ab754dad1e55;FRIDGE;-74
2017/11/15 12:29:19.347;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/15 12:29:24.549;b141ab754dad1e55;FRIDGE;-76
2017/11/15 12:29:24.554;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 12:29:24.555;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/15 12:29:29.775;d895f89352efda14;WATER BOTTLE;-90
2017/11/15 12:29:29.777;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/15 12:29:29.780;b141ab754dad1e55;FRIDGE;-98
2017/11/15 12:29:35.161;b141ab754dad1e55;FRIDGE;-91
2017/11/15 12:29:35.161;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/15 12:29:35.162;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/15 12:29:35.197;d895f89352efda14;WATER BOTTLE;-98
2017/11/15 12:29:40.496;06099f1be94516d9;FOOD CUPBOARD;-74
2017/11/15 12:29:40.496;b141ab754dad1e55;FRIDGE;-91
2017/11/15 12:29:40.502;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/15 12:29:40.502;d895f89352efda14;WATER BOTTLE;-98
2017/11/15 12:29:45.699;06099f1be94516d9;FOOD CUPBOARD;-74
2017/11/15 12:29:51.013;b141ab754dad1e55;FRIDGE;-79
2017/11/15 12:29:51.014;d895f89352efda14;WATER BOTTLE;-85
2017/11/15 12:29:51.014;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/15 12:29:56.296;b141ab754dad1e55;FRIDGE;-79
2017/11/15 12:29:56.296;d895f89352efda14;WATER BOTTLE;-98
2017/11/15 12:30:01.593;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 12:30:01.594;d895f89352efda14;WATER BOTTLE;-98
2017/11/15 12:30:06.762;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 12:30:11.934;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/15 12:30:17.011;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/15 12:30:22.305;b924c01610110ab4;TOOTHBRUSH;-76
2017/11/15 12:30:27.534;b924c01610110ab4;TOOTHBRUSH;-76
2017/11/15 12:30:38.081;b924c01610110ab4;TOOTHBRUSH;-70
2017/11/15 12:30:43.343;b924c01610110ab4;TOOTHBRUSH;-70
2017/11/15 12:31:01.029;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:31:06.195;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:31:11.408;d895f89352efda14;WATER BOTTLE;-95
2017/11/15 12:31:11.409;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/15 12:31:16.592;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/15 12:31:26.981;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:31:32.245;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:31:42.843;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:31:48.097;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:32:14.098;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/15 12:32:34.865;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/15 12:32:40.117;b141ab754dad1e55;FRIDGE;-84
2017/11/15 12:32:40.118;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/15 12:32:45.524;b141ab754dad1e55;FRIDGE;-84
2017/11/15 12:33:01.147;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 12:33:06.317;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 12:33:06.318;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/15 12:33:11.481;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 12:33:11.482;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/15 12:33:16.867;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 12:33:22.150;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/15 12:33:22.151;d895f89352efda14;WATER BOTTLE;-99
2017/11/15 12:33:27.325;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/15 12:33:27.329;d895f89352efda14;WATER BOTTLE;-99
2017/11/15 12:33:32.651;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:33:37.875;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:33:37.876;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/15 12:33:43.119;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:33:43.120;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/15 12:33:43.120;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/15 12:33:43.121;b141ab754dad1e55;FRIDGE;-99
2017/11/15 12:33:48.442;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/15 12:33:48.442;b141ab754dad1e55;FRIDGE;-99
2017/11/15 12:34:14.608;b141ab754dad1e55;FRIDGE;-99
2017/11/15 12:34:19.800;b141ab754dad1e55;FRIDGE;-99
2017/11/15 12:34:24.976;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/15 12:34:30.056;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/15 12:34:35.378;b141ab754dad1e55;FRIDGE;-95
2017/11/15 12:34:40.601;b141ab754dad1e55;FRIDGE;-100
2017/11/15 12:34:45.878;b141ab754dad1e55;FRIDGE;-100
2017/11/15 12:34:51.189;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:34:51.190;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/15 12:34:56.361;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/15 12:34:56.361;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 12:34:56.362;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/15 12:34:56.363;b141ab754dad1e55;FRIDGE;-100
2017/11/15 12:35:01.455;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/15 12:35:01.456;b141ab754dad1e55;FRIDGE;-100
2017/11/15 12:35:06.851;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/15 12:35:17.364;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/15 12:35:22.662;b924c01610110ab4;TOOTHBRUSH;-87
2017/11/15 12:35:22.663;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/11/15 12:35:27.846;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/15 12:35:27.846;b141ab754dad1e55;FRIDGE;-96
2017/11/15 12:35:27.855;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/11/15 12:35:32.988;b141ab754dad1e55;FRIDGE;-96
2017/11/15 12:35:38.295;b3a04300d937b129;BATHROOM TAP;-89
2017/11/15 12:35:43.471;b3a04300d937b129;BATHROOM TAP;-93
2017/11/15 12:35:43.472;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/15 12:35:48.765;b924c01610110ab4;TOOTHBRUSH;-78
2017/11/15 12:35:48.772;b3a04300d937b129;BATHROOM TAP;-93
2017/11/15 12:35:48.774;829ad3c09f1ee8be;GARBAGE CAN;-98
2017/11/15 12:35:54.210;b924c01610110ab4;TOOTHBRUSH;-69
2017/11/15 12:35:54.212;829ad3c09f1ee8be;GARBAGE CAN;-98
2017/11/15 12:35:54.213;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/15 12:35:59.887;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/15 12:35:59.888;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/15 12:36:05.072;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/15 12:36:10.384;b924c01610110ab4;TOOTHBRUSH;-77
2017/11/15 12:36:15.587;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/15 12:36:15.588;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/15 12:36:20.832;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/15 12:36:20.840;b3a04300d937b129;BATHROOM TAP;-71
2017/11/15 12:36:20.871;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/15 12:36:26.140;b924c01610110ab4;TOOTHBRUSH;-72
2017/11/15 12:36:26.141;b3a04300d937b129;BATHROOM TAP;-73
2017/11/15 12:36:31.355;b3a04300d937b129;BATHROOM TAP;-91
2017/11/15 12:36:31.356;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/15 12:36:31.357;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/15 12:36:36.437;b3a04300d937b129;BATHROOM TAP;-91
2017/11/15 12:36:36.438;b924c01610110ab4;TOOTHBRUSH;-62
2017/11/15 12:36:36.440;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/15 12:36:47.020;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/15 12:36:57.600;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/11/15 12:37:02.866;8108b9e0bcd42be1;WARDROBE DOOR;-72
2017/11/15 12:37:02.867;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/11/15 12:37:07.936;8108b9e0bcd42be1;WARDROBE DOOR;-72
2017/11/15 12:37:07.937;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/11/15 12:37:13.270;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-87
2017/11/15 12:37:18.423;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-87
2017/11/15 12:37:18.424;8108b9e0bcd42be1;WARDROBE DOOR;-100
2017/11/15 12:37:23.657;8108b9e0bcd42be1;WARDROBE DOOR;-91
2017/11/15 12:37:28.940;8108b9e0bcd42be1;WARDROBE DOOR;-74
2017/11/15 12:37:28.941;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-93
2017/11/15 12:37:34.097;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-84
2017/11/15 12:37:34.097;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/11/15 12:37:39.194;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-84
2017/11/15 12:37:39.194;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/11/15 12:37:54.920;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-65
2017/11/15 12:37:54.921;8108b9e0bcd42be1;WARDROBE DOOR;-82
2017/11/15 12:38:00.321;8108b9e0bcd42be1;WARDROBE DOOR;-79
2017/11/15 12:38:00.322;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-86
2017/11/15 12:38:05.607;8108b9e0bcd42be1;WARDROBE DOOR;-79
2017/11/15 12:38:05.608;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-86
2017/11/15 12:38:05.609;b141ab754dad1e55;FRIDGE;-99
2017/11/15 12:38:10.759;b141ab754dad1e55;FRIDGE;-99
2017/11/15 12:38:22.654;768a0ca423a37319;LAUNDRY BASKET;-54
2017/11/15 12:38:27.834;768a0ca423a37319;LAUNDRY BASKET;-54
2017/11/15 12:38:27.835;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/15 12:38:33.086;8108b9e0bcd42be1;WARDROBE DOOR;-77
2017/11/15 12:38:33.087;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/15 12:38:33.088;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/15 12:38:38.420;8108b9e0bcd42be1;WARDROBE DOOR;-77
2017/11/15 12:38:38.421;472c18626db5d102;BED;-94
2017/11/15 12:38:43.567;8108b9e0bcd42be1;WARDROBE DOOR;-77
2017/11/15 12:38:43.568;472c18626db5d102;BED;-94
2017/11/15 12:38:59.240;ed5db2070ac93626;ENTRANCE DOOR;-93
2017/11/15 12:39:04.590;ed5db2070ac93626;ENTRANCE DOOR;-92
2017/11/15 12:39:09.879;ed5db2070ac93626;ENTRANCE DOOR;-92
2017/11/15 12:39:25.423;ed5db2070ac93626;ENTRANCE DOOR;-79
2017/11/15 12:39:30.615;ed5db2070ac93626;ENTRANCE DOOR;-99
2017/11/15 12:39:35.785;ed5db2070ac93626;ENTRANCE DOOR;-55
2017/11/15 12:39:40.989;ed5db2070ac93626;ENTRANCE DOOR;-81
2017/11/15 12:39:46.102;ed5db2070ac93626;ENTRANCE DOOR;-81
2017/11/15 12:39:51.438;ed5db2070ac93626;ENTRANCE DOOR;-84
2017/11/15 12:39:56.740;ed5db2070ac93626;ENTRANCE DOOR;-84
