TIMESTAMP;DEVICE;CAPACITANCE
2017/11/15 12:25:13;04,02;0.00,-1.00,10.00,3.00,-1.00,-1.00,-1.00,1.00 
2017/11/15 12:25:13;04,02;-1.00,-4.00,83.00,35.00,-1.00,-3.00,-2.00,-1.00 
2017/11/15 12:25:13;04,02;-1.00,-2.00,47.00,37.00,-1.00,-3.00,-3.00,-1.00 
2017/11/15 12:25:13;04,02;0.00,-2.00,31.00,31.00,-2.00,-1.00,-1.00,1.00 
2017/11/15 12:25:13;04,02;0.00,-1.00,23.00,33.00,-1.00,-2.00,-3.00,-1.00 
2017/11/15 12:25:13;04,02;0.00,-2.00,18.00,31.00,1.00,-1.00,-1.00,-1.00 
2017/11/15 12:25:13;04,02;0.00,-1.00,25.00,30.00,0.00,-1.00,-1.00,-1.00 
2017/11/15 12:25:13;04,02;0.00,-1.00,25.00,27.00,-1.00,0.00,0.00,0.00 
2017/11/15 12:25:13;04,02;3.00,0.00,20.00,27.00,-1.00,-1.00,-2.00,0.00 
2017/11/15 12:25:14;04,02;2.00,1.00,14.00,24.00,-1.00,0.00,0.00,2.00 
2017/11/15 12:25:14;04,02;5.00,6.00,16.00,14.00,-1.00,-1.00,0.00,2.00 
2017/11/15 12:25:14;04,02;4.00,13.00,16.00,8.00,-1.00,-1.00,0.00,0.00 
2017/11/15 12:25:14;04,02;0.00,28.00,7.00,0.00,1.00,0.00,0.00,1.00 
2017/11/15 12:25:14;04,02;1.00,61.00,-2.00,-7.00,0.00,0.00,0.00,0.00 
2017/11/15 12:25:14;04,02;-2.00,36.00,-8.00,4.00,-2.00,-2.00,-2.00,0.00 
2017/11/15 12:25:14;04,02;-5.00,-6.00,-6.00,15.00,0.00,-2.00,0.00,1.00 
2017/11/15 12:25:14;04,01;29.00,0.00,-1.00,-2.00,-1.00,-1.00,-3.00,-1.00 
2017/11/15 12:25:14;04,01;2.00,0.00,-1.00,-2.00,-1.00,0.00,-3.00,-1.00 
2017/11/15 12:25:14;04,02;2.00,15.00,-1.00,26.00,1.00,-2.00,0.00,3.00 
2017/11/15 12:25:14;04,02;3.00,30.00,1.00,31.00,1.00,-1.00,0.00,4.00 
2017/11/15 12:25:15;04,02;4.00,31.00,3.00,33.00,1.00,0.00,0.00,2.00 
2017/11/15 12:25:15;04,01;6.00,0.00,-1.00,-4.00,-1.00,-2.00,-4.00,-1.00 
2017/11/15 12:25:15;04,02;10.00,50.00,5.00,32.00,1.00,0.00,0.00,2.00 
2017/11/15 12:25:15;04,02;9.00,46.00,5.00,38.00,1.00,0.00,0.00,2.00 
2017/11/15 12:25:15;04,01;25.00,0.00,-1.00,-2.00,-1.00,-2.00,-4.00,-1.00 
2017/11/15 12:25:15;02,01;1.00,5.00,0.00,0.00,-1.00,-1.00,-1.00,-1.00 
2017/11/15 12:25:15;04,02;7.00,-15.00,5.00,60.00,1.00,0.00,0.00,3.00 
2017/11/15 12:25:15;04,02;0.00,-28.00,5.00,58.00,1.00,0.00,0.00,1.00 
2017/11/15 12:25:15;04,02;3.00,-25.00,4.00,39.00,1.00,0.00,0.00,1.00 
2017/11/15 12:25:15;04,02;4.00,-9.00,4.00,30.00,1.00,0.00,0.00,2.00 
2017/11/15 12:25:16;04,01;22.00,0.00,-2.00,-2.00,-1.00,-2.00,-4.00,-1.00 
2017/11/15 12:25:16;02,01;0.00,3.00,0.00,1.00,0.00,-2.00,1.00,0.00 
2017/11/15 12:25:16;04,01;26.00,0.00,-1.00,-2.00,-1.00,-2.00,-4.00,-1.00 
2017/11/15 12:25:16;04,02;9.00,-3.00,4.00,27.00,1.00,0.00,0.00,2.00 
2017/11/15 12:25:16;04,02;13.00,-1.00,4.00,8.00,1.00,0.00,-1.00,2.00 
2017/11/15 12:25:16;04,02;19.00,7.00,4.00,-5.00,0.00,0.00,-1.00,2.00 
2017/11/15 12:25:16;04,01;1.00,1.00,-2.00,-2.00,-1.00,0.00,-1.00,-1.00 
2017/11/15 12:25:16;04,02;23.00,13.00,9.00,-2.00,-1.00,-1.00,0.00,2.00 
2017/11/15 12:25:16;04,02;24.00,14.00,8.00,-1.00,-1.00,0.00,0.00,0.00 
2017/11/15 12:25:16;02,01;0.00,2.00,1.00,-1.00,-1.00,0.00,-2.00,1.00 
2017/11/15 12:25:17;04,02;25.00,15.00,7.00,1.00,0.00,0.00,-1.00,1.00 
2017/11/15 12:25:17;04,01;16.00,0.00,-2.00,-3.00,-1.00,-1.00,-3.00,-1.00 
2017/11/15 12:25:17;04,02;26.00,15.00,9.00,5.00,-1.00,1.00,-1.00,-1.00 
2017/11/15 12:25:17;04,02;26.00,15.00,9.00,6.00,-1.00,1.00,-3.00,-1.00 
2017/11/15 12:25:17;04,01;15.00,-1.00,0.00,-1.00,0.00,0.00,-3.00,0.00 
2017/11/15 12:25:18;04,01;14.00,-1.00,-2.00,0.00,0.00,-1.00,-1.00,0.00 
2017/11/15 12:25:18;04,02;33.00,18.00,2.00,9.00,1.00,1.00,-1.00,1.00 
2017/11/15 12:25:18;04,02;46.00,27.00,-2.00,5.00,1.00,1.00,-2.00,-1.00 
2017/11/15 12:25:18;04,02;31.00,21.00,-2.00,4.00,-1.00,1.00,-1.00,1.00 
2017/11/15 12:25:19;04,02;23.00,15.00,-2.00,4.00,1.00,-1.00,-2.00,1.00 
2017/11/15 12:25:19;04,01;17.00,40.00,0.00,-1.00,0.00,-1.00,-2.00,0.00 
2017/11/15 12:25:19;04,02;20.00,14.00,-1.00,4.00,0.00,0.00,-3.00,-1.00 
2017/11/15 12:25:19;04,01;24.00,39.00,0.00,0.00,0.00,-1.00,0.00,0.00 
2017/11/15 12:25:19;04,02;3.00,17.00,0.00,7.00,2.00,0.00,-3.00,0.00 
2017/11/15 12:25:19;04,01;34.00,29.00,1.00,0.00,0.00,1.00,0.00,0.00 
2017/11/15 12:25:19;04,02;-1.00,5.00,1.00,10.00,1.00,1.00,-1.00,1.00 
2017/11/15 12:25:19;04,01;35.00,34.00,1.00,-1.00,0.00,0.00,-1.00,0.00 
2017/11/15 12:25:19;04,01;35.00,23.00,1.00,-1.00,0.00,0.00,-1.00,0.00 
2017/11/15 12:25:19;04,01;35.00,31.00,0.00,0.00,0.00,0.00,-1.00,0.00 
2017/11/15 12:25:19;04,02;0.00,14.00,1.00,10.00,2.00,1.00,-3.00,-1.00 
2017/11/15 12:25:20;04,01;40.00,23.00,0.00,-1.00,0.00,1.00,-2.00,0.00 
2017/11/15 12:25:20;04,02;0.00,10.00,0.00,11.00,0.00,0.00,0.00,0.00 
2017/11/15 12:25:20;04,01;41.00,24.00,0.00,-2.00,0.00,1.00,-2.00,0.00 
2017/11/15 12:25:20;04,02;1.00,9.00,0.00,13.00,1.00,-1.00,-1.00,0.00 
2017/11/15 12:25:20;04,01;48.00,36.00,0.00,-1.00,0.00,1.00,-2.00,0.00 
2017/11/15 12:25:21;04,01;44.00,19.00,-2.00,-2.00,-1.00,-1.00,-1.00,-1.00 
2017/11/15 12:25:21;04,01;38.00,11.00,-2.00,-2.00,-1.00,-2.00,-2.00,-1.00 
2017/11/15 12:25:21;04,02;24.00,9.00,-2.00,12.00,0.00,0.00,0.00,0.00 
2017/11/15 12:25:21;04,01;26.00,8.00,-2.00,-2.00,-1.00,-2.00,-2.00,-1.00 
2017/11/15 12:25:21;04,01;-2.00,-8.00,0.00,-2.00,-1.00,0.00,1.00,-1.00 
2017/11/15 12:25:21;04,02;50.00,17.00,2.00,16.00,1.00,0.00,0.00,3.00 
2017/11/15 12:25:21;04,02;58.00,21.00,2.00,17.00,1.00,0.00,0.00,4.00 
2017/11/15 12:25:21;04,02;64.00,24.00,2.00,13.00,1.00,0.00,0.00,4.00 
2017/11/15 12:25:21;04,01;-9.00,-6.00,-3.00,-2.00,-1.00,0.00,0.00,-1.00 
2017/11/15 12:25:22;04,02;50.00,25.00,9.00,21.00,-2.00,-2.00,0.00,4.00 
2017/11/15 12:25:22;04,02;42.00,23.00,6.00,35.00,-2.00,-1.00,0.00,3.00 
2017/11/15 12:25:22;04,01;-3.00,-5.00,-1.00,-2.00,-1.00,-2.00,-1.00,-1.00 
2017/11/15 12:25:22;04,02;38.00,23.00,8.00,41.00,1.00,-1.00,-1.00,3.00 
2017/11/15 12:25:22;04,01;1.00,-3.00,-1.00,-2.00,-1.00,-2.00,-2.00,-1.00 
2017/11/15 12:25:22;04,02;26.00,24.00,8.00,43.00,1.00,-1.00,0.00,2.00 
2017/11/15 12:25:22;04,02;-21.00,27.00,9.00,49.00,1.00,0.00,0.00,3.00 
2017/11/15 12:25:22;04,02;-29.00,29.00,11.00,58.00,1.00,-1.00,0.00,2.00 
2017/11/15 12:25:23;04,02;-30.00,12.00,11.00,68.00,1.00,0.00,1.00,2.00 
2017/11/15 12:25:23;04,02;-9.00,31.00,10.00,62.00,1.00,-1.00,0.00,0.00 
2017/11/15 12:25:23;04,02;13.00,34.00,10.00,56.00,1.00,0.00,1.00,3.00 
2017/11/15 12:25:23;04,02;25.00,36.00,10.00,49.00,1.00,-1.00,0.00,3.00 
2017/11/15 12:25:24;04,02;33.00,34.00,8.00,42.00,0.00,1.00,-1.00,1.00 
2017/11/15 12:25:25;04,02;38.00,40.00,7.00,35.00,0.00,1.00,-1.00,1.00 
2017/11/15 12:25:25;04,02;41.00,43.00,6.00,30.00,-1.00,0.00,0.00,2.00 
2017/11/15 12:25:26;04,02;41.00,39.00,6.00,42.00,-2.00,0.00,-1.00,2.00 
2017/11/15 12:25:26;04,02;45.00,45.00,4.00,31.00,-1.00,0.00,-2.00,0.00 
2017/11/15 12:25:26;04,02;60.00,68.00,11.00,-4.00,0.00,1.00,1.00,2.00 
2017/11/15 12:25:26;04,02;40.00,37.00,18.00,59.00,-2.00,1.00,-1.00,0.00 
2017/11/15 12:25:26;04,02;41.00,31.00,19.00,45.00,0.00,0.00,0.00,-1.00 
2017/11/15 12:25:26;04,02;38.00,26.00,28.00,49.00,1.00,-1.00,0.00,0.00 
2017/11/15 12:25:27;04,02;28.00,35.00,30.00,53.00,1.00,-1.00,-2.00,-1.00 
2017/11/15 12:25:27;04,02;27.00,17.00,26.00,63.00,1.00,0.00,0.00,-1.00 
2017/11/15 12:25:27;04,02;78.00,3.00,37.00,78.00,1.00,0.00,1.00,0.00 
2017/11/15 12:25:27;04,02;-59.00,-7.00,51.00,102.00,1.00,0.00,0.00,2.00 
2017/11/15 12:25:27;04,03;-1.00,2.00,7.00,30.00,0.00,1.00,-1.00,-3.00 
2017/11/15 12:25:27;04,02;-46.00,-7.00,27.00,64.00,1.00,0.00,0.00,0.00 
2017/11/15 12:25:27;04,03;-1.00,2.00,1.00,27.00,1.00,1.00,-1.00,-2.00 
2017/11/15 12:25:27;04,02;-34.00,-7.00,30.00,66.00,1.00,0.00,0.00,0.00 
2017/11/15 12:25:27;04,03;-1.00,2.00,3.00,19.00,-1.00,0.00,-1.00,-2.00 
2017/11/15 12:25:27;04,02;-20.00,-7.00,27.00,59.00,1.00,0.00,0.00,-1.00 
2017/11/15 12:25:27;04,02;-9.00,-7.00,27.00,57.00,1.00,0.00,0.00,-1.00 
2017/11/15 12:25:27;04,02;3.00,-7.00,28.00,56.00,1.00,0.00,0.00,1.00 
2017/11/15 12:25:28;04,03;-1.00,2.00,4.00,16.00,0.00,0.00,-1.00,-3.00 
2017/11/15 12:25:28;04,02;16.00,-7.00,25.00,53.00,1.00,0.00,0.00,0.00 
2017/11/15 12:25:28;04,02;20.00,-7.00,22.00,55.00,1.00,0.00,0.00,2.00 
2017/11/15 12:25:28;04,02;22.00,-7.00,24.00,54.00,1.00,-1.00,1.00,2.00 
2017/11/15 12:25:29;04,03;-1.00,2.00,4.00,18.00,0.00,0.00,-2.00,-3.00 
2017/11/15 12:25:29;04,03;-1.00,1.00,2.00,15.00,-1.00,-1.00,0.00,-2.00 
2017/11/15 12:25:29;04,02;20.00,-4.00,31.00,64.00,1.00,0.00,1.00,0.00 
2017/11/15 12:25:29;04,02;4.00,6.00,29.00,66.00,1.00,0.00,-2.00,0.00 
2017/11/15 12:25:30;04,02;10.00,6.00,20.00,50.00,0.00,-1.00,0.00,-1.00 
2017/11/15 12:25:30;04,02;16.00,9.00,32.00,35.00,0.00,-1.00,-1.00,1.00 
2017/11/15 12:25:30;04,03;0.00,1.00,2.00,8.00,1.00,1.00,0.00,-1.00 
2017/11/15 12:25:30;04,02;25.00,15.00,49.00,-76.00,0.00,-1.00,0.00,1.00 
2017/11/15 12:25:30;04,03;0.00,1.00,3.00,11.00,1.00,1.00,0.00,-1.00 
2017/11/15 12:25:30;04,02;44.00,26.00,-45.00,-83.00,0.00,-1.00,0.00,1.00 
2017/11/15 12:25:30;04,02;44.00,46.00,-44.00,-76.00,0.00,-2.00,-3.00,0.00 
2017/11/15 12:25:30;04,03;0.00,1.00,34.00,12.00,0.00,-1.00,0.00,-1.00 
2017/11/15 12:25:30;04,03;0.00,6.00,21.00,14.00,0.00,-1.00,0.00,-2.00 
2017/11/15 12:25:30;04,02;36.00,18.00,-32.00,-52.00,0.00,-2.00,0.00,1.00 
2017/11/15 12:25:30;04,03;2.00,15.00,10.00,13.00,0.00,1.00,0.00,-2.00 
2017/11/15 12:25:30;04,02;39.00,18.00,-27.00,-45.00,0.00,-2.00,-1.00,0.00 
2017/11/15 12:25:31;04,02;43.00,16.00,-19.00,-32.00,-1.00,-1.00,0.00,1.00 
2017/11/15 12:25:31;04,02;42.00,7.00,-14.00,-22.00,0.00,-1.00,-1.00,1.00 
2017/11/15 12:25:31;04,04;0.00,15.00,126.00,59.00,-1.00,0.00,-1.00,-1.00 
2017/11/15 12:25:31;04,04;-1.00,13.00,104.00,56.00,0.00,0.00,-1.00,-1.00 
2017/11/15 12:25:31;04,03;10.00,1.00,-4.00,1.00,0.00,-1.00,0.00,1.00 
2017/11/15 12:25:31;04,02;-30.00,-2.00,-7.00,-6.00,-1.00,-1.00,-1.00,-2.00 
2017/11/15 12:25:32;04,04;0.00,16.00,-18.00,7.00,7.00,48.00,95.00,-1.00 
2017/11/15 12:25:32;01,07;-2.00,-1.00,-1.00,-1.00,1.00,0.00,10.00,1.00 
2017/11/15 12:25:32;04,02;-8.00,-2.00,-6.00,-1.00,-2.00,-1.00,-1.00,-1.00 
2017/11/15 12:25:32;04,04;0.00,28.00,-33.00,7.00,5.00,46.00,127.00,1.00 
2017/11/15 12:25:32;04,04;4.00,11.00,-33.00,7.00,4.00,32.00,127.00,4.00 
2017/11/15 12:25:32;04,04;118.00,1.00,-33.00,7.00,1.00,21.00,75.00,7.00 
2017/11/15 12:25:32;01,07;-1.00,-1.00,-1.00,-1.00,2.00,-2.00,6.00,0.00 
2017/11/15 12:25:32;04,04;43.00,-7.00,-32.00,7.00,-3.00,40.00,80.00,9.00 
2017/11/15 12:25:33;04,04;12.00,-7.00,-31.00,7.00,-3.00,31.00,75.00,10.00 
2017/11/15 12:25:33;04,02;-3.00,-2.00,-4.00,-1.00,-2.00,0.00,-1.00,-1.00 
2017/11/15 12:25:33;04,03;-1.00,1.00,-3.00,0.00,0.00,1.00,1.00,-2.00 
2017/11/15 12:25:33;04,04;40.00,-7.00,-27.00,7.00,-3.00,21.00,57.00,10.00 
2017/11/15 12:25:33;01,07;-2.00,-1.00,0.00,-1.00,0.00,-2.00,0.00,0.00 
2017/11/15 12:25:33;04,04;20.00,-7.00,-26.00,7.00,-2.00,24.00,71.00,11.00 
2017/11/15 12:25:33;04,05;0.00,0.00,2.00,16.00,-1.00,-1.00,-1.00,0.00 
2017/11/15 12:25:33;04,04;15.00,-9.00,-25.00,7.00,-1.00,19.00,49.00,16.00 
2017/11/15 12:25:33;04,03;-1.00,1.00,-3.00,-1.00,-1.00,0.00,0.00,-1.00 
2017/11/15 12:25:33;04,04;27.00,-9.00,-23.00,7.00,-1.00,16.00,45.00,17.00 
2017/11/15 12:25:33;01,07;-1.00,-2.00,-1.00,-1.00,0.00,-3.00,-1.00,0.00 
2017/11/15 12:25:33;04,05;-1.00,0.00,2.00,17.00,-1.00,-1.00,-1.00,0.00 
2017/11/15 12:25:33;04,04;32.00,-8.00,-21.00,7.00,-1.00,16.00,55.00,18.00 
2017/11/15 12:25:33;04,04;36.00,-7.00,-19.00,7.00,-1.00,13.00,52.00,20.00 
2017/11/15 12:25:33;04,02;-2.00,-4.00,-4.00,0.00,0.00,0.00,-2.00,-2.00 
2017/11/15 12:25:33;04,04;42.00,-5.00,-17.00,7.00,0.00,2.00,56.00,26.00 
2017/11/15 12:25:33;04,05;-1.00,0.00,3.00,15.00,-1.00,0.00,-1.00,0.00 
2017/11/15 12:25:34;04,04;57.00,-3.00,-15.00,7.00,0.00,-4.00,-88.00,36.00 
2017/11/15 12:25:34;04,05;-1.00,0.00,3.00,19.00,82.00,8.00,-1.00,0.00 
2017/11/15 12:25:34;04,04;40.00,-1.00,-12.00,7.00,-1.00,-4.00,-67.00,14.00 
2017/11/15 12:25:34;04,02;-2.00,-4.00,-4.00,0.00,-1.00,-1.00,-1.00,-2.00 
2017/11/15 12:25:34;04,05;-1.00,0.00,3.00,15.00,19.00,127.00,-1.00,0.00 
2017/11/15 12:25:34;04,04;44.00,1.00,-10.00,6.00,0.00,-2.00,-48.00,19.00 
2017/11/15 12:25:34;04,05;0.00,0.00,3.00,13.00,7.00,73.00,-1.00,0.00 
2017/11/15 12:25:34;01,07;-1.00,-2.00,-1.00,-1.00,-1.00,0.00,0.00,2.00 
2017/11/15 12:25:34;04,05;-1.00,0.00,1.00,11.00,10.00,31.00,-1.00,0.00 
2017/11/15 12:25:34;04,04;36.00,1.00,-9.00,6.00,0.00,-1.00,-39.00,25.00 
2017/11/15 12:25:34;04,02;-2.00,-5.00,-4.00,0.00,-1.00,-1.00,-3.00,-2.00 
2017/11/15 12:25:34;04,04;38.00,0.00,-7.00,4.00,0.00,-1.00,-28.00,27.00 
2017/11/15 12:25:34;04,05;-1.00,0.00,3.00,13.00,13.00,30.00,-1.00,0.00 
2017/11/15 12:25:35;04,04;31.00,1.00,-3.00,3.00,-1.00,1.00,-1.00,31.00 
2017/11/15 12:25:35;04,02;-2.00,-5.00,-4.00,0.00,0.00,0.00,-1.00,-1.00 
2017/11/15 12:25:35;04,05;0.00,0.00,3.00,17.00,16.00,42.00,0.00,0.00 
2017/11/15 12:25:35;04,04;26.00,0.00,-2.00,3.00,-2.00,1.00,4.00,31.00 
2017/11/15 12:25:35;04,04;20.00,-1.00,-1.00,2.00,0.00,1.00,9.00,31.00 
2017/11/15 12:25:35;04,04;14.00,-1.00,0.00,2.00,1.00,1.00,13.00,35.00 
2017/11/15 12:25:35;04,04;16.00,-1.00,1.00,2.00,1.00,1.00,15.00,36.00 
2017/11/15 12:25:35;04,04;24.00,-1.00,1.00,2.00,-1.00,0.00,18.00,37.00 
2017/11/15 12:25:35;04,04;25.00,-1.00,2.00,2.00,1.00,0.00,19.00,37.00 
2017/11/15 12:25:39;04,05;1.00,0.00,1.00,12.00,11.00,30.00,-2.00,0.00 
2017/11/15 12:25:39;04,04;33.00,0.00,3.00,0.00,0.00,1.00,24.00,37.00 
2017/11/15 12:25:39;04,04;34.00,0.00,3.00,0.00,2.00,1.00,23.00,37.00 
2017/11/15 12:25:40;04,04;26.00,1.00,3.00,0.00,0.00,1.00,29.00,17.00 
2017/11/15 12:25:40;04,04;8.00,1.00,3.00,0.00,2.00,1.00,40.00,48.00 
2017/11/15 12:25:40;04,04;10.00,1.00,3.00,1.00,2.00,2.00,46.00,82.00 
2017/11/15 12:25:40;04,05;1.00,0.00,0.00,-6.00,18.00,28.00,-1.00,0.00 
2017/11/15 12:25:40;04,05;2.00,0.00,-2.00,-4.00,8.00,36.00,-3.00,0.00 
2017/11/15 12:25:41;04,05;2.00,3.00,1.00,-2.00,-3.00,-68.00,2.00,0.00 
2017/11/15 12:25:41;04,04;1.00,4.00,5.00,3.00,6.00,13.00,80.00,0.00 
2017/11/15 12:25:41;04,05;1.00,1.00,1.00,-2.00,13.00,-55.00,-3.00,0.00 
2017/11/15 12:25:41;04,04;1.00,3.00,2.00,-1.00,5.00,9.00,30.00,7.00 
2017/11/15 12:25:41;04,04;2.00,3.00,2.00,0.00,5.00,8.00,43.00,17.00 
2017/11/15 12:25:41;04,05;1.00,0.00,0.00,-1.00,38.00,-3.00,-3.00,0.00 
2017/11/15 12:25:41;04,05;1.00,1.00,-1.00,-1.00,45.00,9.00,-3.00,0.00 
2017/11/15 12:25:41;04,05;2.00,0.00,1.00,0.00,49.00,16.00,-3.00,0.00 
2017/11/15 12:25:41;04,05;1.00,1.00,1.00,1.00,53.00,20.00,-3.00,0.00 
2017/11/15 12:25:41;04,04;6.00,3.00,4.00,0.00,5.00,5.00,38.00,23.00 
2017/11/15 12:25:41;04,05;1.00,1.00,0.00,0.00,56.00,20.00,-2.00,-1.00 
2017/11/15 12:25:42;04,04;7.00,3.00,2.00,0.00,3.00,5.00,39.00,24.00 
2017/11/15 12:25:42;04,04;8.00,3.00,2.00,2.00,5.00,5.00,36.00,23.00 
2017/11/15 12:25:42;04,04;8.00,3.00,2.00,1.00,2.00,5.00,38.00,22.00 
2017/11/15 12:25:43;04,04;9.00,2.00,2.00,2.00,4.00,5.00,31.00,19.00 
2017/11/15 12:25:44;04,04;12.00,3.00,2.00,1.00,4.00,5.00,43.00,22.00 
2017/11/15 12:25:44;04,04;12.00,3.00,4.00,2.00,6.00,5.00,44.00,24.00 
2017/11/15 12:25:44;04,05;1.00,0.00,0.00,1.00,38.00,14.00,-2.00,-1.00 
2017/11/15 12:25:44;04,05;1.00,-1.00,0.00,1.00,26.00,5.00,-1.00,-1.00 
2017/11/15 12:25:44;04,04;12.00,2.00,1.00,0.00,4.00,8.00,62.00,27.00 
2017/11/15 12:25:44;04,05;1.00,0.00,-1.00,-3.00,-26.00,2.00,-2.00,-1.00 
2017/11/15 12:25:44;04,04;12.00,3.00,2.00,1.00,4.00,8.00,65.00,31.00 
2017/11/15 12:25:44;04,05;0.00,-1.00,-2.00,-3.00,20.00,4.00,-2.00,-1.00 
2017/11/15 12:25:44;04,04;8.00,0.00,1.00,-1.00,1.00,5.00,47.00,24.00 
2017/11/15 12:25:44;04,05;1.00,-1.00,-3.00,-3.00,32.00,5.00,-2.00,-1.00 
2017/11/15 12:25:44;04,05;0.00,-1.00,-3.00,-3.00,47.00,7.00,-2.00,-1.00 
2017/11/15 12:25:44;04,04;10.00,1.00,1.00,-1.00,3.00,2.00,5.00,28.00 
2017/11/15 12:25:45;04,05;1.00,2.00,-1.00,1.00,99.00,16.00,-2.00,-1.00 
2017/11/15 12:25:45;04,04;-9.00,-2.00,1.00,-2.00,2.00,-7.00,-9.00,-4.00 
2017/11/15 12:25:45;04,05;0.00,-1.00,0.00,-1.00,80.00,14.00,-1.00,0.00 
2017/11/15 12:25:45;04,04;10.00,-1.00,1.00,-2.00,1.00,-8.00,-9.00,2.00 
2017/11/15 12:25:45;04,05;-1.00,-2.00,1.00,0.00,61.00,12.00,-1.00,0.00 
2017/11/15 12:25:45;04,04;45.00,2.00,1.00,-2.00,-2.00,-4.00,-8.00,2.00 
2017/11/15 12:25:45;04,05;0.00,0.00,4.00,8.00,68.00,13.00,-1.00,0.00 
2017/11/15 12:25:45;04,04;34.00,0.00,-2.00,-2.00,-1.00,-4.00,-7.00,5.00 
2017/11/15 12:25:45;04,04;63.00,0.00,1.00,-2.00,0.00,-4.00,-5.00,9.00 
2017/11/15 12:25:45;04,05;-1.00,-2.00,1.00,14.00,53.00,12.00,-1.00,0.00 
2017/11/15 12:25:45;04,04;52.00,1.00,1.00,-2.00,0.00,-4.00,-4.00,9.00 
2017/11/15 12:25:45;04,04;80.00,3.00,1.00,-2.00,0.00,-1.00,-2.00,8.00 
2017/11/15 12:25:46;04,05;-1.00,-1.00,5.00,21.00,-16.00,16.00,-1.00,0.00 
2017/11/15 12:25:46;04,04;85.00,4.00,1.00,-2.00,0.00,-1.00,-1.00,7.00 
2017/11/15 12:25:46;04,05;0.00,0.00,6.00,27.00,-26.00,9.00,2.00,0.00 
2017/11/15 12:25:46;04,05;-1.00,-2.00,1.00,7.00,-3.00,12.00,3.00,0.00 
2017/11/15 12:25:46;04,04;51.00,6.00,1.00,-2.00,0.00,-2.00,-1.00,5.00 
2017/11/15 12:25:46;04,05;0.00,-2.00,3.00,13.00,36.00,12.00,-1.00,0.00 
2017/11/15 12:25:46;04,04;49.00,7.00,1.00,-2.00,0.00,-3.00,2.00,6.00 
2017/11/15 12:25:46;04,05;-1.00,-2.00,3.00,14.00,42.00,12.00,-1.00,0.00 
2017/11/15 12:25:46;04,05;0.00,-2.00,3.00,13.00,47.00,12.00,-1.00,0.00 
2017/11/15 12:25:47;04,05;-1.00,-2.00,3.00,13.00,49.00,12.00,-1.00,0.00 
2017/11/15 12:25:47;04,05;-1.00,-2.00,3.00,13.00,49.00,11.00,-1.00,0.00 
