TIMESTAMP;X;Y;Z
2017/11/15 12:22:58.300;-4.135254;-5.1961975;-7.6275177
2017/11/15 12:22:58.320;-3.879364;-5.1319275;-7.245468
2017/11/15 12:22:58.340;-3.8293762;-5.443756;-6.9157867
2017/11/15 12:22:58.360;-3.9543457;-5.6829834;-7.295456
2017/11/15 12:22:58.380;-4.0055237;-5.840088;-7.5989532
2017/11/15 12:22:58.399;-3.7853394;-5.500885;-7.1835785
2017/11/15 12:22:58.418;-3.8865051;-4.705841;-6.7848663
2017/11/15 12:22:58.437;-3.7591553;-5.512787;-7.159775
2017/11/15 12:22:58.459;-3.847229;-5.692505;-6.9990997
2017/11/15 12:22:58.477;-3.9353027;-5.538971;-6.9860077
2017/11/15 12:22:58.498;-3.7758179;-5.0307617;-6.769394
2017/11/15 12:22:58.518;-3.8496094;-4.9474487;-7.7274933
2017/11/15 12:22:58.538;-4.130493;-5.5877686;-8.233322
2017/11/15 12:22:58.558;-3.6591797;-5.2545166;-7.2157135
2017/11/15 12:22:58.578;-3.6377563;-5.559204;-7.1692963
2017/11/15 12:22:58.596;-3.731781;-5.4473267;-7.0931244
2017/11/15 12:22:58.617;-3.6948853;-5.384247;-7.077652
2017/11/15 12:22:58.636;-3.7651062;-5.5115967;-7.333542
2017/11/15 12:22:58.657;-3.7401123;-5.5056458;-7.071701
2017/11/15 12:22:58.676;-3.641327;-5.4199524;-7.0038605
2017/11/15 12:22:58.695;-3.7591553;-5.322357;-7.0050507
2017/11/15 12:22:58.715;-3.6901245;-5.4782715;-6.9669647
2017/11/15 12:22:58.735;-3.6687012;-5.436615;-6.9979095
2017/11/15 12:22:58.755;-3.6972656;-5.752014;-7.232376
2017/11/15 12:22:58.774;-3.5544434;-5.7722473;-6.9455414
2017/11/15 12:22:58.795;-3.5722961;-5.746063;-6.87175
2017/11/15 12:22:58.815;-3.6841736;-5.6139526;-7.0312347
2017/11/15 12:22:58.835;-3.6853638;-5.3187866;-7.102646
2017/11/15 12:22:58.855;-3.7603455;-5.655609;-7.341873
2017/11/15 12:22:58.873;-3.674652;-5.515167;-7.470413
2017/11/15 12:22:58.894;-3.7020264;-5.828186;-7.7941437
2017/11/15 12:22:58.913;-3.6044312;-5.615143;-7.06575
2017/11/15 12:22:58.934;-3.3711548;-4.8486633;-5.8231964
2017/11/15 12:22:58.954;-3.8329468;-5.872223;-6.796768
2017/11/15 12:22:58.973;-3.8043823;-5.7222595;-7.57753
2017/11/15 12:22:58.993;-3.72583;-5.544922;-7.2668915
2017/11/15 12:22:59.011;-3.6520386;-5.5425415;-6.969345
2017/11/15 12:22:59.031;-3.692505;-5.544922;-6.7991486
2017/11/15 12:22:59.053;-3.6663208;-5.635376;-6.7479706
2017/11/15 12:22:59.075;-3.7305908;-5.7912903;-6.9729156
2017/11/15 12:22:59.091;-3.6889343;-5.66156;-6.5991974
2017/11/15 12:22:59.110;-3.7234497;-5.673462;-6.6634674
2017/11/15 12:22:59.130;-3.840088;-5.5306396;-6.896744
2017/11/15 12:22:59.151;-3.8174744;-5.537781;-7.097885
2017/11/15 12:22:59.171;-3.7805786;-5.7781982;-7.135971
2017/11/15 12:22:59.190;-3.763916;-5.878174;-7.097885
2017/11/15 12:22:59.211;-3.6770325;-5.880554;-6.6753693
2017/11/15 12:22:59.231;-3.7222595;-5.616333;-6.1945343
2017/11/15 12:22:59.251;-3.559204;-5.8115234;-6.108841
2017/11/15 12:22:59.270;-3.7603455;-5.872223;-6.903885
2017/11/15 12:22:59.289;-3.822235;-6.091217;-7.1847687
2017/11/15 12:22:59.309;-3.6365662;-5.91745;-6.5884857
2017/11/15 12:22:59.330;-3.6520386;-5.9222107;-6.469467
2017/11/15 12:22:59.349;-3.7210693;-6.0174255;-6.749161
2017/11/15 12:22:59.369;-3.622284;-5.9067383;-6.5420685
2017/11/15 12:22:59.389;-3.7674866;-5.899597;-6.74559
2017/11/15 12:22:59.408;-3.705597;-5.800812;-6.640854
2017/11/15 12:22:59.428;-3.6782227;-5.8888855;-6.596817
2017/11/15 12:22:59.450;-3.7174988;-5.8448486;-6.7610626
2017/11/15 12:22:59.467;-3.7805786;-5.8507996;-7.006241
2017/11/15 12:22:59.487;-3.6532288;-5.9662476;-6.8741302
2017/11/15 12:22:59.508;-3.6508484;-6.095978;-6.845566
2017/11/15 12:22:59.527;-3.6663208;-5.98172;-6.724167
2017/11/15 12:22:59.547;-3.6829834;-5.85437;-6.6527557
2017/11/15 12:22:59.567;-3.6532288;-5.865082;-6.777725
2017/11/15 12:22:59.588;-3.6770325;-5.880554;-6.764633
2017/11/15 12:22:59.607;-3.641327;-5.886505;-6.7277374
2017/11/15 12:22:59.629;-3.6567993;-5.872223;-6.839615
2017/11/15 12:22:59.646;-3.718689;-5.828186;-6.7920074
2017/11/15 12:22:59.667;-3.66156;-5.8496094;-6.783676
2017/11/15 12:22:59.687;-3.6794128;-5.8246155;-6.8431854
2017/11/15 12:22:59.707;-3.6853638;-5.826996;-6.801529
2017/11/15 12:22:59.726;-3.6770325;-5.8829346;-6.801529
2017/11/15 12:22:59.747;-3.7139282;-5.8698425;-6.8372345
2017/11/15 12:22:59.766;-3.6496582;-5.7996216;-6.718216
2017/11/15 12:22:59.785;-3.718689;-5.8698425;-6.8360443
2017/11/15 12:22:59.805;-3.654419;-5.85437;-6.7920074
2017/11/15 12:22:59.824;-3.7044067;-5.8234253;-6.814621
2017/11/15 12:22:59.845;-3.6782227;-5.8198547;-6.8765106
2017/11/15 12:22:59.864;-3.7282104;-5.8234253;-7.006241
2017/11/15 12:22:59.884;-3.629425;-5.865082;-6.8443756
2017/11/15 12:22:59.906;-3.6270447;-6.0293274;-6.944351
2017/11/15 12:22:59.924;-3.6044312;-6.0674133;-6.890793
2017/11/15 12:22:59.942;-3.667511;-6.1578674;-7.135971
2017/11/15 12:22:59.964;-3.72583;-6.339966;-7.013382
2017/11/15 12:22:59.983;-3.6437073;-6.3494873;-6.9157867
2017/11/15 12:23:00.031;-3.6187134;-6.5827637;-6.9193573
2017/11/15 12:23:00.031;-3.3842468;-6.5434875;-6.03743
2017/11/15 12:23:00.075;-3.4485168;-6.123352;-5.97435
2017/11/15 12:23:00.075;-3.3140259;-7.6146545;-5.744644
2017/11/15 12:23:00.083;-3.186676;-8.487061;-6.0743256
2017/11/15 12:23:00.101;-3.6901245;-8.450165;-6.7467804
2017/11/15 12:23:00.122;-3.8115234;-8.92981;-6.653946
2017/11/15 12:23:00.144;-3.0426636;-8.040741;-4.9912567
2017/11/15 12:23:00.161;-2.3571167;-6.392334;-3.6296844
2017/11/15 12:23:00.181;-2.6130066;-6.3506775;-3.1667023
2017/11/15 12:23:00.201;-3.3997192;-8.391846;-4.3485565
2017/11/15 12:23:00.221;-3.0093384;-9.76413;-5.154312
2017/11/15 12:23:00.241;-2.2702332;-9.351135;-4.2462006
2017/11/15 12:23:00.261;-2.4844666;-8.329956;-3.0845795
2017/11/15 12:23:00.281;-2.6272888;-8.204987;-2.2193146
2017/11/15 12:23:00.301;-2.486847;-9.523712;-2.4192657
2017/11/15 12:23:00.320;-2.327362;-8.980988;-2.972702
2017/11/15 12:23:00.341;-2.603485;-8.472778;-3.1369476
2017/11/15 12:23:00.361;-2.558258;-8.694153;-3.0155487
2017/11/15 12:23:00.381;-2.4570923;-8.132385;-2.779892
2017/11/15 12:23:00.398;-2.7094116;-8.040741;-2.2966766
2017/11/15 12:23:00.420;-2.967682;-8.278778;-1.2481232
2017/11/15 12:23:00.439;-2.9462585;-8.541809;-0.6708832
2017/11/15 12:23:00.458;-2.840332;-9.141663;-0.9755707
2017/11/15 12:23:00.479;-2.5415955;-9.5451355;-1.5516205
2017/11/15 12:23:00.499;-2.0143433;-8.902435;-1.5123444
2017/11/15 12:23:00.519;-2.4368591;-8.665588;-1.9158173
2017/11/15 12:23:00.538;-2.6463318;-8.439453;-2.2716827
2017/11/15 12:23:00.559;-2.6748962;-7.496826;-2.6501617
2017/11/15 12:23:00.578;-2.8712769;-7.1207275;-3.8582
2017/11/15 12:23:00.599;-2.8189087;-7.213562;-4.281906
2017/11/15 12:23:00.617;-2.7582092;-8.581085;-4.967453
2017/11/15 12:23:00.639;-2.0952759;-9.905762;-4.7317963
2017/11/15 12:23:00.657;-1.5918274;-10.40921;-4.125992
2017/11/15 12:23:00.678;-1.8512878;-9.722473;-3.6618195
2017/11/15 12:23:00.698;-1.935791;-9.665344;-3.1762238
2017/11/15 12:23:00.716;-1.8298645;-9.549896;-3.6487274
2017/11/15 12:23:00.736;-1.294281;-8.785797;-3.7903595
2017/11/15 12:23:00.756;-1.0836182;-9.477295;-2.2383575
2017/11/15 12:23:00.776;-1.4132996;-10.415161;0.03727722
2017/11/15 12:23:00.799;-1.621582;-9.260681;1.4643097
2017/11/15 12:23:00.816;-1.3728333;-8.826263;0.89064026
2017/11/15 12:23:00.836;-1.3109436;-11.041199;-0.45664978
2017/11/15 12:23:00.855;-1.4775696;-9.914093;0.12297058
2017/11/15 12:23:00.875;-1.5192261;-5.7294006;2.5604706
2017/11/15 12:23:00.895;-1.7977295;-5.565155;4.2862396
2017/11/15 12:23:00.915;-0.9169922;-8.454926;5.0182037
2017/11/15 12:23:00.934;0.11608887;-9.729614;5.140793
2017/11/15 12:23:00.954;0.0054016113;-9.305908;5.282425
2017/11/15 12:23:00.974;-0.44448853;-7.3123474;6.47023
2017/11/15 12:23:00.993;0.24343872;-8.656067;5.938217
2017/11/15 12:23:01.013;-0.09338379;-8.60965;4.7527924
2017/11/15 12:23:01.035;-0.17074585;-8.130005;5.6704254
2017/11/15 12:23:01.056;0.18273926;-6.55777;7.464035
2017/11/15 12:23:01.074;0.33151245;-8.287109;6.0108185
2017/11/15 12:23:01.094;0.72665405;-8.434692;5.685898
2017/11/15 12:23:01.114;0.8694763;-8.314484;6.2988434
2017/11/15 12:23:01.132;0.43267822;-6.68869;6.6071014
2017/11/15 12:23:01.153;0.6897583;-5.803192;6.546402
2017/11/15 12:23:01.174;1.4729004;-7.533722;7.202194
2017/11/15 12:23:01.191;1.4871826;-7.5956116;8.324539
2017/11/15 12:23:01.211;1.6383362;-6.8517456;8.323349
2017/11/15 12:23:01.231;1.7264099;-6.3875732;7.836563
2017/11/15 12:23:01.255;1.6014404;-6.81485;7.148636
2017/11/15 12:23:01.270;1.6680908;-6.585144;7.361679
2017/11/15 12:23:01.291;2.1346436;-6.8779297;8.142441
2017/11/15 12:23:01.310;2.4083862;-6.7279663;8.123398
2017/11/15 12:23:01.332;2.0894165;-6.374481;6.8820343
2017/11/15 12:23:01.350;2.1036987;-7.231415;6.423813
2017/11/15 12:23:01.371;1.3705444;-6.637512;7.252182
2017/11/15 12:23:01.392;1.374115;-5.9460144;8.363815
2017/11/15 12:23:01.410;1.970398;-6.4220886;7.9817657
2017/11/15 12:23:01.431;1.5466919;-5.9341125;7.1212616
2017/11/15 12:23:01.451;0.9611206;-5.749634;7.616379
2017/11/15 12:23:01.468;1.4157715;-5.8841248;7.9341583
2017/11/15 12:23:01.489;1.707367;-6.2745056;7.2819366
2017/11/15 12:23:01.509;1.8240051;-6.712494;7.7544403
2017/11/15 12:23:01.529;2.0203857;-6.770813;8.113876
2017/11/15 12:23:01.549;1.8763733;-6.256653;7.6580353
2017/11/15 12:23:01.569;0.6635742;-5.2795105;7.116501
2017/11/15 12:23:01.588;0.95040894;-6.218567;6.936783
2017/11/15 12:23:01.608;1.5002747;-6.68869;6.9415436
2017/11/15 12:23:01.627;1.1479797;-5.942444;7.2985992
2017/11/15 12:23:01.647;0.8313904;-5.4318542;7.8663177
2017/11/15 12:23:01.668;1.3110352;-6.2804565;8.735153
2017/11/15 12:23:01.687;1.7918701;-6.6767883;7.3402557
2017/11/15 12:23:01.707;0.9706421;-6.168579;7.43309
2017/11/15 12:23:01.727;1.3526917;-6.224518;7.784195
2017/11/15 12:23:01.746;1.3598328;-6.078125;7.725876
2017/11/15 12:23:01.767;0.85757446;-5.681793;6.886795
2017/11/15 12:23:01.787;0.8218689;-5.3235474;7.3140717
2017/11/15 12:23:01.806;1.3729248;-5.7734375;7.823471
2017/11/15 12:23:01.826;1.8406677;-6.406616;7.843704
2017/11/15 12:23:01.851;1.6109619;-6.4780273;7.36644
2017/11/15 12:23:01.864;1.4883728;-6.469696;7.36882
2017/11/15 12:23:01.938;1.5514526;-6.4863586;7.894882
2017/11/15 12:23:01.939;1.1705933;-6.0186157;7.4533234
2017/11/15 12:23:01.939;1.618103;-5.519928;8.055557
2017/11/15 12:23:01.944;1.803772;-6.4018555;7.8984528
2017/11/15 12:23:01.965;1.7252197;-6.245941;7.8056183
2017/11/15 12:23:01.985;1.7359314;-6.564911;7.5449677
2017/11/15 12:23:02.004;1.5800171;-5.9995728;7.3973846
2017/11/15 12:23:02.024;0.6980896;-5.026001;7.5104523
2017/11/15 12:23:02.044;1.4110107;-5.9079285;7.2414703
2017/11/15 12:23:02.064;1.669281;-6.2090454;7.5116425
2017/11/15 12:23:02.084;1.2467651;-5.7674866;7.7377777
2017/11/15 12:23:02.103;1.3086548;-6.0114746;7.521164
2017/11/15 12:23:02.124;1.5847778;-7.0124207;7.097458
2017/11/15 12:23:02.144;1.1217957;-7.0290833;6.5737762
2017/11/15 12:23:02.164;1.0099182;-7.117157;6.4868927
2017/11/15 12:23:02.188;1.1170349;-7.5384827;6.3238373
2017/11/15 12:23:02.202;1.591919;-7.000519;6.6904144
2017/11/15 12:23:02.223;0.31365967;-6.455414;7.3271637
2017/11/15 12:23:02.242;0.12799072;-7.8181763;6.815384
2017/11/15 12:23:02.261;0.42315674;-7.4801636;5.6525726
2017/11/15 12:23:02.281;-0.6432495;-6.8886414;5.769211
2017/11/15 12:23:02.300;-0.44091797;-6.43161;6.3119354
2017/11/15 12:23:02.321;0.8194885;-5.4592285;7.3592987
2017/11/15 12:23:02.342;0.60287476;-5.1259766;7.4104767
2017/11/15 12:23:02.361;1.2919922;-5.604431;7.9686737
2017/11/15 12:23:02.381;2.8594666;-4.8831787;9.117203
2017/11/15 12:23:02.400;3.58786;-2.7099;9.342148
2017/11/15 12:23:02.421;2.965393;-1.6708679;10.131241
2017/11/15 12:23:02.441;3.542633;-2.2754822;10.676346
2017/11/15 12:23:02.461;3.3795776;-3.2597656;10.170517
2017/11/15 12:23:02.482;3.253418;-3.6072998;10.476395
2017/11/15 12:23:02.500;2.785675;-4.3095093;10.25145
2017/11/15 12:23:02.522;1.8144836;-5.899597;8.872025
2017/11/15 12:23:02.539;1.1824951;-5.840088;7.9603424
2017/11/15 12:23:02.560;1.3883972;-5.474701;7.462845
2017/11/15 12:23:02.580;1.7287903;-5.122406;8.015091
2017/11/15 12:23:02.600;1.53479;-4.7915344;8.760147
2017/11/15 12:23:02.619;1.7561646;-5.961487;8.493546
2017/11/15 12:23:02.639;1.9680176;-7.0064697;7.129593
2017/11/15 12:23:02.658;1.2027283;-5.4020996;7.0641327
2017/11/15 12:23:02.678;1.0122986;-5.024811;7.763962
2017/11/15 12:23:02.698;1.5716858;-5.2033386;8.299545
2017/11/15 12:23:02.717;1.553833;-5.809143;7.991287
2017/11/15 12:23:02.738;1.7061768;-5.6080017;7.9174957
2017/11/15 12:23:02.757;1.2872314;-4.758209;8.2495575
2017/11/15 12:23:02.780;1.5121765;-5.0045776;8.191238
2017/11/15 12:23:02.797;1.8525696;-5.6722717;8.187668
2017/11/15 12:23:02.818;1.6157227;-5.6258545;8.176956
2017/11/15 12:23:02.839;1.3634033;-5.306885;7.9341583
2017/11/15 12:23:02.856;1.4050598;-5.6770325;7.6865997
2017/11/15 12:23:02.877;1.8323364;-5.91626;7.962723
2017/11/15 12:23:02.896;1.7002258;-5.822235;7.8806
2017/11/15 12:23:02.917;1.5764465;-5.2164307;7.996048
2017/11/15 12:23:02.937;1.355072;-5.08313;8.017471
2017/11/15 12:23:02.955;1.688324;-5.5806274;8.063889
2017/11/15 12:23:02.976;1.5847778;-5.622284;7.9293976
2017/11/15 12:23:02.996;1.2741394;-5.615143;7.81752
2017/11/15 12:23:03.016;1.5883484;-5.2164307;8.367386
2017/11/15 12:23:03.036;1.7418823;-5.5865784;8.292404
2017/11/15 12:23:03.056;1.6621399;-5.0545654;8.054367
2017/11/15 12:23:03.075;1.6109619;-4.3821106;8.469742
2017/11/15 12:23:03.094;1.508606;-4.552307;9.135056
2017/11/15 12:23:03.115;1.6454773;-5.134308;9.196945
2017/11/15 12:23:03.134;1.829956;-5.180725;9.592087
2017/11/15 12:23:03.153;1.6359558;-5.7401123;9.333817
2017/11/15 12:23:03.175;1.4407654;-5.0283813;9.5004425
2017/11/15 12:23:03.194;1.0158691;-4.0155334;9.982468
2017/11/15 12:23:03.216;1.2872314;-4.498749;8.786331
2017/11/15 12:23:03.234;1.3907776;-5.026001;7.4104767
2017/11/15 12:23:03.253;1.0301514;-4.6380005;6.770157
2017/11/15 12:23:03.272;1.3169861;-5.5092163;6.6213837
2017/11/15 12:23:03.292;1.5097961;-5.9650574;6.321457
2017/11/15 12:23:03.312;0.99801636;-7.3647156;5.584732
2017/11/15 12:23:03.331;1.1515503;-7.816986;5.296707
2017/11/15 12:23:03.351;1.1170349;-7.26355;5.3943024
2017/11/15 12:23:03.371;1.4859924;-7.5575256;5.672806
2017/11/15 12:23:03.394;1.8739929;-8.241882;6.315506
2017/11/15 12:23:03.412;1.8644714;-8.103821;6.9665375
2017/11/15 12:23:03.432;1.9275513;-7.206421;7.6282806
2017/11/15 12:23:03.453;2.117981;-6.598236;8.053177
2017/11/15 12:23:03.471;2.2167664;-5.713928;8.20195
2017/11/15 12:23:03.491;1.6621399;-5.4723206;7.9543915
2017/11/15 12:23:03.512;1.6657104;-5.8948364;7.573532
2017/11/15 12:23:03.530;1.9085083;-6.3566284;7.597336
2017/11/15 12:23:03.554;1.8073425;-6.245941;7.713974
2017/11/15 12:23:03.569;1.47052;-6.205475;7.56044
2017/11/15 12:23:03.591;1.124176;-5.809143;7.3378754
2017/11/15 12:23:03.610;1.6609497;-6.359009;7.412857
2017/11/15 12:23:03.632;2.0001526;-6.380432;7.5128326
2017/11/15 12:23:03.649;1.7109375;-6.2149963;7.5961456
2017/11/15 12:23:03.672;1.6740417;-6.257843;7.7806244
2017/11/15 12:23:03.691;1.7287903;-6.591095;7.4485626
2017/11/15 12:23:03.709;1.6145325;-6.4720764;7.2438507
2017/11/15 12:23:03.730;1.7740173;-6.3459167;7.514023
2017/11/15 12:23:03.748;1.2515259;-5.929352;7.360489
2017/11/15 12:23:03.770;1.130127;-6.339966;7.1153107
2017/11/15 12:23:03.789;1.6478577;-6.7351074;7.0308075
2017/11/15 12:23:03.808;1.7514038;-6.7160645;7.2736053
2017/11/15 12:23:03.828;1.6347656;-6.6910706;7.528305
2017/11/15 12:23:03.846;1.6038208;-6.591095;7.508072
2017/11/15 12:23:03.867;1.5835876;-6.231659;7.5068817
2017/11/15 12:23:03.888;1.714508;-6.379242;7.5747223
2017/11/15 12:23:03.909;1.7966309;-6.770813;7.489029
2017/11/15 12:23:03.929;1.7109375;-7.0255127;7.6723175
2017/11/15 12:23:03.946;1.650238;-6.5375366;7.771103
2017/11/15 12:23:03.967;1.5693054;-6.707733;7.5045013
2017/11/15 12:23:03.986;1.637146;-6.668457;7.5556793
2017/11/15 12:23:04.006;1.4157715;-5.6698914;7.605667
2017/11/15 12:23:04.025;0.46600342;-4.8486633;7.265274
2017/11/15 12:23:04.046;0.37911987;-4.9141235;6.987961
2017/11/15 12:23:04.065;1.1824951;-5.803192;7.0177155
2017/11/15 12:23:04.086;1.2491455;-6.392334;7.465225
2017/11/15 12:23:04.105;0.9884949;-6.098358;7.6199493
2017/11/15 12:23:04.125;1.1384583;-6.270935;7.5175934
2017/11/15 12:23:04.146;1.4752808;-6.62323;7.4164276
2017/11/15 12:23:04.165;1.1479797;-6.3697205;7.418808
2017/11/15 12:23:04.185;1.0539551;-5.988861;7.4045258
2017/11/15 12:23:04.205;1.3146057;-6.30188;7.540207
2017/11/15 12:23:04.224;1.4145813;-6.244751;7.636612
2017/11/15 12:23:04.245;1.2253418;-5.949585;7.7877655
2017/11/15 12:23:04.263;1.3538818;-6.192383;7.508072
2017/11/15 12:23:04.284;1.4967041;-6.6137085;7.528305
2017/11/15 12:23:04.306;1.1551208;-6.2471313;7.642563
2017/11/15 12:23:04.324;1.0753784;-6.147156;7.335495
2017/11/15 12:23:04.346;1.188446;-6.1185913;7.2414703
2017/11/15 12:23:04.364;1.2860413;-6.4601746;7.317642
2017/11/15 12:23:04.386;1.4740906;-6.62442;7.4914093
2017/11/15 12:23:04.403;1.2086792;-6.168579;7.610428
2017/11/15 12:23:04.425;1.0051575;-5.7472534;7.727066
2017/11/15 12:23:04.443;1.4288635;-5.9591064;7.694931
2017/11/15 12:23:04.461;1.3848267;-5.98053;7.2676544
2017/11/15 12:23:04.483;1.0325317;-5.9007874;7.0046234
2017/11/15 12:23:04.502;0.7706909;-5.236664;6.9974823
2017/11/15 12:23:04.521;0.82543945;-5.4973145;7.220047
2017/11/15 12:23:04.540;1.7156982;-6.5827637;7.777054
2017/11/15 12:23:04.562;2.1620178;-7.432556;7.828232
2017/11/15 12:23:04.581;2.1703491;-7.3885193;7.693741
2017/11/15 12:23:04.600;1.6252441;-6.5756226;7.3378754
2017/11/15 12:23:04.621;1.4038696;-6.1697693;7.484268
2017/11/15 12:23:04.641;1.7192688;-6.1328735;7.9234467
2017/11/15 12:23:04.661;1.5443115;-6.3947144;7.650894
2017/11/15 12:23:04.680;1.7478333;-6.1900024;7.4485626
2017/11/15 12:23:04.701;1.4681396;-6.0614624;7.151016
2017/11/15 12:23:04.719;1.322937;-6.1269226;7.2759857
2017/11/15 12:23:04.739;1.6430969;-6.276886;7.3569183
2017/11/15 12:23:04.759;1.5383606;-6.4351807;7.253372
2017/11/15 12:23:04.778;1.6609497;-6.0626526;7.2557526
2017/11/15 12:23:04.803;1.5193176;-5.943634;7.1855316
2017/11/15 12:23:04.820;1.5883484;-6.374481;7.3783417
2017/11/15 12:23:04.838;1.8180542;-6.776764;7.712784
2017/11/15 12:23:04.858;2.0584717;-7.0100403;7.8460846
2017/11/15 12:23:04.877;1.9501648;-6.4601746;7.6735077
2017/11/15 12:23:04.899;1.6490479;-6.507782;7.206955
2017/11/15 12:23:04.917;1.8061523;-6.257843;7.0319977
2017/11/15 12:23:04.939;1.4681396;-5.8686523;7.231949
2017/11/15 12:23:04.957;1.6335754;-6.5553894;7.4080963
2017/11/15 12:23:04.977;1.9894409;-6.969574;7.142685
2017/11/15 12:23:04.998;1.8263855;-6.8255615;7.0760345
2017/11/15 12:23:05.017;1.6549988;-6.6970215;7.17601
2017/11/15 12:23:05.037;1.5169373;-6.6958313;7.1522064
2017/11/15 12:23:05.057;1.6526184;-6.7660522;7.0938873
2017/11/15 12:23:05.076;1.682373;-6.661316;6.943924
2017/11/15 12:23:05.096;1.4360046;-6.436371;6.9010773
2017/11/15 12:23:05.116;1.5062256;-6.425659;6.951065
2017/11/15 12:23:05.135;1.6871338;-6.7946167;7.1831512
2017/11/15 12:23:05.155;1.6669006;-6.731537;7.2486115
2017/11/15 12:23:05.175;1.4669495;-6.4470825;7.170059
2017/11/15 12:23:05.196;1.4324341;-6.62204;6.9605865
2017/11/15 12:23:05.215;1.5335999;-6.7362976;6.977249
2017/11/15 12:23:05.234;1.6192932;-6.8624573;6.9808197
2017/11/15 12:23:05.255;1.5954895;-6.7148743;7.161728
2017/11/15 12:23:05.275;1.4859924;-6.6268005;7.0319977
2017/11/15 12:23:05.294;1.5395508;-6.6875;7.124832
2017/11/15 12:23:05.314;1.714508;-6.783905;7.11055
2017/11/15 12:23:05.333;1.5490723;-6.7303467;6.9998627
2017/11/15 12:23:05.355;1.4883728;-6.589905;7.0831757
2017/11/15 12:23:05.373;1.4490967;-6.5827637;7.0831757
2017/11/15 12:23:05.394;1.6466675;-6.6779785;7.1319733
2017/11/15 12:23:05.412;1.6573792;-6.776764;7.1141205
2017/11/15 12:23:05.434;1.5121765;-6.6137085;6.9486847
2017/11/15 12:23:05.455;1.457428;-6.654175;7.066513
2017/11/15 12:23:05.471;1.6204834;-6.636322;7.1712494
2017/11/15 12:23:05.491;1.5574036;-6.4673157;7.199814
2017/11/15 12:23:05.539;1.4955139;-6.673218;7.072464
2017/11/15 12:23:05.540;1.6204834;-6.9267273;7.0177155
2017/11/15 12:23:05.551;1.6109619;-6.898163;6.827286
2017/11/15 12:23:05.573;1.438385;-6.8910217;6.8141937
2017/11/15 12:23:05.591;1.6085815;-6.8826904;7.060562
2017/11/15 12:23:05.611;1.7740173;-6.7862854;7.3378754
2017/11/15 12:23:05.632;1.7383118;-6.8327026;7.2426605
2017/11/15 12:23:05.653;1.5871582;-6.7946167;7.0748444
2017/11/15 12:23:05.671;1.5740662;-6.8624573;7.0117645
2017/11/15 12:23:05.691;1.5954895;-6.860077;6.9355927
2017/11/15 12:23:05.711;1.4907532;-6.7089233;6.9927216
2017/11/15 12:23:05.731;1.419342;-6.538727;6.949875
2017/11/15 12:23:05.752;1.591919;-6.604187;6.9808197
2017/11/15 12:23:05.770;1.4657593;-6.5946655;6.9843903
2017/11/15 12:23:05.790;1.47052;-6.661316;7.0165253
2017/11/15 12:23:05.809;1.5240784;-6.6208496;7.0319977
2017/11/15 12:23:05.831;1.4490967;-6.573242;6.904648
