TIMESTAMP;X;Y;Z
2017/11/15 16:54:40.142;-2.6748962;-5.5496826;-7.526352
2017/11/15 16:54:40.172;-2.6118164;-5.5496826;-7.5418243
2017/11/15 16:54:40.181;-2.6594238;-5.5568237;-7.6251373
2017/11/15 16:54:40.201;-2.6487122;-5.46994;-7.604904
2017/11/15 16:54:40.221;-2.7593994;-5.566345;-7.615616
2017/11/15 16:54:40.241;-2.852234;-5.5949097;-7.5477753
2017/11/15 16:54:40.260;-2.853424;-5.481842;-7.5358734
2017/11/15 16:54:40.281;-2.9391174;-5.4413757;-7.494217
2017/11/15 16:54:40.300;-3.0367126;-5.3759155;-7.390671
2017/11/15 16:54:40.320;-3.012909;-5.3509216;-7.3966217
2017/11/15 16:54:40.340;-3.0950317;-5.256897;-7.3133087
2017/11/15 16:54:40.360;-3.1462097;-5.223572;-7.38591
2017/11/15 16:54:40.388;-3.154541;-5.1593018;-7.308548
2017/11/15 16:54:40.398;-3.1783447;-5.1188354;-7.307358
2017/11/15 16:54:40.419;-3.1343079;-5.123596;-7.3561554
2017/11/15 16:54:40.439;-3.1474;-5.0950317;-7.302597
2017/11/15 16:54:40.458;-3.192627;-5.08432;-7.2038116
2017/11/15 16:54:40.478;-3.218811;-5.2533264;-7.2014313
2017/11/15 16:54:40.497;-3.244995;-5.378296;-7.2847443
2017/11/15 16:54:40.518;-3.2747498;-5.385437;-7.352585
2017/11/15 16:54:40.538;-3.3116455;-5.424713;-7.225235
2017/11/15 16:54:40.560;-3.4211426;-5.379486;-7.219284
2017/11/15 16:54:40.576;-3.3687744;-5.3937683;-7.263321
2017/11/15 16:54:40.596;-3.3675842;-5.418762;-7.25737
2017/11/15 16:54:40.616;-3.3414001;-5.416382;-7.328781
2017/11/15 16:54:40.636;-3.353302;-5.334259;-7.404953
2017/11/15 16:54:40.656;-3.2461853;-5.2604675;-7.346634
2017/11/15 16:54:40.676;-3.411621;-5.1259766;-7.2942657
2017/11/15 16:54:40.700;-3.5104065;-4.9902954;-7.4204254
2017/11/15 16:54:40.716;-3.3842468;-4.960541;-7.352585
2017/11/15 16:54:40.736;-3.577057;-5.1128845;-7.3871
2017/11/15 16:54:40.758;-3.6651306;-5.08313;-7.4263763
2017/11/15 16:54:40.775;-3.493744;-5.0093384;-7.5120697
2017/11/15 16:54:40.795;-3.5080261;-5.179535;-7.552536
2017/11/15 16:54:40.813;-3.5377808;-5.2342834;-7.5168304
2017/11/15 16:54:40.833;-3.3937683;-5.306885;-7.566818
2017/11/15 16:54:40.853;-3.3247375;-5.4473267;-7.5811005
2017/11/15 16:54:40.874;-3.4056702;-5.4794617;-7.5489655
2017/11/15 16:54:40.894;-3.4342346;-5.558014;-7.57872
2017/11/15 16:54:40.916;-3.334259;-5.591339;-7.508499
2017/11/15 16:54:40.933;-3.3711548;-5.630615;-7.399002
2017/11/15 16:54:40.953;-3.347351;-5.4985046;-7.334732
2017/11/15 16:54:40.973;-3.2937927;-5.4199524;-7.3299713
2017/11/15 16:54:40.993;-3.2461853;-5.604431;-7.3513947
2017/11/15 16:54:41.021;-3.2366638;-5.5603943;-7.3835297
2017/11/15 16:54:41.033;-3.1105042;-5.4842224;-7.2668915
2017/11/15 16:54:41.051;-3.1259766;-5.5889587;-7.231186
2017/11/15 16:54:41.071;-3.2164307;-5.6889343;-7.243088
2017/11/15 16:54:41.090;-3.1521606;-5.7044067;-7.2014313
2017/11/15 16:54:41.111;-3.2533264;-5.6437073;-7.1002655
2017/11/15 16:54:41.130;-3.2545166;-5.5746765;-7.058609
2017/11/15 16:54:41.152;-3.2461853;-5.5961;-7.1716766
2017/11/15 16:54:41.170;-3.3675842;-5.667511;-7.0955048
2017/11/15 16:54:41.189;-3.328308;-5.5473022;-7.089554
2017/11/15 16:54:41.211;-3.3199768;-5.5615845;-7.1657257
2017/11/15 16:54:41.236;-3.3568726;-5.518738;-7.0538483
2017/11/15 16:54:41.250;-3.3925781;-5.5437317;-7.1454926
2017/11/15 16:54:41.269;-3.3937683;-5.538971;-7.2085724
2017/11/15 16:54:41.288;-3.4294739;-5.5473022;-7.187149
2017/11/15 16:54:41.321;-3.46875;-5.5473022;-7.1907196
2017/11/15 16:54:41.341;-3.4461365;-5.53183;-7.0883636
2017/11/15 16:54:41.349;-3.5473022;-5.4985046;-7.160965
2017/11/15 16:54:41.367;-3.3937683;-5.4961243;-7.174057
2017/11/15 16:54:41.386;-3.3818665;-5.540161;-7.1454926
2017/11/15 16:54:41.406;-3.3687744;-5.5282593;-7.0240936
2017/11/15 16:54:41.426;-3.2557068;-5.602051;-6.9860077
2017/11/15 16:54:41.446;-3.3437805;-5.521118;-6.956253
2017/11/15 16:54:41.465;-3.4925537;-5.569916;-6.9586334
2017/11/15 16:54:41.492;-3.6008606;-5.5949097;-7.0681305
2017/11/15 16:54:41.517;-3.552063;-5.6591797;-7.025284
2017/11/15 16:54:41.535;-3.4961243;-5.6056213;-7.033615
2017/11/15 16:54:41.545;-3.519928;-5.5818176;-7.0217133
2017/11/15 16:54:41.564;-3.5092163;-5.591339;-7.083603
2017/11/15 16:54:41.584;-3.5104065;-5.577057;-7.226425
2017/11/15 16:54:41.604;-3.455658;-5.546112;-7.153824
2017/11/15 16:54:41.636;-3.513977;-5.559204;-7.13002
2017/11/15 16:54:41.651;-3.4663696;-5.4973145;-7.0621796
2017/11/15 16:54:41.681;-3.4806519;-5.366394;-7.1716766
2017/11/15 16:54:41.691;-3.4592285;-5.4925537;-7.1002655
2017/11/15 16:54:41.703;-3.4199524;-5.569916;-7.020523
2017/11/15 16:54:41.733;-3.481842;-5.635376;-6.9990997
2017/11/15 16:54:41.743;-3.4842224;-5.53302;-6.893173
2017/11/15 16:54:41.763;-3.552063;-5.5473022;-6.839615
2017/11/15 16:54:41.782;-3.4973145;-5.5675354;-6.995529
2017/11/15 16:54:41.802;-3.3759155;-5.544922;-7.0859833
2017/11/15 16:54:41.825;-3.2354736;-5.634186;-7.166916
2017/11/15 16:54:41.842;-3.296173;-5.518738;-7.1764374
2017/11/15 16:54:41.872;-3.40448;-5.5056458;-7.147873
2017/11/15 16:54:41.881;-3.513977;-5.6782227;-7.0110016
2017/11/15 16:54:41.911;-3.5960999;-5.8246155;-7.116928
2017/11/15 16:54:41.931;-3.565155;-5.616333;-7.295456
2017/11/15 16:54:41.940;-3.4092407;-5.616333;-7.3299713
2017/11/15 16:54:41.960;-3.461609;-5.418762;-7.283554
2017/11/15 16:54:42.000;-3.4889832;-5.4925537;-7.2478485
2017/11/15 16:54:42.000;-3.417572;-5.4973145;-7.3109283
2017/11/15 16:54:42.034;-3.4378052;-5.5877686;-7.3133087
2017/11/15 16:54:42.039;-3.5092163;-5.6401367;-7.2668915
2017/11/15 16:54:42.059;-3.5496826;-5.6698914;-7.2657013
2017/11/15 16:54:42.079;-3.5449219;-5.713928;-7.1395416
2017/11/15 16:54:42.099;-3.5377808;-5.7020264;-7.116928
2017/11/15 16:54:42.121;-3.4342346;-5.6639404;-7.057419
2017/11/15 16:54:42.138;-3.4163818;-5.7032166;-7.0288544
2017/11/15 16:54:42.159;-3.3818665;-5.6948853;-7.0110016
2017/11/15 16:54:42.178;-3.347351;-5.679413;-7.0038605
2017/11/15 16:54:42.201;-3.3687744;-5.6401367;-6.9645844
2017/11/15 16:54:42.217;-3.3997192;-5.629425;-6.9979095
2017/11/15 16:54:42.238;-3.3580627;-5.53183;-6.969345
2017/11/15 16:54:42.271;-3.3675842;-5.604431;-7.0026703
2017/11/15 16:54:42.277;-3.4270935;-5.602051;-6.981247
2017/11/15 16:54:42.297;-3.46875;-5.5437317;-6.8634186
2017/11/15 16:54:42.331;-3.423523;-5.456848;-6.8515167
2017/11/15 16:54:42.337;-3.4354248;-5.4913635;-6.8836517
2017/11/15 16:54:42.356;-3.3330688;-5.513977;-6.925308
2017/11/15 16:54:42.376;-3.3711548;-5.5568237;-6.974106
2017/11/15 16:54:42.405;-3.3735352;-5.5306396;-6.909836
2017/11/15 16:54:42.422;-3.3175964;-5.6591797;-6.957443
2017/11/15 16:54:42.435;-3.1664429;-5.7424927;-7.058609
2017/11/15 16:54:42.456;-3.1009827;-5.807953;-7.1514435
2017/11/15 16:54:42.475;-3.1950073;-6.1709595;-7.3240204
2017/11/15 16:54:42.512;-3.115265;-6.1650085;-7.403763
2017/11/15 16:54:42.514;-3.186676;-5.910309;-7.3942413
2017/11/15 16:54:42.534;-3.244995;-5.746063;-7.3680573
2017/11/15 16:54:42.554;-3.2711792;-5.66156;-7.4275665
2017/11/15 16:54:42.574;-3.2807007;-5.5961;-7.751297
2017/11/15 16:54:42.593;-2.980774;-5.2747498;-8.070267
2017/11/15 16:54:42.613;-2.7022705;-5.204529;-7.847702
2017/11/15 16:54:42.633;-2.8165283;-5.4639893;-7.9333954
2017/11/15 16:54:42.653;-2.853424;-5.371155;-7.765579
2017/11/15 16:54:42.673;-2.7010803;-5.269989;-7.9548187
2017/11/15 16:54:42.692;-2.3642578;-5.269989;-7.5763397
2017/11/15 16:54:42.712;-2.577301;-5.4770813;-7.719162
2017/11/15 16:54:42.732;-2.692749;-5.3759155;-7.739395
2017/11/15 16:54:42.752;-2.3356934;-5.4342346;-7.828659
2017/11/15 16:54:42.772;-2.064331;-5.3497314;-7.7667694
2017/11/15 16:54:42.791;-2.1714478;-5.4389954;-7.891739
2017/11/15 16:54:42.811;-2.0726624;-5.5937195;-7.8584137
2017/11/15 16:54:42.831;-1.8120117;-5.398529;-7.8048553
2017/11/15 16:54:42.851;-1.5513611;-5.3056946;-7.750107
2017/11/15 16:54:42.871;-1.4073486;-5.5556335;-7.814377
2017/11/15 16:54:42.890;-1.326416;-5.2973633;-7.6905975
2017/11/15 16:54:42.910;-1.0598145;-5.2140503;-7.6406097
2017/11/15 16:54:42.930;-0.9467468;-5.167633;-7.673935
2017/11/15 16:54:42.950;-1.0110168;-4.871277;-7.378769
2017/11/15 16:54:42.969;-1.178833;-5.0105286;-7.3894806
2017/11/15 16:54:42.989;-1.2181091;-5.129547;-7.378769
2017/11/15 16:54:43.009;-1.4144897;-5.262848;-7.1788177
2017/11/15 16:54:43.029;-1.6180115;-5.4473267;-6.8943634
2017/11/15 16:54:43.049;-1.5680237;-5.706787;-6.8574677
2017/11/15 16:54:43.068;-1.3740234;-5.885315;-6.9324493
2017/11/15 16:54:43.088;-1.313324;-5.4842224;-7.0859833
2017/11/15 16:54:43.108;-1.339508;-6.038849;-7.0490875
2017/11/15 16:54:43.128;-1.685852;-6.0043335;-7.7155914
2017/11/15 16:54:43.148;-1.4954224;-5.859131;-7.596573
2017/11/15 16:54:43.168;-1.3680725;-5.4973145;-7.5549164
2017/11/15 16:54:43.187;-1.826294;-5.314026;-7.917923
2017/11/15 16:54:43.207;-2.0298157;-5.2926025;-7.482315
2017/11/15 16:54:43.227;-2.0012512;-5.385437;-7.6322784
2017/11/15 16:54:43.247;-1.9512634;-5.7591553;-7.7620087
2017/11/15 16:54:43.266;-1.9084167;-6.0947876;-7.8441315
2017/11/15 16:54:43.286;-1.903656;-6.320923;-7.3442535
2017/11/15 16:54:43.306;-1.7263184;-6.3756714;-7.648941
2017/11/15 16:54:43.326;-2.223816;-6.17334;-7.4799347
2017/11/15 16:54:43.346;-2.128601;-6.783905;-7.5430145
2017/11/15 16:54:43.365;-1.7572632;-6.6196594;-7.848892
2017/11/15 16:54:43.385;-2.1559753;-6.450653;-7.904831
2017/11/15 16:54:43.405;-2.3023682;-6.604187;-7.6072845
2017/11/15 16:54:43.425;-2.3237915;-6.5101624;-7.250229
2017/11/15 16:54:43.445;-2.4761353;-6.5125427;-7.7036896
2017/11/15 16:54:43.464;-2.6070557;-5.777008;-7.6013336
2017/11/15 16:54:43.484;-2.7213135;-5.879364;-7.341873
2017/11/15 16:54:43.504;-2.802246;-5.949585;-6.886032
2017/11/15 16:54:43.524;-3.2009583;-5.737732;-6.2290497
2017/11/15 16:54:43.543;-3.7948608;-5.271179;-6.474228
2017/11/15 16:54:43.563;-3.8269958;-4.8927;-7.5287323
2017/11/15 16:54:43.583;-3.7115479;-5.0045776;-8.085739
2017/11/15 16:54:43.603;-3.3901978;-5.9662476;-8.686783
2017/11/15 16:54:43.623;-2.7641602;-5.666321;-7.7298737
2017/11/15 16:54:43.643;-2.2345276;-5.0533752;-6.314743
2017/11/15 16:54:43.662;-2.7843933;-7.00766;-8.0048065
2017/11/15 16:54:43.682;-2.8498535;-5.8900757;-8.534439
2017/11/15 16:54:43.702;-2.4975586;-4.198822;-7.6453705
2017/11/15 16:54:43.722;-2.4761353;-3.748932;-8.41304
2017/11/15 16:54:43.741;-2.673706;-4.9772034;-8.9272
2017/11/15 16:54:43.761;-2.577301;-6.0114746;-9.283066
2017/11/15 16:54:43.781;-0.8312988;-7.693207;-8.241653
2017/11/15 16:54:43.801;-1.756073;-4.7784424;-7.482315
2017/11/15 16:54:43.821;-2.673706;-3.7382202;-8.199997
2017/11/15 16:54:43.840;-2.673706;-3.4894714;-8.726059
2017/11/15 16:54:43.860;-2.276184;-3.7870178;-8.67012
2017/11/15 16:54:43.880;-2.3618774;-4.6320496;-8.2845
2017/11/15 16:54:43.900;-2.461853;-5.3580627;-8.215469
2017/11/15 16:54:43.920;-2.7070312;-5.5746765;-7.410904
2017/11/15 16:54:43.939;-3.1390686;-5.6448975;-7.7144012
2017/11/15 16:54:43.959;-3.5639648;-4.1107483;-7.936966
2017/11/15 16:54:43.979;-2.9022217;-4.9450684;-7.6132355
2017/11/15 16:54:43.999;-2.789154;-5.515167;-7.391861
2017/11/15 16:54:44.018;-2.993866;-5.1973877;-7.8250885
2017/11/15 16:54:44.038;-2.993866;-5.372345;-7.906021
2017/11/15 16:54:44.058;-2.9141235;-5.5246887;-7.4204254
2017/11/15 16:54:44.078;-2.9950562;-5.6199036;-7.269272
2017/11/15 16:54:44.098;-3.0878906;-5.72583;-7.078842
2017/11/15 16:54:44.117;-3.1426392;-5.9662476;-7.570389
2017/11/15 16:54:44.137;-3.065277;-5.732971;-7.481125
2017/11/15 16:54:44.158;-2.987915;-5.636566;-7.327591
2017/11/15 16:54:44.177;-3.2402344;-5.4461365;-7.347824
2017/11/15 16:54:44.197;-3.2033386;-5.3806763;-7.570389
2017/11/15 16:54:44.216;-3.1450195;-4.987915;-7.5941925
2017/11/15 16:54:44.241;-3.3092651;-5.256897;-7.4156647
2017/11/15 16:54:44.256;-3.4925537;-4.9962463;-7.2621307
2017/11/15 16:54:44.276;-3.552063;-4.8058167;-7.044327
2017/11/15 16:54:44.296;-3.493744;-5.136688;-7.045517
2017/11/15 16:54:44.315;-3.5234985;-5.2795105;-6.429001
2017/11/15 16:54:44.335;-3.8162842;-5.352112;-6.6134796
2017/11/15 16:54:44.355;-4.194763;-5.4199524;-7.51445
2017/11/15 16:54:44.375;-3.9543457;-5.033142;-7.597763
2017/11/15 16:54:44.394;-3.7841492;-4.923645;-7.0490875
2017/11/15 16:54:44.414;-4.0245667;-5.2926025;-6.93721
2017/11/15 16:54:44.434;-4.3578186;-5.604431;-7.2335663
2017/11/15 16:54:44.454;-4.604187;-5.2997437;-7.245468
2017/11/15 16:54:44.474;-4.30307;-5.0176697;-7.078842
2017/11/15 16:54:44.494;-4.322113;-4.648712;-7.269272
2017/11/15 16:54:44.513;-4.476837;-4.197632;-7.270462
2017/11/15 16:54:44.541;-4.168579;-4.0226746;-7.0371857
2017/11/15 16:54:44.562;-3.4604187;-4.846283;-6.866989
2017/11/15 16:54:44.582;-4.335205;-5.315216;-6.415909
2017/11/15 16:54:44.612;-4.4589844;-5.281891;-6.333786
2017/11/15 16:54:44.612;-3.9091187;-5.096222;-6.712265
2017/11/15 16:54:44.633;-4.2019043;-4.8641357;-6.6134796
2017/11/15 16:54:44.652;-4.4601746;-5.1331177;-5.8446198
2017/11/15 16:54:44.672;-3.173584;-6.205475;-6.880081
2017/11/15 16:54:44.691;-3.7305908;-5.3771057;-6.1493073
2017/11/15 16:54:44.711;-5.496826;-4.4404297;-6.6825104
2017/11/15 16:54:44.731;-4.6601257;-5.5175476;-6.944351
2017/11/15 16:54:44.751;-4.2875977;-5.5473022;-6.764633
2017/11/15 16:54:44.770;-5.067169;-5.493744;-6.756302
2017/11/15 16:54:44.790;-4.898163;-5.1700134;-6.4706573
2017/11/15 16:54:44.810;-4.1661987;-4.5213623;-6.3040314
2017/11/15 16:54:44.830;-4.1578674;-5.1247864;-7.1573944
2017/11/15 16:54:44.849;-4.2280884;-4.9319763;-6.858658
2017/11/15 16:54:44.869;-4.372101;-5.223572;-6.961014
2017/11/15 16:54:44.889;-4.4732666;-5.0819397;-6.6122894
2017/11/15 16:54:44.909;-4.360199;-5.4128113;-6.6265717
2017/11/15 16:54:44.929;-4.892212;-5.569916;-6.7277374
2017/11/15 16:54:44.949;-4.841034;-4.967682;-7.071701
2017/11/15 16:54:44.972;-4.385193;-5.078369;-7.1443024
2017/11/15 16:54:45.043;-4.449463;-5.2604675;-7.040756
2017/11/15 16:54:45.043;-4.610138;-5.071228;-7.019333
2017/11/15 16:54:45.043;-4.5994263;-4.563019;-7.168106
2017/11/15 16:54:45.062;-4.2149963;-4.704651;-6.9062653
2017/11/15 16:54:45.071;-4.4982605;-5.416382;-7.226425
2017/11/15 16:54:45.093;-4.758911;-4.705841;-7.174057
2017/11/15 16:54:45.107;-4.772003;-4.8617554;-7.0431366
2017/11/15 16:54:45.131;-4.9671936;-4.967682;-7.0669403
2017/11/15 16:54:45.147;-4.7946167;-5.172394;-7.1395416
2017/11/15 16:54:45.171;-4.718445;-5.0236206;-7.2228546
2017/11/15 16:54:45.186;-4.4923096;-4.9724426;-7.1716766
2017/11/15 16:54:45.206;-4.507782;-5.0545654;-7.078842
2017/11/15 16:54:45.226;-4.4542236;-4.905792;-7.0609894
2017/11/15 16:54:45.245;-4.2542725;-4.7272644;-6.9669647
2017/11/15 16:54:45.265;-4.232849;-4.6844177;-6.8693695
2017/11/15 16:54:45.285;-4.3244934;-4.729645;-6.7979584
2017/11/15 16:54:45.307;-4.354248;-4.692749;-6.7920074
2017/11/15 16:54:45.325;-4.3780518;-4.7653503;-6.6456146
2017/11/15 16:54:45.347;-4.4542236;-4.642761;-6.6051483
2017/11/15 16:54:45.365;-4.5494385;-4.686798;-6.5920563
2017/11/15 16:54:45.386;-4.6875;-4.6391907;-6.756302
2017/11/15 16:54:45.405;-4.616089;-4.8308105;-6.7420197
2017/11/15 16:54:45.426;-4.617279;-4.8819885;-6.8943634
2017/11/15 16:54:45.443;-4.693451;-4.7010803;-6.8229523
2017/11/15 16:54:45.464;-4.5815735;-4.557068;-6.8872223
2017/11/15 16:54:45.484;-4.2983093;-5.026001;-6.8622284
2017/11/15 16:54:45.503;-4.8374634;-4.5177917;-7.5049286
2017/11/15 16:54:45.523;-4.2804565;-4.5558777;-7.397812
2017/11/15 16:54:45.543;-4.211426;-4.7022705;-7.51326
2017/11/15 16:54:45.562;-4.733917;-4.628479;-7.589432
2017/11/15 16:54:45.583;-4.3780518;-5.0855103;-7.7608185
2017/11/15 16:54:45.602;-4.469696;-5.0438538;-7.468033
2017/11/15 16:54:45.623;-4.5422974;-5.2735596;-7.463272
2017/11/15 16:54:45.641;-4.597046;-5.140259;-7.371628
2017/11/15 16:54:45.663;-4.6208496;-5.1176453;-7.1074066
2017/11/15 16:54:45.681;-4.579193;-5.2104797;-7.13002
2017/11/15 16:54:45.703;-4.630371;-5.0367126;-7.1181183
2017/11/15 16:54:45.720;-4.5637207;-5.033142;-6.891983
2017/11/15 16:54:45.741;-4.551819;-5.0950317;-7.1264496
2017/11/15 16:54:45.760;-4.4994507;-5.046234;-6.9979095
2017/11/15 16:54:45.781;-4.4197083;-4.8831787;-7.027664
2017/11/15 16:54:45.801;-4.359009;-4.847473;-6.9324493
2017/11/15 16:54:45.820;-4.3899536;-4.9010315;-6.980057
2017/11/15 16:54:45.840;-4.36615;-4.8688965;-6.968155
2017/11/15 16:54:45.860;-4.347107;-4.755829;-6.847946
2017/11/15 16:54:45.880;-4.475647;-4.7593994;-6.9598236
2017/11/15 16:54:45.900;-4.532776;-4.7474976;-6.918167
2017/11/15 16:54:45.919;-4.5351562;-4.795105;-6.833664
2017/11/15 16:54:45.939;-4.616089;-4.8236694;-6.821762
2017/11/15 16:54:45.959;-4.6315613;-4.858185;-6.944351
2017/11/15 16:54:45.979;-4.6006165;-4.7915344;-7.007431
2017/11/15 16:54:45.999;-4.578003;-4.7915344;-7.051468
2017/11/15 16:54:46.018;-4.654175;-4.812958;-6.980057
2017/11/15 16:54:46.038;-4.586334;-4.9331665;-6.886032
2017/11/15 16:54:46.060;-4.5815735;-4.9319763;-7.0217133
2017/11/15 16:54:46.079;-4.526825;-4.973633;-7.00148
2017/11/15 16:54:46.099;-4.5506287;-5.072418;-6.9788666
2017/11/15 16:54:46.117;-4.617279;-5.02124;-6.9336395
2017/11/15 16:54:46.139;-4.6446533;-4.9831543;-6.899124
2017/11/15 16:54:46.158;-4.654175;-4.9641113;-6.826523
2017/11/15 16:54:46.178;-4.616089;-4.981964;-6.918167
2017/11/15 16:54:46.198;-4.520874;-4.95459;-6.9729156
2017/11/15 16:54:46.218;-4.5815735;-4.8367615;-6.8574677
2017/11/15 16:54:46.237;-4.610138;-4.808197;-6.9598236
