TIMESTAMP;ID;OBJECT;RSSI
2017/11/02 12:07:24.314;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/02 12:07:24.316;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/02 12:07:24.318;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/02 12:07:29.388;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/02 12:07:29.389;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/02 12:07:34.642;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/02 12:07:34.643;b924c01610110ab4;TOOTHBRUSH;-102
2017/11/02 12:07:40.504;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/02 12:07:40.507;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/02 12:07:45.739;b141ab754dad1e55;FRIDGE;-96
2017/11/02 12:07:45.740;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/02 12:07:50.925;b141ab754dad1e55;FRIDGE;-96
2017/11/02 12:07:56.116;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 12:08:01.173;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 12:08:06.367;ed5db2070ac93626;ENTRANCE DOOR;-100
2017/11/02 12:08:11.496;ed5db2070ac93626;ENTRANCE DOOR;-100
2017/11/02 12:08:16.747;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/02 12:08:16.748;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/02 12:08:16.749;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 12:08:22.062;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/02 12:08:22.070;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/02 12:08:22.088;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 12:08:27.305;b924c01610110ab4;TOOTHBRUSH;-81
2017/11/02 12:08:27.306;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/02 12:08:32.358;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/02 12:09:14.440;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/02 12:09:19.609;b924c01610110ab4;TOOTHBRUSH;-83
2017/11/02 12:09:24.779;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 12:09:29.937;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 12:09:35.026;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 12:09:40.311;b141ab754dad1e55;FRIDGE;-91
2017/11/02 12:09:45.656;b141ab754dad1e55;FRIDGE;-91
2017/11/02 12:09:51.005;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 12:09:52.193;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 12:09:58.343;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 12:10:24.317;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/02 12:10:29.648;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/02 12:10:29.649;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/02 12:10:34.792;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/02 12:10:39.841;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/02 12:10:50.395;b924c01610110ab4;TOOTHBRUSH;-85
2017/11/02 12:10:55.565;b924c01610110ab4;TOOTHBRUSH;-85
2017/11/02 12:11:00.738;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/02 12:11:05.912;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/02 12:11:17.673;768a0ca423a37319;LAUNDRY BASKET;-82
2017/11/02 12:11:22.832;768a0ca423a37319;LAUNDRY BASKET;-82
2017/11/02 12:11:28.027;b924c01610110ab4;TOOTHBRUSH;-85
2017/11/02 12:11:33.200;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/02 12:11:38.389;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/02 12:11:43.431;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/02 12:11:48.669;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 12:11:53.968;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/02 12:11:53.969;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 12:11:59.151;b924c01610110ab4;TOOTHBRUSH;-84
2017/11/02 12:11:59.152;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/02 12:12:04.359;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 12:12:09.510;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 12:12:14.555;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 12:12:19.807;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/02 12:12:24.974;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/02 12:15:14.241;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 12:15:19.462;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 12:15:19.463;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 12:15:24.507;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 12:15:29.701;d895f89352efda14;WATER BOTTLE;-84
2017/11/02 12:15:29.702;b141ab754dad1e55;FRIDGE;-89
2017/11/02 12:15:29.703;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 12:15:29.703;829ad3c09f1ee8be;GARBAGE CAN;-97
2017/11/02 12:15:29.704;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/02 12:15:34.869;d895f89352efda14;WATER BOTTLE;-84
2017/11/02 12:15:34.871;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/02 12:15:34.883;b141ab754dad1e55;FRIDGE;-89
2017/11/02 12:15:34.884;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/02 12:15:34.884;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/02 12:15:34.885;829ad3c09f1ee8be;GARBAGE CAN;-97
2017/11/02 12:15:40.167;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/02 12:15:40.178;b141ab754dad1e55;FRIDGE;-97
2017/11/02 12:15:45.455;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/02 12:15:45.457;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-93
2017/11/02 12:15:45.462;b141ab754dad1e55;FRIDGE;-97
2017/11/02 12:15:50.618;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-93
2017/11/02 12:15:50.620;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/02 12:15:55.659;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/02 12:16:00.942;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-93
2017/11/02 12:16:00.942;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/02 12:16:06.292;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/02 12:16:06.293;8108b9e0bcd42be1;WARDROBE DOOR;-99
2017/11/02 12:16:06.293;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/02 12:16:12.247;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/02 12:16:12.249;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/02 12:16:12.254;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/02 12:16:12.255;b141ab754dad1e55;FRIDGE;-102
2017/11/02 12:16:17.452;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/02 12:16:17.452;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/02 12:16:17.453;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/02 12:16:17.470;b141ab754dad1e55;FRIDGE;-102
2017/11/02 12:16:22.735;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/02 12:16:22.736;b141ab754dad1e55;FRIDGE;-94
2017/11/02 12:16:22.736;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/02 12:16:27.781;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/02 12:16:27.782;b141ab754dad1e55;FRIDGE;-94
2017/11/02 12:16:32.968;b924c01610110ab4;TOOTHBRUSH;-68
2017/11/02 12:16:38.134;b924c01610110ab4;TOOTHBRUSH;-68
2017/11/02 12:16:38.138;b3a04300d937b129;BATHROOM TAP;-84
2017/11/02 12:16:38.139;d895f89352efda14;WATER BOTTLE;-100
2017/11/02 12:16:43.360;b924c01610110ab4;TOOTHBRUSH;-70
2017/11/02 12:16:43.360;b141ab754dad1e55;FRIDGE;-83
2017/11/02 12:16:43.361;b3a04300d937b129;BATHROOM TAP;-84
2017/11/02 12:16:43.362;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/02 12:16:43.362;d895f89352efda14;WATER BOTTLE;-100
2017/11/02 12:16:48.550;b924c01610110ab4;TOOTHBRUSH;-77
2017/11/02 12:16:48.550;b141ab754dad1e55;FRIDGE;-83
2017/11/02 12:16:48.551;b3a04300d937b129;BATHROOM TAP;-85
2017/11/02 12:16:48.557;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/02 12:16:48.558;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/02 12:16:53.769;b924c01610110ab4;TOOTHBRUSH;-80
2017/11/02 12:16:53.770;b3a04300d937b129;BATHROOM TAP;-88
2017/11/02 12:16:53.770;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/02 12:16:58.857;b924c01610110ab4;TOOTHBRUSH;-80
2017/11/02 12:16:58.857;b3a04300d937b129;BATHROOM TAP;-88
2017/11/02 12:17:04.164;b141ab754dad1e55;FRIDGE;-94
2017/11/02 12:17:04.165;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/02 12:17:04.166;b924c01610110ab4;TOOTHBRUSH;-56
2017/11/02 12:17:04.166;b3a04300d937b129;BATHROOM TAP;-98
2017/11/02 12:17:09.417;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/02 12:17:09.421;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 12:17:09.422;b3a04300d937b129;BATHROOM TAP;-98
2017/11/02 12:17:09.423;b141ab754dad1e55;FRIDGE;-99
2017/11/02 12:17:14.655;b3a04300d937b129;BATHROOM TAP;-95
2017/11/02 12:17:14.656;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/02 12:17:14.656;472c18626db5d102;BED;-98
2017/11/02 12:17:14.657;b141ab754dad1e55;FRIDGE;-99
2017/11/02 12:17:19.818;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/02 12:17:19.820;472c18626db5d102;BED;-98
2017/11/02 12:17:24.960;dd26da1d4f5de2b4;TV CONTROLLER;-84
2017/11/02 12:17:30.002;dd26da1d4f5de2b4;TV CONTROLLER;-84
2017/11/02 12:17:35.288;dd26da1d4f5de2b4;TV CONTROLLER;-84
2017/11/02 12:17:35.289;b141ab754dad1e55;FRIDGE;-95
2017/11/02 12:17:35.289;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/02 12:17:40.461;dd26da1d4f5de2b4;TV CONTROLLER;-81
2017/11/02 12:17:40.462;b141ab754dad1e55;FRIDGE;-95
2017/11/02 12:17:40.463;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/02 12:17:45.725;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/02 12:17:50.887;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/02 12:17:50.891;b141ab754dad1e55;FRIDGE;-83
2017/11/02 12:17:50.891;06099f1be94516d9;FOOD CUPBOARD;-101
2017/11/02 12:17:56.124;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/02 12:17:56.124;b141ab754dad1e55;FRIDGE;-83
2017/11/02 12:17:56.125;06099f1be94516d9;FOOD CUPBOARD;-101
2017/11/02 12:18:01.182;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/02 12:18:06.396;dd26da1d4f5de2b4;TV CONTROLLER;-81
2017/11/02 12:18:11.655;dd26da1d4f5de2b4;TV CONTROLLER;-81
2017/11/02 12:18:16.799;dd26da1d4f5de2b4;TV CONTROLLER;-81
2017/11/02 12:18:21.930;dd26da1d4f5de2b4;TV CONTROLLER;-70
2017/11/02 12:18:27.081;dd26da1d4f5de2b4;TV CONTROLLER;-101
2017/11/02 12:18:32.124;dd26da1d4f5de2b4;TV CONTROLLER;-101
2017/11/02 12:18:37.360;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/02 12:18:42.659;dd26da1d4f5de2b4;TV CONTROLLER;-95
2017/11/02 12:18:47.720;dd26da1d4f5de2b4;TV CONTROLLER;-98
2017/11/02 12:18:52.963;dd26da1d4f5de2b4;TV CONTROLLER;-95
2017/11/02 12:18:58.182;dd26da1d4f5de2b4;TV CONTROLLER;-95
2017/11/02 12:19:08.459;dd26da1d4f5de2b4;TV CONTROLLER;-90
2017/11/02 12:19:13.624;dd26da1d4f5de2b4;TV CONTROLLER;-82
2017/11/02 12:19:19.406;dd26da1d4f5de2b4;TV CONTROLLER;-78
2017/11/02 12:19:24.852;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/02 12:19:30.506;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/02 12:19:35.636;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/02 12:19:40.921;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/02 12:19:46.182;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/02 12:19:46.182;b141ab754dad1e55;FRIDGE;-90
2017/11/02 12:19:51.773;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/02 12:19:51.778;b141ab754dad1e55;FRIDGE;-90
2017/11/02 12:19:51.779;fc399ca08834564b;BOOK;-97
2017/11/02 12:19:56.909;dd26da1d4f5de2b4;TV CONTROLLER;-79
2017/11/02 12:19:56.910;fc399ca08834564b;BOOK;-97
2017/11/02 12:19:56.910;b141ab754dad1e55;FRIDGE;-100
2017/11/02 12:20:02.210;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/02 12:20:02.210;fc399ca08834564b;BOOK;-98
2017/11/02 12:20:02.211;b141ab754dad1e55;FRIDGE;-99
2017/11/02 12:20:07.261;dd26da1d4f5de2b4;TV CONTROLLER;-80
2017/11/02 12:20:07.267;fc399ca08834564b;BOOK;-98
2017/11/02 12:20:07.289;b141ab754dad1e55;FRIDGE;-99
2017/11/02 12:20:12.600;dd26da1d4f5de2b4;TV CONTROLLER;-89
2017/11/02 12:20:17.782;dd26da1d4f5de2b4;TV CONTROLLER;-92
2017/11/02 12:20:17.782;d895f89352efda14;WATER BOTTLE;-100
2017/11/02 12:20:22.942;dd26da1d4f5de2b4;TV CONTROLLER;-88
2017/11/02 12:20:22.943;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 12:20:22.944;d895f89352efda14;WATER BOTTLE;-100
2017/11/02 12:20:28.112;dd26da1d4f5de2b4;TV CONTROLLER;-88
2017/11/02 12:20:28.121;ed5db2070ac93626;ENTRANCE DOOR;-95
2017/11/02 12:20:28.122;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/02 12:20:33.362;ed5db2070ac93626;ENTRANCE DOOR;-78
2017/11/02 12:20:33.362;b141ab754dad1e55;FRIDGE;-100
2017/11/02 12:20:38.561;ed5db2070ac93626;ENTRANCE DOOR;-78
2017/11/02 12:20:38.562;b141ab754dad1e55;FRIDGE;-100
2017/11/02 12:20:43.905;ed5db2070ac93626;ENTRANCE DOOR;-86
2017/11/02 12:20:49.174;ed5db2070ac93626;ENTRANCE DOOR;-89
2017/11/02 12:20:54.519;ed5db2070ac93626;ENTRANCE DOOR;-81
2017/11/02 12:20:59.700;ed5db2070ac93626;ENTRANCE DOOR;-77
2017/11/02 12:21:05.283;ed5db2070ac93626;ENTRANCE DOOR;-77
2017/11/02 12:21:20.839;dd26da1d4f5de2b4;TV CONTROLLER;-92
2017/11/02 12:21:26.020;dd26da1d4f5de2b4;TV CONTROLLER;-89
2017/11/02 12:21:26.020;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/02 12:21:31.199;dd26da1d4f5de2b4;TV CONTROLLER;-89
2017/11/02 12:21:31.200;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/02 12:21:36.376;dd26da1d4f5de2b4;TV CONTROLLER;-84
2017/11/02 12:21:36.377;fc399ca08834564b;BOOK;-99
2017/11/02 12:21:41.422;dd26da1d4f5de2b4;TV CONTROLLER;-84
2017/11/02 12:21:41.423;fc399ca08834564b;BOOK;-99
2017/11/02 12:22:57.266;dd26da1d4f5de2b4;TV CONTROLLER;-99
2017/11/02 12:23:02.325;dd26da1d4f5de2b4;TV CONTROLLER;-83
2017/11/02 12:23:07.577;dd26da1d4f5de2b4;TV CONTROLLER;-72
2017/11/02 12:23:12.614;dd26da1d4f5de2b4;TV CONTROLLER;-72
2017/11/02 12:23:17.653;dd26da1d4f5de2b4;TV CONTROLLER;-72
2017/11/02 12:23:22.686;dd26da1d4f5de2b4;TV CONTROLLER;-83
2017/11/02 12:23:25.012;dd26da1d4f5de2b4;TV CONTROLLER;-83
2017/11/02 12:23:30.347;dd26da1d4f5de2b4;TV CONTROLLER;-83
2017/11/02 12:23:30.347;fc399ca08834564b;BOOK;-98
2017/11/02 12:23:40.678;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/02 12:23:45.839;dd26da1d4f5de2b4;TV CONTROLLER;-89
2017/11/02 12:23:45.840;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/02 12:23:45.840;06099f1be94516d9;FOOD CUPBOARD;-103
2017/11/02 12:23:50.902;dd26da1d4f5de2b4;TV CONTROLLER;-89
2017/11/02 12:23:50.907;06099f1be94516d9;FOOD CUPBOARD;-103
2017/11/02 12:23:56.196;dd26da1d4f5de2b4;TV CONTROLLER;-89
2017/11/02 12:24:01.486;dd26da1d4f5de2b4;TV CONTROLLER;-89
2017/11/02 12:24:01.486;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/02 12:24:01.487;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/02 12:24:01.488;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 12:24:06.674;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/02 12:24:06.676;d895f89352efda14;WATER BOTTLE;-99
2017/11/02 12:24:11.822;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/02 12:24:11.822;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/02 12:24:11.828;b141ab754dad1e55;FRIDGE;-100
2017/11/02 12:24:17.010;b141ab754dad1e55;FRIDGE;-100
2017/11/02 12:24:32.407;472c18626db5d102;BED;-97
2017/11/02 12:24:37.544;b141ab754dad1e55;FRIDGE;-97
