TIMESTAMP;X;Y;Z
2017/11/02 12:03:16.990;-1.9215088;-5.5794373;-7.6382294
2017/11/02 12:03:17.009;-1.9084167;-5.571106;-7.656082
2017/11/02 12:03:17.029;-1.8691406;-5.6722717;-7.6072845
2017/11/02 12:03:17.049;-1.8750916;-5.6841736;-7.5620575
2017/11/02 12:03:17.069;-1.9381714;-5.649658;-7.526352
2017/11/02 12:03:17.088;-1.8988953;-5.6770325;-7.540634
2017/11/02 12:03:17.108;-1.903656;-5.673462;-7.6334686
2017/11/02 12:03:17.130;-1.9000854;-5.732971;-7.6013336
2017/11/02 12:03:17.148;-1.9262695;-5.738922;-7.5501556
2017/11/02 12:03:17.167;-1.9822083;-5.680603;-7.5561066
2017/11/02 12:03:17.187;-1.9381714;-5.7210693;-7.688217
2017/11/02 12:03:17.206;-1.9369812;-5.6972656;-7.6251373
2017/11/02 12:03:17.228;-1.8786621;-5.692505;-7.6072845
2017/11/02 12:03:17.247;-1.871521;-5.66037;-7.5811005
2017/11/02 12:03:17.267;-1.884613;-5.6901245;-7.5287323
2017/11/02 12:03:17.286;-1.9179382;-5.7912903;-7.4347076
2017/11/02 12:03:17.307;-1.9155579;-5.8579407;-7.418045
2017/11/02 12:03:17.327;-1.9572144;-5.802002;-7.473984
2017/11/02 12:03:17.345;-2.0881348;-5.796051;-7.469223
2017/11/02 12:03:17.370;-2.115509;-5.6651306;-7.4466095
2017/11/02 12:03:17.384;-2.1785889;-5.552063;-7.3680573
2017/11/02 12:03:17.405;-2.2321472;-5.486603;-7.423996
2017/11/02 12:03:17.424;-2.2071533;-5.521118;-7.6453705
2017/11/02 12:03:17.443;-2.12146;-5.417572;-7.717972
2017/11/02 12:03:17.464;-2.1904907;-5.3425903;-7.789383
2017/11/02 12:03:17.484;-2.2392883;-5.2330933;-7.815567
2017/11/02 12:03:17.507;-2.3261719;-5.166443;-7.6977386
2017/11/02 12:03:17.522;-2.4856567;-5.115265;-7.7144012
2017/11/02 12:03:17.544;-2.5499268;-5.108124;-7.802475
2017/11/02 12:03:17.593;-2.467804;-5.040283;-7.885788
2017/11/02 12:03:17.593;-2.4797058;-5.0152893;-7.7477264
2017/11/02 12:03:17.604;-2.6808472;-5.2485657;-7.7548676
2017/11/02 12:03:17.621;-2.7106018;-5.3294983;-7.7751007
2017/11/02 12:03:17.642;-2.801056;-5.3509216;-7.83461
2017/11/02 12:03:17.661;-2.757019;-5.386627;-7.8191376
2017/11/02 12:03:17.681;-2.7796326;-5.4770813;-7.8453217
2017/11/02 12:03:17.700;-2.7748718;-5.418762;-7.784622
2017/11/02 12:03:17.722;-2.7974854;-5.4389954;-7.8131866
2017/11/02 12:03:17.741;-2.6998901;-5.3747253;-7.7858124
2017/11/02 12:03:17.760;-2.5082703;-5.1831055;-7.7739105
2017/11/02 12:03:17.779;-2.4213867;-5.1450195;-7.7144012
2017/11/02 12:03:17.800;-2.3737793;-5.0164795;-7.76915
2017/11/02 12:03:17.819;-2.255951;-4.949829;-7.777481
2017/11/02 12:03:17.839;-2.2166748;-4.9200745;-7.666794
2017/11/02 12:03:17.858;-2.2321472;-5.065277;-7.6965485
2017/11/02 12:03:17.879;-2.2000122;-5.173584;-7.526352
2017/11/02 12:03:17.898;-2.3059387;-5.231903;-7.4906464
2017/11/02 12:03:17.918;-2.3559265;-5.2664185;-7.3954315
2017/11/02 12:03:17.937;-2.3690186;-5.474701;-7.4335175
2017/11/02 12:03:17.957;-2.4511414;-5.474701;-7.3751984
2017/11/02 12:03:17.979;-2.545166;-5.6199036;-7.371628
2017/11/02 12:03:17.997;-2.5356445;-5.59729;-7.3942413
2017/11/02 12:03:18.017;-2.5439758;-5.462799;-7.3763885
2017/11/02 12:03:18.037;-2.327362;-5.46994;-7.4989777
2017/11/02 12:03:18.058;-2.0726624;-5.4913635;-7.6656036
2017/11/02 12:03:18.076;-1.9774475;-5.4770813;-7.808426
2017/11/02 12:03:18.096;-2.0690918;-5.4520874;-7.7739105
2017/11/02 12:03:18.114;-2.128601;-5.397339;-7.5691986
2017/11/02 12:03:18.137;-2.2678528;-5.397339;-7.4799347
2017/11/02 12:03:18.157;-2.2964172;-5.53183;-7.3823395
2017/11/02 12:03:18.175;-2.4178162;-5.5675354;-7.3323517
2017/11/02 12:03:18.194;-2.4201965;-5.4592285;-7.488266
2017/11/02 12:03:18.214;-2.1821594;-5.4080505;-7.6072845
2017/11/02 12:03:18.234;-2.1654968;-5.410431;-7.628708
2017/11/02 12:03:18.255;-2.1381226;-5.399719;-7.7941437
2017/11/02 12:03:18.275;-2.1143188;-5.2735596;-7.732254
2017/11/02 12:03:18.293;-2.1369324;-5.5223083;-7.77153
2017/11/02 12:03:18.314;-2.2714233;-5.4068604;-7.653702
2017/11/02 12:03:18.334;-2.2131042;-5.40448;-7.717972
2017/11/02 12:03:18.353;-2.2154846;-5.2354736;-7.7215424
2017/11/02 12:03:18.372;-2.2392883;-5.154541;-7.8322296
2017/11/02 12:03:18.394;-2.1381226;-5.1200256;-7.752487
2017/11/02 12:03:18.412;-2.1619263;-5.3425903;-7.7465363
2017/11/02 12:03:18.434;-2.25;-5.4842224;-7.733444
2017/11/02 12:03:18.455;-2.2726135;-5.4270935;-7.637039
2017/11/02 12:03:18.471;-2.2928467;-5.206909;-7.435898
2017/11/02 12:03:18.491;-2.3226013;-5.1569214;-7.4001923
2017/11/02 12:03:18.511;-2.2476196;-5.187866;-7.5811005
2017/11/02 12:03:18.531;-2.1833496;-5.21167;-7.628708
2017/11/02 12:03:18.550;-2.128601;-5.1474;-7.501358
2017/11/02 12:03:18.571;-2.0357666;-5.2354736;-7.720352
2017/11/02 12:03:18.589;-1.8536682;-5.3509216;-7.776291
2017/11/02 12:03:18.610;-1.8679504;-5.2223816;-7.776291
2017/11/02 12:03:18.630;-1.9786377;-5.1640625;-7.808426
2017/11/02 12:03:18.650;-1.9976807;-5.089081;-7.821518
2017/11/02 12:03:18.670;-2.0583801;-4.9724426;-7.8834076
2017/11/02 12:03:18.690;-2.032196;-4.967682;-8.045273
2017/11/02 12:03:18.709;-2.0476685;-5.230713;-8.134537
2017/11/02 12:03:18.728;-1.9917297;-5.271179;-8.103592
2017/11/02 12:03:18.750;-2.0143433;-5.3164062;-8.160721
2017/11/02 12:03:18.768;-2.1178894;-5.4592285;-8.296402
2017/11/02 12:03:18.787;-2.0488586;-5.4199524;-8.372574
2017/11/02 12:03:18.807;-1.9631653;-5.3556824;-8.429703
2017/11/02 12:03:18.827;-1.8655701;-5.3580627;-8.47493
2017/11/02 12:03:18.847;-1.916748;-5.411621;-8.309494
2017/11/02 12:03:18.867;-1.9988708;-5.2461853;-8.105972
2017/11/02 12:03:18.888;-1.9465027;-5.0938416;-7.9929047
2017/11/02 12:03:18.906;-1.8381958;-5.1973877;-8.117874
2017/11/02 12:03:18.927;-1.4989929;-5.1640625;-8.119064
2017/11/02 12:03:18.948;-1.4680481;-5.08432;-8.054794
2017/11/02 12:03:18.967;-1.6311035;-4.930786;-7.872696
2017/11/02 12:03:18.985;-1.5466003;-4.949829;-7.8964996
2017/11/02 12:03:19.004;-1.6013489;-4.787964;-8.003616
2017/11/02 12:03:19.023;-1.6572876;-4.4963684;-8.044083
2017/11/02 12:03:19.044;-1.6656189;-4.050049;-7.9286346
2017/11/02 12:03:19.064;-1.7477417;-3.9465027;-8.184525
2017/11/02 12:03:19.084;-1.7298889;-3.8750916;-8.341629
2017/11/02 12:03:19.104;-1.9143677;-3.8703308;-8.389236
2017/11/02 12:03:19.124;-1.9369812;-3.9762573;-8.355911
2017/11/02 12:03:19.145;-1.7893982;-4.448761;-8.266647
2017/11/02 12:03:19.163;-1.8417664;-4.732025;-8.311874
2017/11/02 12:03:19.184;-1.8643799;-5.096222;-8.472549
2017/11/02 12:03:19.202;-1.8536682;-5.27713;-8.341629
2017/11/02 12:03:19.222;-1.8703308;-5.4794617;-8.384476
2017/11/02 12:03:19.243;-1.858429;-5.583008;-8.34758
2017/11/02 12:03:19.266;-1.8477173;-5.540161;-8.377335
2017/11/02 12:03:19.280;-1.7667847;-5.4580383;-8.209518
2017/11/02 12:03:19.301;-1.6810913;-5.2604675;-8.109543
2017/11/02 12:03:19.320;-1.7358398;-5.037903;-8.15596
2017/11/02 12:03:19.340;-1.8381958;-5.0557556;-8.233322
2017/11/02 12:03:19.360;-1.8453369;-5.109314;-8.069077
2017/11/02 12:03:19.380;-1.7608337;-5.2735596;-7.9333954
2017/11/02 12:03:19.400;-1.6525269;-5.180725;-8.173813
2017/11/02 12:03:19.420;-1.6989441;-5.0474243;-8.15358
2017/11/02 12:03:19.439;-1.6703796;-5.141449;-8.182144
2017/11/02 12:03:19.459;-1.557312;-5.3187866;-8.259506
2017/11/02 12:03:19.479;-1.5596924;-5.319977;-8.201187
2017/11/02 12:03:19.499;-1.640625;-5.206909;-8.2035675
2017/11/02 12:03:19.518;-1.5870667;-5.040283;-8.28093
2017/11/02 12:03:19.538;-1.4144897;-4.8677063;-8.314255
2017/11/02 12:03:19.559;-1.4882812;-4.802246;-8.267838
2017/11/02 12:03:19.579;-1.7263184;-4.7022705;-8.104782
2017/11/02 12:03:19.597;-1.7191772;-4.6653748;-8.09169
2017/11/02 12:03:19.617;-1.6418152;-4.712982;-8.077408
2017/11/02 12:03:19.638;-1.7060852;-4.69751;-8.104782
2017/11/02 12:03:19.657;-1.8179626;-4.667755;-8.123825
2017/11/02 12:03:19.676;-1.7572632;-4.6844177;-8.22023
2017/11/02 12:03:19.696;-1.7215576;-4.6760864;-8.114304
2017/11/02 12:03:19.716;-1.871521;-4.7355957;-8.042892
2017/11/02 12:03:19.735;-1.9060364;-4.6510925;-8.083359
2017/11/02 12:03:19.757;-1.7965393;-4.6570435;-8.178574
2017/11/02 12:03:19.777;-1.7739258;-4.730835;-8.159531
2017/11/02 12:03:19.795;-1.948883;-4.737976;-8.146439
2017/11/02 12:03:19.816;-1.9691162;-4.7605896;-8.070267
2017/11/02 12:03:19.834;-1.9429321;-4.7082214;-8.007187
2017/11/02 12:03:19.854;-1.7298889;-4.807007;-8.130966
2017/11/02 12:03:19.875;-1.6668091;-4.8748474;-8.138107
2017/11/02 12:03:19.895;-1.7144165;-4.8641357;-8.098831
2017/11/02 12:03:19.914;-1.7917786;-4.916504;-8.083359
2017/11/02 12:03:19.934;-1.871521;-4.949829;-8.160721
2017/11/02 12:03:19.954;-1.9334106;-5.005768;-8.253555
2017/11/02 12:03:19.974;-1.833435;-5.012909;-8.253555
2017/11/02 12:03:19.993;-1.7703552;-5.167633;-8.183334
2017/11/02 12:03:20.015;-1.8155823;-5.116455;-8.0905
2017/11/02 12:03:20.033;-1.8988953;-5.0867004;-8.130966
2017/11/02 12:03:20.051;-1.7965393;-5.097412;-8.2035675
2017/11/02 12:03:20.072;-1.7917786;-5.129547;-8.196426
2017/11/02 12:03:20.094;-1.8572388;-5.116455;-8.076218
2017/11/02 12:03:20.111;-1.8774719;-5.102173;-8.010757
2017/11/02 12:03:20.130;-1.833435;-5.0867004;-8.132156
2017/11/02 12:03:20.151;-1.833435;-5.0486145;-8.064316
2017/11/02 12:03:20.170;-1.8881836;-4.9581604;-8.050034
2017/11/02 12:03:20.190;-1.8346252;-4.9772034;-8.083359
2017/11/02 12:03:20.210;-1.8013;-4.973633;-8.08931
2017/11/02 12:03:20.230;-1.8274841;-4.9902954;-8.073837
2017/11/02 12:03:20.249;-1.8417664;-5.0295715;-7.9845734
2017/11/02 12:03:20.270;-1.8227234;-5.0474243;-8.009567
2017/11/02 12:03:20.289;-1.8727112;-5.0414734;-8.067886
2017/11/02 12:03:20.309;-1.7632141;-5.0878906;-7.9774323
2017/11/02 12:03:20.328;-1.8024902;-5.108124;-7.9405365
2017/11/02 12:03:20.348;-1.8762817;-5.0938416;-7.9024506
2017/11/02 12:03:20.367;-1.820343;-5.1509705;-7.936966
2017/11/02 12:03:20.389;-1.8596191;-5.167633;-7.878647
2017/11/02 12:03:20.407;-1.890564;-5.193817;-7.852463
2017/11/02 12:03:20.427;-1.890564;-5.160492;-7.8572235
2017/11/02 12:03:20.446;-1.8036804;-5.1450195;-7.8881683
2017/11/02 12:03:20.468;-1.7501221;-5.1961975;-7.9857635
2017/11/02 12:03:20.487;-1.7227478;-5.186676;-7.9357758
2017/11/02 12:03:20.507;-1.7513123;-5.2461853;-7.911972
2017/11/02 12:03:20.526;-1.7144165;-5.367584;-7.989334
2017/11/02 12:03:20.547;-1.6549072;-5.392578;-8.005997
2017/11/02 12:03:20.566;-1.6929932;-5.4330444;-8.019089
2017/11/02 12:03:20.586;-1.6739502;-5.559204;-8.034561
2017/11/02 12:03:20.605;-1.6358643;-5.686554;-8.180954
2017/11/02 12:03:20.624;-1.6108704;-5.7472534;-8.189285
2017/11/02 12:03:20.643;-1.6120605;-5.40448;-8.035751
2017/11/02 12:03:20.664;-1.8417664;-5.4413757;-8.121445
2017/11/02 12:03:20.684;-1.6751404;-5.353302;-7.5549164
2017/11/02 12:03:20.704;-1.8465271;-5.9995728;-8.129776
2017/11/02 12:03:20.724;-2.1309814;-5.2997437;-8.407089
2017/11/02 12:03:20.742;-2.159546;-5.46756;-8.789139
2017/11/02 12:03:20.764;-2.2071533;-5.802002;-9.787704
2017/11/02 12:03:20.784;-2.3368835;-5.289032;-9.215225
2017/11/02 12:03:20.804;-2.602295;-5.680603;-9.230698
2017/11/02 12:03:20.824;-2.821289;-5.3640137;-9.430649
2017/11/02 12:03:20.844;-2.8546143;-5.563965;-9.594894
2017/11/02 12:03:20.862;-2.6998901;-6.098358;-9.549667
2017/11/02 12:03:20.881;-2.7998657;-5.8876953;-9.214035
2017/11/02 12:03:20.900;-2.9629211;-5.8103333;-8.937912
2017/11/02 12:03:20.922;-2.770111;-5.9543457;-8.555862
2017/11/02 12:03:20.941;-2.9034119;-6.078125;-8.435654
2017/11/02 12:03:20.960;-2.9950562;-5.693695;-7.9072113
2017/11/02 12:03:20.980;-3.1343079;-5.319977;-7.540634
2017/11/02 12:03:21.000;-3.1366882;-5.252136;-7.2109528
2017/11/02 12:03:21.019;-2.987915;-4.995056;-6.6241913
2017/11/02 12:03:21.039;-2.9462585;-4.729645;-6.405197
2017/11/02 12:03:21.060;-2.89151;-4.564209;-6.270706
2017/11/02 12:03:21.080;-2.8879395;-4.3999634;-5.8993683
2017/11/02 12:03:21.100;-3.0283813;-4.0869446;-5.7482147
2017/11/02 12:03:21.117;-3.173584;-4.1369324;-5.7410736
2017/11/02 12:03:21.157;-3.27594;-4.0429077;-5.9196014
2017/11/02 12:03:21.157;-3.21286;-4.1393127;-6.0148163
2017/11/02 12:03:21.209;-3.1664429;-4.44162;-5.90889
2017/11/02 12:03:21.209;-3.5211182;-4.736786;-5.7851105
2017/11/02 12:03:21.216;-4.0495605;-4.9855347;-5.832718
2017/11/02 12:03:21.237;-3.9733887;-5.3890076;-6.006485
2017/11/02 12:03:21.258;-3.8258057;-5.53421;-6.283798
2017/11/02 12:03:21.277;-3.6437073;-4.9855347;-6.705124
2017/11/02 12:03:21.297;-3.1521606;-4.8629456;-6.0469513
2017/11/02 12:03:21.316;-4.5232544;-5.968628;-5.7970123
2017/11/02 12:03:21.337;-5.2302246;-6.3054504;-6.0552826
2017/11/02 12:03:21.354;-4.795807;-6.547058;-6.7801056
2017/11/02 12:03:21.375;-4.149536;-5.846039;-6.557541
2017/11/02 12:03:21.394;-4.053131;-5.604431;-6.367111
2017/11/02 12:03:21.513;-4.347107;-5.474701;-6.3873444
2017/11/02 12:03:21.514;-4.3304443;-5.681793;-6.571823
2017/11/02 12:03:21.514;-4.1983337;-5.943634;-6.563492
2017/11/02 12:03:21.514;-4.1959534;-5.98172;-6.5742035
2017/11/02 12:03:21.515;-4.1209717;-6.0186157;-6.532547
2017/11/02 12:03:21.515;-4.155487;-6.0448;-6.319504
2017/11/02 12:03:21.534;-4.1578674;-5.9900513;-6.160019
2017/11/02 12:03:21.555;-4.0876465;-6.070984;-6.365921
2017/11/02 12:03:21.574;-3.9412537;-6.090027;-5.9791107
2017/11/02 12:03:21.594;-3.8162842;-6.3506775;-6.2599945
2017/11/02 12:03:21.612;-4.1007385;-6.066223;-6.026718
2017/11/02 12:03:21.633;-4.065033;-6.066223;-5.898178
2017/11/02 12:03:21.653;-3.892456;-6.084076;-6.0874176
2017/11/02 12:03:21.670;-3.8912659;-5.969818;-6.1576385
2017/11/02 12:03:21.692;-3.885315;-5.8103333;-6.2968903
2017/11/02 12:03:21.710;-3.796051;-5.5889587;-6.185013
2017/11/02 12:03:21.742;-3.8198547;-5.5627747;-6.2849884
2017/11/02 12:03:21.749;-3.936493;-5.558014;-6.257614
2017/11/02 12:03:21.784;-3.9591064;-5.7674866;-6.29451
2017/11/02 12:03:21.802;-3.9126892;-5.757965;-6.4706573
2017/11/02 12:03:21.812;-3.9019775;-5.847229;-6.5742035
2017/11/02 12:03:21.843;-3.8674622;-5.7044067;-6.1623993
2017/11/02 12:03:21.862;-3.7329712;-5.8115234;-6.448044
2017/11/02 12:03:21.868;-3.7472534;-5.7722473;-6.6717987
2017/11/02 12:03:21.902;-3.7496338;-5.679413;-6.55278
2017/11/02 12:03:21.907;-3.5877686;-5.72464;-6.4539948
2017/11/02 12:03:21.927;-3.565155;-6.1019287;-6.633713
2017/11/02 12:03:21.952;-3.6496582;-6.218567;-6.770584
2017/11/02 12:03:21.986;-3.8031921;-5.929352;-6.777725
2017/11/02 12:03:21.986;-3.8769836;-5.752014;-6.538498
2017/11/02 12:03:22.006;-3.911499;-5.8555603;-6.5932465
2017/11/02 12:03:22.043;-3.807953;-5.85437;-6.878891
2017/11/02 12:03:22.052;-3.6496582;-5.585388;-6.976486
2017/11/02 12:03:22.065;-3.5675354;-5.628235;-6.8241425
2017/11/02 12:03:22.122;-3.5806274;-5.802002;-7.0419464
2017/11/02 12:03:22.122;-3.5020752;-5.72583;-7.219284
2017/11/02 12:03:22.142;-3.3521118;-5.6913147;-7.239517
2017/11/02 12:03:22.144;-3.1307373;-5.7163086;-7.0800323
2017/11/02 12:03:22.164;-3.2735596;-5.711548;-7.3763885
2017/11/02 12:03:22.192;-3.2676086;-5.5603943;-7.487076
2017/11/02 12:03:22.233;-3.1188354;-5.7722473;-7.6013336
2017/11/02 12:03:22.233;-3.1700134;-5.46875;-7.4132843
2017/11/02 12:03:22.252;-3.2140503;-5.3640137;-7.218094
2017/11/02 12:03:22.263;-3.058136;-5.563965;-7.3002167
2017/11/02 12:03:22.283;-2.9057922;-5.5889587;-7.403763
2017/11/02 12:03:22.305;-2.9712524;-5.6829834;-7.4585114
2017/11/02 12:03:22.325;-3.2676086;-5.6639404;-7.2942657
2017/11/02 12:03:22.344;-3.2461853;-5.584198;-7.3680573
2017/11/02 12:03:22.364;-2.9629211;-5.6246643;-7.501358
2017/11/02 12:03:22.382;-3.1664429;-5.5354004;-7.5370636
2017/11/02 12:03:22.402;-3.2295227;-5.269989;-7.3490143
2017/11/02 12:03:22.424;-3.0093384;-5.392578;-7.3311615
2017/11/02 12:03:22.442;-2.9533997;-5.391388;-7.4977875
2017/11/02 12:03:22.462;-2.9902954;-5.500885;-7.5561066
2017/11/02 12:03:22.483;-2.8796082;-5.3366394;-7.589432
2017/11/02 12:03:22.500;-2.789154;-5.366394;-7.5632477
2017/11/02 12:03:22.522;-2.8950806;-5.7222595;-7.5941925
2017/11/02 12:03:22.544;-3.1200256;-5.8127136;-7.7108307
2017/11/02 12:03:22.565;-3.1497803;-5.649658;-7.7465363
2017/11/02 12:03:22.580;-2.9914856;-5.499695;-7.597763
2017/11/02 12:03:22.599;-2.9760132;-5.4961243;-7.6394196
2017/11/02 12:03:22.620;-3.1212158;-5.5234985;-7.5037384
2017/11/02 12:03:22.639;-3.1105042;-5.236664;-7.476364
2017/11/02 12:03:22.660;-3.0605164;-5.2914124;-7.538254
2017/11/02 12:03:22.681;-3.0402832;-5.3128357;-7.5156403
2017/11/02 12:03:22.698;-3.0224304;-5.2747498;-7.4799347
2017/11/02 12:03:22.719;-3.0343323;-5.319977;-7.4858856
2017/11/02 12:03:22.738;-3.0343323;-5.1521606;-7.540634
2017/11/02 12:03:22.760;-2.9117432;-5.187866;-7.5870514
2017/11/02 12:03:22.780;-2.9462585;-5.223572;-7.5299225
2017/11/02 12:03:22.798;-3.0033875;-5.268799;-7.4656525
2017/11/02 12:03:22.818;-3.0355225;-5.2807007;-7.3871
2017/11/02 12:03:22.837;-2.999817;-5.34021;-7.444229
2017/11/02 12:03:22.857;-2.9569702;-5.3556824;-7.602524
2017/11/02 12:03:22.876;-2.833191;-5.353302;-7.5811005
2017/11/02 12:03:22.897;-2.7713013;-5.6246643;-7.473984
2017/11/02 12:03:22.917;-2.8558044;-5.563965;-7.4965973
2017/11/02 12:03:22.937;-2.872467;-5.4580383;-7.6834564
2017/11/02 12:03:22.956;-2.5975342;-5.334259;-7.847702
2017/11/02 12:03:22.975;-2.5439758;-5.3616333;-7.879837
2017/11/02 12:03:22.994;-2.7736816;-5.398529;-7.731064
2017/11/02 12:03:23.017;-2.846283;-5.352112;-7.666794
2017/11/02 12:03:23.036;-2.8153381;-5.283081;-7.609665
2017/11/02 12:03:23.055;-2.8962708;-5.3235474;-7.6786957
2017/11/02 12:03:23.075;-3.0236206;-5.4020996;-7.603714
2017/11/02 12:03:23.095;-3.0188599;-5.3687744;-7.609665
2017/11/02 12:03:23.114;-2.936737;-5.1759644;-7.6632233
2017/11/02 12:03:23.134;-2.840332;-5.142639;-7.654892
2017/11/02 12:03:23.154;-2.8189087;-5.193817;-7.584671
2017/11/02 12:03:23.174;-2.7832031;-5.097412;-7.457321
2017/11/02 12:03:23.194;-2.7415466;-4.976013;-7.4025726
2017/11/02 12:03:23.214;-2.717743;-5.0307617;-7.444229
2017/11/02 12:03:23.233;-2.6403809;-5.033142;-7.583481
2017/11/02 12:03:23.253;-2.5999146;-5.0176697;-7.4930267
2017/11/02 12:03:23.272;-2.6689453;-5.0486145;-7.353775
2017/11/02 12:03:23.293;-2.6939392;-5.0045776;-7.416855
2017/11/02 12:03:23.313;-2.520172;-5.070038;-7.597763
2017/11/02 12:03:23.331;-2.3285522;-5.1902466;-7.5501556
2017/11/02 12:03:23.350;-2.4463806;-5.2807007;-7.538254
2017/11/02 12:03:23.370;-2.5368347;-5.199768;-7.540634
2017/11/02 12:03:23.390;-2.5142212;-5.287842;-7.681076
2017/11/02 12:03:23.410;-2.4630432;-5.315216;-7.784622
2017/11/02 12:03:23.435;-2.3535461;-5.385437;-7.76915
2017/11/02 12:03:23.449;-2.461853;-5.422333;-7.83461
2017/11/02 12:03:23.472;-2.538025;-5.4973145;-7.827469
2017/11/02 12:03:23.489;-2.4725647;-5.436615;-7.7786713
2017/11/02 12:03:23.509;-2.4725647;-5.367584;-7.9024506
2017/11/02 12:03:23.530;-2.5296936;-5.359253;-7.8762665
2017/11/02 12:03:23.549;-2.435669;-5.40329;-7.8941193
2017/11/02 12:03:23.568;-2.3059387;-5.3640137;-7.827469
2017/11/02 12:03:23.587;-2.4666138;-5.3128357;-7.737015
2017/11/02 12:03:23.609;-2.602295;-5.185486;-7.801285
2017/11/02 12:03:23.628;-2.4963684;-5.2092896;-7.854843
2017/11/02 12:03:23.648;-2.5356445;-5.2152405;-7.7881927
