TIMESTAMP;DEVICE;CAPACITANCE
2017/11/02 12:05:00;01,08;2.00,-35.00,4.00,0.00,-1.00,0.00,0.00,2.00
2017/11/02 12:05:00;02,08;1.00,1.00,-2.00,-1.00,-1.00,-1.00,15.00,0.00
2017/11/02 12:05:00;02,08;1.00,-1.00,-3.00,-2.00,-1.00,-1.00,10.00,38.00
2017/11/02 12:05:00;02,09;2.00,0.00,1.00,1.00,4.00,13.00,0.00,-1.00
2017/11/02 12:05:00;02,08;1.00,-1.00,-3.00,-3.00,-2.00,-2.00,-1.00,21.00
2017/11/02 12:05:01;02,08;-1.00,0.00,-2.00,-3.00,-2.00,-1.00,-1.00,9.00
2017/11/02 12:05:01;02,09;1.00,0.00,0.00,1.00,27.00,23.00,30.00,1.00
2017/11/02 12:05:01;01,08;1.00,-2.00,-1.00,0.00,0.00,0.00,-1.00,0.00
2017/11/02 12:05:01;02,09;1.00,0.00,-1.00,2.00,39.00,23.00,9.00,-1.00
2017/11/02 12:05:01;02,09;0.00,-1.00,-1.00,0.00,44.00,28.00,9.00,0.00
2017/11/02 12:05:01;01,09;0.00,0.00,4.00,-1.00,0.00,-1.00,-1.00,-2.00
2017/11/02 12:05:01;02,09;0.00,-1.00,-2.00,1.00,54.00,13.00,2.00,0.00
2017/11/02 12:05:01;01,08;-4.00,0.00,1.00,0.00,0.00,0.00,-2.00,-1.00
2017/11/02 12:05:01;02,08;1.00,-1.00,-4.00,-3.00,-2.00,-1.00,24.00,18.00
2017/11/02 12:05:01;02,09;-2.00,-1.00,0.00,0.00,53.00,20.00,10.00,0.00
2017/11/02 12:05:02;02,09;-2.00,-1.00,-2.00,-2.00,43.00,21.00,14.00,0.00
2017/11/02 12:05:02;01,09;1.00,0.00,1.00,-3.00,0.00,-1.00,-2.00,-1.00
2017/11/02 12:05:02;02,09;0.00,-1.00,-1.00,0.00,-34.00,11.00,8.00,4.00
2017/11/02 12:05:02;02,08;0.00,-3.00,-2.00,-2.00,-1.00,0.00,42.00,36.00
2017/11/02 12:05:02;02,09;-1.00,-1.00,-2.00,-3.00,-23.00,13.00,6.00,-1.00
2017/11/02 12:05:02;01,09;1.00,0.00,1.00,-3.00,-2.00,0.00,-2.00,-1.00
2017/11/02 12:05:02;02,09;0.00,-1.00,-2.00,-2.00,-6.00,20.00,2.00,0.00
2017/11/02 12:05:02;02,09;-1.00,-1.00,-2.00,-2.00,2.00,8.00,2.00,0.00
2017/11/02 12:05:02;01,09;-1.00,31.00,6.00,-1.00,-2.00,0.00,0.00,1.00
2017/11/02 12:05:03;02,09;-1.00,-1.00,-2.00,-2.00,8.00,8.00,2.00,0.00
2017/11/02 12:05:03;02,08;2.00,-2.00,-1.00,-2.00,0.00,1.00,31.00,5.00
2017/11/02 12:05:03;01,09;1.00,38.00,17.00,-2.00,-1.00,0.00,2.00,-1.00
2017/11/02 12:05:03;01,09;0.00,42.00,23.00,-1.00,-1.00,0.00,2.00,-1.00
2017/11/02 12:05:03;02,08;1.00,-1.00,-1.00,-1.00,0.00,0.00,19.00,3.00
2017/11/02 12:05:03;01,09;1.00,28.00,25.00,0.00,-1.00,0.00,1.00,-2.00
2017/11/02 12:05:03;01,08;37.00,77.00,-1.00,0.00,0.00,1.00,-1.00,0.00
2017/11/02 12:05:03;02,08;1.00,-2.00,0.00,-1.00,-1.00,0.00,6.00,1.00
2017/11/02 12:05:03;01,09;1.00,30.00,39.00,8.00,-1.00,0.00,1.00,-1.00
2017/11/02 12:05:03;02,09;-1.00,-1.00,-2.00,-1.00,7.00,7.00,2.00,1.00
2017/11/02 12:05:03;01,08;6.00,47.00,0.00,1.00,0.00,1.00,-1.00,0.00
2017/11/02 12:05:03;01,09;1.00,20.00,45.00,8.00,-3.00,0.00,1.00,-1.00
2017/11/02 12:05:03;01,08;10.00,34.00,1.00,0.00,0.00,0.00,-1.00,-1.00
2017/11/02 12:05:03;01,09;0.00,4.00,47.00,8.00,-1.00,-1.00,1.00,0.00
2017/11/02 12:05:03;02,08;2.00,-2.00,-1.00,-1.00,0.00,0.00,6.00,1.00
2017/11/02 12:05:04;01,08;10.00,21.00,0.00,0.00,0.00,0.00,-1.00,0.00
2017/11/02 12:05:04;02,09;-1.00,-1.00,-2.00,0.00,7.00,7.00,1.00,1.00
2017/11/02 12:05:04;01,09;2.00,10.00,34.00,45.00,3.00,-1.00,0.00,-1.00
2017/11/02 12:05:04;01,09;17.00,8.00,35.00,37.00,5.00,-1.00,1.00,-1.00
2017/11/02 12:05:04;01,09;7.00,9.00,38.00,34.00,6.00,0.00,0.00,0.00
2017/11/02 12:05:04;02,08;3.00,0.00,-1.00,-1.00,0.00,0.00,6.00,1.00
2017/11/02 12:05:04;01,09;6.00,11.00,36.00,31.00,6.00,1.00,1.00,1.00
2017/11/02 12:05:04;01,08;0.00,8.00,0.00,-1.00,-1.00,-1.00,0.00,1.00
2017/11/02 12:05:04;01,09;7.00,14.00,59.00,34.00,6.00,0.00,0.00,3.00
2017/11/02 12:05:04;01,08;-6.00,3.00,0.00,-1.00,-2.00,-1.00,0.00,1.00
2017/11/02 12:05:04;01,09;7.00,16.00,59.00,28.00,7.00,-1.00,-1.00,1.00
2017/11/02 12:05:04;02,08;3.00,-1.00,-1.00,-1.00,0.00,0.00,6.00,1.00
2017/11/02 12:05:04;01,09;7.00,18.00,46.00,25.00,6.00,-1.00,-1.00,2.00
2017/11/02 12:05:05;02,09;-1.00,0.00,-1.00,-1.00,4.00,5.00,-2.00,0.00
2017/11/02 12:05:05;01,08;-3.00,2.00,0.00,-2.00,-1.00,-1.00,0.00,1.00
2017/11/02 12:05:05;02,09;-1.00,0.00,-1.00,0.00,2.00,5.00,-2.00,-1.00
2017/11/02 12:05:05;01,08;-2.00,1.00,-1.00,-1.00,-1.00,-1.00,0.00,0.00
2017/11/02 12:05:06;02,09;-2.00,0.00,-1.00,0.00,4.00,3.00,-2.00,0.00
2017/11/02 12:05:06;02,09;-1.00,0.00,0.00,-1.00,3.00,3.00,-2.00,-1.00
2017/11/02 12:05:07;01,09;6.00,25.00,45.00,28.00,5.00,0.00,0.00,1.00
2017/11/02 12:05:07;01,09;7.00,24.00,43.00,29.00,5.00,0.00,1.00,1.00
2017/11/02 12:05:07;01,09;6.00,23.00,43.00,29.00,4.00,1.00,1.00,0.00
2017/11/02 12:05:08;01,09;8.00,24.00,42.00,26.00,5.00,0.00,0.00,1.00
2017/11/02 12:05:09;01,09;8.00,25.00,43.00,25.00,4.00,0.00,1.00,0.00
2017/11/02 12:05:09;01,09;8.00,23.00,40.00,32.00,5.00,0.00,-1.00,1.00
2017/11/02 12:05:09;01,09;8.00,25.00,42.00,24.00,4.00,0.00,0.00,1.00
2017/11/02 12:05:09;01,09;8.00,23.00,41.00,25.00,4.00,0.00,1.00,1.00
2017/11/02 12:05:09;01,09;9.00,26.00,45.00,21.00,4.00,0.00,0.00,2.00
2017/11/02 12:05:09;01,09;8.00,25.00,43.00,27.00,5.00,0.00,0.00,2.00
2017/11/02 12:05:09;01,09;9.00,24.00,40.00,22.00,5.00,0.00,1.00,1.00
2017/11/02 12:05:09;01,09;9.00,24.00,37.00,28.00,5.00,0.00,0.00,2.00
2017/11/02 12:05:11;01,09;7.00,27.00,46.00,23.00,3.00,-1.00,3.00,-1.00
2017/11/02 12:05:11;01,09;8.00,25.00,45.00,24.00,1.00,-1.00,1.00,-1.00
2017/11/02 12:05:11;01,09;8.00,26.00,43.00,19.00,2.00,-1.00,1.00,0.00
2017/11/02 12:05:11;01,09;10.00,25.00,41.00,26.00,3.00,-1.00,2.00,-1.00
2017/11/02 12:05:11;01,09;9.00,26.00,25.00,27.00,4.00,-1.00,2.00,0.00
2017/11/02 12:05:11;01,09;10.00,26.00,-13.00,27.00,5.00,-1.00,2.00,1.00
2017/11/02 12:05:11;01,09;9.00,20.00,-7.00,32.00,4.00,-1.00,1.00,1.00
2017/11/02 12:05:11;01,08;6.00,1.00,0.00,-1.00,-2.00,-1.00,-1.00,1.00
2017/11/02 12:05:11;01,09;8.00,20.00,0.00,45.00,3.00,-1.00,2.00,1.00
2017/11/02 12:05:11;01,09;6.00,21.00,12.00,36.00,4.00,-1.00,3.00,0.00
2017/11/02 12:05:12;01,09;2.00,15.00,17.00,36.00,5.00,-1.00,2.00,-1.00
2017/11/02 12:05:12;01,08;22.00,0.00,-1.00,-1.00,-2.00,-1.00,-1.00,1.00
2017/11/02 12:05:12;01,09;-5.00,5.00,17.00,25.00,15.00,0.00,3.00,-1.00
2017/11/02 12:05:12;01,08;28.00,2.00,-1.00,-1.00,0.00,-1.00,0.00,1.00
2017/11/02 12:05:12;02,09;-1.00,0.00,1.00,1.00,1.00,-3.00,0.00,0.00
2017/11/02 12:05:12;01,09;-6.00,0.00,16.00,35.00,22.00,6.00,-2.00,-2.00
2017/11/02 12:05:12;01,09;-4.00,0.00,16.00,29.00,30.00,15.00,0.00,-2.00
2017/11/02 12:05:12;01,08;21.00,2.00,-1.00,-2.00,-2.00,-2.00,-1.00,2.00
2017/11/02 12:05:12;01,09;-3.00,0.00,15.00,24.00,37.00,28.00,3.00,0.00
2017/11/02 12:05:12;01,09;-3.00,0.00,14.00,19.00,37.00,33.00,3.00,0.00
2017/11/02 12:05:12;02,09;-2.00,0.00,0.00,1.00,0.00,-2.00,0.00,0.00
2017/11/02 12:05:12;01,08;21.00,2.00,0.00,-2.00,-1.00,-1.00,1.00,4.00
2017/11/02 12:05:13;01,09;-3.00,1.00,14.00,24.00,36.00,33.00,3.00,1.00
2017/11/02 12:05:13;02,09;-1.00,0.00,-1.00,1.00,1.00,-3.00,0.00,-1.00
2017/11/02 12:05:13;01,09;-2.00,1.00,14.00,21.00,26.00,33.00,3.00,1.00
2017/11/02 12:05:13;01,09;-2.00,1.00,14.00,24.00,31.00,32.00,4.00,1.00
2017/11/02 12:05:13;02,09;-1.00,0.00,-1.00,0.00,0.00,-2.00,0.00,-1.00
2017/11/02 12:05:13;01,08;17.00,1.00,-1.00,-1.00,-1.00,-1.00,0.00,2.00
2017/11/02 12:05:15;01,09;-1.00,1.00,15.00,23.00,31.00,31.00,3.00,0.00
2017/11/02 12:05:15;01,09;-1.00,1.00,14.00,26.00,31.00,32.00,3.00,0.00
2017/11/02 12:05:15;01,09;-1.00,1.00,14.00,23.00,33.00,34.00,4.00,-1.00
2017/11/02 12:05:19;01,09;-1.00,0.00,24.00,20.00,2.00,-47.00,-3.00,-1.00
2017/11/02 12:05:20;01,09;-2.00,-2.00,28.00,35.00,11.00,35.00,2.00,-3.00
2017/11/02 12:05:20;01,09;-1.00,-2.00,23.00,28.00,35.00,45.00,2.00,-3.00
2017/11/02 12:05:20;01,09;-2.00,-2.00,20.00,33.00,-38.00,114.00,1.00,-2.00
2017/11/02 12:05:20;01,09;-2.00,-3.00,16.00,25.00,-28.00,47.00,28.00,-3.00
2017/11/02 12:05:20;01,09;-1.00,-2.00,20.00,23.00,-19.00,70.00,4.00,-1.00
2017/11/02 12:05:20;01,09;-2.00,-2.00,18.00,25.00,-12.00,73.00,2.00,-1.00
2017/11/02 12:05:20;01,09;-2.00,-2.00,16.00,25.00,-6.00,63.00,-4.00,0.00
2017/11/02 12:05:20;01,09;-2.00,-2.00,13.00,23.00,-3.00,72.00,-1.00,-3.00
2017/11/02 12:05:21;01,09;-1.00,-3.00,8.00,18.00,6.00,67.00,1.00,-3.00
2017/11/02 12:05:21;01,09;-2.00,-4.00,10.00,23.00,8.00,58.00,2.00,-2.00
2017/11/02 12:05:22;01,09;-1.00,-3.00,11.00,6.00,11.00,73.00,2.00,-3.00
2017/11/02 12:05:22;01,09;-2.00,-2.00,17.00,12.00,11.00,55.00,0.00,-3.00
2017/11/02 12:05:22;01,09;-1.00,-3.00,18.00,16.00,11.00,35.00,-3.00,-3.00
2017/11/02 12:05:22;01,09;-2.00,-4.00,22.00,19.00,11.00,45.00,-7.00,-3.00
2017/11/02 12:05:22;01,09;-1.00,-3.00,27.00,23.00,29.00,-61.00,-3.00,-3.00
2017/11/02 12:05:22;01,09;-3.00,-3.00,27.00,24.00,71.00,-70.00,-3.00,-3.00
2017/11/02 12:05:22;01,09;-2.00,-3.00,28.00,26.00,54.00,-59.00,-2.00,-3.00
2017/11/02 12:05:23;01,09;-2.00,-3.00,29.00,27.00,35.00,-49.00,-1.00,-3.00
2017/11/02 12:05:23;01,09;-1.00,-1.00,29.00,27.00,40.00,-29.00,-1.00,-2.00
2017/11/02 12:05:23;01,09;-1.00,0.00,29.00,24.00,40.00,-15.00,0.00,-1.00
2017/11/02 12:05:23;01,09;0.00,-1.00,27.00,25.00,41.00,-4.00,0.00,-1.00
2017/11/02 12:05:23;01,09;0.00,0.00,30.00,26.00,46.00,5.00,0.00,0.00
2017/11/02 12:05:23;01,09;0.00,0.00,29.00,24.00,41.00,8.00,1.00,0.00
2017/11/02 12:05:23;01,09;0.00,-1.00,30.00,22.00,35.00,10.00,1.00,0.00
2017/11/02 12:05:24;01,09;0.00,0.00,27.00,24.00,42.00,15.00,1.00,0.00
2017/11/02 12:05:24;01,09;-1.00,0.00,28.00,23.00,39.00,16.00,1.00,-1.00
2017/11/02 12:05:24;01,09;0.00,0.00,27.00,24.00,42.00,16.00,1.00,-1.00
2017/11/02 12:05:24;01,09;-1.00,0.00,28.00,22.00,38.00,16.00,1.00,-1.00
2017/11/02 12:05:24;01,09;0.00,0.00,28.00,24.00,42.00,16.00,0.00,-1.00
2017/11/02 12:05:25;01,09;0.00,0.00,28.00,23.00,39.00,16.00,0.00,-2.00
2017/11/02 12:05:25;01,09;-1.00,-1.00,27.00,26.00,42.00,16.00,1.00,-1.00
2017/11/02 12:05:25;01,07;-1.00,-1.00,1.00,-1.00,-2.00,1.00,9.00,0.00
2017/11/02 12:05:25;01,09;0.00,0.00,28.00,23.00,36.00,16.00,1.00,-1.00
2017/11/02 12:05:26;01,07;-1.00,0.00,1.00,0.00,-1.00,1.00,5.00,1.00
2017/11/02 12:05:28;01,09;0.00,-2.00,25.00,23.00,38.00,11.00,-1.00,0.00
2017/11/02 12:05:28;01,09;-1.00,-2.00,25.00,25.00,42.00,12.00,-1.00,-1.00
2017/11/02 12:05:30;01,09;0.00,-1.00,36.00,31.00,13.00,6.00,0.00,0.00
2017/11/02 12:05:30;01,09;0.00,0.00,40.00,43.00,-2.00,-3.00,-1.00,0.00
2017/11/02 12:05:30;01,08;8.00,-3.00,-1.00,-2.00,0.00,-1.00,-1.00,-1.00
2017/11/02 12:05:30;01,09;0.00,1.00,28.00,34.00,16.00,1.00,0.00,1.00
2017/11/02 12:05:30;01,09;0.00,1.00,34.00,22.00,22.00,3.00,1.00,2.00
2017/11/02 12:05:30;01,09;0.00,2.00,56.00,10.00,26.00,4.00,0.00,2.00
2017/11/02 12:05:31;01,09;0.00,0.00,-4.00,13.00,28.00,6.00,1.00,3.00
2017/11/02 12:05:31;01,09;0.00,0.00,17.00,19.00,27.00,5.00,0.00,2.00
2017/11/02 12:05:31;01,09;0.00,2.00,43.00,15.00,9.00,1.00,-3.00,0.00
2017/11/02 12:05:31;01,09;-1.00,2.00,58.00,10.00,4.00,0.00,-3.00,0.00
2017/11/02 12:05:31;01,08;-4.00,58.00,-1.00,-1.00,1.00,-1.00,0.00,-1.00
2017/11/02 12:05:31;02,08;0.00,0.00,-1.00,1.00,3.00,37.00,54.00,-1.00
2017/11/02 12:05:32;02,08;-1.00,0.00,1.00,0.00,1.00,47.00,25.00,1.00
2017/11/02 12:05:32;02,08;0.00,0.00,0.00,1.00,3.00,67.00,35.00,4.00
2017/11/02 12:05:32;01,09;0.00,0.00,-8.00,3.00,1.00,0.00,-3.00,0.00
2017/11/02 12:05:32;02,08;-1.00,-1.00,-1.00,1.00,3.00,38.00,54.00,15.00
2017/11/02 12:05:32;01,09;0.00,-1.00,-5.00,1.00,-1.00,-1.00,-3.00,0.00
2017/11/02 12:05:32;02,08;1.00,-1.00,0.00,6.00,61.00,-81.00,34.00,6.00
2017/11/02 12:05:32;02,07;-1.00,-1.00,-1.00,0.00,-1.00,-1.00,0.00,4.00
2017/11/02 12:05:32;01,08;-6.00,-2.00,0.00,0.00,1.00,-1.00,0.00,-2.00
2017/11/02 12:05:32;02,09;1.00,0.00,0.00,-1.00,-1.00,-7.00,0.00,-1.00
2017/11/02 12:05:32;02,08;-1.00,1.00,0.00,17.00,10.00,41.00,18.00,5.00
2017/11/02 12:05:32;02,08;0.00,0.00,-1.00,20.00,15.00,-4.00,3.00,5.00
2017/11/02 12:05:32;02,09;1.00,0.00,2.00,0.00,0.00,-5.00,0.00,-1.00
2017/11/02 12:05:32;02,08;0.00,1.00,0.00,22.00,30.00,-18.00,2.00,4.00
2017/11/02 12:05:32;01,09;-1.00,-1.00,0.00,-1.00,0.00,0.00,-2.00,-1.00
2017/11/02 12:05:33;02,08;-3.00,0.00,0.00,20.00,4.00,-18.00,1.00,3.00
2017/11/02 12:05:33;02,07;0.00,0.00,0.00,-1.00,0.00,0.00,106.00,5.00
2017/11/02 12:05:33;01,08;-6.00,-3.00,-1.00,-2.00,0.00,-1.00,-1.00,-1.00
2017/11/02 12:05:33;02,07;0.00,0.00,0.00,-1.00,5.00,86.00,2.00,-6.00
2017/11/02 12:05:33;02,09;0.00,0.00,0.00,0.00,0.00,-1.00,0.00,0.00
2017/11/02 12:05:33;02,07;0.00,0.00,0.00,-1.00,9.00,-22.00,-7.00,-5.00
2017/11/02 12:05:33;02,06;-1.00,-1.00,-1.00,-1.00,0.00,-1.00,5.00,9.00
2017/11/02 12:05:33;02,07;0.00,0.00,0.00,-1.00,49.00,-8.00,-2.00,-4.00
2017/11/02 12:05:33;01,09;-1.00,-1.00,2.00,-1.00,0.00,0.00,-2.00,-1.00
2017/11/02 12:05:33;02,08;0.00,1.00,2.00,6.00,-2.00,-13.00,1.00,1.00
2017/11/02 12:05:33;02,07;0.00,0.00,0.00,-1.00,49.00,15.00,3.00,-1.00
2017/11/02 12:05:33;02,06;-1.00,-1.00,-1.00,-1.00,0.00,-1.00,4.00,33.00
2017/11/02 12:05:33;02,09;1.00,-1.00,-2.00,-2.00,-1.00,0.00,-1.00,0.00
2017/11/02 12:05:33;02,07;3.00,0.00,0.00,-1.00,37.00,18.00,5.00,3.00
2017/11/02 12:05:33;02,06;-1.00,-1.00,-1.00,-1.00,0.00,-1.00,3.00,23.00
2017/11/02 12:05:33;02,07;-7.00,-4.00,5.00,72.00,54.00,23.00,-3.00,-1.00
2017/11/02 12:05:33;01,09;-2.00,0.00,2.00,-2.00,-1.00,0.00,-2.00,-1.00
2017/11/02 12:05:33;02,07;-4.00,0.00,0.00,-60.00,-34.00,15.00,-3.00,-1.00
2017/11/02 12:05:33;01,08;-5.00,-2.00,-1.00,-1.00,-1.00,-3.00,-2.00,0.00
2017/11/02 12:05:33;02,06;9.00,-1.00,-2.00,-1.00,0.00,-1.00,4.00,59.00
2017/11/02 12:05:34;03,06;0.00,0.00,0.00,-1.00,-1.00,7.00,7.00,0.00
2017/11/02 12:05:34;02,06;18.00,0.00,0.00,0.00,2.00,4.00,10.00,-20.00
2017/11/02 12:05:34;02,07;0.00,0.00,0.00,-27.00,-14.00,3.00,-2.00,-1.00
2017/11/02 12:05:34;02,06;18.00,0.00,25.00,9.00,-5.00,-8.00,4.00,-15.00
2017/11/02 12:05:34;02,07;0.00,0.00,0.00,-19.00,-7.00,3.00,-2.00,-1.00
2017/11/02 12:05:34;02,08;0.00,0.00,-1.00,2.00,-1.00,-6.00,0.00,-1.00
2017/11/02 12:05:34;02,06;20.00,0.00,-19.00,1.00,-1.00,-2.00,2.00,-2.00
2017/11/02 12:05:34;01,09;-1.00,-1.00,3.00,-2.00,-1.00,0.00,-2.00,-2.00
2017/11/02 12:05:34;03,06;0.00,0.00,-1.00,-1.00,127.00,3.00,-2.00,0.00
2017/11/02 12:05:34;02,06;19.00,0.00,-11.00,0.00,-1.00,-1.00,2.00,-1.00
2017/11/02 12:05:34;03,06;0.00,0.00,0.00,0.00,86.00,4.00,1.00,0.00
2017/11/02 12:05:34;02,08;1.00,-1.00,0.00,2.00,-1.00,-4.00,-1.00,-1.00
2017/11/02 12:05:34;03,06;0.00,0.00,2.00,3.00,127.00,7.00,16.00,0.00
2017/11/02 12:05:34;03,06;-1.00,-1.00,-1.00,-1.00,77.00,7.00,38.00,4.00
2017/11/02 12:05:34;02,06;4.00,0.00,-2.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/02 12:05:34;03,07;1.00,-1.00,10.00,50.00,0.00,3.00,-1.00,2.00
2017/11/02 12:05:34;02,07;0.00,0.00,0.00,-2.00,0.00,3.00,-2.00,-1.00
2017/11/02 12:05:35;02,08;-1.00,-1.00,-1.00,2.00,0.00,-3.00,-1.00,-1.00
2017/11/02 12:05:35;03,06;-1.00,-1.00,-1.00,-1.00,-5.00,5.00,-1.00,-3.00
2017/11/02 12:05:35;01,09;-2.00,-1.00,3.00,-2.00,-1.00,0.00,-2.00,-1.00
2017/11/02 12:05:35;03,07;3.00,1.00,38.00,67.00,3.00,3.00,0.00,1.00
2017/11/02 12:05:35;02,07;0.00,0.00,0.00,-2.00,0.00,3.00,-2.00,-1.00
2017/11/02 12:05:35;03,07;0.00,-1.00,54.00,127.00,4.00,-1.00,-2.00,1.00
2017/11/02 12:05:35;03,06;-80.00,-16.00,-4.00,-1.00,-30.00,3.00,-2.00,-3.00
2017/11/02 12:05:35;04,07;1.00,-2.00,-1.00,0.00,0.00,6.00,31.00,5.00
2017/11/02 12:05:35;03,06;-54.00,-2.00,-2.00,-1.00,-26.00,3.00,-2.00,-3.00
2017/11/02 12:05:35;03,07;0.00,13.00,-128.00,40.00,5.00,0.00,-2.00,-1.00
2017/11/02 12:05:35;02,07;0.00,0.00,0.00,-1.00,0.00,2.00,-2.00,-1.00
2017/11/02 12:05:36;04,08;-1.00,-1.00,-3.00,0.00,3.00,3.00,127.00,2.00
2017/11/02 12:05:36;04,09;0.00,-1.00,1.00,-1.00,25.00,4.00,0.00,-1.00
2017/11/02 12:05:36;03,07;3.00,-5.00,-91.00,-13.00,1.00,-2.00,0.00,0.00
2017/11/02 12:05:36;04,08;0.00,-1.00,-2.00,0.00,8.00,61.00,51.00,19.00
2017/11/02 12:05:36;04,09;0.00,-2.00,0.00,0.00,11.00,3.00,-1.00,-1.00
2017/11/02 12:05:36;04,09;0.00,0.00,12.00,40.00,29.00,3.00,0.00,-1.00
2017/11/02 12:05:36;04,07;-1.00,-1.00,-1.00,-1.00,0.00,0.00,-25.00,-11.00
2017/11/02 12:05:36;03,07;2.00,-4.00,-58.00,-7.00,0.00,-2.00,0.00,0.00
2017/11/02 12:05:36;04,08;-2.00,0.00,-2.00,-3.00,3.00,-9.00,-2.00,-93.00
2017/11/02 12:05:37;04,09;0.00,-2.00,6.00,119.00,24.00,2.00,-1.00,-1.00
2017/11/02 12:05:37;03,08;-1.00,1.00,-30.00,-1.00,-1.00,-2.00,1.00,0.00
2017/11/02 12:05:37;04,07;0.00,-1.00,-2.00,-1.00,-1.00,0.00,-21.00,-7.00
2017/11/02 12:05:37;04,09;0.00,-1.00,6.00,77.00,18.00,4.00,0.00,-1.00
2017/11/02 12:05:37;04,08;0.00,0.00,-2.00,0.00,3.00,-7.00,-9.00,-81.00
2017/11/02 12:05:37;03,07;2.00,-3.00,-44.00,-5.00,0.00,-2.00,0.00,1.00
2017/11/02 12:05:37;04,09;0.00,0.00,5.00,60.00,7.00,18.00,3.00,0.00
2017/11/02 12:05:37;03,06;-2.00,-1.00,-1.00,-1.00,-2.00,2.00,-1.00,-3.00
2017/11/02 12:05:37;04,09;3.00,2.00,6.00,53.00,7.00,2.00,8.00,2.00
2017/11/02 12:05:37;03,08;-1.00,-2.00,-18.00,-1.00,0.00,0.00,-1.00,-1.00
2017/11/02 12:05:37;03,07;2.00,-2.00,-33.00,-3.00,-1.00,-2.00,0.00,1.00
2017/11/02 12:05:37;04,08;1.00,-1.00,-3.00,-2.00,2.00,-6.00,-8.00,-68.00
2017/11/02 12:05:37;04,09;-8.00,127.00,11.00,59.00,3.00,-10.00,3.00,-4.00
2017/11/02 12:05:37;04,08;2.00,-1.00,-3.00,-1.00,2.00,-5.00,-6.00,-56.00
2017/11/02 12:05:37;04,09;-4.00,127.00,3.00,38.00,3.00,-8.00,1.00,-1.00
