TIMESTAMP;X;Y;Z
2017/11/08 12:49:15.942;3.3605347;-8.716766;-2.484726
2017/11/08 12:49:15.962;3.3200684;-8.685822;-2.524002
2017/11/08 12:49:15.982;3.215332;-8.760803;-2.7322845
2017/11/08 12:49:16.004;3.2379456;-8.8524475;-2.7584686
2017/11/08 12:49:16.020;3.3938599;-8.815552;-2.683487
2017/11/08 12:49:16.041;3.4438477;-8.886963;-2.5644684
2017/11/08 12:49:16.060;3.4021912;-9.097626;-2.6751556
2017/11/08 12:49:16.080;3.349823;-8.922668;-2.7394257
2017/11/08 12:49:16.101;3.401001;-8.765564;-2.787033
2017/11/08 12:49:16.121;3.4307556;-8.714386;-2.7406158
2017/11/08 12:49:16.140;3.3188782;-8.726288;-2.741806
2017/11/08 12:49:16.159;3.3533936;-8.744141;-2.6941986
2017/11/08 12:49:16.180;3.3355408;-8.858398;-2.7132416
2017/11/08 12:49:16.200;3.3105469;-8.8703;-2.7084808
2017/11/08 12:49:16.219;3.2117615;-8.861969;-2.7822723
2017/11/08 12:49:16.239;3.2784119;-8.751282;-2.741806
2017/11/08 12:49:16.260;3.497406;-8.508484;-2.3181
2017/11/08 12:49:16.280;3.3533936;-8.784607;-2.7251434
2017/11/08 12:49:16.299;3.1308289;-8.836975;-2.7715607
2017/11/08 12:49:16.319;3.2998352;-8.789368;-2.554947
2017/11/08 12:49:16.338;3.516449;-8.721527;-2.524002
2017/11/08 12:49:16.358;3.4021912;-8.701294;-2.5835114
2017/11/08 12:49:16.378;3.2105713;-8.845306;-2.7632294
2017/11/08 12:49:16.397;3.2034302;-8.848877;-2.7882233
2017/11/08 12:49:16.420;3.3260193;-8.885773;-2.7144318
2017/11/08 12:49:16.436;3.3855286;-8.833405;-2.6846771
2017/11/08 12:49:16.458;3.272461;-8.789368;-2.806076
2017/11/08 12:49:16.479;3.164154;-8.750092;-2.817978
2017/11/08 12:49:16.498;3.1820068;-8.776276;-2.8786774
2017/11/08 12:49:16.517;3.2010498;-8.840546;-2.8739166
2017/11/08 12:49:16.536;3.4188538;-8.527527;-2.2871552
2017/11/08 12:49:16.555;3.6854553;-8.446594;-2.0645905
2017/11/08 12:49:16.575;3.2189026;-8.822693;-2.9584198
2017/11/08 12:49:16.595;3.060608;-8.733429;-2.753708
2017/11/08 12:49:16.616;3.3652954;-8.838165;-2.491867
2017/11/08 12:49:16.637;3.6545105;-8.835785;-2.3728485
2017/11/08 12:49:16.656;3.542633;-8.670349;-2.4311676
2017/11/08 12:49:16.677;3.4259949;-8.591797;-2.6537323
2017/11/08 12:49:16.696;3.3867188;-8.658447;-2.8941498
2017/11/08 12:49:16.716;3.304596;-8.687012;-2.8941498
2017/11/08 12:49:16.735;3.3153076;-8.767944;-2.7132416
2017/11/08 12:49:16.756;3.427185;-8.840546;-2.6656342
2017/11/08 12:49:16.775;3.472412;-8.876251;-2.7822723
2017/11/08 12:49:16.797;3.33078;-8.907196;-2.966751
2017/11/08 12:49:16.814;3.2177124;-8.74295;-3.0976715
2017/11/08 12:49:16.837;3.1939087;-8.478729;-3.0131683
2017/11/08 12:49:16.856;3.2319946;-8.438263;-2.972702
2017/11/08 12:49:16.875;3.2760315;-8.583466;-2.9429474
2017/11/08 12:49:16.894;3.2498474;-8.4823;-2.844162
2017/11/08 12:49:16.913;3.3260193;-8.296631;-2.8881989
2017/11/08 12:49:16.933;3.3164978;-8.209747;-2.8655853
2017/11/08 12:49:16.952;3.2546082;-8.446594;-3.4095001
2017/11/08 12:49:16.972;3.20224;-8.54776;-3.4559174
2017/11/08 12:49:16.993;3.2736511;-8.135956;-3.2345428
2017/11/08 12:49:17.012;3.4057617;-7.5170593;-3.2250214
2017/11/08 12:49:17.032;3.4117126;-7.054077;-3.2952423
2017/11/08 12:49:17.052;3.3069763;-7.143341;-3.7713165
2017/11/08 12:49:17.072;3.1486816;-7.308777;-4.274765
2017/11/08 12:49:17.093;3.0046692;-6.610138;-4.723465
2017/11/08 12:49:17.113;2.6726074;-5.924591;-5.7017975
2017/11/08 12:49:17.132;2.2453308;-6.0876465;-6.7610626
2017/11/08 12:49:17.152;2.0596619;-6.6387024;-8.167862
2017/11/08 12:49:17.171;2.1727295;-6.7220154;-8.367813
2017/11/08 12:49:17.190;2.310791;-6.756531;-8.772476
2017/11/08 12:49:17.212;2.4536133;-5.769867;-8.571335
2017/11/08 12:49:17.233;2.375061;-5.91745;-9.005753
2017/11/08 12:49:17.250;2.4095764;-6.649414;-9.202133
2017/11/08 12:49:17.270;2.600006;-6.87912;-9.408035
2017/11/08 12:49:17.290;4.171051;-8.0121765;-3.2190704
2017/11/08 12:49:17.311;9.147217;2.0889282;0.600235
2017/11/08 12:49:17.329;6.357422;-10.735321;-11.330185
2017/11/08 12:49:17.350;2.2024841;-7.355194;-8.526108
2017/11/08 12:49:17.369;3.606903;-4.319031;-1.9134369
2017/11/08 12:49:17.388;4.236511;-6.3816223;-10.8207855
2017/11/08 12:49:17.409;4.2841187;-3.3276062;-8.386856
2017/11/08 12:49:17.430;3.0475159;-4.5368347;-8.355911
2017/11/08 12:49:17.450;4.5459595;-7.387329;-6.995529
2017/11/08 12:49:17.472;4.8161316;-3.7548828;-7.9286346
2017/11/08 12:49:17.489;3.285553;-3.922699;-8.776047
2017/11/08 12:49:17.509;3.0689392;-4.232147;-8.233322
2017/11/08 12:49:17.528;3.4367065;-3.9250793;-8.764145
2017/11/08 12:49:17.547;3.1034546;-4.063141;-8.680832
2017/11/08 12:49:17.567;3.1903381;-3.9250793;-8.585617
2017/11/08 12:49:17.588;3.420044;-2.807495;-6.0802765
2017/11/08 12:49:17.609;2.8535156;-5.615143;-9.9674225
2017/11/08 12:49:17.627;3.4985962;-3.7774963;-8.998611
2017/11/08 12:49:17.648;3.228424;-4.3630676;-9.080734
2017/11/08 12:49:17.668;3.143921;-4.011963;-8.851028
2017/11/08 12:49:17.687;3.1415405;-4.0024414;-8.931961
2017/11/08 12:49:17.707;2.9808655;-3.8358154;-8.741531
2017/11/08 12:49:17.727;2.9808655;-3.5977783;-8.646317
2017/11/08 12:49:17.746;3.0082397;-3.5144653;-8.457077
2017/11/08 12:49:17.766;3.0796509;-3.3597412;-8.140488
2017/11/08 12:49:17.785;3.0070496;-3.3466492;-8.020279
2017/11/08 12:49:17.805;2.984436;-3.2526245;-7.765579
2017/11/08 12:49:17.825;3.0963135;-3.2978516;-7.6322784
2017/11/08 12:49:17.845;3.1367798;-3.4787598;-7.4537506
2017/11/08 12:49:17.866;3.183197;-3.6453857;-7.444229
2017/11/08 12:49:17.885;3.291504;-3.8286743;-7.423996
2017/11/08 12:49:17.904;3.3795776;-3.9500732;-7.6013336
2017/11/08 12:49:17.924;3.420044;-3.99292;-7.7881927
2017/11/08 12:49:17.946;3.4617004;-4.031006;-8.008377
2017/11/08 12:49:17.969;3.4319458;-3.9691162;-8.070267
2017/11/08 12:49:17.985;3.478363;-3.9822083;-8.159531
2017/11/08 12:49:18.004;3.4605103;-4.148834;-8.188095
2017/11/08 12:49:18.025;3.4795532;-4.225006;-8.191666
2017/11/08 12:49:18.044;3.4747925;-4.2392883;-8.097641
2017/11/08 12:49:18.065;3.542633;-4.210724;-7.8941193
2017/11/08 12:49:18.083;3.5902405;-4.18692;-7.8250885
2017/11/08 12:49:18.106;3.612854;-4.108368;-7.7679596
2017/11/08 12:49:18.123;3.6568909;-4.115509;-7.7727203
2017/11/08 12:49:18.143;3.696167;-4.045288;-7.8298492
2017/11/08 12:49:18.165;3.7521057;-4.050049;-7.891739
2017/11/08 12:49:18.183;3.7830505;-4.0405273;-7.8834076
2017/11/08 12:49:18.202;3.7747192;-4.044098;-7.911972
2017/11/08 12:49:18.221;3.786621;-4.0429077;-7.948868
2017/11/08 12:49:18.242;3.6997375;-3.967926;-7.951248
2017/11/08 12:49:18.262;3.6271362;-3.9131775;-7.996475
2017/11/08 12:49:18.283;3.5592957;-3.8167725;-7.994095
2017/11/08 12:49:18.303;3.4176636;-3.710846;-8.144058
2017/11/08 12:49:18.325;3.3545837;-3.6941833;-8.134537
2017/11/08 12:49:18.342;3.2903137;-3.7513123;-8.201187
2017/11/08 12:49:18.362;3.209381;-3.8215332;-8.204758
2017/11/08 12:49:18.382;3.304596;-3.9845886;-8.197617
2017/11/08 12:49:18.402;3.3486328;-3.9405518;-8.305923
2017/11/08 12:49:18.420;3.3938599;-4.044098;-8.396378
2017/11/08 12:49:18.441;3.362915;-3.948883;-8.439224
2017/11/08 12:49:18.460;3.4033813;-3.9191284;-8.511826
2017/11/08 12:49:18.480;3.4509888;-3.8441467;-8.595139
2017/11/08 12:49:18.501;3.4950256;-3.8596191;-8.528488
2017/11/08 12:49:18.521;3.5795288;-3.903656;-8.480881
2017/11/08 12:49:18.541;3.6437988;-3.9786377;-8.459457
2017/11/08 12:49:18.560;3.6723633;-3.979828;-8.384476
2017/11/08 12:49:18.580;3.625946;-3.9393616;-8.278549
2017/11/08 12:49:18.599;3.6568909;-3.9155579;-8.315445
2017/11/08 12:49:18.620;3.5950012;-3.839386;-8.299973
2017/11/08 12:49:18.641;3.4759827;-3.8441467;-8.257126
2017/11/08 12:49:18.659;3.3391113;-3.8869934;-8.298782
2017/11/08 12:49:18.679;3.2784119;-3.8810425;-8.430893
2017/11/08 12:49:18.698;3.221283;-3.8727112;-8.718918
2017/11/08 12:49:18.718;3.1593933;-3.9631653;-8.952194
2017/11/08 12:49:18.738;3.196289;-3.9750671;-9.175949
2017/11/08 12:49:18.758;3.1915283;-3.9060364;-9.165237
2017/11/08 12:49:18.779;3.1522522;-3.7763062;-9.2425995
2017/11/08 12:49:18.799;3.092743;-3.7965393;-9.429459
2017/11/08 12:49:18.819;3.0725098;-3.782257;-9.580612
2017/11/08 12:49:18.839;3.0451355;-3.9512634;-9.918625
2017/11/08 12:49:18.856;2.9927673;-4.032196;-10.307816
2017/11/08 12:49:18.876;2.7951965;-4.051239;-10.14476
2017/11/08 12:49:18.901;2.554779;-4.0559998;-10.030502
2017/11/08 12:49:18.916;2.4559937;-4.0464783;-10.109055
2017/11/08 12:49:18.937;2.3774414;-4.1583557;-10.091202
2017/11/08 12:49:18.955;2.1834412;-4.3297424;-9.974564
2017/11/08 12:49:18.975;2.0370483;-4.295227;-9.969803
2017/11/08 12:49:18.995;1.9287415;-4.404724;-9.9162445
2017/11/08 12:49:19.015;1.7454529;-4.4904175;-9.773422
2017/11/08 12:49:19.047;1.5681152;-4.4916077;-9.479446
2017/11/08 12:49:19.183;1.4883728;-4.589203;-9.384232
2017/11/08 12:49:19.183;1.4098206;-4.6844177;-9.297348
2017/11/08 12:49:19.183;1.1920166;-4.6118164;-9.18071
2017/11/08 12:49:19.184;1.0396729;-4.589203;-8.98671
2017/11/08 12:49:19.184;0.912323;-4.276184;-8.73439
2017/11/08 12:49:19.184;0.6921387;-4.3880615;-8.777237
2017/11/08 12:49:19.184;0.42434692;-4.340454;-8.491592
2017/11/08 12:49:19.193;0.098236084;-4.371399;-8.396378
2017/11/08 12:49:19.216;-0.035064697;-4.18454;-8.397568
2017/11/08 12:49:19.233;-0.10409546;-4.2523804;-8.457077
2017/11/08 12:49:19.345;-0.21359253;-4.276184;-8.361862
2017/11/08 12:49:19.345;-0.29214478;-4.1583557;-8.214279
2017/11/08 12:49:19.346;-0.35403442;-4.1428833;-8.199997
2017/11/08 12:49:19.346;-0.43972778;-4.1690674;-8.132156
2017/11/08 12:49:19.346;-0.46591187;-4.0738525;-7.9917145
2017/11/08 12:49:19.351;-0.48257446;-4.007202;-7.910782
2017/11/08 12:49:19.371;-0.6289673;-3.9905396;-7.763199
2017/11/08 12:49:19.392;-0.8360596;-3.9833984;-7.738205
2017/11/08 12:49:19.413;-1.1645508;-3.9238892;-7.4097137
2017/11/08 12:49:19.435;-1.4882812;-4.3940125;-7.2359467
2017/11/08 12:49:19.452;-1.7870178;-4.7272644;-6.7908173
2017/11/08 12:49:19.473;-2.070282;-4.95697;-6.9276886
2017/11/08 12:49:19.491;-2.4059143;-5.290222;-6.782486
2017/11/08 12:49:19.512;-2.6903687;-5.6246643;-6.7229767
2017/11/08 12:49:19.532;-3.0117188;-5.834137;-6.506363
2017/11/08 12:49:19.552;-3.071228;-5.9650574;-6.16597
2017/11/08 12:49:19.572;-3.1712036;-5.866272;-5.9981537
2017/11/08 12:49:19.591;-3.3497314;-5.687744;-5.9326935
2017/11/08 12:49:19.611;-3.3164062;-5.9531555;-5.949356
2017/11/08 12:49:19.631;-3.3056946;-6.0376587;-5.870804
2017/11/08 12:49:19.651;-3.3104553;-5.8424683;-5.91008
2017/11/08 12:49:19.671;-3.4020996;-5.8186646;-6.069565
2017/11/08 12:49:19.689;-3.4830322;-5.647278;-6.2849884
2017/11/08 12:49:19.710;-3.552063;-5.475891;-6.4278107
2017/11/08 12:49:19.730;-3.5615845;-5.346161;-6.417099
2017/11/08 12:49:19.749;-3.5758667;-5.335449;-6.257614
2017/11/08 12:49:19.770;-3.5365906;-5.192627;-5.9707794
2017/11/08 12:49:19.791;-3.654419;-5.384247;-5.8362885
2017/11/08 12:49:19.809;-3.7817688;-5.3294983;-5.731552
2017/11/08 12:49:19.828;-3.9341125;-5.40448;-5.5280304
2017/11/08 12:49:19.848;-4.1900024;-5.6913147;-5.3863983
2017/11/08 12:49:19.868;-4.310211;-5.8115234;-5.2649994
2017/11/08 12:49:19.889;-4.4351807;-5.9674377;-5.126938
2017/11/08 12:49:19.909;-4.602997;-6.1578674;-5.0983734
2017/11/08 12:49:19.928;-4.6529846;-6.2471313;-5.1257477
2017/11/08 12:49:19.949;-4.579193;-6.2721252;-4.846054
2017/11/08 12:49:19.969;-4.6137085;-6.2661743;-4.9269867
2017/11/08 12:49:19.987;-4.7029724;-6.2816467;-5.0555267
2017/11/08 12:49:20.008;-4.7279663;-6.0995483;-5.185257
2017/11/08 12:49:20.029;-4.8303223;-6.006714;-5.492325
2017/11/08 12:49:20.047;-4.9541016;-6.0828857;-5.8243866
2017/11/08 12:49:20.066;-5.0231323;-5.8757935;-5.97435
2017/11/08 12:49:20.087;-5.085022;-5.648468;-5.8505707
2017/11/08 12:49:20.107;-4.9862366;-5.692505;-6.108841
2017/11/08 12:49:20.127;-4.918396;-5.603241;-6.3183136
2017/11/08 12:49:20.149;-4.8826904;-5.4913635;-6.5158844
2017/11/08 12:49:20.167;-4.791046;-5.4342346;-6.5349274
2017/11/08 12:49:20.185;-4.6339417;-5.502075;-6.4766083
2017/11/08 12:49:20.205;-4.4911194;-5.5568237;-6.321884
2017/11/08 12:49:20.225;-4.4137573;-5.5484924;-6.287369
2017/11/08 12:49:20.245;-4.4078064;-5.6318054;-6.4908905
2017/11/08 12:49:20.265;-4.406616;-5.5794373;-6.5361176
2017/11/08 12:49:20.288;-4.3970947;-5.5223083;-6.7610626
2017/11/08 12:49:20.305;-4.405426;-5.454468;-6.6646576
2017/11/08 12:49:20.325;-4.4351807;-5.500885;-6.7479706
2017/11/08 12:49:20.345;-4.4399414;-5.3937683;-6.61705
2017/11/08 12:49:20.365;-4.49588;-5.334259;-6.7360687
2017/11/08 12:49:20.385;-4.500641;-5.3497314;-6.8253326
2017/11/08 12:49:20.405;-4.4994507;-5.2223816;-6.6837006
2017/11/08 12:49:20.425;-4.4613647;-5.1652527;-6.621811
2017/11/08 12:49:20.443;-4.508972;-5.2723694;-6.6967926
2017/11/08 12:49:20.463;-4.487549;-5.2461853;-6.814621
2017/11/08 12:49:20.486;-4.437561;-5.1700134;-6.877701
2017/11/08 12:49:20.502;-4.282837;-5.204529;-6.8824615
2017/11/08 12:49:20.523;-4.2388;-5.2723694;-6.712265
2017/11/08 12:49:20.543;-4.2733154;-5.371155;-6.7146454
2017/11/08 12:49:20.562;-4.2161865;-5.294983;-6.80867
2017/11/08 12:49:20.583;-4.1531067;-5.27594;-7.006241
2017/11/08 12:49:20.603;-4.092407;-5.4080505;-7.00029
2017/11/08 12:49:20.625;-3.9983826;-5.4413757;-6.918167
2017/11/08 12:49:20.642;-3.9138794;-5.499695;-6.8181915
2017/11/08 12:49:20.662;-3.821045;-5.5175476;-6.8039093
2017/11/08 12:49:20.681;-3.6984558;-5.4782715;-6.886032
2017/11/08 12:49:20.702;-3.6139526;-5.4140015;-6.9384003
2017/11/08 12:49:20.722;-3.6318054;-5.3366394;-6.8681793
2017/11/08 12:49:20.741;-3.5377808;-5.3045044;-6.956253
2017/11/08 12:49:20.762;-3.5282593;-5.3830566;-7.0169525
2017/11/08 12:49:20.782;-3.5758667;-5.373535;-7.0609894
2017/11/08 12:49:20.801;-3.538971;-5.4140015;-7.109787
2017/11/08 12:49:20.821;-3.5056458;-5.487793;-7.1264496
2017/11/08 12:49:20.843;-3.5234985;-5.6329956;-7.1895294
2017/11/08 12:49:20.860;-3.46875;-5.7151184;-7.110977
2017/11/08 12:49:20.881;-3.4663696;-5.7591553;-7.103836
2017/11/08 12:49:20.901;-3.4925537;-5.867462;-7.205002
2017/11/08 12:49:20.919;-3.4770813;-5.7793884;-7.159775
2017/11/08 12:49:20.939;-3.4532776;-5.7662964;-7.160965
2017/11/08 12:49:20.960;-3.3806763;-5.8127136;-7.2418976
2017/11/08 12:49:20.979;-3.3771057;-5.6782227;-7.1704865
2017/11/08 12:49:20.999;-3.4711304;-5.59848;-7.1585846
2017/11/08 12:49:21.020;-3.3771057;-5.5734863;-7.084793
2017/11/08 12:49:21.039;-3.2866516;-5.527069;-7.0669403
2017/11/08 12:49:21.059;-3.2545166;-5.6270447;-7.091934
2017/11/08 12:49:21.078;-3.2842712;-5.6770325;-7.0609894
2017/11/08 12:49:21.099;-3.3437805;-5.5961;-7.1193085
2017/11/08 12:49:21.119;-3.360443;-5.590149;-7.175247
2017/11/08 12:49:21.138;-3.3640137;-5.6258545;-7.3049774
2017/11/08 12:49:21.158;-3.385437;-5.6532288;-7.290695
2017/11/08 12:49:21.176;-3.4151917;-5.7294006;-7.245468
2017/11/08 12:49:21.197;-3.4508972;-5.647278;-7.264511
2017/11/08 12:49:21.218;-3.4806519;-5.5949097;-7.2526093
2017/11/08 12:49:21.239;-3.4651794;-5.577057;-7.275223
2017/11/08 12:49:21.257;-3.475891;-5.6115723;-7.2597504
2017/11/08 12:49:21.278;-3.4639893;-5.585388;-7.2418976
2017/11/08 12:49:21.298;-3.487793;-5.483032;-7.2347565
2017/11/08 12:49:21.317;-3.442566;-5.461609;-7.25856
2017/11/08 12:49:21.337;-3.4080505;-5.3449707;-7.2038116
2017/11/08 12:49:21.357;-3.378296;-5.3699646;-7.1847687
2017/11/08 12:49:21.375;-3.4259033;-5.4401855;-7.1776276
2017/11/08 12:49:21.396;-3.3997192;-5.4330444;-7.2978363
2017/11/08 12:49:21.416;-3.4151917;-5.3806763;-7.2918854
2017/11/08 12:49:21.435;-3.3842468;-5.4401855;-7.3049774
2017/11/08 12:49:21.456;-3.391388;-5.5032654;-7.2038116
2017/11/08 12:49:21.475;-3.3580627;-5.521118;-7.2216644
2017/11/08 12:49:21.495;-3.3878174;-5.508026;-7.2097626
2017/11/08 12:49:21.515;-3.4140015;-5.4925537;-7.2668915
2017/11/08 12:49:21.535;-3.3949585;-5.5365906;-7.328781
2017/11/08 12:49:21.555;-3.3842468;-5.4842224;-7.3109283
2017/11/08 12:49:21.575;-3.4259033;-5.422333;-7.2942657
2017/11/08 12:49:21.594;-3.4140015;-5.392578;-7.307358
2017/11/08 12:49:21.613;-3.3556824;-5.5044556;-7.2657013
2017/11/08 12:49:21.633;-3.372345;-5.429474;-7.1502533
2017/11/08 12:49:21.653;-3.3318787;-5.4663696;-7.172867
2017/11/08 12:49:21.672;-3.3009338;-5.40567;-7.141922
2017/11/08 12:49:21.693;-3.308075;-5.3640137;-7.1324005
2017/11/08 12:49:21.712;-3.3568726;-5.423523;-7.1657257
2017/11/08 12:49:21.734;-3.3056946;-5.508026;-7.160965
2017/11/08 12:49:21.754;-3.3128357;-5.5032654;-7.181198
2017/11/08 12:49:21.773;-3.3306885;-5.5568237;-7.1704865
2017/11/08 12:49:21.792;-3.296173;-5.5092163;-7.1657257
2017/11/08 12:49:21.812;-3.3033142;-5.4211426;-7.162155
2017/11/08 12:49:21.832;-3.3140259;-5.456848;-7.219284
2017/11/08 12:49:21.854;-3.3175964;-5.456848;-7.302597
2017/11/08 12:49:21.872;-3.3056946;-5.525879;-7.2978363
2017/11/08 12:49:21.892;-3.2985535;-5.483032;-7.2537994
2017/11/08 12:49:21.910;-3.3259277;-5.487793;-7.2014313
2017/11/08 12:49:21.931;-3.2842712;-5.443756;-7.0931244
2017/11/08 12:49:21.952;-3.2366638;-5.4663696;-7.1252594
2017/11/08 12:49:21.973;-3.2533264;-5.4842224;-7.140732
2017/11/08 12:49:21.990;-3.2735596;-5.4401855;-7.1502533
2017/11/08 12:49:22.010;-3.2783203;-5.4580383;-7.25618
2017/11/08 12:49:22.029;-3.2390442;-5.4961243;-7.276413
2017/11/08 12:49:22.050;-3.2533264;-5.4592285;-7.263321
2017/11/08 12:49:22.070;-3.2235718;-5.4782715;-7.2407074
2017/11/08 12:49:22.089;-3.2200012;-5.500885;-7.2466583
2017/11/08 12:49:22.110;-3.2735596;-5.4580383;-7.263321
2017/11/08 12:49:22.130;-3.2676086;-5.481842;-7.2680817
2017/11/08 12:49:22.150;-3.2366638;-5.455658;-7.269272
2017/11/08 12:49:22.170;-3.264038;-5.5175476;-7.3121185
2017/11/08 12:49:22.189;-3.2652283;-5.5603943;-7.3192596
2017/11/08 12:49:22.210;-3.2878418;-5.454468;-7.269272
2017/11/08 12:49:22.229;-3.2771301;-5.5032654;-7.295456
2017/11/08 12:49:22.248;-3.2711792;-5.4259033;-7.2597504
2017/11/08 12:49:22.269;-3.2866516;-5.4794617;-7.32045
2017/11/08 12:49:22.288;-3.2818909;-5.488983;-7.269272
2017/11/08 12:49:22.309;-3.2985535;-5.371155;-7.3180695
2017/11/08 12:49:22.328;-3.2985535;-5.360443;-7.333542
2017/11/08 12:49:22.348;-3.3128357;-5.3830566;-7.419235
2017/11/08 12:49:22.367;-3.283081;-5.437805;-7.38472
2017/11/08 12:49:22.388;-3.27594;-5.53183;-7.3323517
2017/11/08 12:49:22.407;-3.2545166;-5.4068604;-7.2085724
2017/11/08 12:49:22.426;-3.2795105;-5.4128113;-7.237137
2017/11/08 12:49:22.446;-3.27594;-5.4092407;-7.2811737
2017/11/08 12:49:22.465;-3.2842712;-5.300934;-7.2216644
2017/11/08 12:49:22.487;-3.2878418;-5.4318542;-7.2680817
2017/11/08 12:49:22.507;-3.262848;-5.4461365;-7.2668915
2017/11/08 12:49:22.526;-3.308075;-5.4735107;-7.2668915
2017/11/08 12:49:22.547;-3.2545166;-5.4842224;-7.270462
2017/11/08 12:49:22.566;-3.2342834;-5.4663696;-7.238327
2017/11/08 12:49:22.586;-3.231903;-5.4842224;-7.1704865
2017/11/08 12:49:22.605;-3.264038;-5.456848;-7.134781
2017/11/08 12:49:22.624;-3.2687988;-5.461609;-7.2014313
2017/11/08 12:49:22.645;-3.2497559;-5.53421;-7.188339
2017/11/08 12:49:22.664;-3.2937927;-5.519928;-7.2466583
2017/11/08 12:49:22.685;-3.3378296;-5.5306396;-7.2490387
2017/11/08 12:49:22.703;-3.3045044;-5.455658;-7.2347565
2017/11/08 12:49:22.726;-3.366394;-5.3961487;-7.199051
2017/11/08 12:49:22.745;-3.3759155;-5.5032654;-7.245468
2017/11/08 12:49:22.764;-3.378296;-5.442566;-7.226425
2017/11/08 12:49:22.785;-3.430664;-5.499695;-7.3168793
2017/11/08 12:49:22.804;-3.3997192;-5.450897;-7.3430634
2017/11/08 12:49:22.824;-3.4247131;-5.392578;-7.1645355
2017/11/08 12:49:22.843;-3.3866272;-5.4461365;-7.1835785
2017/11/08 12:49:22.864;-3.3235474;-5.4270935;-7.147873
2017/11/08 12:49:22.884;-3.3711548;-5.4794617;-7.1954803
2017/11/08 12:49:22.902;-3.3544922;-5.5032654;-7.1954803
2017/11/08 12:49:22.922;-3.3509216;-5.5115967;-7.13002
2017/11/08 12:49:22.941;-3.2842712;-5.487793;-7.089554
2017/11/08 12:49:22.962;-3.2878418;-5.4211426;-7.0348053
2017/11/08 12:49:22.982;-3.269989;-5.4532776;-7.1121674
2017/11/08 12:49:23.002;-3.2914124;-5.4413757;-7.1312103
2017/11/08 12:49:23.023;-3.3009338;-5.454468;-7.1835785
2017/11/08 12:49:23.041;-3.3890076;-5.4842224;-7.2347565
2017/11/08 12:49:23.062;-3.430664;-5.4592285;-7.2930756
2017/11/08 12:49:23.082;-3.4663696;-5.487793;-7.303787
2017/11/08 12:49:23.102;-3.462799;-5.4711304;-7.3002167
2017/11/08 12:49:23.122;-3.4568481;-5.461609;-7.2680817
2017/11/08 12:49:23.141;-3.4485168;-5.4663696;-7.25856
2017/11/08 12:49:23.161;-3.430664;-5.437805;-7.2621307
2017/11/08 12:49:23.182;-3.4461365;-5.4651794;-7.2299957
2017/11/08 12:49:23.200;-3.4354248;-5.487793;-7.225235
2017/11/08 12:49:23.221;-3.3866272;-5.4259033;-7.2216644
2017/11/08 12:49:23.241;-3.4151917;-5.378296;-7.2668915
2017/11/08 12:49:23.260;-3.4187622;-5.379486;-7.2169037
2017/11/08 12:49:23.279;-3.4080505;-5.3699646;-7.212143
2017/11/08 12:49:23.299;-3.3759155;-5.3901978;-7.264511
2017/11/08 12:49:23.318;-3.3675842;-5.4211426;-7.175247
2017/11/08 12:49:23.340;-3.3640137;-5.4592285;-7.1788177
