TIMESTAMP;DEVICE;CAPACITANCE
2017/11/03 16:59:44;01,09;-2.00,-2.00,9.00,-1.00,-1.00,4.00,0.00,-2.00
2017/11/03 16:59:45;01,08;0.00,3.00,0.00,0.00,-1.00,0.00,-1.00,0.00
2017/11/03 16:59:45;01,09;0.00,12.00,14.00,10.00,0.00,4.00,-2.00,-2.00
2017/11/03 16:59:45;01,08;1.00,4.00,0.00,-1.00,-1.00,0.00,-2.00,-1.00
2017/11/03 16:59:45;02,09;1.00,0.00,0.00,1.00,10.00,22.00,-8.00,-2.00
2017/11/03 16:59:45;02,09;1.00,0.00,-1.00,1.00,3.00,4.00,-6.00,-2.00
2017/11/03 16:59:45;01,09;7.00,28.00,35.00,19.00,1.00,4.00,-2.00,0.00
2017/11/03 16:59:45;01,08;1.00,0.00,0.00,-1.00,-2.00,0.00,-2.00,0.00
2017/11/03 16:59:46;01,09;3.00,29.00,47.00,20.00,0.00,3.00,-1.00,-1.00
2017/11/03 16:59:46;01,09;5.00,30.00,58.00,20.00,-1.00,3.00,-1.00,0.00
2017/11/03 16:59:46;02,09;1.00,0.00,0.00,2.00,3.00,2.00,-2.00,-3.00
2017/11/03 16:59:46;02,09;1.00,0.00,0.00,2.00,3.00,4.00,-1.00,-3.00
2017/11/03 16:59:47;02,09;0.00,-1.00,-1.00,0.00,1.00,3.00,0.00,-1.00
2017/11/03 16:59:47;01,09;3.00,30.00,48.00,24.00,0.00,2.00,-2.00,0.00
2017/11/03 16:59:47;01,09;3.00,27.00,45.00,27.00,0.00,3.00,-2.00,-1.00
2017/11/03 16:59:48;02,08;-2.00,-2.00,1.00,1.00,-2.00,-1.00,-2.00,-1.00
2017/11/03 16:59:49;02,08;-2.00,-2.00,2.00,0.00,0.00,-1.00,-1.00,-1.00
2017/11/03 16:59:49;02,08;1.00,1.00,2.00,0.00,-1.00,-1.00,-1.00,-1.00
2017/11/03 16:59:50;02,09;-1.00,0.00,0.00,-1.00,-1.00,3.00,-1.00,-1.00
2017/11/03 16:59:50;02,09;-1.00,0.00,0.00,-1.00,-1.00,2.00,0.00,0.00
2017/11/03 16:59:50;01,09;2.00,28.00,48.00,23.00,0.00,2.00,-1.00,0.00
2017/11/03 16:59:50;01,09;3.00,27.00,48.00,28.00,-1.00,2.00,0.00,1.00
2017/11/03 16:59:50;02,09;-2.00,0.00,0.00,-1.00,-1.00,3.00,-1.00,1.00
2017/11/03 16:59:51;01,03;0.00,-1.00,-1.00,-5.00,-4.00,-2.00,-1.00,0.00
2017/11/03 16:59:51;02,09;-1.00,0.00,0.00,-1.00,-1.00,2.00,0.00,0.00
2017/11/03 16:59:51;01,03;0.00,-1.00,0.00,-4.00,-4.00,0.00,-1.00,-1.00
2017/11/03 16:59:51;01,09;2.00,23.00,46.00,32.00,0.00,2.00,0.00,1.00
2017/11/03 16:59:51;01,09;1.00,25.00,48.00,31.00,0.00,2.00,-1.00,0.00
2017/11/03 16:59:51;01,03;0.00,-1.00,-1.00,-2.00,-3.00,0.00,-1.00,-1.00
2017/11/03 16:59:52;01,03;-1.00,0.00,0.00,-3.00,-4.00,-1.00,-1.00,-2.00
2017/11/03 16:59:53;01,09;1.00,30.00,8.00,29.00,0.00,1.00,-1.00,2.00
2017/11/03 16:59:53;01,09;0.00,23.00,18.00,37.00,0.00,0.00,-1.00,1.00
2017/11/03 16:59:54;01,09;-1.00,24.00,36.00,35.00,-3.00,0.00,-1.00,1.00
2017/11/03 16:59:54;01,09;0.00,28.00,25.00,33.00,-1.00,1.00,-1.00,2.00
2017/11/03 16:59:54;01,08;16.00,-2.00,0.00,-1.00,1.00,2.00,1.00,-1.00
2017/11/03 16:59:54;01,09;-2.00,23.00,36.00,44.00,-1.00,-1.00,-2.00,0.00
2017/11/03 16:59:54;01,09;0.00,25.00,44.00,37.00,-1.00,0.00,-1.00,2.00
2017/11/03 16:59:54;01,09;-1.00,5.00,51.00,46.00,0.00,0.00,-1.00,2.00
2017/11/03 16:59:54;01,09;-4.00,-8.00,14.00,26.00,0.00,1.00,-1.00,2.00
2017/11/03 16:59:54;01,08;15.00,-1.00,0.00,-1.00,1.00,1.00,1.00,2.00
2017/11/03 16:59:54;01,09;-3.00,-6.00,27.00,12.00,12.00,1.00,-1.00,2.00
2017/11/03 16:59:54;01,09;-7.00,-6.00,30.00,21.00,41.00,41.00,10.00,0.00
2017/11/03 16:59:54;01,09;-6.00,-5.00,39.00,30.00,27.00,10.00,4.00,1.00
2017/11/03 16:59:55;01,08;12.00,-3.00,-1.00,0.00,-1.00,-1.00,0.00,2.00
2017/11/03 16:59:55;01,09;-5.00,-3.00,29.00,24.00,35.00,22.00,1.00,3.00
2017/11/03 16:59:55;01,09;-5.00,-2.00,25.00,23.00,35.00,28.00,2.00,4.00
2017/11/03 16:59:55;01,08;12.00,-2.00,0.00,0.00,0.00,0.00,0.00,3.00
2017/11/03 16:59:55;01,09;-5.00,-2.00,29.00,18.00,29.00,27.00,2.00,3.00
2017/11/03 16:59:56;01,09;-4.00,1.00,32.00,23.00,31.00,27.00,1.00,1.00
2017/11/03 16:59:56;01,09;-4.00,1.00,30.00,23.00,32.00,23.00,1.00,2.00
2017/11/03 16:59:56;01,09;-3.00,1.00,30.00,25.00,35.00,25.00,1.00,2.00
2017/11/03 16:59:56;01,09;-3.00,1.00,30.00,26.00,39.00,21.00,1.00,4.00
2017/11/03 16:59:56;01,09;-3.00,1.00,29.00,28.00,43.00,24.00,2.00,1.00
2017/11/03 16:59:56;01,09;-4.00,0.00,29.00,22.00,32.00,22.00,0.00,1.00
2017/11/03 16:59:56;01,09;-3.00,0.00,30.00,24.00,36.00,23.00,0.00,3.00
2017/11/03 16:59:57;01,09;-3.00,0.00,31.00,23.00,35.00,24.00,1.00,3.00
2017/11/03 16:59:57;01,09;-3.00,0.00,30.00,25.00,36.00,23.00,1.00,2.00
2017/11/03 16:59:57;01,09;-3.00,0.00,31.00,21.00,31.00,22.00,0.00,3.00
2017/11/03 16:59:57;01,09;-3.00,0.00,30.00,25.00,34.00,24.00,1.00,3.00
2017/11/03 16:59:57;01,09;-3.00,0.00,30.00,26.00,35.00,22.00,1.00,3.00
2017/11/03 16:59:58;01,09;-3.00,1.00,32.00,25.00,39.00,24.00,1.00,2.00
2017/11/03 16:59:58;01,09;-3.00,0.00,29.00,24.00,33.00,22.00,1.00,2.00
2017/11/03 16:59:58;01,09;-3.00,-1.00,30.00,22.00,30.00,22.00,1.00,2.00
2017/11/03 16:59:58;01,09;-3.00,-1.00,29.00,23.00,34.00,24.00,1.00,2.00
2017/11/03 16:59:58;01,09;-4.00,0.00,28.00,26.00,36.00,23.00,2.00,1.00
2017/11/03 16:59:59;01,09;-2.00,-1.00,30.00,23.00,35.00,21.00,-1.00,2.00
2017/11/03 16:59:59;01,09;-2.00,-1.00,29.00,26.00,38.00,21.00,-1.00,1.00
2017/11/03 16:59:59;01,09;-2.00,-1.00,31.00,22.00,30.00,22.00,0.00,1.00
2017/11/03 16:59:59;01,09;-2.00,0.00,32.00,24.00,36.00,21.00,0.00,2.00
2017/11/03 16:59:59;01,09;-2.00,-1.00,32.00,23.00,35.00,22.00,0.00,1.00
2017/11/03 17:00:00;01,09;-2.00,-2.00,30.00,25.00,38.00,21.00,-1.00,2.00
2017/11/03 17:00:00;01,09;-2.00,-1.00,33.00,23.00,34.00,22.00,0.00,2.00
2017/11/03 17:00:00;01,09;-2.00,-1.00,31.00,24.00,38.00,21.00,0.00,3.00
2017/11/03 17:00:00;01,09;-2.00,-2.00,31.00,24.00,37.00,23.00,0.00,2.00
2017/11/03 17:00:00;01,09;-3.00,-1.00,31.00,23.00,34.00,22.00,0.00,0.00
2017/11/03 17:00:00;01,09;-3.00,-2.00,31.00,25.00,35.00,22.00,0.00,0.00
2017/11/03 17:00:00;01,09;-2.00,-1.00,31.00,24.00,37.00,24.00,0.00,1.00
2017/11/03 17:00:01;01,09;-3.00,-1.00,30.00,21.00,30.00,23.00,0.00,1.00
2017/11/03 17:00:01;01,09;-2.00,-1.00,32.00,23.00,36.00,24.00,0.00,1.00
2017/11/03 17:00:01;01,09;-2.00,-1.00,32.00,24.00,37.00,21.00,0.00,2.00
2017/11/03 17:00:01;01,09;-3.00,-1.00,30.00,25.00,36.00,20.00,0.00,1.00
2017/11/03 17:00:02;01,09;-2.00,0.00,33.00,22.00,36.00,19.00,-1.00,0.00
2017/11/03 17:00:02;01,09;0.00,-1.00,30.00,25.00,39.00,18.00,-1.00,1.00
2017/11/03 17:00:02;01,09;-1.00,0.00,31.00,23.00,37.00,17.00,-2.00,0.00
2017/11/03 17:00:02;01,09;-1.00,-1.00,31.00,24.00,39.00,17.00,-2.00,-1.00
2017/11/03 17:00:03;01,09;-2.00,-1.00,33.00,23.00,35.00,19.00,-2.00,0.00
2017/11/03 17:00:03;01,09;-1.00,0.00,34.00,24.00,35.00,18.00,-3.00,1.00
2017/11/03 17:00:03;01,09;-2.00,0.00,31.00,23.00,35.00,19.00,-1.00,-2.00
2017/11/03 17:00:03;01,09;-2.00,-1.00,31.00,24.00,30.00,20.00,-2.00,-1.00
2017/11/03 17:00:04;01,09;-2.00,-1.00,36.00,23.00,32.00,19.00,-2.00,0.00
2017/11/03 17:00:04;01,09;-2.00,1.00,36.00,22.00,34.00,19.00,-1.00,0.00
2017/11/03 17:00:04;01,09;-1.00,-1.00,31.00,26.00,38.00,20.00,-1.00,1.00
2017/11/03 17:00:05;01,09;-1.00,0.00,34.00,21.00,34.00,18.00,-3.00,0.00
2017/11/03 17:00:05;01,09;-2.00,-1.00,35.00,24.00,32.00,17.00,-2.00,0.00
2017/11/03 17:00:05;01,09;0.00,0.00,37.00,23.00,34.00,14.00,-1.00,-1.00
2017/11/03 17:00:05;01,09;0.00,0.00,38.00,23.00,31.00,13.00,-2.00,-1.00
2017/11/03 17:00:05;01,08;5.00,0.00,1.00,0.00,0.00,1.00,0.00,-1.00
2017/11/03 17:00:05;01,09;0.00,1.00,40.00,24.00,37.00,11.00,-2.00,-1.00
2017/11/03 17:00:05;01,09;0.00,0.00,39.00,24.00,29.00,1.00,-3.00,-2.00
2017/11/03 17:00:06;01,08;8.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00
2017/11/03 17:00:06;01,09;-1.00,0.00,37.00,27.00,26.00,0.00,-3.00,-3.00
2017/11/03 17:00:06;01,09;0.00,0.00,40.00,27.00,18.00,-1.00,-3.00,-2.00
2017/11/03 17:00:06;01,09;0.00,0.00,42.00,27.00,9.00,-2.00,-4.00,-2.00
2017/11/03 17:00:06;01,08;9.00,1.00,2.00,1.00,1.00,1.00,0.00,5.00
2017/11/03 17:00:06;01,09;0.00,1.00,43.00,30.00,2.00,-3.00,-4.00,-2.00
2017/11/03 17:00:06;01,08;7.00,-1.00,0.00,1.00,1.00,2.00,0.00,12.00
2017/11/03 17:00:06;01,09;-1.00,0.00,43.00,32.00,-3.00,-3.00,-3.00,-3.00
2017/11/03 17:00:06;01,08;16.00,0.00,1.00,1.00,2.00,1.00,-1.00,3.00
2017/11/03 17:00:06;01,08;22.00,3.00,0.00,2.00,1.00,1.00,-1.00,-1.00
2017/11/03 17:00:06;01,08;31.00,4.00,1.00,1.00,1.00,1.00,-1.00,-2.00
2017/11/03 17:00:07;01,08;31.00,8.00,1.00,1.00,1.00,1.00,-1.00,-1.00
2017/11/03 17:00:07;01,08;42.00,8.00,1.00,1.00,1.00,0.00,-2.00,-1.00
2017/11/03 17:00:07;01,09;0.00,0.00,24.00,28.00,1.00,-3.00,-5.00,-2.00
2017/11/03 17:00:07;01,09;-1.00,0.00,11.00,22.00,1.00,-3.00,-4.00,-3.00
2017/11/03 17:00:07;01,08;43.00,11.00,0.00,0.00,1.00,0.00,-1.00,0.00
2017/11/03 17:00:07;01,08;38.00,14.00,0.00,0.00,1.00,-2.00,-2.00,0.00
2017/11/03 17:00:08;01,08;31.00,31.00,0.00,0.00,0.00,-3.00,-2.00,0.00
2017/11/03 17:00:08;01,08;40.00,15.00,-1.00,-1.00,0.00,-2.00,-1.00,-1.00
2017/11/03 17:00:08;01,08;43.00,17.00,-1.00,1.00,1.00,-1.00,0.00,-1.00
2017/11/03 17:00:08;02,08;-1.00,-1.00,-1.00,0.00,-1.00,-1.00,8.00,-1.00
2017/11/03 17:00:08;01,08;2.00,38.00,0.00,0.00,2.00,0.00,0.00,-2.00
2017/11/03 17:00:08;01,08;-5.00,20.00,7.00,1.00,2.00,-1.00,-1.00,-3.00
2017/11/03 17:00:08;01,08;-1.00,19.00,65.00,-1.00,1.00,-1.00,0.00,-3.00
2017/11/03 17:00:09;02,08;-3.00,-1.00,-1.00,-2.00,-2.00,-1.00,8.00,-2.00
2017/11/03 17:00:09;01,08;-2.00,41.00,41.00,5.00,2.00,0.00,0.00,-4.00
2017/11/03 17:00:09;01,09;-1.00,-1.00,9.00,4.00,-1.00,-1.00,-2.00,-1.00
2017/11/03 17:00:09;01,08;-1.00,-8.00,47.00,12.00,2.00,1.00,-1.00,-3.00
2017/11/03 17:00:09;01,08;1.00,1.00,28.00,26.00,1.00,-1.00,-1.00,-4.00
2017/11/03 17:00:09;01,08;3.00,15.00,39.00,18.00,2.00,1.00,0.00,-4.00
2017/11/03 17:00:09;01,08;3.00,20.00,43.00,15.00,1.00,1.00,-1.00,-3.00
2017/11/03 17:00:11;01,08;2.00,23.00,46.00,13.00,1.00,0.00,-1.00,-4.00
2017/11/03 17:00:12;01,08;2.00,24.00,51.00,14.00,1.00,-1.00,-2.00,-3.00
2017/11/03 17:00:12;01,08;4.00,23.00,45.00,14.00,1.00,-1.00,-1.00,-3.00
2017/11/03 17:00:12;01,08;3.00,25.00,47.00,13.00,1.00,-1.00,0.00,-3.00
2017/11/03 17:00:13;01,08;1.00,23.00,53.00,14.00,1.00,-1.00,-1.00,-2.00
2017/11/03 17:00:13;01,08;2.00,25.00,47.00,14.00,1.00,-2.00,-1.00,-3.00
2017/11/03 17:00:14;01,08;2.00,23.00,47.00,15.00,1.00,-2.00,-1.00,-3.00
2017/11/03 17:00:14;01,08;2.00,25.00,49.00,13.00,0.00,-1.00,0.00,-2.00
2017/11/03 17:00:15;01,08;3.00,29.00,29.00,11.00,0.00,0.00,-1.00,-2.00
2017/11/03 17:00:15;01,08;4.00,36.00,-32.00,1.00,0.00,0.00,1.00,-1.00
2017/11/03 17:00:15;02,08;-4.00,-2.00,-1.00,-2.00,9.00,44.00,15.00,1.00
2017/11/03 17:00:15;01,08;-2.00,21.00,-13.00,-1.00,0.00,0.00,0.00,-2.00
2017/11/03 17:00:15;01,08;-8.00,7.00,-10.00,-1.00,0.00,0.00,-1.00,-1.00
2017/11/03 17:00:15;01,09;-1.00,-1.00,3.00,-5.00,-3.00,0.00,-1.00,-1.00
2017/11/03 17:00:15;02,08;1.00,0.00,-3.00,-1.00,6.00,60.00,10.00,0.00
2017/11/03 17:00:16;02,08;0.00,-1.00,-3.00,-2.00,80.00,57.00,3.00,-2.00
2017/11/03 17:00:16;01,08;-8.00,-1.00,-1.00,-1.00,0.00,0.00,-1.00,-1.00
2017/11/03 17:00:16;01,09;-1.00,-1.00,2.00,-3.00,-1.00,0.00,-1.00,-1.00
2017/11/03 17:00:16;02,08;0.00,-1.00,-1.00,-1.00,-6.00,-17.00,3.00,-2.00
2017/11/03 17:00:16;02,07;-1.00,-1.00,-1.00,1.00,0.00,1.00,9.00,28.00
2017/11/03 17:00:16;02,08;-1.00,0.00,-1.00,-3.00,-11.00,49.00,3.00,-2.00
2017/11/03 17:00:16;02,07;-1.00,-1.00,-1.00,1.00,-1.00,3.00,12.00,15.00
2017/11/03 17:00:16;02,07;-1.00,-1.00,-1.00,1.00,0.00,2.00,37.00,22.00
2017/11/03 17:00:16;02,08;1.00,0.00,-2.00,-3.00,-3.00,19.00,3.00,-2.00
2017/11/03 17:00:16;02,07;-1.00,-1.00,-1.00,1.00,-1.00,3.00,71.00,20.00
2017/11/03 17:00:16;02,08;2.00,2.00,-1.00,-2.00,-5.00,-8.00,3.00,-2.00
2017/11/03 17:00:16;02,07;-1.00,-1.00,-1.00,1.00,0.00,8.00,69.00,43.00
2017/11/03 17:00:16;02,07;-1.00,-1.00,-1.00,1.00,0.00,4.00,44.00,37.00
2017/11/03 17:00:17;01,07;-3.00,36.00,0.00,-1.00,-2.00,0.00,-4.00,-2.00
2017/11/03 17:00:17;01,09;-1.00,-1.00,2.00,-1.00,0.00,-1.00,-1.00,-2.00
2017/11/03 17:00:17;02,07;-1.00,-1.00,-1.00,1.00,0.00,10.00,55.00,28.00
2017/11/03 17:00:17;01,08;-7.00,1.00,4.00,0.00,0.00,0.00,0.00,-1.00
2017/11/03 17:00:17;01,07;-1.00,-1.00,-7.00,0.00,-1.00,0.00,-3.00,-2.00
2017/11/03 17:00:17;02,07;-1.00,-1.00,-1.00,1.00,-55.00,4.00,59.00,37.00
2017/11/03 17:00:17;02,06;-1.00,-1.00,-1.00,0.00,4.00,3.00,3.00,9.00
2017/11/03 17:00:17;02,07;-1.00,-1.00,-1.00,1.00,-42.00,4.00,45.00,27.00
2017/11/03 17:00:17;02,06;-1.00,-1.00,-1.00,0.00,0.00,2.00,38.00,27.00
2017/11/03 17:00:17;02,07;-1.00,-1.00,-1.00,-1.00,-32.00,4.00,40.00,-27.00
2017/11/03 17:00:17;02,06;-1.00,-1.00,-1.00,0.00,0.00,4.00,68.00,33.00
2017/11/03 17:00:17;02,07;-1.00,-1.00,-1.00,1.00,-23.00,5.00,-35.00,-14.00
2017/11/03 17:00:17;02,07;-1.00,-1.00,-1.00,1.00,-14.00,16.00,-49.00,-8.00
2017/11/03 17:00:17;02,06;-1.00,-1.00,-1.00,0.00,2.00,5.00,50.00,45.00
2017/11/03 17:00:17;02,07;-1.00,-1.00,-1.00,1.00,8.00,-2.00,-42.00,-5.00
2017/11/03 17:00:17;02,06;-1.00,-1.00,-1.00,0.00,1.00,3.00,34.00,38.00
2017/11/03 17:00:17;02,07;-1.00,-1.00,-1.00,1.00,2.00,-8.00,-35.00,-3.00
2017/11/03 17:00:17;02,06;-14.00,-1.00,-1.00,0.00,3.00,7.00,54.00,42.00
2017/11/03 17:00:18;01,07;0.00,-2.00,-2.00,-1.00,0.00,-1.00,-6.00,0.00
2017/11/03 17:00:18;03,06;0.00,-1.00,-1.00,-1.00,-1.00,52.00,9.00,1.00
2017/11/03 17:00:18;02,07;-1.00,-1.00,-1.00,0.00,2.00,-3.00,-22.00,0.00
2017/11/03 17:00:18;02,06;-8.00,-1.00,-1.00,0.00,2.00,6.00,35.00,8.00
2017/11/03 17:00:18;03,06;0.00,-1.00,-1.00,-1.00,-1.00,71.00,20.00,-3.00
2017/11/03 17:00:18;02,06;-5.00,-1.00,-1.00,0.00,4.00,8.00,3.00,-2.00
2017/11/03 17:00:18;02,08;1.00,1.00,0.00,-2.00,-1.00,-2.00,-1.00,-2.00
2017/11/03 17:00:18;02,07;-1.00,-1.00,-1.00,0.00,1.00,-2.00,-10.00,1.00
2017/11/03 17:00:18;01,07;0.00,-3.00,-2.00,-2.00,-1.00,-2.00,-7.00,1.00
2017/11/03 17:00:18;03,06;0.00,-1.00,-1.00,-1.00,3.00,66.00,25.00,1.00
2017/11/03 17:00:18;01,07;0.00,-1.00,-2.00,-2.00,-2.00,-2.00,-9.00,1.00
2017/11/03 17:00:18;03,06;0.00,-1.00,-1.00,-1.00,3.00,58.00,22.00,2.00
2017/11/03 17:00:18;02,06;-3.00,0.00,5.00,-3.00,0.00,0.00,-9.00,-2.00
2017/11/03 17:00:18;03,06;0.00,-1.00,-1.00,0.00,84.00,41.00,19.00,1.00
2017/11/03 17:00:18;03,06;4.00,9.00,126.00,-13.00,-71.00,81.00,26.00,5.00
2017/11/03 17:00:18;02,07;0.00,0.00,0.00,1.00,-1.00,0.00,-1.00,0.00
2017/11/03 17:00:18;03,06;26.00,103.00,-109.00,-18.00,-57.00,56.00,29.00,2.00
2017/11/03 17:00:18;01,07;-1.00,-1.00,0.00,0.00,0.00,-1.00,-5.00,0.00
2017/11/03 17:00:18;03,06;106.00,-8.00,-94.00,-13.00,-46.00,4.00,25.00,2.00
2017/11/03 17:00:19;02,07;0.00,0.00,0.00,2.00,-1.00,0.00,1.00,-1.00
2017/11/03 17:00:19;02,06;0.00,0.00,2.00,-2.00,1.00,0.00,-5.00,2.00
2017/11/03 17:00:19;03,06;127.00,4.00,-81.00,-9.00,-34.00,-7.00,24.00,3.00
2017/11/03 17:00:19;03,06;95.00,23.00,-69.00,-6.00,-25.00,-20.00,14.00,7.00
2017/11/03 17:00:19;03,06;75.00,28.00,-57.00,-4.00,-19.00,-20.00,3.00,13.00
2017/11/03 17:00:19;01,07;-1.00,-1.00,-1.00,0.00,-1.00,-1.00,-3.00,0.00
2017/11/03 17:00:19;02,07;0.00,0.00,0.00,2.00,-1.00,0.00,2.00,0.00
2017/11/03 17:00:19;03,06;59.00,27.00,-48.00,-3.00,-15.00,-19.00,0.00,5.00
2017/11/03 17:00:19;03,07;15.00,127.00,-9.00,-50.00,-9.00,-1.00,-1.00,0.00
2017/11/03 17:00:19;03,06;59.00,29.00,-27.00,-1.00,-6.00,-13.00,0.00,1.00
2017/11/03 17:00:19;01,07;-2.00,-1.00,-1.00,0.00,0.00,-1.00,-1.00,0.00
2017/11/03 17:00:19;02,07;0.00,0.00,0.00,2.00,-1.00,1.00,2.00,0.00
2017/11/03 17:00:19;03,08;-1.00,-2.00,7.00,15.00,0.00,-1.00,-1.00,-1.00
2017/11/03 17:00:19;02,06;0.00,0.00,0.00,-1.00,1.00,0.00,1.00,3.00
2017/11/03 17:00:19;03,08;0.00,-1.00,11.00,11.00,0.00,0.00,0.00,0.00
2017/11/03 17:00:20;03,07;27.00,66.00,-5.00,-13.00,0.00,0.00,0.00,1.00
2017/11/03 17:00:20;03,08;0.00,-2.00,5.00,3.00,1.00,0.00,0.00,0.00
2017/11/03 17:00:20;02,07;0.00,0.00,0.00,2.00,-1.00,1.00,3.00,0.00
2017/11/03 17:00:20;04,07;0.00,-1.00,0.00,-1.00,-1.00,-11.00,127.00,106.00
2017/11/03 17:00:20;03,07;22.00,1.00,-6.00,-8.00,0.00,-1.00,0.00,3.00
2017/11/03 17:00:20;04,07;2.00,-2.00,0.00,-1.00,-1.00,0.00,-36.00,-128.00
2017/11/03 17:00:20;04,08;-1.00,-1.00,-1.00,0.00,13.00,4.00,1.00,0.00
2017/11/03 17:00:20;03,06;-18.00,1.00,-6.00,0.00,-1.00,-3.00,0.00,1.00
2017/11/03 17:00:20;04,07;2.00,-3.00,-1.00,-1.00,-1.00,-1.00,-25.00,-128.00
2017/11/03 17:00:20;03,07;25.00,31.00,-5.00,-6.00,0.00,-1.00,0.00,2.00
2017/11/03 17:00:20;03,07;21.00,-50.00,-5.00,-5.00,0.00,-1.00,0.00,1.00
2017/11/03 17:00:20;03,08;0.00,-3.00,5.00,3.00,1.00,-1.00,-1.00,0.00
2017/11/03 17:00:20;03,06;-14.00,1.00,-3.00,0.00,-1.00,-1.00,0.00,1.00
2017/11/03 17:00:20;03,07;5.00,-34.00,-5.00,-3.00,0.00,-1.00,0.00,1.00
2017/11/03 17:00:20;04,07;-1.00,0.00,0.00,-1.00,-1.00,2.00,-8.00,-97.00
2017/11/03 17:00:20;02,06;0.00,0.00,-1.00,-1.00,1.00,1.00,2.00,4.00
2017/11/03 17:00:20;04,07;-1.00,-2.00,0.00,-1.00,-1.00,0.00,-6.00,-85.00
