TIMESTAMP;ID;OBJECT;RSSI
2017/11/03 17:00:35.782;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/03 17:00:35.782;d895f89352efda14;WATER BOTTLE;-97
2017/11/03 17:00:35.783;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/03 17:00:35.784;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/03 17:00:35.784;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/03 17:00:40.955;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/03 17:00:40.956;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/03 17:00:46.227;b141ab754dad1e55;FRIDGE;-77
2017/11/03 17:00:46.228;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/03 17:00:46.228;d895f89352efda14;WATER BOTTLE;-93
2017/11/03 17:00:46.229;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/03 17:00:46.230;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/03 17:00:51.477;a909c2973133b421;POT DRAWER;-78
2017/11/03 17:00:51.478;d895f89352efda14;WATER BOTTLE;-87
2017/11/03 17:00:51.479;6f9f4861f45eb83d;MEDICINE BOX;-87
2017/11/03 17:00:51.479;b141ab754dad1e55;FRIDGE;-88
2017/11/03 17:00:51.480;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/03 17:00:51.481;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/03 17:00:51.481;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/03 17:00:56.835;a909c2973133b421;POT DRAWER;-83
2017/11/03 17:00:56.854;d895f89352efda14;WATER BOTTLE;-87
2017/11/03 17:00:56.868;6f9f4861f45eb83d;MEDICINE BOX;-87
2017/11/03 17:00:56.869;b141ab754dad1e55;FRIDGE;-88
2017/11/03 17:00:56.869;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/03 17:00:56.932;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/03 17:00:56.943;ed5db2070ac93626;ENTRANCE DOOR;-94
2017/11/03 17:00:56.944;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/03 17:01:02.221;a909c2973133b421;POT DRAWER;-75
2017/11/03 17:01:02.222;06099f1be94516d9;FOOD CUPBOARD;-76
2017/11/03 17:01:02.228;d895f89352efda14;WATER BOTTLE;-86
2017/11/03 17:01:02.228;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/03 17:01:02.229;ed5db2070ac93626;ENTRANCE DOOR;-94
2017/11/03 17:01:02.230;b141ab754dad1e55;FRIDGE;-94
2017/11/03 17:01:02.230;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/03 17:01:07.499;d895f89352efda14;WATER BOTTLE;-86
2017/11/03 17:01:07.504;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/03 17:01:07.504;a909c2973133b421;POT DRAWER;-94
2017/11/03 17:01:07.511;b141ab754dad1e55;FRIDGE;-94
2017/11/03 17:01:07.512;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/03 17:01:12.694;d895f89352efda14;WATER BOTTLE;-86
2017/11/03 17:01:12.701;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/03 17:01:12.702;a909c2973133b421;POT DRAWER;-94
2017/11/03 17:01:12.702;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/03 17:01:18.105;d895f89352efda14;WATER BOTTLE;-88
2017/11/03 17:01:18.106;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/03 17:01:23.260;06099f1be94516d9;FOOD CUPBOARD;-70
2017/11/03 17:01:23.265;a909c2973133b421;POT DRAWER;-92
2017/11/03 17:01:23.266;d895f89352efda14;WATER BOTTLE;-93
2017/11/03 17:01:23.267;6f9f4861f45eb83d;MEDICINE BOX;-104
2017/11/03 17:01:28.747;06099f1be94516d9;FOOD CUPBOARD;-70
2017/11/03 17:01:28.748;d895f89352efda14;WATER BOTTLE;-93
2017/11/03 17:01:28.748;6f9f4861f45eb83d;MEDICINE BOX;-104
2017/11/03 17:01:33.924;d895f89352efda14;WATER BOTTLE;-91
2017/11/03 17:01:33.925;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/03 17:01:33.934;b141ab754dad1e55;FRIDGE;-96
2017/11/03 17:01:39.103;d895f89352efda14;WATER BOTTLE;-89
2017/11/03 17:01:39.104;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/03 17:01:39.123;b141ab754dad1e55;FRIDGE;-96
2017/11/03 17:01:39.123;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/03 17:01:44.206;d895f89352efda14;WATER BOTTLE;-89
2017/11/03 17:01:44.219;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/03 17:01:44.219;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/03 17:01:49.544;768a0ca423a37319;LAUNDRY BASKET;-82
2017/11/03 17:01:49.545;a909c2973133b421;POT DRAWER;-91
2017/11/03 17:01:49.546;06099f1be94516d9;FOOD CUPBOARD;-102
2017/11/03 17:01:54.814;d895f89352efda14;WATER BOTTLE;-86
2017/11/03 17:01:54.814;a909c2973133b421;POT DRAWER;-91
2017/11/03 17:01:54.815;b141ab754dad1e55;FRIDGE;-92
2017/11/03 17:01:54.816;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:01:54.816;06099f1be94516d9;FOOD CUPBOARD;-102
2017/11/03 17:02:00.402;a909c2973133b421;POT DRAWER;-73
2017/11/03 17:02:00.403;d895f89352efda14;WATER BOTTLE;-86
2017/11/03 17:02:00.403;b141ab754dad1e55;FRIDGE;-92
2017/11/03 17:02:00.404;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:02:05.788;b141ab754dad1e55;FRIDGE;-60
2017/11/03 17:02:05.789;a909c2973133b421;POT DRAWER;-73
2017/11/03 17:02:05.789;06099f1be94516d9;FOOD CUPBOARD;-73
2017/11/03 17:02:05.790;d895f89352efda14;WATER BOTTLE;-93
2017/11/03 17:02:05.791;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/03 17:02:11.062;b141ab754dad1e55;FRIDGE;-60
2017/11/03 17:02:11.063;06099f1be94516d9;FOOD CUPBOARD;-78
2017/11/03 17:02:11.063;d895f89352efda14;WATER BOTTLE;-84
2017/11/03 17:02:11.064;a909c2973133b421;POT DRAWER;-87
2017/11/03 17:02:11.064;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:02:11.065;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/03 17:02:16.215;06099f1be94516d9;FOOD CUPBOARD;-78
2017/11/03 17:02:16.215;d895f89352efda14;WATER BOTTLE;-84
2017/11/03 17:02:16.216;a909c2973133b421;POT DRAWER;-87
2017/11/03 17:02:16.217;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:02:21.663;d895f89352efda14;WATER BOTTLE;-83
2017/11/03 17:02:21.664;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/03 17:02:21.665;b141ab754dad1e55;FRIDGE;-93
2017/11/03 17:02:21.665;a909c2973133b421;POT DRAWER;-99
2017/11/03 17:02:26.999;d895f89352efda14;WATER BOTTLE;-73
2017/11/03 17:02:27.000;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/03 17:02:27.001;b141ab754dad1e55;FRIDGE;-93
2017/11/03 17:02:27.016;a909c2973133b421;POT DRAWER;-99
2017/11/03 17:02:32.317;b141ab754dad1e55;FRIDGE;-83
2017/11/03 17:02:32.318;a909c2973133b421;POT DRAWER;-85
2017/11/03 17:02:32.318;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/03 17:02:32.319;d895f89352efda14;WATER BOTTLE;-94
2017/11/03 17:02:32.320;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:02:32.320;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/11/03 17:02:37.497;a909c2973133b421;POT DRAWER;-85
2017/11/03 17:02:37.498;b141ab754dad1e55;FRIDGE;-88
2017/11/03 17:02:37.498;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/03 17:02:37.503;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/11/03 17:02:37.504;d895f89352efda14;WATER BOTTLE;-95
2017/11/03 17:02:37.505;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:02:42.748;b141ab754dad1e55;FRIDGE;-77
2017/11/03 17:02:42.749;d895f89352efda14;WATER BOTTLE;-89
2017/11/03 17:02:42.751;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/11/03 17:02:42.753;a909c2973133b421;POT DRAWER;-95
2017/11/03 17:02:47.863;b141ab754dad1e55;FRIDGE;-77
2017/11/03 17:02:47.864;d895f89352efda14;WATER BOTTLE;-89
2017/11/03 17:02:47.864;a909c2973133b421;POT DRAWER;-95
2017/11/03 17:02:53.139;b141ab754dad1e55;FRIDGE;-72
2017/11/03 17:02:53.140;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/03 17:02:58.375;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/03 17:02:58.376;b141ab754dad1e55;FRIDGE;-86
2017/11/03 17:02:58.376;d895f89352efda14;WATER BOTTLE;-93
2017/11/03 17:03:03.676;b141ab754dad1e55;FRIDGE;-72
2017/11/03 17:03:03.677;d895f89352efda14;WATER BOTTLE;-90
2017/11/03 17:03:03.677;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/03 17:03:03.678;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/03 17:03:09.253;b141ab754dad1e55;FRIDGE;-71
2017/11/03 17:03:09.254;d895f89352efda14;WATER BOTTLE;-90
2017/11/03 17:03:09.255;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/03 17:03:14.412;b141ab754dad1e55;FRIDGE;-75
2017/11/03 17:03:14.412;06099f1be94516d9;FOOD CUPBOARD;-80
2017/11/03 17:03:14.413;d895f89352efda14;WATER BOTTLE;-91
2017/11/03 17:03:19.476;b141ab754dad1e55;FRIDGE;-75
2017/11/03 17:03:19.477;06099f1be94516d9;FOOD CUPBOARD;-80
2017/11/03 17:03:19.477;d895f89352efda14;WATER BOTTLE;-91
2017/11/03 17:03:24.786;b141ab754dad1e55;FRIDGE;-83
2017/11/03 17:03:24.786;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/03 17:03:24.789;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/03 17:03:24.790;b924c01610110ab4;TOOTHBRUSH;-103
2017/11/03 17:03:30.032;b141ab754dad1e55;FRIDGE;-70
2017/11/03 17:03:30.032;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/03 17:03:30.033;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/03 17:03:30.034;d895f89352efda14;WATER BOTTLE;-93
2017/11/03 17:03:30.034;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/03 17:03:30.035;b924c01610110ab4;TOOTHBRUSH;-103
2017/11/03 17:03:35.273;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/03 17:03:35.274;b141ab754dad1e55;FRIDGE;-83
2017/11/03 17:03:35.275;d895f89352efda14;WATER BOTTLE;-93
2017/11/03 17:03:35.276;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/03 17:03:40.443;b141ab754dad1e55;FRIDGE;-82
2017/11/03 17:03:40.443;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/03 17:03:40.444;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/03 17:03:45.645;b141ab754dad1e55;FRIDGE;-75
2017/11/03 17:03:45.646;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/03 17:03:45.647;d895f89352efda14;WATER BOTTLE;-92
2017/11/03 17:03:45.648;a909c2973133b421;POT DRAWER;-99
2017/11/03 17:03:50.703;b141ab754dad1e55;FRIDGE;-75
2017/11/03 17:03:50.704;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/03 17:03:50.704;d895f89352efda14;WATER BOTTLE;-92
2017/11/03 17:03:50.705;a909c2973133b421;POT DRAWER;-99
2017/11/03 17:03:56.262;a909c2973133b421;POT DRAWER;-80
2017/11/03 17:03:56.263;b141ab754dad1e55;FRIDGE;-89
2017/11/03 17:03:56.264;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/03 17:04:02.016;b141ab754dad1e55;FRIDGE;-76
2017/11/03 17:04:02.017;d895f89352efda14;WATER BOTTLE;-85
2017/11/03 17:04:02.017;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:04:02.018;a909c2973133b421;POT DRAWER;-97
2017/11/03 17:04:02.019;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/03 17:04:07.374;b141ab754dad1e55;FRIDGE;-86
2017/11/03 17:04:07.375;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/03 17:04:07.375;d895f89352efda14;WATER BOTTLE;-90
2017/11/03 17:04:07.376;a909c2973133b421;POT DRAWER;-93
2017/11/03 17:04:07.415;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/03 17:04:07.416;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/03 17:04:07.416;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-101
2017/11/03 17:04:12.842;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/03 17:04:12.846;b141ab754dad1e55;FRIDGE;-86
2017/11/03 17:04:12.846;d895f89352efda14;WATER BOTTLE;-90
2017/11/03 17:04:12.847;a909c2973133b421;POT DRAWER;-93
2017/11/03 17:04:12.849;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/03 17:04:12.850;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/03 17:04:12.850;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-101
2017/11/03 17:04:18.088;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/03 17:04:18.088;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/03 17:04:18.089;b3a04300d937b129;BATHROOM TAP;-94
2017/11/03 17:04:18.090;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/03 17:04:23.193;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/03 17:04:23.193;b3a04300d937b129;BATHROOM TAP;-94
2017/11/03 17:04:23.194;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/03 17:04:28.812;d895f89352efda14;WATER BOTTLE;-90
2017/11/03 17:04:34.034;d895f89352efda14;WATER BOTTLE;-88
2017/11/03 17:04:34.036;b141ab754dad1e55;FRIDGE;-90
2017/11/03 17:04:34.036;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/03 17:04:39.224;b141ab754dad1e55;FRIDGE;-85
2017/11/03 17:04:39.225;d895f89352efda14;WATER BOTTLE;-88
2017/11/03 17:04:39.227;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/03 17:04:44.404;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/03 17:04:44.409;b141ab754dad1e55;FRIDGE;-85
2017/11/03 17:04:44.410;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/03 17:04:44.410;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/03 17:04:49.683;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/03 17:04:49.683;b924c01610110ab4;TOOTHBRUSH;-84
2017/11/03 17:04:49.684;a909c2973133b421;POT DRAWER;-98
2017/11/03 17:04:49.685;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/03 17:04:54.737;b924c01610110ab4;TOOTHBRUSH;-84
2017/11/03 17:04:54.738;a909c2973133b421;POT DRAWER;-98
2017/11/03 17:05:05.283;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/03 17:05:05.283;a909c2973133b421;POT DRAWER;-101
2017/11/03 17:05:10.673;b141ab754dad1e55;FRIDGE;-97
2017/11/03 17:05:10.673;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/03 17:05:15.864;b141ab754dad1e55;FRIDGE;-97
2017/11/03 17:05:42.037;a909c2973133b421;POT DRAWER;-97
2017/11/03 17:05:47.230;a909c2973133b421;POT DRAWER;-97
2017/11/03 17:05:52.358;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/03 17:05:57.435;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/03 17:06:02.743;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/03 17:06:07.902;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/03 17:06:33.932;b141ab754dad1e55;FRIDGE;-98
2017/11/03 17:06:33.932;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-103
2017/11/03 17:06:39.164;b141ab754dad1e55;FRIDGE;-98
2017/11/03 17:06:39.165;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-103
2017/11/03 17:07:05.151;b141ab754dad1e55;FRIDGE;-99
2017/11/03 17:07:10.348;b141ab754dad1e55;FRIDGE;-99
2017/11/03 17:07:26.123;b141ab754dad1e55;FRIDGE;-100
2017/11/03 17:07:31.185;b141ab754dad1e55;FRIDGE;-100
2017/11/03 17:07:36.427;b141ab754dad1e55;FRIDGE;-82
2017/11/03 17:07:36.428;d895f89352efda14;WATER BOTTLE;-97
2017/11/03 17:07:42.194;d895f89352efda14;WATER BOTTLE;-97
2017/11/03 17:07:42.203;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/03 17:07:47.674;d895f89352efda14;WATER BOTTLE;-97
2017/11/03 17:07:47.675;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/03 17:08:13.604;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:08:18.882;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:08:24.031;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/03 17:08:24.032;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:08:29.247;b141ab754dad1e55;FRIDGE;-86
2017/11/03 17:08:29.248;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:08:34.318;b141ab754dad1e55;FRIDGE;-86
2017/11/03 17:08:34.318;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:08:39.507;d895f89352efda14;WATER BOTTLE;-98
2017/11/03 17:08:44.709;768a0ca423a37319;LAUNDRY BASKET;-85
2017/11/03 17:08:44.712;d895f89352efda14;WATER BOTTLE;-98
2017/11/03 17:08:49.892;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/03 17:08:55.093;b141ab754dad1e55;FRIDGE;-86
2017/11/03 17:09:00.235;b141ab754dad1e55;FRIDGE;-86
2017/11/03 17:09:10.490;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/03 17:09:15.682;768a0ca423a37319;LAUNDRY BASKET;-85
2017/11/03 17:09:21.046;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:09:41.641;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/03 17:09:46.845;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/03 17:09:46.847;b141ab754dad1e55;FRIDGE;-99
2017/11/03 17:09:52.070;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/03 17:09:52.072;b141ab754dad1e55;FRIDGE;-100
2017/11/03 17:09:57.310;b141ab754dad1e55;FRIDGE;-100
2017/11/03 17:10:02.511;b141ab754dad1e55;FRIDGE;-102
2017/11/03 17:10:07.576;b141ab754dad1e55;FRIDGE;-102
2017/11/03 17:10:18.077;b141ab754dad1e55;FRIDGE;-93
2017/11/03 17:10:23.358;b141ab754dad1e55;FRIDGE;-93
2017/11/03 17:10:23.359;d895f89352efda14;WATER BOTTLE;-96
2017/11/03 17:10:28.535;d895f89352efda14;WATER BOTTLE;-95
2017/11/03 17:10:33.775;d895f89352efda14;WATER BOTTLE;-80
2017/11/03 17:10:33.776;b141ab754dad1e55;FRIDGE;-92
2017/11/03 17:10:33.777;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/03 17:10:38.851;d895f89352efda14;WATER BOTTLE;-80
2017/11/03 17:10:38.851;b141ab754dad1e55;FRIDGE;-92
2017/11/03 17:10:38.852;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/03 17:10:44.109;b141ab754dad1e55;FRIDGE;-96
2017/11/03 17:10:49.261;b141ab754dad1e55;FRIDGE;-96
2017/11/03 17:10:49.262;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/03 17:10:52.056;b141ab754dad1e55;FRIDGE;-95
2017/11/03 17:10:52.057;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/03 17:10:53.114;b141ab754dad1e55;FRIDGE;-95
2017/11/03 17:10:53.115;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/03 17:10:58.182;b141ab754dad1e55;FRIDGE;-95
2017/11/03 17:11:03.453;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/03 17:11:08.746;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/03 17:11:08.746;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-99
2017/11/03 17:11:08.747;b141ab754dad1e55;FRIDGE;-99
2017/11/03 17:11:08.747;ed5db2070ac93626;ENTRANCE DOOR;-102
2017/11/03 17:11:17.858;b141ab754dad1e55;FRIDGE;-99
2017/11/03 17:11:23.290;d895f89352efda14;WATER BOTTLE;-90
2017/11/03 17:11:29.221;d895f89352efda14;WATER BOTTLE;-90
2017/11/03 17:11:29.222;a909c2973133b421;POT DRAWER;-95
2017/11/03 17:11:34.804;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/03 17:11:34.804;a909c2973133b421;POT DRAWER;-95
2017/11/03 17:11:34.805;b141ab754dad1e55;FRIDGE;-98
2017/11/03 17:11:37.403;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/03 17:11:37.403;a909c2973133b421;POT DRAWER;-95
2017/11/03 17:11:37.404;b141ab754dad1e55;FRIDGE;-98
2017/11/03 17:11:38.734;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/03 17:11:38.735;a909c2973133b421;POT DRAWER;-95
2017/11/03 17:11:38.735;b141ab754dad1e55;FRIDGE;-98
2017/11/03 17:11:39.978;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/03 17:11:39.979;a909c2973133b421;POT DRAWER;-95
2017/11/03 17:11:39.980;b141ab754dad1e55;FRIDGE;-98
2017/11/03 17:11:41.518;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/03 17:11:41.518;a909c2973133b421;POT DRAWER;-95
2017/11/03 17:11:41.519;b141ab754dad1e55;FRIDGE;-98
2017/11/03 17:11:54.220;b141ab754dad1e55;FRIDGE;-102
