TIMESTAMP;DEVICE;CAPACITANCE
2017/11/20 12:10:21;01,07;-1.00,0.00,-1.00,-1.00,-2.00,-1.00,-6.00,-3.00 
2017/11/20 12:10:22;01,07;-1.00,-1.00,-1.00,1.00,0.00,0.00,-8.00,-3.00 
2017/11/20 12:10:22;01,07;0.00,0.00,-1.00,0.00,-1.00,-2.00,-8.00,-3.00 
2017/11/20 12:10:26;04,02;0.00,8.00,2.00,0.00,-1.00,-2.00,-1.00,-1.00 
2017/11/20 12:10:26;04,02;-2.00,1.00,44.00,3.00,-1.00,-3.00,-1.00,-1.00 
2017/11/20 12:10:26;04,02;1.00,3.00,25.00,4.00,1.00,-1.00,-1.00,0.00 
2017/11/20 12:10:26;04,02;2.00,4.00,16.00,7.00,4.00,-2.00,-1.00,1.00 
2017/11/20 12:10:26;04,02;3.00,8.00,3.00,3.00,2.00,-2.00,-1.00,0.00 
2017/11/20 12:10:27;04,02;-1.00,5.00,0.00,0.00,0.00,-1.00,0.00,1.00 
2017/11/20 12:10:27;04,02;5.00,0.00,17.00,3.00,-1.00,-1.00,-1.00,1.00 
2017/11/20 12:10:27;04,03;-1.00,0.00,0.00,12.00,-3.00,-1.00,0.00,-2.00 
2017/11/20 12:10:27;04,02;36.00,1.00,20.00,6.00,0.00,-1.00,0.00,2.00 
2017/11/20 12:10:27;04,02;30.00,2.00,24.00,11.00,4.00,0.00,0.00,2.00 
2017/11/20 12:10:28;04,02;26.00,2.00,25.00,13.00,3.00,-1.00,0.00,2.00 
2017/11/20 12:10:28;04,03;-3.00,0.00,0.00,5.00,-2.00,-1.00,0.00,-2.00 
2017/11/20 12:10:28;04,02;5.00,3.00,28.00,13.00,5.00,-1.00,0.00,3.00 
2017/11/20 12:10:28;04,02;29.00,3.00,31.00,13.00,4.00,-1.00,0.00,2.00 
2017/11/20 12:10:28;04,02;23.00,3.00,34.00,13.00,3.00,-1.00,0.00,2.00 
2017/11/20 12:10:28;04,03;-2.00,0.00,10.00,39.00,-3.00,-1.00,0.00,-2.00 
2017/11/20 12:10:28;04,03;-3.00,0.00,13.00,39.00,-1.00,-1.00,0.00,-2.00 
2017/11/20 12:10:28;04,03;-2.00,0.00,17.00,40.00,0.00,0.00,0.00,-2.00 
2017/11/20 12:10:28;01,07;0.00,-1.00,-1.00,-2.00,-2.00,-1.00,6.00,-1.00 
2017/11/20 12:10:29;04,02;24.00,2.00,47.00,18.00,1.00,0.00,0.00,0.00 
2017/11/20 12:10:29;04,02;27.00,2.00,39.00,17.00,0.00,-1.00,0.00,0.00 
2017/11/20 12:10:29;01,07;0.00,-1.00,-1.00,-2.00,-1.00,-3.00,5.00,-2.00 
2017/11/20 12:10:29;04,02;29.00,2.00,34.00,14.00,0.00,-2.00,0.00,1.00 
2017/11/20 12:10:29;04,02;30.00,2.00,22.00,13.00,3.00,0.00,0.00,2.00 
2017/11/20 12:10:29;04,02;29.00,2.00,26.00,11.00,3.00,-1.00,0.00,2.00 
2017/11/20 12:10:29;01,07;0.00,-1.00,-1.00,-2.00,1.00,-4.00,2.00,0.00 
2017/11/20 12:10:29;04,02;27.00,4.00,37.00,4.00,-1.00,-1.00,-1.00,2.00 
2017/11/20 12:10:30;04,02;35.00,2.00,-10.00,1.00,0.00,0.00,-1.00,1.00 
2017/11/20 12:10:30;04,02;33.00,0.00,-1.00,-1.00,0.00,1.00,-1.00,0.00 
2017/11/20 12:10:30;04,02;29.00,-3.00,26.00,-1.00,-1.00,0.00,-1.00,0.00 
2017/11/20 12:10:30;04,02;31.00,-2.00,43.00,5.00,-1.00,0.00,-2.00,0.00 
2017/11/20 12:10:30;04,03;-1.00,-1.00,10.00,27.00,0.00,0.00,-1.00,0.00 
2017/11/20 12:10:30;04,02;29.00,-1.00,59.00,7.00,2.00,0.00,-1.00,0.00 
2017/11/20 12:10:31;04,02;25.00,0.00,67.00,13.00,3.00,1.00,-1.00,0.00 
2017/11/20 12:10:31;04,02;20.00,0.00,70.00,15.00,2.00,1.00,-1.00,0.00 
2017/11/20 12:10:31;04,02;15.00,0.00,73.00,16.00,1.00,1.00,-1.00,-1.00 
2017/11/20 12:10:31;04,02;5.00,1.00,85.00,20.00,2.00,1.00,-1.00,1.00 
2017/11/20 12:10:31;04,03;0.00,-1.00,8.00,11.00,0.00,2.00,-1.00,2.00 
2017/11/20 12:10:31;04,03;-1.00,-1.00,2.00,-3.00,0.00,3.00,-1.00,1.00 
2017/11/20 12:10:31;04,02;79.00,28.00,68.00,24.00,1.00,1.00,-1.00,-1.00 
2017/11/20 12:10:31;04,02;42.00,4.00,70.00,23.00,0.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:31;04,03;-1.00,-1.00,-3.00,-5.00,-2.00,0.00,-1.00,0.00 
2017/11/20 12:10:32;04,03;-1.00,-1.00,-3.00,-1.00,-2.00,0.00,-1.00,-1.00 
2017/11/20 12:10:32;04,03;0.00,0.00,-1.00,1.00,-2.00,-1.00,0.00,0.00 
2017/11/20 12:10:32;04,02;46.00,10.00,72.00,14.00,1.00,0.00,-1.00,0.00 
2017/11/20 12:10:33;01,07;1.00,1.00,-1.00,-1.00,-2.00,0.00,-1.00,-2.00 
2017/11/20 12:10:33;04,02;40.00,7.00,79.00,14.00,1.00,-1.00,0.00,-2.00 
2017/11/20 12:10:34;01,07;3.00,-1.00,-1.00,0.00,0.00,-1.00,-2.00,-3.00 
2017/11/20 12:10:34;01,07;2.00,-1.00,-1.00,0.00,1.00,-1.00,-3.00,-3.00 
2017/11/20 12:10:34;01,07;2.00,-1.00,-1.00,1.00,1.00,0.00,-3.00,-3.00 
2017/11/20 12:10:37;04,02;0.00,-2.00,98.00,18.00,3.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:37;04,02;11.00,1.00,95.00,20.00,3.00,-2.00,-1.00,-1.00 
2017/11/20 12:10:37;04,02;15.00,2.00,63.00,18.00,0.00,-2.00,-1.00,-1.00 
2017/11/20 12:10:38;04,03;0.00,-1.00,0.00,9.00,0.00,0.00,-1.00,0.00 
2017/11/20 12:10:38;04,02;27.00,10.00,72.00,14.00,2.00,-2.00,-1.00,1.00 
2017/11/20 12:10:38;04,02;32.00,13.00,49.00,8.00,0.00,-3.00,-1.00,1.00 
2017/11/20 12:10:38;04,02;39.00,18.00,-19.00,4.00,1.00,-1.00,-1.00,3.00 
2017/11/20 12:10:38;04,02;46.00,22.00,-29.00,3.00,2.00,-1.00,-1.00,2.00 
2017/11/20 12:10:38;04,02;51.00,25.00,-39.00,3.00,3.00,-1.00,-1.00,2.00 
2017/11/20 12:10:38;04,02;51.00,47.00,-37.00,1.00,2.00,-1.00,-1.00,3.00 
2017/11/20 12:10:38;04,02;50.00,62.00,-33.00,0.00,1.00,-1.00,-1.00,2.00 
2017/11/20 12:10:38;04,02;56.00,23.00,-28.00,0.00,0.00,-2.00,-1.00,3.00 
2017/11/20 12:10:38;04,03;-1.00,4.00,56.00,15.00,0.00,-1.00,-3.00,1.00 
2017/11/20 12:10:39;04,02;34.00,22.00,-23.00,0.00,0.00,-3.00,-1.00,3.00 
2017/11/20 12:10:39;04,02;45.00,23.00,-19.00,1.00,0.00,-1.00,-1.00,3.00 
2017/11/20 12:10:39;04,03;-1.00,17.00,35.00,5.00,1.00,-1.00,-1.00,-2.00 
2017/11/20 12:10:39;04,02;44.00,21.00,-15.00,1.00,0.00,-2.00,-1.00,2.00 
2017/11/20 12:10:39;04,03;-2.00,63.00,39.00,5.00,-1.00,-1.00,-1.00,-2.00 
2017/11/20 12:10:39;04,03;-3.00,60.00,48.00,5.00,0.00,-1.00,-1.00,-2.00 
2017/11/20 12:10:39;04,02;22.00,8.00,-8.00,0.00,2.00,-1.00,-1.00,2.00 
2017/11/20 12:10:39;04,03;-1.00,76.00,82.00,6.00,1.00,-1.00,0.00,-2.00 
2017/11/20 12:10:39;04,02;7.00,5.00,-6.00,1.00,2.00,-1.00,-1.00,1.00 
2017/11/20 12:10:39;04,02;-4.00,4.00,-4.00,0.00,0.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:39;04,03;-1.00,91.00,97.00,6.00,1.00,-1.00,0.00,0.00 
2017/11/20 12:10:40;04,02;-3.00,1.00,1.00,0.00,2.00,-1.00,0.00,-2.00 
2017/11/20 12:10:40;04,03;6.00,127.00,-95.00,-1.00,0.00,-1.00,0.00,0.00 
2017/11/20 12:10:40;04,03;8.00,8.00,61.00,-1.00,0.00,-1.00,0.00,-2.00 
2017/11/20 12:10:40;04,03;26.00,-5.00,92.00,-1.00,0.00,-1.00,0.00,2.00 
2017/11/20 12:10:40;04,04;0.00,-1.00,26.00,11.00,-3.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:40;04,03;3.00,5.00,50.00,-1.00,-1.00,-1.00,0.00,0.00 
2017/11/20 12:10:40;04,02;-1.00,-1.00,4.00,0.00,4.00,-1.00,0.00,-2.00 
2017/11/20 12:10:40;04,04;0.00,3.00,127.00,11.00,-4.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:40;04,03;2.00,14.00,95.00,-1.00,1.00,0.00,0.00,-2.00 
2017/11/20 12:10:40;04,04;4.00,13.00,-33.00,3.00,-3.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:40;04,04;0.00,11.00,76.00,3.00,-2.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:40;04,04;0.00,50.00,98.00,3.00,-1.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:40;04,02;0.00,-2.00,5.00,0.00,5.00,-1.00,0.00,-2.00 
2017/11/20 12:10:40;04,04;0.00,42.00,71.00,3.00,-1.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:40;04,04;0.00,34.00,84.00,3.00,-1.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:40;04,02;1.00,-3.00,5.00,-1.00,2.00,-2.00,0.00,-2.00 
2017/11/20 12:10:41;04,04;0.00,30.00,98.00,5.00,-1.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:41;04,03;42.00,18.00,-36.00,-1.00,-1.00,-1.00,0.00,-2.00 
2017/11/20 12:10:41;04,03;-36.00,9.00,-28.00,-1.00,0.00,-1.00,0.00,0.00 
2017/11/20 12:10:41;04,04;0.00,25.00,98.00,18.00,-1.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:41;04,03;-26.00,8.00,-21.00,-1.00,0.00,-1.00,0.00,1.00 
2017/11/20 12:10:41;04,02;2.00,-3.00,6.00,2.00,5.00,-1.00,0.00,-2.00 
2017/11/20 12:10:41;04,04;0.00,18.00,67.00,32.00,10.00,1.00,-1.00,-1.00 
2017/11/20 12:10:41;04,04;0.00,13.00,56.00,39.00,30.00,-1.00,-1.00,-1.00 
2017/11/20 12:10:42;04,04;0.00,12.00,87.00,24.00,4.00,9.00,8.00,3.00 
2017/11/20 12:10:42;04,04;0.00,12.00,66.00,17.00,6.00,7.00,7.00,6.00 
2017/11/20 12:10:42;04,04;0.00,18.00,42.00,18.00,16.00,22.00,13.00,0.00 
2017/11/20 12:10:42;04,03;-4.00,7.00,-2.00,0.00,0.00,1.00,-1.00,-3.00 
2017/11/20 12:10:42;04,04;0.00,28.00,45.00,20.00,16.00,12.00,10.00,2.00 
2017/11/20 12:10:42;04,04;4.00,32.00,-17.00,28.00,22.00,15.00,12.00,3.00 
2017/11/20 12:10:42;04,04;10.00,6.00,-17.00,29.00,23.00,13.00,11.00,3.00 
2017/11/20 12:10:42;04,03;-2.00,7.00,2.00,0.00,0.00,1.00,-2.00,-3.00 
2017/11/20 12:10:42;04,04;16.00,21.00,-14.00,27.00,19.00,9.00,8.00,1.00 
2017/11/20 12:10:42;04,04;12.00,2.00,-13.00,28.00,18.00,8.00,8.00,2.00 
2017/11/20 12:10:43;04,04;19.00,13.00,-13.00,28.00,17.00,7.00,7.00,1.00 
2017/11/20 12:10:43;04,04;29.00,27.00,-12.00,27.00,15.00,6.00,7.00,1.00 
2017/11/20 12:10:43;04,03;-2.00,6.00,2.00,0.00,1.00,0.00,-1.00,-3.00 
2017/11/20 12:10:43;04,04;30.00,28.00,-6.00,25.00,12.00,7.00,10.00,2.00 
2017/11/20 12:10:43;01,07;-1.00,-2.00,-1.00,-1.00,0.00,-2.00,11.00,-1.00 
2017/11/20 12:10:44;01,07;-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,7.00,-1.00 
2017/11/20 12:10:44;04,04;31.00,38.00,6.00,21.00,13.00,8.00,10.00,2.00 
2017/11/20 12:10:44;01,07;-2.00,-2.00,-3.00,-1.00,0.00,-2.00,8.00,-1.00 
2017/11/20 12:10:44;04,03;0.00,4.00,4.00,-1.00,0.00,0.00,-1.00,-3.00 
2017/11/20 12:10:44;01,07;-2.00,-2.00,-2.00,0.00,1.00,-2.00,14.00,0.00 
2017/11/20 12:10:45;04,03;0.00,3.00,4.00,-1.00,-1.00,1.00,-1.00,-3.00 
2017/11/20 12:10:45;04,03;0.00,2.00,3.00,-1.00,0.00,0.00,0.00,-2.00 
2017/11/20 12:10:45;04,04;30.00,38.00,16.00,18.00,14.00,9.00,10.00,2.00 
2017/11/20 12:10:46;04,03;1.00,2.00,2.00,-1.00,0.00,-1.00,0.00,-2.00 
2017/11/20 12:10:46;01,07;0.00,-1.00,-1.00,0.00,0.00,-1.00,0.00,2.00 
2017/11/20 12:10:47;01,07;0.00,-1.00,-1.00,0.00,1.00,-1.00,1.00,3.00 
2017/11/20 12:10:47;01,07;0.00,-1.00,0.00,0.00,1.00,0.00,-2.00,3.00 
2017/11/20 12:10:47;01,07;0.00,0.00,-1.00,0.00,1.00,0.00,-7.00,0.00 
2017/11/20 12:10:52;01,07;1.00,0.00,0.00,-1.00,0.00,1.00,-11.00,-4.00 
2017/11/20 12:10:53;01,07;0.00,1.00,0.00,-1.00,0.00,1.00,-11.00,-6.00 
2017/11/20 12:10:53;01,07;-1.00,-1.00,-1.00,0.00,1.00,1.00,-7.00,-5.00 
2017/11/20 12:10:54;01,07;1.00,-1.00,-1.00,0.00,1.00,2.00,0.00,-2.00 
2017/11/20 12:10:54;01,07;0.00,-1.00,-1.00,1.00,1.00,3.00,7.00,-3.00 
2017/11/20 12:10:54;01,07;0.00,-1.00,-1.00,0.00,0.00,2.00,9.00,-4.00 
2017/11/20 12:10:55;01,07;0.00,0.00,0.00,0.00,1.00,1.00,5.00,-5.00 
2017/11/20 12:10:58;04,04;30.00,38.00,13.00,13.00,8.00,5.00,6.00,0.00 
2017/11/20 12:10:58;01,07;-2.00,-2.00,0.00,-1.00,1.00,-2.00,-9.00,1.00 
2017/11/20 12:10:58;01,07;-1.00,-1.00,1.00,-1.00,-1.00,0.00,-3.00,0.00 
2017/11/20 12:10:59;01,07;-2.00,-2.00,1.00,-1.00,1.00,-2.00,-3.00,0.00 
2017/11/20 12:10:59;01,07;-1.00,-2.00,0.00,-1.00,0.00,-2.00,1.00,-1.00 
2017/11/20 12:10:59;01,07;-1.00,-2.00,0.00,-1.00,1.00,-3.00,0.00,-1.00 
2017/11/20 12:10:59;01,07;0.00,-1.00,0.00,0.00,1.00,-2.00,-2.00,-1.00 
2017/11/20 12:11:00;01,07;-1.00,0.00,0.00,1.00,0.00,-1.00,-1.00,-2.00 
2017/11/20 12:11:03;01,07;-2.00,-3.00,0.00,0.00,-1.00,-1.00,12.00,1.00 
2017/11/20 12:11:03;01,07;-2.00,-1.00,0.00,-1.00,0.00,0.00,18.00,2.00 
2017/11/20 12:11:03;01,07;0.00,-2.00,0.00,0.00,1.00,0.00,17.00,2.00 
2017/11/20 12:11:04;04,04;29.00,26.00,3.00,16.00,11.00,4.00,5.00,0.00 
2017/11/20 12:11:04;04,04;24.00,4.00,-1.00,20.00,14.00,8.00,9.00,2.00 
2017/11/20 12:11:04;04,04;9.00,-5.00,-1.00,21.00,17.00,9.00,12.00,2.00 
2017/11/20 12:11:04;04,05;1.00,0.00,3.00,20.00,0.00,0.00,-1.00,0.00 
2017/11/20 12:11:04;04,05;2.00,0.00,0.00,-3.00,0.00,0.00,-1.00,0.00 
2017/11/20 12:11:04;04,05;-1.00,0.00,3.00,40.00,0.00,0.00,-1.00,-1.00 
2017/11/20 12:11:05;04,04;7.00,-2.00,0.00,-9.00,-2.00,12.00,12.00,4.00 
2017/11/20 12:11:05;04,05;2.00,1.00,9.00,63.00,2.00,0.00,-1.00,0.00 
2017/11/20 12:11:05;04,04;10.00,-1.00,-1.00,-10.00,-8.00,5.00,12.00,4.00 
2017/11/20 12:11:05;04,04;15.00,0.00,-1.00,-10.00,-10.00,-5.00,2.00,2.00 
2017/11/20 12:11:05;04,05;1.00,4.00,13.00,92.00,5.00,2.00,-1.00,0.00 
2017/11/20 12:11:05;04,04;16.00,0.00,0.00,-9.00,-9.00,-5.00,-1.00,67.00 
2017/11/20 12:11:05;04,05;1.00,0.00,7.00,42.00,3.00,2.00,-1.00,0.00 
2017/11/20 12:11:05;04,05;1.00,0.00,6.00,47.00,25.00,49.00,-1.00,0.00 
2017/11/20 12:11:05;04,04;19.00,0.00,0.00,-9.00,-8.00,-5.00,-3.00,-11.00 
2017/11/20 12:11:06;04,05;2.00,0.00,7.00,42.00,30.00,23.00,-1.00,0.00 
2017/11/20 12:11:06;04,05;2.00,3.00,10.00,14.00,51.00,40.00,-1.00,0.00 
2017/11/20 12:11:06;04,04;12.00,1.00,0.00,-9.00,-7.00,-5.00,-3.00,53.00 
2017/11/20 12:11:06;04,05;2.00,3.00,10.00,1.00,48.00,38.00,0.00,0.00 
2017/11/20 12:11:06;04,05;2.00,0.00,5.00,7.00,34.00,26.00,1.00,0.00 
2017/11/20 12:11:06;04,04;6.00,1.00,0.00,-8.00,-6.00,-5.00,-3.00,39.00 
2017/11/20 12:11:06;04,05;1.00,1.00,5.00,11.00,32.00,22.00,1.00,0.00 
2017/11/20 12:11:06;04,05;2.00,3.00,6.00,15.00,34.00,19.00,1.00,0.00 
2017/11/20 12:11:06;04,05;2.00,3.00,6.00,18.00,35.00,25.00,2.00,0.00 
2017/11/20 12:11:07;04,05;1.00,2.00,5.00,24.00,32.00,24.00,2.00,-1.00 
2017/11/20 12:11:07;04,05;1.00,2.00,5.00,26.00,34.00,25.00,2.00,-1.00 
2017/11/20 12:11:07;01,07;-1.00,-1.00,-1.00,-1.00,-2.00,-3.00,1.00,-1.00 
2017/11/20 12:11:07;01,07;0.00,0.00,-1.00,-1.00,0.00,-3.00,0.00,0.00 
2017/11/20 12:11:07;04,04;3.00,1.00,0.00,-7.00,-6.00,-6.00,-2.00,28.00 
2017/11/20 12:11:07;04,04;3.00,1.00,0.00,-7.00,-6.00,-6.00,-2.00,23.00 
2017/11/20 12:11:08;04,04;3.00,1.00,0.00,-6.00,-7.00,-6.00,-2.00,15.00 
2017/11/20 12:11:08;04,05;1.00,2.00,8.00,37.00,35.00,29.00,2.00,-1.00 
2017/11/20 12:11:08;01,07;0.00,-1.00,0.00,-2.00,1.00,-3.00,-2.00,0.00 
2017/11/20 12:11:08;04,04;2.00,1.00,0.00,-6.00,-4.00,-7.00,-2.00,10.00 
2017/11/20 12:11:09;04,04;1.00,0.00,-1.00,-5.00,-6.00,-6.00,-1.00,15.00 
2017/11/20 12:11:09;04,04;1.00,0.00,-1.00,-5.00,-6.00,-6.00,-2.00,17.00 
2017/11/20 12:11:11;04,05;0.00,1.00,5.00,41.00,35.00,22.00,0.00,-2.00 
2017/11/20 12:11:11;04,04;1.00,0.00,-1.00,-5.00,-6.00,-6.00,0.00,25.00 
2017/11/20 12:11:11;04,05;0.00,1.00,5.00,41.00,34.00,25.00,1.00,-2.00 
2017/11/20 12:11:11;04,04;1.00,0.00,-1.00,-5.00,-6.00,-6.00,1.00,27.00 
2017/11/20 12:11:12;01,07;-1.00,0.00,-2.00,0.00,1.00,-3.00,-11.00,1.00 
2017/11/20 12:11:12;01,07;0.00,0.00,-1.00,-2.00,-1.00,-1.00,-11.00,1.00 
2017/11/20 12:11:13;01,07;-1.00,0.00,-1.00,-1.00,-1.00,-1.00,-9.00,2.00 
2017/11/20 12:11:13;04,05;0.00,0.00,7.00,37.00,35.00,23.00,0.00,-2.00 
2017/11/20 12:11:13;04,05;-1.00,0.00,4.00,37.00,36.00,27.00,-1.00,-1.00 
2017/11/20 12:11:14;04,05;-1.00,0.00,5.00,36.00,36.00,23.00,-1.00,-1.00 
2017/11/20 12:11:14;04,05;-1.00,0.00,4.00,38.00,36.00,25.00,-1.00,-1.00 
2017/11/20 12:11:15;04,04;-1.00,0.00,-1.00,-3.00,-1.00,-4.00,0.00,34.00 
2017/11/20 12:11:15;04,05;-1.00,0.00,4.00,36.00,36.00,23.00,-2.00,-1.00 
2017/11/20 12:11:16;04,05;-1.00,0.00,4.00,37.00,35.00,25.00,-1.00,-1.00 
2017/11/20 12:11:17;04,05;0.00,0.00,4.00,36.00,33.00,23.00,0.00,0.00 
2017/11/20 12:11:17;04,05;0.00,-1.00,3.00,39.00,34.00,24.00,-1.00,0.00 
2017/11/20 12:11:18;01,07;-1.00,0.00,0.00,-1.00,-3.00,0.00,1.00,2.00 
2017/11/20 12:11:18;01,07;-1.00,0.00,0.00,0.00,-3.00,0.00,0.00,2.00 
2017/11/20 12:11:18;01,07;-1.00,0.00,-1.00,-1.00,-2.00,-1.00,2.00,0.00 
2017/11/20 12:11:19;04,05;0.00,-1.00,2.00,37.00,35.00,24.00,0.00,-1.00 
2017/11/20 12:11:21;04,05;1.00,-2.00,3.00,43.00,33.00,23.00,0.00,-1.00 
2017/11/20 12:11:21;04,04;-1.00,0.00,-1.00,-1.00,-2.00,-2.00,-1.00,30.00 
2017/11/20 12:11:21;04,05;1.00,-1.00,5.00,54.00,10.00,7.00,0.00,-1.00 
2017/11/20 12:11:22;04,04;-1.00,0.00,-1.00,-1.00,-1.00,-2.00,4.00,16.00 
2017/11/20 12:11:22;04,04;-1.00,0.00,-1.00,-1.00,-2.00,-2.00,13.00,1.00 
2017/11/20 12:11:22;04,04;-1.00,0.00,-1.00,-1.00,1.00,-1.00,23.00,14.00 
2017/11/20 12:11:22;04,04;-1.00,-1.00,-1.00,-1.00,1.00,-2.00,32.00,18.00 
2017/11/20 12:11:22;04,05;1.00,-3.00,2.00,42.00,6.00,4.00,-1.00,-1.00 
2017/11/20 12:11:22;04,04;-1.00,0.00,-1.00,-1.00,-1.00,2.00,36.00,24.00 
2017/11/20 12:11:22;04,04;-1.00,0.00,-1.00,-1.00,1.00,2.00,37.00,27.00 
2017/11/20 12:11:22;04,04;-1.00,0.00,-1.00,-1.00,2.00,2.00,44.00,32.00 
2017/11/20 12:11:23;04,04;-1.00,0.00,-1.00,-1.00,1.00,5.00,58.00,32.00 
2017/11/20 12:11:23;04,05;1.00,-4.00,-2.00,16.00,8.00,3.00,-4.00,-1.00 
2017/11/20 12:11:23;04,04;-1.00,0.00,-1.00,-1.00,2.00,6.00,69.00,40.00 
2017/11/20 12:11:23;04,05;-1.00,-2.00,-1.00,4.00,3.00,0.00,-4.00,-2.00 
2017/11/20 12:11:23;04,04;9.00,0.00,-1.00,-1.00,2.00,6.00,64.00,38.00 
2017/11/20 12:11:23;04,04;25.00,3.00,-1.00,-1.00,2.00,6.00,64.00,37.00 
2017/11/20 12:11:23;04,04;14.00,31.00,3.00,-1.00,1.00,5.00,60.00,38.00 
2017/11/20 12:11:23;04,04;7.00,49.00,11.00,0.00,2.00,3.00,46.00,30.00 
2017/11/20 12:11:23;04,05;-1.00,-4.00,-5.00,-5.00,0.00,5.00,-3.00,0.00 
2017/11/20 12:11:23;04,04;11.00,57.00,27.00,-1.00,0.00,2.00,27.00,18.00 
2017/11/20 12:11:23;04,04;14.00,45.00,14.00,-1.00,0.00,2.00,33.00,33.00 
2017/11/20 12:11:24;04,04;19.00,53.00,19.00,3.00,2.00,2.00,16.00,26.00 
2017/11/20 12:11:24;04,05;-3.00,-4.00,-2.00,-1.00,0.00,3.00,-3.00,0.00 
2017/11/20 12:11:24;04,04;26.00,82.00,34.00,4.00,2.00,2.00,2.00,1.00 
2017/11/20 12:11:24;04,04;22.00,52.00,20.00,3.00,-2.00,-6.00,-2.00,-1.00 
2017/11/20 12:11:24;04,05;-3.00,-4.00,-2.00,2.00,7.00,3.00,-3.00,0.00 
2017/11/20 12:11:24;04,04;17.00,46.00,17.00,3.00,2.00,-2.00,3.00,16.00 
2017/11/20 12:11:24;04,04;19.00,46.00,11.00,3.00,-1.00,-1.00,7.00,26.00 
2017/11/20 12:11:24;04,04;19.00,42.00,7.00,3.00,1.00,1.00,10.00,29.00 
2017/11/20 12:11:24;04,04;17.00,36.00,4.00,-1.00,1.00,0.00,12.00,31.00 
2017/11/20 12:11:25;04,04;13.00,25.00,0.00,0.00,0.00,1.00,16.00,33.00 
2017/11/20 12:11:25;04,04;7.00,16.00,-1.00,-2.00,0.00,0.00,20.00,36.00 
2017/11/20 12:11:25;04,04;1.00,7.00,0.00,1.00,0.00,1.00,24.00,39.00 
2017/11/20 12:11:25;04,04;0.00,-3.00,1.00,2.00,0.00,1.00,27.00,41.00 
2017/11/20 12:11:25;04,04;0.00,-11.00,1.00,-1.00,-1.00,1.00,31.00,41.00 
2017/11/20 12:11:25;04,04;1.00,6.00,1.00,-1.00,0.00,0.00,31.00,38.00 
2017/11/20 12:11:25;04,04;3.00,27.00,1.00,1.00,1.00,1.00,31.00,35.00 
