TIMESTAMP;ID;OBJECT;RSSI
2017/11/20 12:16:33.492;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/20 12:16:33.493;6f9f4861f45eb83d;MEDICINE BOX;-86
2017/11/20 12:16:33.495;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 12:16:59.663;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 12:16:59.664;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 12:16:59.665;6f9f4861f45eb83d;MEDICINE BOX;-92
2017/11/20 12:17:04.757;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 12:17:04.758;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/20 12:17:04.759;b141ab754dad1e55;FRIDGE;-89
2017/11/20 12:17:04.760;6f9f4861f45eb83d;MEDICINE BOX;-93
2017/11/20 12:17:09.828;b141ab754dad1e55;FRIDGE;-88
2017/11/20 12:17:09.828;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 12:17:09.829;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 12:17:09.831;6f9f4861f45eb83d;MEDICINE BOX;-94
2017/11/20 12:17:14.904;b141ab754dad1e55;FRIDGE;-80
2017/11/20 12:17:14.905;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 12:17:14.906;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 12:17:14.907;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 12:17:14.908;6f9f4861f45eb83d;MEDICINE BOX;-95
2017/11/20 12:17:19.964;b141ab754dad1e55;FRIDGE;-80
2017/11/20 12:17:19.965;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 12:17:19.965;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 12:17:19.966;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 12:17:19.967;6f9f4861f45eb83d;MEDICINE BOX;-95
2017/11/20 12:17:25.035;d895f89352efda14;WATER BOTTLE;-89
2017/11/20 12:17:25.036;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/20 12:17:25.037;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:17:30.116;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 12:17:30.118;b141ab754dad1e55;FRIDGE;-88
2017/11/20 12:17:30.119;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 12:17:30.127;6f9f4861f45eb83d;MEDICINE BOX;-90
2017/11/20 12:17:30.128;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:17:35.210;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 12:17:35.211;b141ab754dad1e55;FRIDGE;-88
2017/11/20 12:17:35.212;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 12:17:35.212;6f9f4861f45eb83d;MEDICINE BOX;-91
2017/11/20 12:17:35.338;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:17:40.401;b141ab754dad1e55;FRIDGE;-88
2017/11/20 12:17:40.402;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:17:45.468;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 12:17:45.472;6f9f4861f45eb83d;MEDICINE BOX;-88
2017/11/20 12:17:50.516;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 12:17:50.517;6f9f4861f45eb83d;MEDICINE BOX;-88
2017/11/20 12:17:55.608;b141ab754dad1e55;FRIDGE;-81
2017/11/20 12:17:55.608;6f9f4861f45eb83d;MEDICINE BOX;-87
2017/11/20 12:17:55.609;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/20 12:18:00.663;b141ab754dad1e55;FRIDGE;-84
2017/11/20 12:18:00.664;6f9f4861f45eb83d;MEDICINE BOX;-87
2017/11/20 12:18:00.664;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:18:00.665;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/20 12:18:00.666;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:18:05.738;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/20 12:18:05.738;b141ab754dad1e55;FRIDGE;-89
2017/11/20 12:18:05.739;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/20 12:18:05.740;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:18:10.796;06099f1be94516d9;FOOD CUPBOARD;-75
2017/11/20 12:18:10.797;d895f89352efda14;WATER BOTTLE;-86
2017/11/20 12:18:10.797;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/20 12:18:10.798;b141ab754dad1e55;FRIDGE;-89
2017/11/20 12:18:15.869;b141ab754dad1e55;FRIDGE;-84
2017/11/20 12:18:15.872;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 12:18:15.872;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/20 12:18:15.873;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/20 12:18:20.938;b141ab754dad1e55;FRIDGE;-84
2017/11/20 12:18:20.942;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 12:18:20.943;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/20 12:18:20.944;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/20 12:18:26.001;b141ab754dad1e55;FRIDGE;-82
2017/11/20 12:18:31.051;768a0ca423a37319;LAUNDRY BASKET;-85
2017/11/20 12:18:31.052;b141ab754dad1e55;FRIDGE;-86
2017/11/20 12:18:31.053;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 12:18:36.205;b141ab754dad1e55;FRIDGE;-85
2017/11/20 12:18:36.207;768a0ca423a37319;LAUNDRY BASKET;-85
2017/11/20 12:18:36.215;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 12:18:41.290;b141ab754dad1e55;FRIDGE;-83
2017/11/20 12:18:41.291;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 12:18:41.292;6f9f4861f45eb83d;MEDICINE BOX;-92
2017/11/20 12:18:46.353;b141ab754dad1e55;FRIDGE;-83
2017/11/20 12:18:46.354;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 12:18:46.355;6f9f4861f45eb83d;MEDICINE BOX;-92
2017/11/20 12:18:46.355;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:18:51.408;b141ab754dad1e55;FRIDGE;-83
2017/11/20 12:18:51.409;6f9f4861f45eb83d;MEDICINE BOX;-92
2017/11/20 12:18:51.410;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:18:56.476;b141ab754dad1e55;FRIDGE;-83
2017/11/20 12:18:56.476;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 12:18:56.477;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:19:01.556;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 12:19:01.558;6f9f4861f45eb83d;MEDICINE BOX;-88
2017/11/20 12:19:01.559;b141ab754dad1e55;FRIDGE;-91
2017/11/20 12:19:01.572;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:19:06.572;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 12:19:06.573;6f9f4861f45eb83d;MEDICINE BOX;-88
2017/11/20 12:19:06.574;b141ab754dad1e55;FRIDGE;-91
2017/11/20 12:19:06.574;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 12:19:11.639;b141ab754dad1e55;FRIDGE;-76
2017/11/20 12:19:11.640;06099f1be94516d9;FOOD CUPBOARD;-80
2017/11/20 12:19:11.641;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 12:19:11.642;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/20 12:19:16.687;b141ab754dad1e55;FRIDGE;-81
2017/11/20 12:19:16.688;d895f89352efda14;WATER BOTTLE;-84
2017/11/20 12:19:16.689;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/20 12:19:16.691;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 12:19:16.691;a909c2973133b421;POT DRAWER;-94
2017/11/20 12:19:21.755;b141ab754dad1e55;FRIDGE;-81
2017/11/20 12:19:21.756;d895f89352efda14;WATER BOTTLE;-84
2017/11/20 12:19:21.756;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/20 12:19:21.757;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 12:19:21.759;a909c2973133b421;POT DRAWER;-94
2017/11/20 12:19:26.833;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/20 12:19:31.886;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/20 12:19:42.129;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-94
2017/11/20 12:19:47.176;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-94
2017/11/20 12:19:47.177;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 12:19:52.224;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 12:19:57.271;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 12:20:02.346;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 12:20:17.493;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 12:20:22.546;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 12:20:27.596;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/20 12:20:32.644;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/20 12:20:32.644;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/11/20 12:20:37.776;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/20 12:20:37.779;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/11/20 12:20:42.854;b924c01610110ab4;TOOTHBRUSH;-90
2017/11/20 12:20:47.907;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/20 12:20:52.962;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/20 12:21:03.068;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/20 12:21:08.146;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/11/20 12:21:13.215;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/20 12:21:13.216;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:21:18.295;b924c01610110ab4;TOOTHBRUSH;-90
2017/11/20 12:21:18.296;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:21:23.352;b924c01610110ab4;TOOTHBRUSH;-90
2017/11/20 12:21:28.418;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/20 12:21:28.419;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/20 12:21:33.478;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/20 12:21:33.482;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/20 12:21:38.576;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/20 12:21:38.577;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 12:21:43.686;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 12:21:43.726;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 12:21:48.790;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/20 12:21:48.791;b141ab754dad1e55;FRIDGE;-95
2017/11/20 12:21:53.832;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/20 12:21:53.839;b141ab754dad1e55;FRIDGE;-95
2017/11/20 12:21:58.889;b141ab754dad1e55;FRIDGE;-98
2017/11/20 12:22:03.957;b141ab754dad1e55;FRIDGE;-98
2017/11/20 12:22:19.098;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 12:22:24.155;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 12:22:34.284;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/20 12:22:34.286;b3a04300d937b129;BATHROOM TAP;-93
2017/11/20 12:22:39.428;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/20 12:22:39.430;b3a04300d937b129;BATHROOM TAP;-93
2017/11/20 12:22:44.524;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:22:44.525;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/20 12:22:49.590;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 12:22:49.592;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/20 12:22:59.712;b141ab754dad1e55;FRIDGE;-94
2017/11/20 12:23:04.787;b141ab754dad1e55;FRIDGE;-94
2017/11/20 12:23:04.788;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/11/20 12:23:09.854;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 12:23:09.855;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/11/20 12:23:14.905;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 12:23:40.246;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:23:45.427;b141ab754dad1e55;FRIDGE;-92
2017/11/20 12:23:45.428;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:23:50.485;b141ab754dad1e55;FRIDGE;-92
2017/11/20 12:23:50.486;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/11/20 12:23:55.530;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/11/20 12:24:00.603;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-93
2017/11/20 12:24:00.604;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 12:24:05.665;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/20 12:24:05.666;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-93
2017/11/20 12:24:10.735;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/20 12:24:30.931;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:24:36.043;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:24:46.195;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/20 12:24:51.267;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/20 12:25:01.381;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:25:01.382;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 12:25:06.446;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:25:06.447;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 12:25:36.809;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/20 12:25:41.952;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/20 12:25:47.042;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/20 12:26:02.216;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 12:26:07.267;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/20 12:26:12.336;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/20 12:26:12.339;829ad3c09f1ee8be;GARBAGE CAN;-91
2017/11/20 12:26:12.342;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 12:26:12.342;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 12:26:17.388;b924c01610110ab4;TOOTHBRUSH;-86
2017/11/20 12:26:17.389;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-89
2017/11/20 12:26:17.391;829ad3c09f1ee8be;GARBAGE CAN;-91
2017/11/20 12:26:17.392;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 12:26:17.393;8108b9e0bcd42be1;WARDROBE DOOR;-95
2017/11/20 12:26:22.468;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 12:26:22.469;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-89
2017/11/20 12:26:22.471;a909c2973133b421;POT DRAWER;-92
2017/11/20 12:26:22.472;8108b9e0bcd42be1;WARDROBE DOOR;-95
2017/11/20 12:26:22.474;b3a04300d937b129;BATHROOM TAP;-95
2017/11/20 12:26:27.528;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 12:26:27.528;a909c2973133b421;POT DRAWER;-92
2017/11/20 12:26:27.533;b3a04300d937b129;BATHROOM TAP;-95
2017/11/20 12:26:32.600;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 12:26:32.602;b3a04300d937b129;BATHROOM TAP;-94
2017/11/20 12:26:32.610;a909c2973133b421;POT DRAWER;-95
2017/11/20 12:26:32.611;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 12:26:37.654;b924c01610110ab4;TOOTHBRUSH;-85
2017/11/20 12:26:37.655;b3a04300d937b129;BATHROOM TAP;-94
2017/11/20 12:26:37.655;a909c2973133b421;POT DRAWER;-95
2017/11/20 12:26:37.656;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 12:26:37.658;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 12:26:42.768;b924c01610110ab4;TOOTHBRUSH;-69
2017/11/20 12:26:42.769;a909c2973133b421;POT DRAWER;-90
2017/11/20 12:26:42.770;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 12:26:42.771;b3a04300d937b129;BATHROOM TAP;-94
2017/11/20 12:26:42.772;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/20 12:26:42.773;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 12:26:47.897;b924c01610110ab4;TOOTHBRUSH;-68
2017/11/20 12:26:47.898;a909c2973133b421;POT DRAWER;-90
2017/11/20 12:26:47.903;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 12:26:47.904;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/20 12:26:47.905;6f9f4861f45eb83d;MEDICINE BOX;-91
2017/11/20 12:26:47.905;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-94
2017/11/20 12:26:47.906;b3a04300d937b129;BATHROOM TAP;-94
2017/11/20 12:26:52.966;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/20 12:26:52.967;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/20 12:26:52.968;6f9f4861f45eb83d;MEDICINE BOX;-91
2017/11/20 12:26:52.971;b3a04300d937b129;BATHROOM TAP;-92
2017/11/20 12:26:52.971;a909c2973133b421;POT DRAWER;-93
2017/11/20 12:26:52.972;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-94
2017/11/20 12:26:58.031;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/20 12:26:58.035;b3a04300d937b129;BATHROOM TAP;-92
2017/11/20 12:26:58.035;a909c2973133b421;POT DRAWER;-93
2017/11/20 12:27:03.085;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/20 12:27:03.086;b3a04300d937b129;BATHROOM TAP;-91
2017/11/20 12:27:03.092;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/20 12:27:08.158;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/20 12:27:08.159;b3a04300d937b129;BATHROOM TAP;-87
2017/11/20 12:27:08.159;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 12:27:08.160;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/20 12:27:13.231;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 12:27:13.231;b3a04300d937b129;BATHROOM TAP;-89
2017/11/20 12:27:13.232;b141ab754dad1e55;FRIDGE;-90
2017/11/20 12:27:13.233;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 12:27:13.234;a909c2973133b421;POT DRAWER;-94
2017/11/20 12:27:13.236;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/20 12:27:13.239;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/20 12:27:18.286;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 12:27:18.286;b3a04300d937b129;BATHROOM TAP;-89
2017/11/20 12:27:18.287;b141ab754dad1e55;FRIDGE;-90
2017/11/20 12:27:18.288;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 12:27:18.288;a909c2973133b421;POT DRAWER;-94
2017/11/20 12:27:18.289;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/20 12:27:23.382;b924c01610110ab4;TOOTHBRUSH;-79
2017/11/20 12:27:23.384;b141ab754dad1e55;FRIDGE;-93
