TIMESTAMP;DEVICE;CAPACITANCE
2017/11/02 10:08:01;04,03;-2.00,0.00,52.00,32.00,-1.00,-2.00,-2.00,-1.00
2017/11/02 10:08:01;04,02;6.00,6.00,17.00,2.00,0.00,-1.00,1.00,1.00
2017/11/02 10:08:01;04,03;-2.00,0.00,59.00,37.00,-1.00,0.00,0.00,-1.00
2017/11/02 10:08:01;04,02;5.00,29.00,5.00,2.00,0.00,-1.00,2.00,0.00
2017/11/02 10:08:01;04,02;11.00,10.00,5.00,-1.00,-1.00,-1.00,2.00,0.00
2017/11/02 10:08:01;04,03;-2.00,0.00,59.00,39.00,-1.00,0.00,-2.00,-1.00
2017/11/02 10:08:02;04,03;-2.00,0.00,57.00,44.00,-1.00,0.00,-2.00,-1.00
2017/11/02 10:08:02;04,03;-2.00,0.00,57.00,32.00,-1.00,-1.00,0.00,-1.00
2017/11/02 10:08:02;04,03;-1.00,1.00,-14.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/02 10:08:02;04,02;28.00,6.00,3.00,1.00,-1.00,-1.00,1.00,0.00
2017/11/02 10:08:02;04,02;35.00,9.00,3.00,0.00,-2.00,-2.00,2.00,1.00
2017/11/02 10:08:02;04,03;-1.00,0.00,-25.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/02 10:08:02;04,02;39.00,21.00,5.00,-1.00,-1.00,-1.00,1.00,0.00
2017/11/02 10:08:02;04,02;41.00,-5.00,21.00,7.00,-1.00,-1.00,0.00,1.00
2017/11/02 10:08:02;04,03;-2.00,0.00,-14.00,7.00,-1.00,-1.00,0.00,-1.00
2017/11/02 10:08:02;04,01;39.00,26.00,-1.00,-1.00,-2.00,-1.00,-1.00,-1.00
2017/11/02 10:08:02;04,02;41.00,-2.00,-1.00,1.00,-1.00,-1.00,0.00,1.00
2017/11/02 10:08:03;04,01;30.00,47.00,0.00,0.00,-2.00,-1.00,-1.00,-1.00
2017/11/02 10:08:03;04,03;0.00,-1.00,0.00,3.00,0.00,1.00,0.00,0.00
2017/11/02 10:08:03;04,02;4.00,13.00,2.00,3.00,-1.00,0.00,0.00,-1.00
2017/11/02 10:08:03;04,01;23.00,50.00,-1.00,-1.00,-1.00,-1.00,0.00,-1.00
2017/11/02 10:08:04;04,01;26.00,47.00,1.00,-1.00,-1.00,-1.00,0.00,-1.00
2017/11/02 10:08:04;04,02;4.00,13.00,2.00,0.00,0.00,0.00,0.00,-1.00
2017/11/02 10:08:04;04,02;4.00,19.00,3.00,1.00,0.00,0.00,-1.00,-1.00
2017/11/02 10:08:04;04,01;32.00,65.00,1.00,-1.00,-2.00,-1.00,0.00,-1.00
2017/11/02 10:08:04;04,02;3.00,11.00,4.00,1.00,0.00,0.00,1.00,-1.00
2017/11/02 10:08:04;04,02;6.00,8.00,8.00,0.00,-1.00,-1.00,0.00,0.00
2017/11/02 10:08:04;04,02;12.00,8.00,14.00,0.00,-1.00,-1.00,-1.00,-2.00
2017/11/02 10:08:04;04,02;14.00,9.00,17.00,1.00,1.00,-1.00,-1.00,0.00
2017/11/02 10:08:05;04,01;-3.00,-11.00,1.00,0.00,-1.00,-1.00,-2.00,-1.00
2017/11/02 10:08:05;04,02;23.00,13.00,32.00,6.00,1.00,0.00,-1.00,0.00
2017/11/02 10:08:05;04,02;25.00,14.00,51.00,2.00,1.00,0.00,-1.00,0.00
2017/11/02 10:08:05;04,02;28.00,25.00,17.00,1.00,1.00,0.00,0.00,0.00
2017/11/02 10:08:05;04,02;37.00,25.00,13.00,2.00,0.00,0.00,1.00,0.00
2017/11/02 10:08:05;04,01;-3.00,-8.00,-1.00,0.00,-2.00,-1.00,-1.00,-1.00
2017/11/02 10:08:05;04,03;-1.00,-1.00,8.00,5.00,0.00,0.00,1.00,0.00
2017/11/02 10:08:05;04,02;35.00,26.00,13.00,2.00,0.00,-2.00,0.00,0.00
2017/11/02 10:08:05;04,03;-1.00,-1.00,10.00,17.00,0.00,1.00,0.00,0.00
2017/11/02 10:08:06;04,02;15.00,24.00,11.00,16.00,0.00,0.00,-1.00,-4.00
2017/11/02 10:08:06;04,02;14.00,24.00,6.00,30.00,0.00,0.00,0.00,-2.00
2017/11/02 10:08:06;04,01;6.00,0.00,-1.00,-1.00,0.00,0.00,0.00,0.00
2017/11/02 10:08:06;04,02;14.00,23.00,6.00,38.00,-1.00,1.00,0.00,-1.00
2017/11/02 10:08:06;04,01;13.00,3.00,-2.00,-1.00,-1.00,0.00,-2.00,0.00
2017/11/02 10:08:06;04,02;22.00,25.00,6.00,34.00,-2.00,1.00,0.00,-2.00
2017/11/02 10:08:06;04,02;6.00,37.00,6.00,36.00,-1.00,0.00,0.00,-1.00
2017/11/02 10:08:07;04,03;1.00,0.00,4.00,-1.00,-1.00,0.00,-1.00,-1.00
2017/11/02 10:08:07;04,01;12.00,4.00,-2.00,-3.00,-1.00,0.00,-1.00,0.00
2017/11/02 10:08:07;04,01;11.00,4.00,-1.00,-3.00,0.00,0.00,0.00,0.00
2017/11/02 10:08:07;04,02;10.00,41.00,6.00,19.00,-2.00,1.00,0.00,-1.00
2017/11/02 10:08:08;04,02;12.00,49.00,6.00,11.00,-2.00,1.00,0.00,-2.00
2017/11/02 10:08:09;04,01;3.00,3.00,1.00,-1.00,-2.00,-1.00,1.00,1.00
2017/11/02 10:08:09;04,02;17.00,60.00,6.00,6.00,-1.00,0.00,-1.00,-1.00
2017/11/02 10:08:09;04,01;12.00,13.00,1.00,-1.00,-1.00,-1.00,0.00,-1.00
2017/11/02 10:08:10;04,02;18.00,62.00,1.00,-8.00,0.00,-1.00,-1.00,0.00
2017/11/02 10:08:10;04,01;17.00,15.00,0.00,-1.00,-2.00,-1.00,-1.00,-1.00
2017/11/02 10:08:10;04,02;15.00,42.00,1.00,-5.00,-1.00,-1.00,-1.00,-2.00
2017/11/02 10:08:10;04,01;19.00,33.00,1.00,-1.00,-1.00,-1.00,0.00,-1.00
2017/11/02 10:08:10;04,02;3.00,4.00,2.00,-3.00,0.00,0.00,-1.00,0.00
2017/11/02 10:08:10;04,01;31.00,40.00,8.00,2.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 10:08:10;04,01;32.00,36.00,3.00,0.00,-2.00,-1.00,0.00,-1.00
2017/11/02 10:08:10;04,02;1.00,-3.00,94.00,-3.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 10:08:10;04,02;1.00,-3.00,59.00,0.00,-2.00,-1.00,-1.00,-2.00
2017/11/02 10:08:10;04,02;1.00,-3.00,51.00,0.00,-2.00,-1.00,-1.00,-2.00
2017/11/02 10:08:11;04,02;1.00,-2.00,42.00,0.00,-1.00,-2.00,-1.00,-1.00
2017/11/02 10:08:11;04,01;36.00,32.00,4.00,0.00,-1.00,-1.00,0.00,-1.00
2017/11/02 10:08:11;04,02;1.00,0.00,37.00,1.00,-1.00,0.00,-1.00,-2.00
2017/11/02 10:08:11;04,02;1.00,2.00,38.00,2.00,-1.00,-1.00,-1.00,0.00
2017/11/02 10:08:12;04,02;0.00,3.00,38.00,3.00,-1.00,0.00,-1.00,-2.00
2017/11/02 10:08:12;04,02;-1.00,4.00,28.00,2.00,0.00,-1.00,0.00,-1.00
2017/11/02 10:08:12;04,02;-1.00,5.00,54.00,0.00,-1.00,-2.00,0.00,-3.00
2017/11/02 10:08:13;04,01;23.00,44.00,6.00,-1.00,-2.00,0.00,-2.00,-2.00
2017/11/02 10:08:13;04,02;-1.00,7.00,32.00,2.00,0.00,-1.00,0.00,-2.00
2017/11/02 10:08:13;04,02;-1.00,18.00,-3.00,2.00,1.00,-1.00,0.00,-3.00
2017/11/02 10:08:13;04,02;-1.00,24.00,3.00,2.00,0.00,-1.00,0.00,-2.00
2017/11/02 10:08:13;04,01;42.00,60.00,8.00,0.00,-2.00,0.00,-2.00,-2.00
2017/11/02 10:08:13;04,02;14.00,126.00,-12.00,0.00,0.00,-2.00,0.00,0.00
2017/11/02 10:08:14;04,01;29.00,35.00,3.00,-2.00,-2.00,0.00,-3.00,-2.00
2017/11/02 10:08:14;04,02;13.00,92.00,-12.00,0.00,1.00,-2.00,0.00,-2.00
2017/11/02 10:08:14;04,02;12.00,74.00,-11.00,-1.00,-1.00,-2.00,0.00,-1.00
2017/11/02 10:08:14;04,02;12.00,61.00,-10.00,-1.00,1.00,-1.00,0.00,0.00
2017/11/02 10:08:14;04,01;33.00,-42.00,-1.00,0.00,-2.00,0.00,-1.00,-1.00
2017/11/02 10:08:14;04,01;33.00,-24.00,-1.00,-1.00,-3.00,0.00,-1.00,-1.00
2017/11/02 10:08:14;04,02;29.00,4.00,-6.00,1.00,2.00,-1.00,2.00,1.00
2017/11/02 10:08:14;04,01;50.00,-9.00,-2.00,-2.00,-2.00,0.00,-3.00,-2.00
2017/11/02 10:08:14;04,02;47.00,-5.00,-5.00,1.00,1.00,-2.00,1.00,1.00
2017/11/02 10:08:15;04,02;61.00,-14.00,-4.00,1.00,2.00,-1.00,0.00,1.00
2017/11/02 10:08:15;04,03;2.00,0.00,1.00,17.00,-1.00,-1.00,0.00,-1.00
2017/11/02 10:08:15;04,01;33.00,12.00,-1.00,-2.00,-3.00,0.00,-2.00,-2.00
2017/11/02 10:08:15;04,02;48.00,5.00,1.00,7.00,1.00,-1.00,4.00,1.00
2017/11/02 10:08:15;04,02;40.00,9.00,12.00,1.00,1.00,-1.00,0.00,1.00
2017/11/02 10:08:15;04,01;-44.00,6.00,-3.00,0.00,-2.00,-1.00,-1.00,1.00
2017/11/02 10:08:15;04,02;41.00,32.00,6.00,-2.00,2.00,-1.00,1.00,1.00
2017/11/02 10:08:15;04,02;34.00,2.00,5.00,-1.00,1.00,0.00,0.00,0.00
2017/11/02 10:08:15;04,01;-27.00,5.00,-2.00,0.00,-2.00,-1.00,-2.00,1.00
2017/11/02 10:08:15;04,03;10.00,36.00,-15.00,9.00,0.00,1.00,-1.00,0.00
2017/11/02 10:08:16;04,04;-1.00,3.00,47.00,27.00,-2.00,-1.00,-1.00,-1.00
2017/11/02 10:08:16;04,03;1.00,-8.00,0.00,10.00,0.00,1.00,-1.00,0.00
2017/11/02 10:08:16;04,04;-2.00,15.00,77.00,11.00,0.00,-1.00,-1.00,-1.00
2017/11/02 10:08:16;04,03;3.00,4.00,22.00,5.00,0.00,1.00,0.00,0.00
2017/11/02 10:08:16;04,04;-2.00,15.00,66.00,13.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 10:08:16;04,03;9.00,18.00,-30.00,4.00,0.00,0.00,-1.00,0.00
2017/11/02 10:08:16;04,01;-1.00,3.00,-2.00,0.00,-1.00,-1.00,-1.00,0.00
2017/11/02 10:08:16;04,02;-7.00,0.00,5.00,-1.00,-2.00,-1.00,-1.00,-1.00
2017/11/02 10:08:16;04,04;9.00,10.00,38.00,5.00,4.00,9.00,10.00,27.00
2017/11/02 10:08:16;04,03;3.00,-2.00,-16.00,4.00,0.00,1.00,0.00,-1.00
2017/11/02 10:08:16;04,04;0.00,11.00,5.00,-8.00,-2.00,91.00,34.00,-24.00
2017/11/02 10:08:16;04,04;0.00,14.00,-9.00,-9.00,0.00,23.00,127.00,-11.00
2017/11/02 10:08:16;04,03;2.00,0.00,-4.00,4.00,0.00,1.00,-1.00,0.00
2017/11/02 10:08:17;04,04;18.00,0.00,-16.00,-4.00,3.00,22.00,52.00,4.00
2017/11/02 10:08:17;04,02;-4.00,0.00,5.00,-1.00,1.00,0.00,1.00,-1.00
2017/11/02 10:08:17;04,05;0.00,-2.00,-1.00,-3.00,11.00,-1.00,2.00,0.00
2017/11/02 10:08:17;04,04;-6.00,-2.00,-15.00,-3.00,2.00,13.00,48.00,34.00
2017/11/02 10:08:17;03,04;10.00,40.00,2.00,0.00,-1.00,0.00,-1.00,0.00
2017/11/02 10:08:17;04,04;-5.00,-2.00,-14.00,-2.00,1.00,12.00,127.00,-23.00
2017/11/02 10:08:17;04,01;4.00,2.00,-4.00,0.00,-1.00,-1.00,-2.00,-1.00
2017/11/02 10:08:17;03,05;0.00,0.00,-9.00,6.00,-3.00,0.00,0.00,-1.00
2017/11/02 10:08:17;04,03;2.00,0.00,-1.00,2.00,0.00,1.00,-3.00,0.00
2017/11/02 10:08:17;04,04;-4.00,-2.00,-12.00,-1.00,0.00,-2.00,-14.00,-16.00
2017/11/02 10:08:17;03,04;68.00,41.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2017/11/02 10:08:17;04,05;0.00,-1.00,0.00,1.00,4.00,3.00,2.00,1.00
2017/11/02 10:08:17;03,04;77.00,58.00,3.00,0.00,0.00,0.00,-1.00,-1.00
2017/11/02 10:08:17;03,05;-1.00,0.00,-5.00,5.00,-3.00,0.00,-2.00,-1.00
2017/11/02 10:08:17;03,04;25.00,20.00,10.00,0.00,-7.00,-5.00,127.00,-8.00
2017/11/02 10:08:17;04,05;0.00,-1.00,0.00,0.00,3.00,1.00,1.00,0.00
2017/11/02 10:08:17;03,04;47.00,8.00,8.00,0.00,-2.00,-5.00,35.00,8.00
2017/11/02 10:08:18;03,05;0.00,0.00,0.00,6.00,35.00,35.00,-2.00,-1.00
2017/11/02 10:08:18;03,04;-38.00,-6.00,3.00,0.00,-2.00,-1.00,31.00,27.00
2017/11/02 10:08:18;03,05;0.00,0.00,-5.00,3.00,44.00,51.00,2.00,-1.00
2017/11/02 10:08:18;04,05;0.00,-1.00,0.00,0.00,2.00,0.00,1.00,0.00
2017/11/02 10:08:18;03,05;0.00,0.00,-1.00,1.00,-17.00,7.00,-59.00,-2.00
2017/11/02 10:08:18;03,04;-20.00,-5.00,0.00,0.00,-1.00,0.00,24.00,20.00
2017/11/02 10:08:18;04,03;-1.00,-1.00,-1.00,0.00,0.00,0.00,-1.00,0.00
2017/11/02 10:08:18;04,04;-1.00,-2.00,-2.00,0.00,-1.00,-1.00,-4.00,-2.00
2017/11/02 10:08:18;03,05;0.00,0.00,-2.00,1.00,-6.00,5.00,-22.00,2.00
2017/11/02 10:08:19;02,06;-1.00,-1.00,-15.00,-6.00,-1.00,-1.00,-2.00,0.00
2017/11/02 10:08:19;03,06;1.00,0.00,-1.00,1.00,-3.00,127.00,36.00,1.00
2017/11/02 10:08:19;04,05;-1.00,0.00,-1.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/02 10:08:19;04,03;2.00,0.00,1.00,0.00,-1.00,0.00,-1.00,-1.00
2017/11/02 10:08:19;03,06;4.00,0.00,2.00,3.00,-1.00,-37.00,-71.00,46.00
2017/11/02 10:08:19;04,04;0.00,-2.00,-1.00,0.00,-1.00,-1.00,1.00,-1.00
2017/11/02 10:08:19;03,07;-2.00,-1.00,0.00,0.00,72.00,-2.00,-1.00,-1.00
2017/11/02 10:08:19;03,04;1.00,-3.00,-1.00,0.00,-1.00,0.00,-3.00,2.00
2017/11/02 10:08:19;03,07;-2.00,1.00,0.00,2.00,121.00,0.00,-1.00,-1.00
2017/11/02 10:08:19;03,06;2.00,0.00,1.00,3.00,2.00,-14.00,-44.00,45.00
2017/11/02 10:08:19;02,06;-1.00,-1.00,-8.00,-3.00,-1.00,-1.00,0.00,-2.00
2017/11/02 10:08:19;03,06;4.00,0.00,7.00,7.00,0.00,-7.00,-34.00,45.00
2017/11/02 10:08:19;04,03;2.00,0.00,1.00,0.00,-1.00,0.00,-1.00,-1.00
2017/11/02 10:08:19;04,02;0.00,4.00,0.00,-1.00,1.00,-1.00,0.00,-1.00
2017/11/02 10:08:19;03,06;91.00,-2.00,-2.00,-1.00,-5.00,-8.00,-26.00,38.00
2017/11/02 10:08:19;03,07;-2.00,-1.00,0.00,5.00,33.00,2.00,-1.00,-1.00
2017/11/02 10:08:19;03,05;-1.00,-1.00,-2.00,0.00,-4.00,4.00,-6.00,0.00
2017/11/02 10:08:19;03,06;-41.00,-5.00,-2.00,-1.00,-4.00,-7.00,-21.00,13.00
2017/11/02 10:08:19;03,04;3.00,-2.00,-1.00,0.00,0.00,1.00,-3.00,2.00
2017/11/02 10:08:19;02,06;-1.00,-1.00,-4.00,-3.00,-1.00,-1.00,-2.00,-2.00
2017/11/02 10:08:19;04,05;-1.00,0.00,-1.00,-2.00,-2.00,0.00,1.00,-1.00
2017/11/02 10:08:19;03,07;68.00,127.00,-29.00,-1.00,51.00,4.00,-2.00,-1.00
2017/11/02 10:08:19;04,02;0.00,4.00,0.00,-2.00,-1.00,-2.00,0.00,0.00
2017/11/02 10:08:20;03,05;-1.00,-1.00,-2.00,0.00,-3.00,4.00,-3.00,0.00
2017/11/02 10:08:20;03,08;0.00,1.00,9.00,10.00,2.00,5.00,0.00,1.00
2017/11/02 10:08:20;03,07;47.00,85.00,-11.00,4.00,-30.00,7.00,6.00,4.00
2017/11/02 10:08:20;04,04;-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,2.00,1.00
2017/11/02 10:08:20;03,07;80.00,36.00,-10.00,1.00,-28.00,2.00,-1.00,-6.00
2017/11/02 10:08:20;03,06;-6.00,-2.00,-2.00,-1.00,-3.00,-4.00,-9.00,-35.00
2017/11/02 10:08:20;02,06;0.00,0.00,-1.00,0.00,0.00,0.00,-3.00,0.00
2017/11/02 10:08:20;03,08;1.00,10.00,127.00,6.00,-2.00,-1.00,-3.00,1.00
2017/11/02 10:08:20;04,05;-1.00,0.00,-1.00,0.00,-2.00,0.00,-1.00,-1.00
2017/11/02 10:08:20;03,07;-2.00,24.00,-8.00,0.00,-26.00,1.00,-3.00,-4.00
2017/11/02 10:08:20;03,08;16.00,109.00,-90.00,5.00,0.00,-1.00,-2.00,-1.00
2017/11/02 10:08:20;03,06;-2.00,0.00,-2.00,-1.00,-3.00,-3.00,-6.00,-19.00
2017/11/02 10:08:20;03,05;-1.00,-1.00,-1.00,0.00,-3.00,2.00,-2.00,0.00
2017/11/02 10:08:20;04,09;0.00,-2.00,0.00,0.00,0.00,15.00,1.00,0.00
2017/11/02 10:08:20;03,07;5.00,-98.00,-5.00,0.00,-22.00,1.00,-2.00,-1.00
2017/11/02 10:08:20;04,09;0.00,-1.00,1.00,0.00,30.00,127.00,0.00,0.00
2017/11/02 10:08:20;03,08;13.00,27.00,-67.00,3.00,0.00,0.00,-2.00,0.00
2017/11/02 10:08:20;03,07;-8.00,-108.00,-4.00,0.00,-20.00,1.00,-2.00,0.00
2017/11/02 10:08:20;04,09;-1.00,-1.00,0.00,0.00,8.00,52.00,0.00,0.00
2017/11/02 10:08:20;02,06;0.00,0.00,-1.00,0.00,0.00,0.00,-2.00,1.00
2017/11/02 10:08:20;03,08;13.00,31.00,-56.00,-8.00,0.00,0.00,-2.00,-1.00
2017/11/02 10:08:20;04,09;-3.00,-1.00,-1.00,-2.00,0.00,22.00,0.00,0.00
2017/11/02 10:08:20;03,08;9.00,18.00,-54.00,-8.00,-1.00,0.00,-2.00,-1.00
2017/11/02 10:08:20;03,09;0.00,-1.00,10.00,6.00,-2.00,-2.00,0.00,-1.00
2017/11/02 10:08:20;04,09;-2.00,-1.00,1.00,-1.00,3.00,18.00,0.00,1.00
2017/11/02 10:08:20;03,08;7.00,9.00,-50.00,-7.00,-1.00,0.00,-2.00,-1.00
2017/11/02 10:08:20;04,09;-1.00,0.00,3.00,7.00,0.00,29.00,-1.00,0.00
2017/11/02 10:08:20;04,08;42.00,4.00,1.00,1.00,-1.00,-30.00,-93.00,-111.00
2017/11/02 10:08:20;03,08;7.00,12.00,-45.00,-6.00,0.00,0.00,-2.00,0.00
2017/11/02 10:08:21;04,08;73.00,4.00,0.00,0.00,-1.00,-23.00,-80.00,-98.00
2017/11/02 10:08:21;03,06;-1.00,-1.00,-1.00,0.00,-1.00,-1.00,-1.00,2.00
2017/11/02 10:08:21;03,07;-6.00,-49.00,-2.00,-1.00,-12.00,0.00,-1.00,-1.00
2017/11/02 10:08:21;04,08;103.00,14.00,0.00,1.00,-1.00,-16.00,-69.00,-84.00
2017/11/02 10:08:21;03,08;-6.00,-4.00,-32.00,-2.00,0.00,0.00,-1.00,-1.00
2017/11/02 10:08:21;03,05;-1.00,-1.00,0.00,0.00,-1.00,0.00,-1.00,1.00
2017/11/02 10:08:21;03,07;-5.00,-33.00,-2.00,-1.00,-10.00,0.00,-1.00,-1.00
2017/11/02 10:08:21;04,09;-2.00,-1.00,-1.00,0.00,-1.00,6.00,4.00,1.00
2017/11/02 10:08:21;03,05;-1.00,-1.00,-1.00,-1.00,-1.00,0.00,0.00,0.00
2017/11/02 10:08:21;04,09;7.00,8.00,65.00,87.00,-5.00,-13.00,-3.00,1.00
2017/11/02 10:08:21;03,07;-4.00,-17.00,-1.00,-1.00,-7.00,0.00,-1.00,-1.00
2017/11/02 10:08:21;03,06;-1.00,-1.00,0.00,0.00,0.00,0.00,0.00,3.00
2017/11/02 10:08:21;04,09;0.00,2.00,127.00,-54.00,-10.00,-12.00,-2.00,-1.00
2017/11/02 10:08:21;04,08;55.00,19.00,-1.00,0.00,-1.00,-2.00,-26.00,-32.00
2017/11/02 10:08:21;03,07;-3.00,-9.00,-1.00,-2.00,-5.00,0.00,-1.00,-1.00
2017/11/02 10:08:21;04,09;-1.00,2.00,42.00,-43.00,-10.00,-11.00,-2.00,0.00
2017/11/02 10:08:21;03,05;-1.00,-1.00,-1.00,-1.00,-2.00,0.00,1.00,0.00
2017/11/02 10:08:21;04,09;-1.00,2.00,49.00,-32.00,-10.00,-10.00,-2.00,1.00
2017/11/02 10:08:21;04,08;45.00,23.00,-2.00,-1.00,-1.00,-1.00,-17.00,-21.00
2017/11/02 10:08:22;03,08;0.00,0.00,-10.00,0.00,-1.00,2.00,-2.00,0.00
2017/11/02 10:08:22;03,06;-1.00,-1.00,0.00,0.00,0.00,0.00,1.00,3.00
2017/11/02 10:08:22;04,08;41.00,24.00,-1.00,-2.00,-1.00,-1.00,-14.00,-18.00
2017/11/02 10:08:22;04,09;-1.00,2.00,42.00,-17.00,-10.00,-8.00,-1.00,2.00
2017/11/02 10:08:22;03,07;-2.00,-1.00,-1.00,-2.00,-3.00,-1.00,-2.00,1.00
2017/11/02 10:08:22;04,09;0.00,2.00,42.00,-12.00,-10.00,-7.00,1.00,1.00
2017/11/02 10:08:22;04,08;28.00,24.00,-2.00,0.00,-1.00,0.00,-9.00,-11.00
2017/11/02 10:08:22;04,08;28.00,24.00,-2.00,1.00,-1.00,0.00,-7.00,-9.00
2017/11/02 10:08:22;04,09;1.00,3.00,42.00,-5.00,-9.00,-5.00,1.00,1.00
2017/11/02 10:08:22;04,08;35.00,23.00,-2.00,0.00,-1.00,0.00,-6.00,-7.00
2017/11/02 10:08:22;03,06;-1.00,-1.00,0.00,0.00,0.00,0.00,1.00,2.00
2017/11/02 10:08:22;03,08;0.00,1.00,-3.00,0.00,0.00,1.00,0.00,0.00
2017/11/02 10:08:22;01,07;-1.00,1.00,0.00,-1.00,-3.00,-2.00,-5.00,0.00
2017/11/02 10:08:22;04,09;-1.00,3.00,56.00,-1.00,-8.00,-3.00,1.00,1.00
2017/11/02 10:08:22;04,08;26.00,23.00,-2.00,-1.00,-1.00,0.00,-3.00,-5.00
2017/11/02 10:08:22;03,07;0.00,1.00,-2.00,-1.00,-1.00,-2.00,0.00,0.00
2017/11/02 10:08:22;03,05;-1.00,0.00,-1.00,-3.00,-4.00,-1.00,-1.00,0.00
2017/11/02 10:08:22;04,08;33.00,22.00,-3.00,0.00,-1.00,0.00,-2.00,-3.00
2017/11/02 10:08:22;03,08;1.00,1.00,0.00,1.00,0.00,1.00,0.00,-1.00
2017/11/02 10:08:22;04,08;27.00,23.00,-3.00,0.00,-1.00,1.00,-2.00,-3.00
2017/11/02 10:08:23;04,09;0.00,4.00,52.00,3.00,-6.00,-2.00,0.00,1.00
2017/11/02 10:08:23;04,08;28.00,23.00,-1.00,0.00,-1.00,0.00,-1.00,-2.00
2017/11/02 10:08:23;03,07;0.00,2.00,-1.00,-1.00,-1.00,-2.00,0.00,0.00
2017/11/02 10:08:23;04,08;29.00,16.00,-2.00,-2.00,-1.00,1.00,-1.00,-2.00
2017/11/02 10:08:23;03,07;1.00,2.00,-1.00,-1.00,0.00,-2.00,0.00,0.00
2017/11/02 10:08:23;04,08;35.00,25.00,-2.00,1.00,-1.00,0.00,0.00,-1.00
2017/11/02 10:08:24;04,08;53.00,21.00,-1.00,-1.00,0.00,0.00,-1.00,0.00
2017/11/02 10:08:24;03,07;1.00,2.00,-1.00,-1.00,0.00,-1.00,0.00,0.00
2017/11/02 10:08:24;04,09;0.00,3.00,45.00,5.00,-3.00,0.00,1.00,1.00
2017/11/02 10:08:24;04,09;0.00,2.00,24.00,5.00,-3.00,1.00,2.00,0.00
2017/11/02 10:08:24;04,09;-2.00,67.00,10.00,6.00,-2.00,1.00,2.00,0.00
2017/11/02 10:08:24;04,08;56.00,25.00,0.00,-1.00,0.00,0.00,-1.00,0.00
2017/11/02 10:08:24;04,09;7.00,54.00,1.00,5.00,-2.00,1.00,2.00,0.00
2017/11/02 10:08:24;04,08;55.00,20.00,0.00,-1.00,0.00,-1.00,-1.00,0.00
