TIMESTAMP;X;Y;Z
2017/11/08 17:05:49.377;5.8551636;-0.7496643;7.997238
2017/11/08 17:05:49.397;5.9753723;-1.2304993;7.8008575
2017/11/08 17:05:49.417;5.955139;-0.81036377;7.937729
2017/11/08 17:05:49.437;5.5397644;-0.53067017;8.2816925
2017/11/08 17:05:49.457;5.485016;-0.5437622;8.251938
2017/11/08 17:05:49.477;5.6421204;-0.7258606;8.1662445
2017/11/08 17:05:49.495;5.452881;-0.9746094;8.228134
2017/11/08 17:05:49.516;5.4754944;-0.9638977;8.245987
2017/11/08 17:05:49.536;5.420746;-0.9127197;8.192429
2017/11/08 17:05:49.557;5.410034;-0.72824097;8.130539
2017/11/08 17:05:49.575;5.474304;-0.83773804;8.187668
2017/11/08 17:05:49.596;5.435028;-0.6592102;8.438797
2017/11/08 17:05:49.615;5.458832;-0.71276855;8.367386
2017/11/08 17:05:49.635;5.595703;-0.8472595;8.300735
2017/11/08 17:05:49.656;5.626648;-0.8746338;8.288834
2017/11/08 17:05:49.676;5.525482;-0.95913696;8.113876
2017/11/08 17:05:49.696;5.5028687;-1.1983643;8.162674
2017/11/08 17:05:49.714;5.6171265;-1.4066467;8.223373
2017/11/08 17:05:49.736;5.6683044;-1.3483276;8.256699
2017/11/08 17:05:49.754;5.4683533;-1.2554932;8.132919
2017/11/08 17:05:49.776;5.325531;-1.2316895;7.9044037
2017/11/08 17:05:49.793;5.429077;-1.138855;7.8020477
2017/11/08 17:05:49.813;5.4314575;-1.0067444;7.9805756
2017/11/08 17:05:49.836;5.4124146;-1.2293091;8.028183
2017/11/08 17:05:49.853;5.536194;-1.2233582;8.07103
2017/11/08 17:05:49.875;5.51239;-1.1674194;8.07341
2017/11/08 17:05:49.895;5.4457397;-1.0829163;8.113876
2017/11/08 17:05:49.912;5.5147705;-1.0960083;8.086502
2017/11/08 17:05:49.935;5.6123657;-1.0864868;8.115067
2017/11/08 17:05:49.955;5.51239;-1.0757751;7.9877167
2017/11/08 17:05:49.975;5.4766846;-1.1638489;7.9603424
2017/11/08 17:05:49.994;5.57547;-1.2590637;7.887741
2017/11/08 17:05:50.015;5.5611877;-1.3245239;7.8853607
2017/11/08 17:05:50.035;5.5159607;-1.3804626;7.9746246
2017/11/08 17:05:50.055;5.5659485;-1.4613953;8.021042
2017/11/08 17:05:50.073;5.5802307;-1.3780823;8.017471
2017/11/08 17:05:50.095;5.4695435;-1.2328796;8.056747
2017/11/08 17:05:50.115;5.452881;-1.29953;8.066269
2017/11/08 17:05:50.131;5.606415;-1.3114319;8.057938
2017/11/08 17:05:50.153;5.4969177;-1.2245483;8.161484
2017/11/08 17:05:50.174;5.4314575;-1.2554932;8.148392
2017/11/08 17:05:50.193;5.5290527;-1.0995789;8.104355
2017/11/08 17:05:50.213;5.5135803;-1.2757263;7.969864
2017/11/08 17:05:50.231;5.523102;-1.2590637;8.01152
2017/11/08 17:05:50.251;5.537384;-1.1400452;8.14006
2017/11/08 17:05:50.272;5.5671387;-1.1602783;8.019852
2017/11/08 17:05:50.292;5.5802307;-1.2304993;7.9877167
2017/11/08 17:05:50.312;5.5326233;-1.2685852;7.978195
2017/11/08 17:05:50.332;5.51239;-1.1995544;7.931778
2017/11/08 17:05:50.351;5.581421;-1.0864868;7.9234467
2017/11/08 17:05:50.371;5.5516663;-1.0519714;8.037704
2017/11/08 17:05:50.391;5.588562;-1.1091003;8.094833
2017/11/08 17:05:50.411;5.6564026;-1.1721802;8.132919
2017/11/08 17:05:50.431;5.5909424;-1.0995789;8.086502
2017/11/08 17:05:50.451;5.550476;-1.004364;8.122208
2017/11/08 17:05:50.471;5.589752;-1.0126953;8.076981
2017/11/08 17:05:50.490;5.613556;-1.1233826;8.042465
2017/11/08 17:05:50.510;5.5350037;-1.2685852;7.925827
2017/11/08 17:05:50.530;5.5849915;-1.2138367;7.8960724
2017/11/08 17:05:50.550;5.473114;-1.1245728;7.962723
2017/11/08 17:05:50.570;5.479065;-1.1352844;8.035324
2017/11/08 17:05:50.590;5.595703;-1.1352844;8.062698
2017/11/08 17:05:50.609;5.5933228;-1.2304993;8.054367
2017/11/08 17:05:50.629;5.5004883;-1.1055298;8.00676
2017/11/08 17:05:50.647;5.44812;-1.1614685;8.043655
2017/11/08 17:05:50.667;5.5195312;-1.1662292;8.169815
2017/11/08 17:05:50.687;5.690918;-1.10672;8.284073
2017/11/08 17:05:50.707;5.806366;-1.0079346;8.20195
2017/11/08 17:05:50.727;5.665924;-1.0710144;8.180527
2017/11/08 17:05:50.755;5.486206;-1.0115051;7.9151154
2017/11/08 17:05:50.774;5.5195312;-1.0210266;7.7187347
2017/11/08 17:05:50.787;5.5671387;-1.0079346;7.7306366
2017/11/08 17:05:50.806;5.57666;-0.8639221;7.8401337
2017/11/08 17:05:50.829;5.686157;-0.9662781;8.032944
2017/11/08 17:05:50.845;5.7849426;-0.7817993;8.278122
2017/11/08 17:05:50.866;5.7123413;-1.1674194;8.155533
2017/11/08 17:05:50.886;5.5409546;-1.4030762;8.016281
2017/11/08 17:05:51.015;5.460022;-1.3245239;7.9936676
2017/11/08 17:05:51.015;5.4314575;-1.3911743;7.9079742
2017/11/08 17:05:51.016;5.5016785;-1.4078369;7.8187103
2017/11/08 17:05:51.016;5.5159607;-1.4244995;7.94368
2017/11/08 17:05:51.016;5.5004883;-1.3899841;8.080551
2017/11/08 17:05:51.017;5.5516663;-1.2852478;8.151962
2017/11/08 17:05:51.024;5.525482;-1.2566833;8.100784
2017/11/08 17:05:51.043;5.4814453;-1.4828186;8.098404
2017/11/08 17:05:51.063;5.5718994;-1.5411377;8.113876
2017/11/08 17:05:51.083;5.602844;-1.4518738;8.060318
2017/11/08 17:05:51.103;5.531433;-1.5673218;7.9543915
2017/11/08 17:05:51.126;5.5457153;-1.6768188;7.829422
2017/11/08 17:05:51.143;5.601654;-1.5447083;7.9496307
2017/11/08 17:05:51.165;5.5671387;-1.5256653;7.94487
2017/11/08 17:05:51.185;5.5480957;-1.5387573;8.00676
2017/11/08 17:05:51.205;5.5933228;-1.4732971;8.0698395
2017/11/08 17:05:51.224;5.6111755;-1.3304749;8.035324
2017/11/08 17:05:51.243;5.63974;-1.2923889;8.067459
2017/11/08 17:05:51.263;5.673065;-1.2578735;8.148392
2017/11/08 17:05:51.284;5.718292;-1.1781311;8.07579
2017/11/08 17:05:51.304;5.6813965;-1.2697754;8.07579
2017/11/08 17:05:51.322;5.659973;-1.2078857;8.043655
2017/11/08 17:05:51.343;5.7504272;-1.1888428;8.126968
2017/11/08 17:05:51.361;5.9003906;-1.0198364;8.154343
2017/11/08 17:05:51.382;6.100342;-0.9234314;8.0746
2017/11/08 17:05:51.403;6.0979614;-1.1221924;7.8984528
2017/11/08 17:05:51.423;6.1955566;-1.5185242;7.9746246
2017/11/08 17:05:51.443;6.4752502;-2.414734;7.867508
2017/11/08 17:05:51.467;7.0096436;-2.7991638;7.727066
2017/11/08 17:05:51.482;7.3119507;-2.9753113;7.663986
2017/11/08 17:05:51.501;7.1691284;-3.7834473;7.6473236
2017/11/08 17:05:51.521;6.935852;-4.4844666;7.8782196
2017/11/08 17:05:51.541;6.5419006;-4.63562;7.937729
2017/11/08 17:05:51.562;5.3469543;-4.2226257;7.4140472
2017/11/08 17:05:51.584;4.150818;-3.614441;7.6139984
2017/11/08 17:05:51.601;4.3329163;-2.8753357;8.179337
2017/11/08 17:05:51.621;4.9315796;-3.216919;7.405716
2017/11/08 17:05:51.640;4.472168;-3.7679749;6.9474945
2017/11/08 17:05:51.661;4.0913086;-4.2928467;7.136734
2017/11/08 17:05:51.680;3.8342285;-4.334503;7.336685
2017/11/08 17:05:51.701;3.4164734;-4.346405;7.4783173
2017/11/08 17:05:51.721;3.4283752;-4.8117676;7.2367096
2017/11/08 17:05:51.739;3.5830994;-5.3687744;6.880844
2017/11/08 17:05:51.760;3.4938354;-5.9721985;6.85347
2017/11/08 17:05:51.780;3.285553;-6.3697205;6.886795
2017/11/08 17:05:51.799;3.0213318;-6.5113525;6.841568
2017/11/08 17:05:51.819;2.8416138;-6.7684326;6.7106476
2017/11/08 17:05:51.838;2.7321167;-6.2685547;7.1902924
2017/11/08 17:05:51.860;2.323883;-6.1840515;6.9843903
2017/11/08 17:05:51.883;2.1524963;-6.788666;6.334549
2017/11/08 17:05:51.899;2.3072205;-6.9612427;5.7751617
2017/11/08 17:05:51.918;2.4250488;-6.846985;6.077469
2017/11/08 17:05:51.939;2.356018;-6.5744324;6.3190765
2017/11/08 17:05:51.959;2.336975;-6.796997;5.9536896
2017/11/08 17:05:51.978;2.490509;-6.9790955;5.565689
2017/11/08 17:05:51.998;2.8118591;-7.206421;5.174118
2017/11/08 17:05:52.018;3.2498474;-6.950531;5.2788544
2017/11/08 17:05:52.036;3.6426086;-6.8124695;5.656143
2017/11/08 17:05:52.059;3.8461304;-7.1457214;5.290756
2017/11/08 17:05:52.078;4.0770264;-7.227844;4.937271
2017/11/08 17:05:52.097;4.209137;-7.1516724;4.821823
2017/11/08 17:05:52.116;4.1496277;-7.019562;4.981308
2017/11/08 17:05:52.136;4.0639343;-6.7981873;5.095566
2017/11/08 17:05:52.157;4.132965;-6.8767395;5.2526703
2017/11/08 17:05:52.176;4.2972107;-7.354004;5.130081
2017/11/08 17:05:52.203;4.505493;-7.8003235;5.3193207
2017/11/08 17:05:52.216;4.7185364;-8.451355;5.5740204
2017/11/08 17:05:52.237;4.9446716;-8.80722;5.7346954
2017/11/08 17:05:52.257;5.2267456;-8.688202;5.7739716
2017/11/08 17:05:52.275;5.2136536;-8.41684;5.668045
2017/11/08 17:05:52.296;5.119629;-8.183563;5.7275543
2017/11/08 17:05:52.316;5.0720215;-7.881256;5.802536
2017/11/08 17:05:52.336;5.018463;-7.6658325;5.7465973
2017/11/08 17:05:52.356;4.945862;-7.688446;5.693039
2017/11/08 17:05:52.376;4.9577637;-7.668213;5.449051
2017/11/08 17:05:52.396;4.9553833;-7.437317;5.409775
2017/11/08 17:05:52.415;5.0351257;-7.4170837;5.538315
2017/11/08 17:05:52.435;5.144623;-7.4361267;5.469284
2017/11/08 17:05:52.455;5.113678;-7.367096;5.4431
2017/11/08 17:05:52.475;4.8851624;-7.368286;5.3062286
2017/11/08 17:05:52.494;4.7459106;-7.1659546;4.903946
2017/11/08 17:05:52.514;4.832794;-6.7481995;4.28981
2017/11/08 17:05:52.534;4.93396;-6.6910706;3.8899078
2017/11/08 17:05:52.555;4.889923;-7.013611;3.801834
2017/11/08 17:05:52.574;4.6221313;-7.314728;3.8315887
2017/11/08 17:05:52.595;4.304352;-7.5301514;3.7863617
2017/11/08 17:05:52.618;4.146057;-7.805084;3.4090729
2017/11/08 17:05:52.634;3.9282532;-7.561096;3.0496368
2017/11/08 17:05:52.653;3.573578;-6.8434143;3.1258087
2017/11/08 17:05:52.673;3.2617493;-6.4161377;3.6173553
2017/11/08 17:05:52.694;3.2224731;-6.868408;4.038681
2017/11/08 17:05:52.719;3.6664124;-7.65036;4.1243744
2017/11/08 17:05:52.733;4.1020203;-7.2159424;4.276718
2017/11/08 17:05:52.752;4.086548;-6.192383;4.8063507
2017/11/08 17:05:52.773;3.869934;-5.6698914;5.258621
2017/11/08 17:05:52.791;4.121063;-6.031708;5.821579
2017/11/08 17:05:52.812;5.171997;-6.3709106;6.0619965
2017/11/08 17:05:52.831;6.1253357;-5.9721985;6.0048676
2017/11/08 17:05:52.851;6.1253357;-5.0688477;6.206009
2017/11/08 17:05:52.872;6.037262;-4.204773;6.7487335
2017/11/08 17:05:52.892;6.7478027;-4.3702087;7.1962433
2017/11/08 17:05:52.912;7.5226135;-3.8953247;7.5366364
2017/11/08 17:05:52.934;8.131989;-2.6706238;7.9472504
2017/11/08 17:05:52.951;8.196259;-1.9053345;7.7687225
2017/11/08 17:05:52.971;8.007019;-2.2326355;7.7746735
2017/11/08 17:05:52.991;7.866577;-2.223114;8.247177
2017/11/08 17:05:53.010;7.954651;-2.300476;8.360245
2017/11/08 17:05:53.036;7.5666504;-2.9884033;8.123398
2017/11/08 17:05:53.050;7.3547974;-3.6394348;7.8377533
2017/11/08 17:05:53.070;7.0108337;-3.435913;7.7437286
2017/11/08 17:05:53.091;6.363373;-3.729889;7.3592987
2017/11/08 17:05:53.110;5.659973;-4.789154;6.861801
2017/11/08 17:05:53.129;5.452881;-5.569916;6.426193
2017/11/08 17:05:53.149;5.3410034;-5.6722717;6.217911
2017/11/08 17:05:53.169;4.9553833;-5.423523;5.9286957
2017/11/08 17:05:53.189;4.336487;-5.269989;5.63472
2017/11/08 17:05:53.210;3.9830017;-5.192627;5.2550507
2017/11/08 17:05:53.230;3.9115906;-5.0367126;4.7349396
2017/11/08 17:05:53.248;3.965149;-5.2461853;4.500473
2017/11/08 17:05:53.269;4.1674805;-5.7353516;4.5599823
2017/11/08 17:05:53.288;4.3222046;-5.6770325;4.692093
2017/11/08 17:05:53.309;4.254364;-5.502075;4.7468414
2017/11/08 17:05:53.328;4.1746216;-5.749634;4.826584
2017/11/08 17:05:53.349;4.376953;-5.8507996;4.724228
2017/11/08 17:05:53.368;4.35791;-5.1652527;4.249344
2017/11/08 17:05:53.388;3.6818848;-4.2523804;4.421921
2017/11/08 17:05:53.408;3.4819336;-3.5227966;4.762314
2017/11/08 17:05:53.428;3.9984741;-3.7917786;5.3490753
2017/11/08 17:05:53.446;5.363617;-4.513031;6.008438
2017/11/08 17:05:53.467;6.564514;-3.5846863;7.0831757
2017/11/08 17:05:53.486;6.6252136;-2.1921692;7.7675323
2017/11/08 17:05:53.505;6.3157654;-1.2983398;8.425705
2017/11/08 17:05:53.526;6.5478516;-1.8398743;7.8068085
2017/11/08 17:05:53.547;7.453583;-2.8467712;7.2438507
2017/11/08 17:05:53.573;8.306946;-2.1433716;8.175766
2017/11/08 17:05:53.587;8.754456;-1.2328796;8.193619
2017/11/08 17:05:53.607;9.430481;-1.1436157;8.424515
2017/11/08 17:05:53.627;9.16864;-2.2385864;8.509018
2017/11/08 17:05:53.645;8.518799;-3.2312012;7.725876
2017/11/08 17:05:53.666;8.049866;-3.2419128;7.3307343
2017/11/08 17:05:53.688;7.597595;-3.1431274;6.9784393
2017/11/08 17:05:53.704;6.9501343;-2.9657898;6.9855804
2017/11/08 17:05:53.726;6.338379;-2.6194458;6.9415436
2017/11/08 17:05:53.746;5.921814;-2.3480835;6.9915314
2017/11/08 17:05:53.763;5.901581;-2.5075684;6.9225006
2017/11/08 17:05:53.786;5.9075317;-2.7598877;6.707077
2017/11/08 17:05:53.804;6.037262;-2.9526978;6.7689667
2017/11/08 17:05:53.823;6.1931763;-3.0324402;6.8689423
2017/11/08 17:05:53.845;6.146759;-2.9586487;7.0772247
2017/11/08 17:05:53.865;6.1110535;-2.980072;6.9915314
2017/11/08 17:05:53.885;6.0670166;-3.2181091;6.776108
2017/11/08 17:05:53.905;6.2336426;-3.313324;6.879654
2017/11/08 17:05:53.924;6.441925;-3.4049683;6.7820587
2017/11/08 17:05:53.948;6.262207;-3.551361;6.778488
2017/11/08 17:05:53.963;6.158661;-3.4728088;6.796341
2017/11/08 17:05:53.989;6.0908203;-3.576355;6.6130524
2017/11/08 17:05:54.003;6.1170044;-3.8917542;6.5737762
2017/11/08 17:05:54.024;6.2003174;-3.8512878;6.861801
2017/11/08 17:05:54.043;6.114624;-3.7025146;6.9415436
2017/11/08 17:05:54.066;6.2205505;-4.0809937;6.693985
2017/11/08 17:05:54.083;6.3050537;-4.071472;6.6535187
2017/11/08 17:05:54.102;6.2062683;-3.704895;6.759445
2017/11/08 17:05:54.121;6.3217163;-3.7703552;6.6892242
2017/11/08 17:05:54.142;6.403839;-3.9691162;6.6654205
2017/11/08 17:05:54.163;6.3943176;-3.8167725;6.778488
2017/11/08 17:05:54.182;6.300293;-3.6513367;6.989151
2017/11/08 17:05:54.201;6.243164;-3.6941833;6.7094574
2017/11/08 17:05:54.221;6.241974;-3.769165;6.610672
2017/11/08 17:05:54.242;6.288391;-3.7798767;6.6475677
2017/11/08 17:05:54.262;6.1896057;-3.7132263;7.231949
2017/11/08 17:05:54.282;6.0801086;-3.3692627;6.635666
2017/11/08 17:05:54.304;6.480011;-3.769165;5.935837
2017/11/08 17:05:54.320;6.7025757;-4.7344055;5.994156
2017/11/08 17:05:54.341;6.5728455;-4.24881;6.654709
2017/11/08 17:05:54.360;6.2729187;-3.8631897;6.996292
2017/11/08 17:05:54.380;6.107483;-4.095276;6.668991
2017/11/08 17:05:54.405;6.2205505;-4.2333374;6.0679474
2017/11/08 17:05:54.420;6.34671;-3.7215576;6.007248
2017/11/08 17:05:54.439;6.3669434;-3.4013977;6.1655426
2017/11/08 17:05:54.460;6.4657288;-4.0083923;5.833481
2017/11/08 17:05:54.480;6.596649;-4.4904175;5.948929
2017/11/08 17:05:54.498;6.3419495;-3.7786865;6.9593964
2017/11/08 17:05:54.517;5.8658752;-3.3026123;7.36763
2017/11/08 17:05:54.537;5.965851;-3.4382935;6.942734
2017/11/08 17:05:54.557;6.08844;-3.8251038;6.6654205
2017/11/08 17:05:54.577;5.8468323;-3.73703;6.8784637
2017/11/08 17:05:54.597;5.7444763;-3.627533;7.167679
2017/11/08 17:05:54.617;5.923004;-3.723938;7.265274
2017/11/08 17:05:54.636;5.6694946;-3.8477173;6.866562
2017/11/08 17:05:54.656;5.350525;-3.7727356;6.9141693
2017/11/08 17:05:54.676;5.439789;-3.665619;6.9094086
2017/11/08 17:05:54.696;5.64093;-4.0738525;6.746353
2017/11/08 17:05:54.716;5.857544;-4.089325;6.585678
2017/11/08 17:05:54.736;5.608795;-3.7203674;6.5356903
2017/11/08 17:05:54.755;5.734955;-3.7917786;6.5225983
2017/11/08 17:05:54.778;6.1229553;-4.045288;6.098892
2017/11/08 17:05:54.795;6.076538;-4.527313;5.903702
2017/11/08 17:05:54.815;6.570465;-4.6689453;5.802536
2017/11/08 17:05:54.835;6.9179993;-4.3952026;6.014389
2017/11/08 17:05:54.855;6.7454224;-4.2404785;6.231003
2017/11/08 17:05:54.875;6.613312;-3.9274597;6.483322
2017/11/08 17:05:54.895;6.8573;-4.1643066;6.752304
2017/11/08 17:05:54.915;6.633545;-3.8477173;7.1129303
2017/11/08 17:05:54.934;6.462158;-3.3109436;7.1831512
2017/11/08 17:05:54.954;6.243164;-3.3894958;6.971298
2017/11/08 17:05:54.974;6.319336;-3.493042;6.964157
2017/11/08 17:05:54.994;6.4014587;-3.7763062;6.841568
2017/11/08 17:05:55.014;6.2860107;-3.6120605;6.461899
2017/11/08 17:05:55.033;5.9384766;-3.468048;6.2417145
2017/11/08 17:05:55.053;5.721863;-3.4501953;6.6380463
2017/11/08 17:05:55.073;6.062256;-3.7096558;7.5640106
2017/11/08 17:05:55.093;6.019409;-3.685852;7.360489
2017/11/08 17:05:55.113;5.724243;-4.0083923;6.9355927
2017/11/08 17:05:55.133;5.923004;-3.678711;7.3069305
2017/11/08 17:05:55.153;6.0741577;-3.3668823;7.1141205
2017/11/08 17:05:55.172;6.237213;-3.8036804;7.0260468
2017/11/08 17:05:55.192;7.300049;-3.4692383;6.8130035
2017/11/08 17:05:55.212;8.040344;-3.121704;7.2938385
2017/11/08 17:05:55.232;6.5668945;-3.0729065;7.1260223
2017/11/08 17:05:55.252;6.4074097;-3.678711;6.263138
2017/11/08 17:05:55.284;6.4573975;-4.50589;4.9646454
2017/11/08 17:05:55.292;6.519287;-3.9512634;4.9087067
2017/11/08 17:05:55.311;6.2015076;-4.282135;5.820389
2017/11/08 17:05:55.331;6.1491394;-4.9522095;6.0893707
2017/11/08 17:05:55.351;5.8730164;-4.3487854;6.6261444
2017/11/08 17:05:55.372;5.38385;-3.460907;6.848709
2017/11/08 17:05:55.391;5.6742554;-3.0419617;6.7487335
2017/11/08 17:05:55.411;5.718292;-3.595398;6.385727
2017/11/08 17:05:55.430;5.70401;-3.6941833;6.3381195
2017/11/08 17:05:55.450;5.8789673;-3.1371765;6.59758
2017/11/08 17:05:55.470;5.9587097;-2.1540833;7.155777
2017/11/08 17:05:55.490;5.807556;-1.1543274;7.803238
2017/11/08 17:05:55.512;5.9777527;-1.3733215;8.141251
2017/11/08 17:05:55.550;6.15271;-2.3278503;8.0186615
2017/11/08 17:05:55.550;6.41098;-2.5992126;8.26384
2017/11/08 17:05:55.626;6.120575;-2.459961;8.311447
2017/11/08 17:05:55.626;6.2062683;-2.677765;8.07103
2017/11/08 17:05:55.626;6.5609436;-3.2276306;7.9734344
2017/11/08 17:05:55.630;6.5811768;-3.7525024;7.5830536
2017/11/08 17:05:55.651;6.2598267;-3.8869934;6.971298
2017/11/08 17:05:55.669;5.6932983;-3.6679993;6.572586
2017/11/08 17:05:55.689;5.3921814;-3.4061584;6.546402
2017/11/08 17:05:55.708;5.229126;-3.2835693;6.803482
2017/11/08 17:05:55.730;5.1993713;-3.1002808;7.162918
2017/11/08 17:05:55.748;5.3493347;-2.826538;7.456894
2017/11/08 17:05:55.768;5.6552124;-2.3849792;7.566391
2017/11/08 17:05:55.788;5.7658997;-2.4718628;7.6580353
2017/11/08 17:05:55.808;5.8432617;-3.0491028;7.6651764
2017/11/08 17:05:55.828;5.9444275;-3.41687;7.509262
2017/11/08 17:05:55.880;6.0408325;-3.5144653;7.354538
2017/11/08 17:05:55.881;6.1765137;-3.589447;7.090317
2017/11/08 17:05:55.888;6.0467834;-3.7655945;6.8189545
2017/11/08 17:05:55.907;6.0134583;-3.9215088;6.6380463
2017/11/08 17:05:55.927;6.017029;-3.8060608;6.7035065
2017/11/08 17:05:55.947;5.9956055;-3.4692383;6.968918
2017/11/08 17:05:55.967;5.8432617;-3.41687;7.3069305
2017/11/08 17:05:55.988;5.864685;-3.3549805;7.521164
2017/11/08 17:05:56.009;5.8039856;-3.1693115;7.398575
2017/11/08 17:05:56.031;5.852783;-3.3359375;7.1069794
2017/11/08 17:05:56.057;5.9765625;-3.5965881;6.8582306
2017/11/08 17:05:56.070;6.057495;-3.5608826;6.7737274
2017/11/08 17:05:56.086;6.0586853;-3.621582;6.668991
2017/11/08 17:05:56.195;6.140808;-3.60849;6.6975555
2017/11/08 17:05:56.196;6.2574463;-3.615631;6.617813
2017/11/08 17:05:56.196;6.1491394;-3.4525757;6.752304
2017/11/08 17:05:56.196;6.146759;-3.4704285;6.9534454
2017/11/08 17:05:56.196;6.0158386;-3.4918518;6.9355927
2017/11/08 17:05:56.205;5.864685;-3.5585022;6.7880096
2017/11/08 17:05:56.226;5.967041;-3.8441467;6.85347
2017/11/08 17:05:56.246;6.164612;-3.9250793;6.797531
2017/11/08 17:05:56.265;6.064636;-3.7965393;6.7796783
2017/11/08 17:05:56.286;6.030121;-3.7191772;6.859421
2017/11/08 17:05:56.306;5.9813232;-3.8596191;6.9355927
2017/11/08 17:05:56.326;5.9908447;-3.8251038;6.9605865
2017/11/08 17:05:56.346;5.9063416;-3.813202;6.898697
2017/11/08 17:05:56.366;5.96109;-3.8750916;6.8379974
2017/11/08 17:05:56.385;6.0610657;-3.8596191;6.8320465
2017/11/08 17:05:56.406;6.0408325;-3.903656;6.842758
2017/11/08 17:05:56.426;6.1051025;-3.9084167;6.7296906
2017/11/08 17:05:56.463;6.038452;-3.8001099;6.79039
2017/11/08 17:05:56.463;5.8992004;-3.6751404;6.7987213
2017/11/08 17:05:56.484;5.89682;-3.781067;6.707077
2017/11/08 17:05:56.502;6.049164;-4.064331;6.4797516
2017/11/08 17:05:56.522;6.0848694;-3.9441223;6.6344757
2017/11/08 17:05:56.545;5.9384766;-3.9238892;6.8391876
2017/11/08 17:05:56.564;5.8742065;-4.036957;6.8332367
2017/11/08 17:05:56.583;6.0086975;-4.216675;6.648758
2017/11/08 17:05:56.604;6.1610413;-4.1178894;6.5356903
2017/11/08 17:05:56.624;6.228882;-3.7739258;6.3881073
2017/11/08 17:05:56.643;6.2193604;-3.4751892;6.4023895
2017/11/08 17:05:56.663;6.1574707;-4.147644;6.7927704
2017/11/08 17:05:56.681;5.997986;-4.8879395;7.071274
2017/11/08 17:05:56.702;5.7147217;-4.127411;7.208145
2017/11/08 17:05:56.722;5.479065;-3.301422;7.4342804
2017/11/08 17:05:56.743;5.57547;-3.41568;7.259323
2017/11/08 17:05:56.764;5.8742065;-3.9786377;7.193863
2017/11/08 17:05:56.782;5.7599487;-4.0405273;7.6913605
2017/11/08 17:05:56.806;5.549286;-3.7156067;7.680649
2017/11/08 17:05:56.823;5.5457153;-4.1440735;7.1200714
2017/11/08 17:05:56.841;5.337433;-4.1583557;6.9332123
2017/11/08 17:05:56.862;5.343384;-3.7322693;6.743973
2017/11/08 17:05:56.881;5.4052734;-3.5870667;6.6725616
2017/11/08 17:05:56.900;5.677826;-4.1381226;6.445236
2017/11/08 17:05:56.922;5.7778015;-4.4832764;6.0858
2017/11/08 17:05:56.941;5.6349792;-4.2845154;5.5930634
2017/11/08 17:05:56.960;5.626648;-4.474945;5.6763763
2017/11/08 17:05:56.981;5.934906;-4.884369;6.14888
2017/11/08 17:05:57.002;6.4193115;-4.76416;6.2036285
2017/11/08 17:05:57.021;6.582367;-5.191437;5.0170135
2017/11/08 17:05:57.041;7.6368713;-6.1388245;5.532364
2017/11/08 17:05:57.060;7.334564;-5.1271667;6.5940094
2017/11/08 17:05:57.081;6.4240723;-3.9476929;6.939163
2017/11/08 17:05:57.099;6.428833;-4.0607605;6.872513
2017/11/08 17:05:57.119;6.4133606;-4.007202;6.4857025
2017/11/08 17:05:57.138;6.0777283;-3.9393616;6.3845367
2017/11/08 17:05:57.159;6.0205994;-3.6953735;6.329788
2017/11/08 17:05:57.180;5.8349304;-3.7572632;6.27742
2017/11/08 17:05:57.198;5.870636;-3.6001587;6.6523285
2017/11/08 17:05:57.223;6.019409;-3.6037292;6.809433
