TIMESTAMP;DEVICE;CAPACITANCE
2017/11/08 17:07:36;01,07;-1.00,-1.00,-1.00,0.00,0.00,2.00,-3.00,0.00 
2017/11/08 17:07:37;03,09;0.00,11.00,41.00,29.00,16.00,-1.00,0.00,0.00 
2017/11/08 17:07:37;03,08;2.00,1.00,-1.00,-1.00,0.00,32.00,0.00,22.00 
2017/11/08 17:07:37;03,08;1.00,1.00,0.00,-1.00,-1.00,33.00,-1.00,24.00 
2017/11/08 17:07:37;03,08;1.00,1.00,-1.00,0.00,0.00,31.00,1.00,11.00 
2017/11/08 17:07:37;03,08;-1.00,1.00,0.00,0.00,0.00,33.00,-1.00,-3.00 
2017/11/08 17:07:37;03,09;0.00,10.00,46.00,37.00,27.00,-2.00,-1.00,0.00 
2017/11/08 17:07:37;03,09;-1.00,8.00,41.00,33.00,17.00,35.00,-1.00,-1.00 
2017/11/08 17:07:38;03,09;1.00,4.00,28.00,26.00,8.00,13.00,21.00,12.00 
2017/11/08 17:07:38;03,09;0.00,0.00,3.00,12.00,12.00,17.00,23.00,15.00 
2017/11/08 17:07:38;03,09;2.00,-3.00,-8.00,0.00,16.00,21.00,31.00,15.00 
2017/11/08 17:07:38;04,08;-21.00,-4.00,0.00,0.00,0.00,-1.00,-2.00,0.00 
2017/11/08 17:07:38;03,09;1.00,3.00,-4.00,-6.00,19.00,21.00,23.00,14.00 
2017/11/08 17:07:38;03,09;1.00,16.00,-2.00,-7.00,19.00,20.00,25.00,15.00 
2017/11/08 17:07:39;04,08;-20.00,-3.00,0.00,-1.00,0.00,-1.00,0.00,0.00 
2017/11/08 17:07:39;04,09;-2.00,-3.00,-1.00,1.00,-1.00,15.00,41.00,-1.00 
2017/11/08 17:07:39;03,09;0.00,5.00,-2.00,3.00,13.00,9.00,29.00,13.00 
2017/11/08 17:07:39;03,09;3.00,5.00,1.00,21.00,6.00,0.00,0.00,9.00 
2017/11/08 17:07:39;04,08;-18.00,-2.00,-1.00,-1.00,-1.00,-1.00,0.00,-1.00 
2017/11/08 17:07:39;03,09;10.00,5.00,6.00,9.00,4.00,-5.00,-14.00,14.00 
2017/11/08 17:07:39;04,09;-1.00,-2.00,-1.00,1.00,-1.00,9.00,57.00,0.00 
2017/11/08 17:07:39;03,09;57.00,10.00,9.00,3.00,3.00,-4.00,-13.00,2.00 
2017/11/08 17:07:39;03,09;-4.00,10.00,9.00,3.00,3.00,-3.00,-12.00,2.00 
2017/11/08 17:07:40;03,09;25.00,13.00,12.00,3.00,0.00,-2.00,-8.00,2.00 
2017/11/08 17:07:40;04,09;-1.00,-2.00,-2.00,0.00,-1.00,7.00,45.00,-1.00 
2017/11/08 17:07:40;03,09;22.00,14.00,13.00,3.00,0.00,-2.00,-7.00,2.00 
2017/11/08 17:07:40;03,09;24.00,16.00,18.00,3.00,-1.00,-2.00,-5.00,1.00 
2017/11/08 17:07:40;03,09;23.00,17.00,19.00,3.00,-1.00,-1.00,-4.00,1.00 
2017/11/08 17:07:40;03,09;25.00,17.00,20.00,3.00,-1.00,-1.00,-3.00,1.00 
2017/11/08 17:07:40;04,09;-1.00,-1.00,0.00,-1.00,0.00,4.00,36.00,1.00 
2017/11/08 17:07:40;04,09;0.00,-1.00,0.00,-1.00,0.00,2.00,34.00,0.00 
2017/11/08 17:07:40;03,09;25.00,19.00,23.00,3.00,-2.00,-1.00,-1.00,0.00 
2017/11/08 17:07:41;03,09;26.00,20.00,25.00,3.00,-2.00,-1.00,-1.00,0.00 
2017/11/08 17:07:41;04,09;-3.00,0.00,0.00,-1.00,0.00,-4.00,19.00,1.00 
2017/11/08 17:07:41;03,09;23.00,23.00,28.00,3.00,-3.00,-1.00,-1.00,0.00 
2017/11/08 17:07:41;03,09;27.00,25.00,30.00,3.00,-3.00,-1.00,-1.00,-1.00 
2017/11/08 17:07:41;04,09;0.00,0.00,0.00,-1.00,0.00,-2.00,25.00,-1.00 
2017/11/08 17:07:41;03,09;23.00,25.00,29.00,3.00,-3.00,-1.00,-1.00,-1.00 
2017/11/08 17:07:41;03,09;24.00,25.00,29.00,4.00,-3.00,-1.00,-1.00,-1.00 
2017/11/08 17:07:41;04,09;-1.00,-1.00,-2.00,-1.00,1.00,-2.00,26.00,1.00 
2017/11/08 17:07:41;04,09;-1.00,-1.00,1.00,0.00,0.00,-2.00,23.00,1.00 
2017/11/08 17:07:41;03,09;22.00,27.00,30.00,4.00,-3.00,-1.00,0.00,-1.00 
2017/11/08 17:07:41;04,09;-1.00,0.00,0.00,0.00,0.00,-1.00,26.00,2.00 
2017/11/08 17:07:41;03,09;24.00,26.00,30.00,2.00,-4.00,-1.00,0.00,-1.00 
2017/11/08 17:07:41;03,09;22.00,26.00,30.00,3.00,-4.00,-1.00,0.00,-1.00 
2017/11/08 17:07:42;04,09;-1.00,-1.00,2.00,0.00,0.00,-1.00,26.00,1.00 
2017/11/08 17:07:42;03,09;23.00,27.00,30.00,3.00,-3.00,-1.00,0.00,1.00 
2017/11/08 17:07:42;03,09;24.00,27.00,31.00,1.00,-3.00,-1.00,0.00,-1.00 
2017/11/08 17:07:42;03,09;23.00,26.00,29.00,3.00,-3.00,0.00,0.00,0.00 
2017/11/08 17:07:43;03,09;26.00,24.00,28.00,2.00,-2.00,-1.00,-1.00,0.00 
2017/11/08 17:07:43;04,09;-1.00,-1.00,-1.00,-1.00,0.00,-1.00,23.00,1.00 
2017/11/08 17:07:43;03,09;28.00,23.00,29.00,2.00,-2.00,-1.00,-1.00,0.00 
2017/11/08 17:07:43;03,09;27.00,27.00,30.00,2.00,-2.00,0.00,-1.00,1.00 
2017/11/08 17:07:44;04,09;-1.00,0.00,-1.00,0.00,-1.00,0.00,23.00,1.00 
2017/11/08 17:07:44;04,09;0.00,1.00,0.00,1.00,0.00,0.00,26.00,0.00 
2017/11/08 17:07:45;03,09;26.00,28.00,29.00,2.00,-5.00,-1.00,0.00,0.00 
2017/11/08 17:07:45;03,09;28.00,23.00,30.00,1.00,-2.00,-1.00,-2.00,-2.00 
2017/11/08 17:07:45;01,07;1.00,-2.00,0.00,-1.00,-2.00,3.00,2.00,-3.00 
2017/11/08 17:07:45;03,09;27.00,27.00,29.00,1.00,-1.00,-1.00,-1.00,-1.00 
2017/11/08 17:07:46;01,07;1.00,0.00,0.00,0.00,1.00,2.00,4.00,-2.00 
2017/11/08 17:07:46;01,07;0.00,-2.00,0.00,1.00,0.00,0.00,3.00,0.00 
2017/11/08 17:07:47;01,07;1.00,-2.00,0.00,0.00,0.00,0.00,-2.00,1.00 
2017/11/08 17:07:47;03,09;21.00,28.00,30.00,1.00,-3.00,-2.00,-1.00,0.00 
2017/11/08 17:07:47;03,09;26.00,27.00,29.00,1.00,-2.00,-2.00,-1.00,-1.00 
2017/11/08 17:07:48;01,07;1.00,-2.00,0.00,1.00,-1.00,-1.00,-9.00,0.00 
2017/11/08 17:07:48;04,09;0.00,-1.00,-1.00,-2.00,0.00,-1.00,22.00,0.00 
2017/11/08 17:07:48;03,09;23.00,27.00,29.00,0.00,-2.00,-2.00,-2.00,-1.00 
2017/11/08 17:07:48;03,09;28.00,26.00,30.00,0.00,-2.00,-1.00,-1.00,0.00 
2017/11/08 17:07:49;03,09;21.00,27.00,28.00,0.00,-1.00,-2.00,-1.00,0.00 
2017/11/08 17:07:49;01,07;0.00,0.00,-1.00,-1.00,0.00,2.00,0.00,0.00 
2017/11/08 17:07:49;03,09;28.00,24.00,29.00,0.00,-1.00,-1.00,-1.00,-1.00 
2017/11/08 17:07:49;04,09;1.00,0.00,1.00,-1.00,0.00,-1.00,7.00,-1.00 
2017/11/08 17:07:49;01,07;1.00,-1.00,-1.00,0.00,1.00,-3.00,4.00,0.00 
2017/11/08 17:07:50;04,09;0.00,0.00,-1.00,0.00,-1.00,7.00,34.00,0.00 
2017/11/08 17:07:50;03,09;27.00,25.00,27.00,0.00,-2.00,-1.00,-1.00,0.00 
2017/11/08 17:07:50;01,07;-1.00,0.00,0.00,0.00,1.00,-4.00,6.00,2.00 
2017/11/08 17:07:50;03,09;28.00,24.00,23.00,0.00,-2.00,-1.00,-1.00,0.00 
2017/11/08 17:07:50;03,09;28.00,22.00,20.00,0.00,-3.00,-1.00,0.00,0.00 
2017/11/08 17:07:50;03,09;27.00,20.00,16.00,0.00,-1.00,-1.00,-1.00,1.00 
2017/11/08 17:07:50;04,09;0.00,0.00,-2.00,0.00,-1.00,15.00,49.00,-1.00 
2017/11/08 17:07:50;01,07;0.00,0.00,-1.00,-2.00,0.00,-1.00,10.00,4.00 
2017/11/08 17:07:50;03,09;21.00,13.00,0.00,-1.00,-3.00,-1.00,1.00,0.00 
2017/11/08 17:07:50;04,09;-1.00,0.00,-2.00,0.00,-1.00,17.00,52.00,-1.00 
2017/11/08 17:07:50;03,09;6.00,18.00,0.00,-1.00,-1.00,-1.00,0.00,1.00 
2017/11/08 17:07:50;04,09;1.00,1.00,0.00,0.00,-1.00,17.00,51.00,-1.00 
2017/11/08 17:07:51;01,07;-1.00,0.00,0.00,0.00,1.00,0.00,10.00,3.00 
2017/11/08 17:07:51;01,07;-1.00,1.00,0.00,0.00,0.00,4.00,6.00,2.00 
2017/11/08 17:07:51;01,07;0.00,0.00,-1.00,-2.00,0.00,3.00,5.00,2.00 
2017/11/08 17:07:52;04,09;0.00,0.00,-1.00,1.00,-1.00,16.00,41.00,-1.00 
2017/11/08 17:07:52;01,07;-1.00,-1.00,-2.00,1.00,0.00,1.00,4.00,0.00 
2017/11/08 17:07:52;01,07;-1.00,-2.00,-2.00,0.00,-1.00,0.00,4.00,0.00 
2017/11/08 17:07:52;03,09;15.00,16.00,10.00,0.00,-4.00,-2.00,0.00,-1.00 
2017/11/08 17:07:52;03,09;16.00,1.00,7.00,1.00,-2.00,-2.00,-1.00,0.00 
2017/11/08 17:07:53;04,09;0.00,0.00,0.00,0.00,-1.00,21.00,41.00,-2.00 
2017/11/08 17:07:53;03,09;31.00,1.00,8.00,1.00,-1.00,-2.00,-1.00,0.00 
2017/11/08 17:07:53;03,09;24.00,4.00,9.00,1.00,-2.00,-1.00,0.00,0.00 
2017/11/08 17:07:53;04,09;1.00,0.00,0.00,0.00,0.00,1.00,22.00,0.00 
2017/11/08 17:07:53;03,09;30.00,15.00,16.00,1.00,-3.00,-1.00,0.00,2.00 
2017/11/08 17:07:53;04,09;1.00,-1.00,0.00,-1.00,0.00,0.00,10.00,-3.00 
2017/11/08 17:07:53;03,09;30.00,24.00,20.00,1.00,-3.00,-2.00,-1.00,0.00 
2017/11/08 17:07:53;04,09;-1.00,-1.00,0.00,-1.00,1.00,0.00,-2.00,0.00 
2017/11/08 17:07:53;03,09;31.00,38.00,27.00,1.00,-4.00,-3.00,-1.00,0.00 
2017/11/08 17:07:53;03,09;32.00,37.00,14.00,1.00,-4.00,-3.00,-1.00,2.00 
2017/11/08 17:07:54;03,09;39.00,36.00,13.00,0.00,-3.00,-3.00,0.00,1.00 
2017/11/08 17:07:54;04,09;1.00,-1.00,-2.00,-1.00,0.00,0.00,2.00,-2.00 
2017/11/08 17:07:54;04,09;0.00,-1.00,-1.00,-1.00,1.00,-1.00,5.00,-2.00 
2017/11/08 17:07:54;03,09;39.00,22.00,15.00,1.00,-2.00,-1.00,0.00,2.00 
2017/11/08 17:07:54;04,09;1.00,-1.00,0.00,-1.00,1.00,-1.00,12.00,-3.00 
2017/11/08 17:07:55;04,09;1.00,-1.00,0.00,-2.00,0.00,2.00,36.00,1.00 
2017/11/08 17:07:55;03,09;23.00,24.00,11.00,1.00,-2.00,-1.00,-1.00,2.00 
2017/11/08 17:07:55;03,09;29.00,21.00,10.00,0.00,0.00,-1.00,0.00,-1.00 
2017/11/08 17:07:55;03,09;-9.00,11.00,6.00,0.00,-1.00,0.00,1.00,0.00 
2017/11/08 17:07:55;04,09;1.00,-1.00,0.00,-2.00,0.00,7.00,42.00,1.00 
2017/11/08 17:07:55;03,09;0.00,12.00,3.00,-1.00,-1.00,-1.00,0.00,-2.00 
2017/11/08 17:07:55;04,09;1.00,-1.00,1.00,-1.00,-1.00,7.00,42.00,1.00 
2017/11/08 17:07:55;03,09;8.00,19.00,2.00,-1.00,-2.00,-1.00,1.00,-1.00 
2017/11/08 17:07:55;03,09;11.00,19.00,2.00,-2.00,-3.00,-1.00,0.00,0.00 
2017/11/08 17:07:56;04,09;-1.00,-1.00,-1.00,-1.00,0.00,8.00,39.00,-3.00 
2017/11/08 17:07:56;03,09;14.00,19.00,2.00,-2.00,-1.00,0.00,0.00,-1.00 
2017/11/08 17:07:56;03,09;16.00,18.00,2.00,-2.00,-2.00,0.00,0.00,-1.00 
2017/11/08 17:07:57;04,09;0.00,0.00,-2.00,-3.00,-2.00,8.00,30.00,-2.00 
2017/11/08 17:07:57;04,09;1.00,1.00,-1.00,-2.00,-1.00,6.00,41.00,-2.00 
2017/11/08 17:07:57;04,09;0.00,0.00,0.00,-2.00,-1.00,7.00,52.00,-2.00 
2017/11/08 17:07:58;03,09;0.00,9.00,55.00,-3.00,-1.00,-1.00,0.00,-1.00 
2017/11/08 17:07:58;03,09;0.00,-2.00,29.00,9.00,-2.00,0.00,0.00,-1.00 
2017/11/08 17:07:58;03,09;-1.00,-1.00,-2.00,22.00,0.00,0.00,-1.00,-1.00 
2017/11/08 17:07:58;04,09;0.00,0.00,-1.00,-3.00,-1.00,4.00,38.00,-2.00 
2017/11/08 17:07:58;03,09;-1.00,-1.00,30.00,21.00,-1.00,1.00,0.00,-2.00 
2017/11/08 17:07:58;03,08;14.00,0.00,-1.00,-3.00,-2.00,31.00,-1.00,-2.00 
2017/11/08 17:07:58;03,09;-1.00,-1.00,40.00,29.00,-1.00,-1.00,-1.00,-2.00 
2017/11/08 17:07:59;03,09;-1.00,-1.00,50.00,28.00,-1.00,0.00,-1.00,-3.00 
2017/11/08 17:07:59;03,09;-1.00,-1.00,12.00,27.00,-1.00,1.00,-1.00,-2.00 
2017/11/08 17:07:59;03,08;27.00,27.00,3.00,-2.00,-3.00,32.00,-2.00,-1.00 
2017/11/08 17:07:59;04,09;0.00,0.00,-2.00,-3.00,1.00,8.00,-24.00,-1.00 
2017/11/08 17:07:59;04,09;0.00,0.00,-1.00,-2.00,5.00,4.00,-18.00,-2.00 
2017/11/08 17:07:59;03,08;22.00,12.00,3.00,-1.00,-3.00,31.00,-1.00,-1.00 
2017/11/08 17:07:59;03,09;-1.00,-1.00,28.00,28.00,0.00,1.00,-1.00,-2.00 
2017/11/08 17:07:59;04,08;-12.00,0.00,1.00,1.00,-1.00,-1.00,12.00,3.00 
2017/11/08 17:07:59;04,09;1.00,0.00,-2.00,0.00,8.00,1.00,-5.00,0.00 
2017/11/08 17:07:59;04,08;-13.00,0.00,1.00,0.00,-1.00,-1.00,7.00,6.00 
2017/11/08 17:07:59;04,08;-13.00,0.00,0.00,0.00,-1.00,-1.00,8.00,12.00 
2017/11/08 17:08:00;04,09;0.00,-1.00,0.00,-1.00,11.00,1.00,2.00,-1.00 
2017/11/08 17:08:00;03,09;-1.00,-1.00,19.00,22.00,-1.00,0.00,-1.00,-2.00 
2017/11/08 17:08:00;04,08;-12.00,-1.00,0.00,1.00,-1.00,0.00,29.00,17.00 
2017/11/08 17:08:00;03,09;-1.00,-1.00,3.00,13.00,-1.00,1.00,0.00,-2.00 
2017/11/08 17:08:00;03,08;10.00,7.00,2.00,2.00,-1.00,32.00,1.00,1.00 
2017/11/08 17:08:00;03,09;-1.00,-1.00,4.00,4.00,-1.00,0.00,-1.00,-2.00 
2017/11/08 17:08:00;04,09;1.00,-2.00,0.00,-2.00,19.00,4.00,4.00,0.00 
2017/11/08 17:08:00;03,09;-1.00,-1.00,23.00,2.00,0.00,0.00,0.00,-2.00 
2017/11/08 17:08:00;03,09;0.00,-1.00,31.00,4.00,0.00,1.00,-1.00,-2.00 
2017/11/08 17:08:00;04,09;0.00,-1.00,-1.00,0.00,23.00,3.00,4.00,-1.00 
2017/11/08 17:08:01;04,09;1.00,-1.00,-2.00,-1.00,24.00,3.00,4.00,-1.00 
2017/11/08 17:08:01;04,08;-13.00,-2.00,-1.00,0.00,-1.00,-1.00,33.00,21.00 
2017/11/08 17:08:01;03,09;0.00,-1.00,31.00,6.00,0.00,0.00,-1.00,-3.00 
2017/11/08 17:08:01;03,09;-1.00,0.00,36.00,7.00,1.00,-1.00,0.00,-2.00 
2017/11/08 17:08:02;04,09;1.00,-1.00,0.00,-2.00,23.00,4.00,3.00,-1.00 
2017/11/08 17:08:02;04,09;1.00,-1.00,0.00,0.00,24.00,4.00,3.00,-2.00 
2017/11/08 17:08:02;04,09;1.00,-1.00,0.00,0.00,23.00,4.00,3.00,-1.00 
2017/11/08 17:08:02;04,09;1.00,-2.00,-1.00,0.00,26.00,4.00,3.00,-2.00 
2017/11/08 17:08:02;04,09;2.00,-1.00,0.00,-2.00,22.00,4.00,3.00,-1.00 
2017/11/08 17:08:02;03,09;-3.00,0.00,31.00,7.00,0.00,-1.00,0.00,-1.00 
2017/11/08 17:08:03;04,09;0.00,0.00,0.00,0.00,22.00,1.00,1.00,-1.00 
2017/11/08 17:08:03;04,09;-1.00,0.00,-1.00,0.00,24.00,3.00,2.00,0.00 
2017/11/08 17:08:03;04,09;1.00,0.00,-1.00,0.00,22.00,3.00,1.00,0.00 
2017/11/08 17:08:03;04,09;0.00,0.00,-2.00,1.00,24.00,3.00,2.00,0.00 
2017/11/08 17:08:03;04,09;-1.00,-1.00,0.00,1.00,22.00,3.00,2.00,-1.00 
2017/11/08 17:08:04;04,08;-10.00,-1.00,-3.00,-1.00,0.00,0.00,39.00,19.00 
2017/11/08 17:08:04;03,02;-1.00,0.00,1.00,2.00,-2.00,5.00,-1.00,-1.00 
2017/11/08 17:08:04;03,02;0.00,-1.00,0.00,0.00,0.00,1.00,-2.00,1.00 
2017/11/08 17:08:05;03,02;0.00,-1.00,0.00,0.00,0.00,0.00,-1.00,0.00 
2017/11/08 17:08:05;03,02;1.00,-1.00,-1.00,0.00,0.00,-1.00,-3.00,0.00 
2017/11/08 17:08:06;03,08;3.00,5.00,-3.00,-2.00,-2.00,31.00,-1.00,1.00 
2017/11/08 17:08:08;03,08;2.00,1.00,0.00,-2.00,-1.00,31.00,-2.00,0.00 
2017/11/08 17:08:09;03,08;-1.00,2.00,0.00,-1.00,-1.00,33.00,0.00,-1.00 
2017/11/08 17:08:09;03,09;0.00,-1.00,49.00,10.00,-1.00,0.00,-1.00,-2.00 
2017/11/08 17:08:09;04,08;-11.00,1.00,1.00,-1.00,-1.00,2.00,22.00,10.00 
2017/11/08 17:08:09;04,09;0.00,1.00,-2.00,1.00,7.00,0.00,4.00,-2.00 
2017/11/08 17:08:10;03,09;1.00,0.00,58.00,15.00,0.00,-1.00,-1.00,-1.00 
2017/11/08 17:08:10;04,08;-9.00,-1.00,-2.00,-1.00,0.00,3.00,8.00,-2.00 
2017/11/08 17:08:10;03,09;-1.00,0.00,62.00,16.00,0.00,-1.00,1.00,-1.00 
2017/11/08 17:08:10;04,09;-1.00,0.00,0.00,0.00,-4.00,17.00,5.00,-1.00 
2017/11/08 17:08:10;04,08;-11.00,1.00,1.00,-1.00,0.00,1.00,-4.00,-6.00 
