TIMESTAMP;ID;OBJECT;RSSI
2017/11/08 17:17:49.418;768a0ca423a37319;LAUNDRY BASKET;-77
2017/11/08 17:17:49.419;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/08 17:17:54.655;768a0ca423a37319;LAUNDRY BASKET;-76
2017/11/08 17:17:54.656;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/08 17:17:59.758;768a0ca423a37319;LAUNDRY BASKET;-76
2017/11/08 17:18:05.069;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/08 17:18:05.070;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/08 17:18:05.071;b141ab754dad1e55;FRIDGE;-99
2017/11/08 17:18:10.317;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/08 17:18:10.317;b141ab754dad1e55;FRIDGE;-99
2017/11/08 17:18:15.495;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/08 17:18:20.699;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/08 17:18:25.878;b924c01610110ab4;TOOTHBRUSH;-81
2017/11/08 17:18:30.992;b924c01610110ab4;TOOTHBRUSH;-81
2017/11/08 17:18:36.364;b924c01610110ab4;TOOTHBRUSH;-71
2017/11/08 17:18:36.364;b141ab754dad1e55;FRIDGE;-96
2017/11/08 17:18:41.939;b924c01610110ab4;TOOTHBRUSH;-74
2017/11/08 17:18:41.939;b3a04300d937b129;BATHROOM TAP;-96
2017/11/08 17:18:41.940;b141ab754dad1e55;FRIDGE;-96
2017/11/08 17:18:47.353;b924c01610110ab4;TOOTHBRUSH;-74
2017/11/08 17:18:47.359;b3a04300d937b129;BATHROOM TAP;-97
2017/11/08 17:18:47.360;b141ab754dad1e55;FRIDGE;-99
2017/11/08 17:18:52.558;b924c01610110ab4;TOOTHBRUSH;-74
2017/11/08 17:18:52.559;b141ab754dad1e55;FRIDGE;-99
2017/11/08 17:18:57.871;b924c01610110ab4;TOOTHBRUSH;-69
2017/11/08 17:18:57.872;b141ab754dad1e55;FRIDGE;-84
2017/11/08 17:19:03.013;b924c01610110ab4;TOOTHBRUSH;-69
2017/11/08 17:19:03.014;b141ab754dad1e55;FRIDGE;-84
2017/11/08 17:19:08.231;b3a04300d937b129;BATHROOM TAP;-76
2017/11/08 17:19:08.231;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/08 17:19:08.232;b141ab754dad1e55;FRIDGE;-102
2017/11/08 17:19:13.405;b924c01610110ab4;TOOTHBRUSH;-85
2017/11/08 17:19:13.406;b3a04300d937b129;BATHROOM TAP;-90
2017/11/08 17:19:13.406;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/08 17:19:13.407;a909c2973133b421;POT DRAWER;-98
2017/11/08 17:19:13.408;d895f89352efda14;WATER BOTTLE;-102
2017/11/08 17:19:13.408;b141ab754dad1e55;FRIDGE;-102
2017/11/08 17:19:18.610;b3a04300d937b129;BATHROOM TAP;-90
2017/11/08 17:19:18.611;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/08 17:19:18.611;b141ab754dad1e55;FRIDGE;-94
2017/11/08 17:19:18.651;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/08 17:19:18.651;a909c2973133b421;POT DRAWER;-98
2017/11/08 17:19:18.652;d895f89352efda14;WATER BOTTLE;-102
2017/11/08 17:19:23.950;06099f1be94516d9;FOOD CUPBOARD;-81
2017/11/08 17:19:23.951;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/08 17:19:23.951;b141ab754dad1e55;FRIDGE;-95
2017/11/08 17:19:29.255;b924c01610110ab4;TOOTHBRUSH;-76
2017/11/08 17:19:29.256;06099f1be94516d9;FOOD CUPBOARD;-81
2017/11/08 17:19:34.424;b924c01610110ab4;TOOTHBRUSH;-56
2017/11/08 17:19:44.907;472c18626db5d102;BED;-98
2017/11/08 17:19:50.282;472c18626db5d102;BED;-98
2017/11/08 17:19:55.517;b3a04300d937b129;BATHROOM TAP;-95
2017/11/08 17:20:00.710;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/08 17:20:00.711;b3a04300d937b129;BATHROOM TAP;-95
2017/11/08 17:20:05.913;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/08 17:20:11.209;b3a04300d937b129;BATHROOM TAP;-95
2017/11/08 17:20:16.386;b3a04300d937b129;BATHROOM TAP;-94
2017/11/08 17:20:21.689;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/08 17:20:21.690;b3a04300d937b129;BATHROOM TAP;-97
2017/11/08 17:20:26.985;b924c01610110ab4;TOOTHBRUSH;-91
2017/11/08 17:20:26.986;b3a04300d937b129;BATHROOM TAP;-97
2017/11/08 17:20:32.249;b924c01610110ab4;TOOTHBRUSH;-76
2017/11/08 17:20:32.249;b3a04300d937b129;BATHROOM TAP;-95
2017/11/08 17:20:32.250;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/08 17:20:37.382;b924c01610110ab4;TOOTHBRUSH;-76
2017/11/08 17:20:37.383;b3a04300d937b129;BATHROOM TAP;-95
2017/11/08 17:20:37.384;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/08 17:20:42.704;8108b9e0bcd42be1;WARDROBE DOOR;-75
2017/11/08 17:20:47.914;8108b9e0bcd42be1;WARDROBE DOOR;-94
2017/11/08 17:20:47.919;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/11/08 17:20:53.329;8108b9e0bcd42be1;WARDROBE DOOR;-79
2017/11/08 17:20:53.330;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/11/08 17:20:58.535;8108b9e0bcd42be1;WARDROBE DOOR;-77
2017/11/08 17:21:03.726;8108b9e0bcd42be1;WARDROBE DOOR;-77
2017/11/08 17:21:03.727;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-77
2017/11/08 17:21:08.126;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-77
2017/11/08 17:21:13.386;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-67
2017/11/08 17:21:13.387;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/08 17:21:18.614;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-73
2017/11/08 17:21:18.615;8108b9e0bcd42be1;WARDROBE DOOR;-97
2017/11/08 17:21:23.836;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-77
2017/11/08 17:21:23.837;8108b9e0bcd42be1;WARDROBE DOOR;-97
2017/11/08 17:21:29.069;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/11/08 17:21:29.070;dd26da1d4f5de2b4;TV CONTROLLER;-95
2017/11/08 17:21:34.389;8108b9e0bcd42be1;WARDROBE DOOR;-72
2017/11/08 17:21:34.395;dd26da1d4f5de2b4;TV CONTROLLER;-95
2017/11/08 17:21:34.396;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/08 17:21:39.507;8108b9e0bcd42be1;WARDROBE DOOR;-72
2017/11/08 17:21:39.508;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/08 17:21:44.801;8108b9e0bcd42be1;WARDROBE DOOR;-64
2017/11/08 17:21:49.939;8108b9e0bcd42be1;WARDROBE DOOR;-67
2017/11/08 17:21:55.249;8108b9e0bcd42be1;WARDROBE DOOR;-69
2017/11/08 17:22:00.533;8108b9e0bcd42be1;WARDROBE DOOR;-69
2017/11/08 17:22:05.829;8108b9e0bcd42be1;WARDROBE DOOR;-80
2017/11/08 17:22:10.908;8108b9e0bcd42be1;WARDROBE DOOR;-80
2017/11/08 17:22:36.906;472c18626db5d102;BED;-90
2017/11/08 17:22:42.080;472c18626db5d102;BED;-90
2017/11/08 17:22:47.368;472c18626db5d102;BED;-68
2017/11/08 17:22:47.373;8108b9e0bcd42be1;WARDROBE DOOR;-96
2017/11/08 17:22:52.570;472c18626db5d102;BED;-65
2017/11/08 17:22:52.571;8108b9e0bcd42be1;WARDROBE DOOR;-94
2017/11/08 17:22:57.920;472c18626db5d102;BED;-50
2017/11/08 17:22:57.920;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/11/08 17:22:57.921;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-101
2017/11/08 17:23:03.227;472c18626db5d102;BED;-65
2017/11/08 17:23:03.230;8108b9e0bcd42be1;WARDROBE DOOR;-95
2017/11/08 17:23:03.231;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-101
2017/11/08 17:23:08.478;472c18626db5d102;BED;-66
2017/11/08 17:23:08.479;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/11/08 17:23:13.541;472c18626db5d102;BED;-66
2017/11/08 17:23:13.541;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/11/08 17:23:18.818;472c18626db5d102;BED;-50
2017/11/08 17:23:18.819;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/11/08 17:23:24.004;472c18626db5d102;BED;-63
2017/11/08 17:23:24.008;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/11/08 17:23:29.257;472c18626db5d102;BED;-64
2017/11/08 17:23:34.464;472c18626db5d102;BED;-65
2017/11/08 17:23:34.465;8108b9e0bcd42be1;WARDROBE DOOR;-90
2017/11/08 17:23:39.777;472c18626db5d102;BED;-62
2017/11/08 17:23:39.778;8108b9e0bcd42be1;WARDROBE DOOR;-78
2017/11/08 17:23:44.906;472c18626db5d102;BED;-62
2017/11/08 17:23:44.907;8108b9e0bcd42be1;WARDROBE DOOR;-78
2017/11/08 17:23:50.268;472c18626db5d102;BED;-69
2017/11/08 17:23:55.505;472c18626db5d102;BED;-69
