TIMESTAMP;ID;OBJECT;RSSI
2017/11/20 13:29:41.682;a909c2973133b421;POT DRAWER;-96
2017/11/20 13:29:52.345;b141ab754dad1e55;FRIDGE;-89
2017/11/20 13:29:57.672;b141ab754dad1e55;FRIDGE;-70
2017/11/20 13:29:57.673;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 13:29:57.674;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 13:30:02.987;b141ab754dad1e55;FRIDGE;-70
2017/11/20 13:30:02.988;06099f1be94516d9;FOOD CUPBOARD;-72
2017/11/20 13:30:02.989;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 13:30:08.210;06099f1be94516d9;FOOD CUPBOARD;-71
2017/11/20 13:30:08.211;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 13:30:13.353;06099f1be94516d9;FOOD CUPBOARD;-73
2017/11/20 13:30:13.354;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-101
2017/11/20 13:30:18.434;06099f1be94516d9;FOOD CUPBOARD;-73
2017/11/20 13:30:18.435;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-101
2017/11/20 13:30:23.735;06099f1be94516d9;FOOD CUPBOARD;-84
2017/11/20 13:30:23.735;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 13:30:29.033;06099f1be94516d9;FOOD CUPBOARD;-84
2017/11/20 13:30:29.034;d895f89352efda14;WATER BOTTLE;-86
2017/11/20 13:30:29.035;b141ab754dad1e55;FRIDGE;-91
2017/11/20 13:30:29.035;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 13:30:29.036;a909c2973133b421;POT DRAWER;-96
2017/11/20 13:30:29.037;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/20 13:30:34.291;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 13:30:34.292;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/20 13:30:34.293;b141ab754dad1e55;FRIDGE;-91
2017/11/20 13:30:34.297;a909c2973133b421;POT DRAWER;-96
2017/11/20 13:30:34.298;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/20 13:30:39.560;b141ab754dad1e55;FRIDGE;-89
2017/11/20 13:30:39.561;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/20 13:30:39.566;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 13:30:39.566;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 13:30:44.816;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 13:30:44.817;b141ab754dad1e55;FRIDGE;-89
2017/11/20 13:30:44.818;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 13:30:44.823;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 13:30:49.995;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 13:30:55.288;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 13:30:55.294;d895f89352efda14;WATER BOTTLE;-89
2017/11/20 13:30:55.295;b141ab754dad1e55;FRIDGE;-91
2017/11/20 13:30:55.296;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/20 13:30:55.296;b924c01610110ab4;TOOTHBRUSH;-105
2017/11/20 13:31:00.787;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 13:31:00.788;d895f89352efda14;WATER BOTTLE;-86
2017/11/20 13:31:00.789;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 13:31:06.105;d895f89352efda14;WATER BOTTLE;-86
2017/11/20 13:31:06.108;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 13:31:11.408;b141ab754dad1e55;FRIDGE;-80
2017/11/20 13:31:11.414;06099f1be94516d9;FOOD CUPBOARD;-83
2017/11/20 13:31:11.415;d895f89352efda14;WATER BOTTLE;-85
2017/11/20 13:31:16.837;06099f1be94516d9;FOOD CUPBOARD;-83
2017/11/20 13:31:16.837;d895f89352efda14;WATER BOTTLE;-86
2017/11/20 13:31:16.838;b141ab754dad1e55;FRIDGE;-94
2017/11/20 13:31:22.001;06099f1be94516d9;FOOD CUPBOARD;-83
2017/11/20 13:31:22.002;d895f89352efda14;WATER BOTTLE;-86
2017/11/20 13:31:22.003;b141ab754dad1e55;FRIDGE;-94
2017/11/20 13:31:27.281;06099f1be94516d9;FOOD CUPBOARD;-84
2017/11/20 13:31:27.287;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 13:31:27.288;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 13:31:27.289;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:31:32.484;06099f1be94516d9;FOOD CUPBOARD;-84
2017/11/20 13:31:32.485;d895f89352efda14;WATER BOTTLE;-89
2017/11/20 13:31:32.491;b141ab754dad1e55;FRIDGE;-95
2017/11/20 13:31:32.493;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 13:31:37.782;d895f89352efda14;WATER BOTTLE;-71
2017/11/20 13:31:37.783;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/20 13:31:37.784;b141ab754dad1e55;FRIDGE;-95
2017/11/20 13:31:37.784;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 13:31:43.024;06099f1be94516d9;FOOD CUPBOARD;-84
2017/11/20 13:31:43.026;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 13:31:43.027;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:31:43.031;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/20 13:31:48.319;06099f1be94516d9;FOOD CUPBOARD;-84
2017/11/20 13:31:48.320;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 13:31:48.321;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:31:48.321;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/20 13:31:48.322;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/20 13:31:53.379;06099f1be94516d9;FOOD CUPBOARD;-84
2017/11/20 13:31:53.379;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/20 13:31:58.686;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 13:31:58.686;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:32:03.907;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 13:32:03.909;b141ab754dad1e55;FRIDGE;-88
2017/11/20 13:32:03.913;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:32:09.186;b141ab754dad1e55;FRIDGE;-85
2017/11/20 13:32:09.186;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 13:32:09.187;d895f89352efda14;WATER BOTTLE;-93
2017/11/20 13:32:14.443;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/20 13:32:14.444;d895f89352efda14;WATER BOTTLE;-86
2017/11/20 13:32:14.445;b141ab754dad1e55;FRIDGE;-88
2017/11/20 13:32:19.599;d895f89352efda14;WATER BOTTLE;-86
2017/11/20 13:32:19.600;b141ab754dad1e55;FRIDGE;-88
2017/11/20 13:32:19.601;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/20 13:32:24.702;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/20 13:32:30.123;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 13:32:30.124;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 13:32:30.125;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:32:30.125;a909c2973133b421;POT DRAWER;-101
2017/11/20 13:32:35.821;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 13:32:35.822;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 13:32:35.822;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:32:35.823;a909c2973133b421;POT DRAWER;-101
2017/11/20 13:32:40.988;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:32:40.988;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 13:32:40.989;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:32:40.991;a909c2973133b421;POT DRAWER;-101
2017/11/20 13:32:46.202;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 13:32:46.203;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 13:32:46.204;a909c2973133b421;POT DRAWER;-101
2017/11/20 13:32:51.397;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 13:33:01.769;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:33:06.969;d895f89352efda14;WATER BOTTLE;-77
2017/11/20 13:33:06.969;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:33:12.178;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:33:12.179;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:33:12.180;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:33:17.487;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/20 13:33:17.488;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:33:17.489;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:33:22.742;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:33:22.742;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:33:27.823;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:33:27.824;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:33:33.268;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:33:33.269;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/20 13:33:33.272;a909c2973133b421;POT DRAWER;-97
2017/11/20 13:33:38.641;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:33:38.642;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 13:33:38.642;a909c2973133b421;POT DRAWER;-97
2017/11/20 13:33:43.860;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:33:43.861;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 13:33:43.861;a909c2973133b421;POT DRAWER;-97
2017/11/20 13:33:49.119;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:33:54.263;d895f89352efda14;WATER BOTTLE;-68
2017/11/20 13:33:54.264;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:33:54.265;a909c2973133b421;POT DRAWER;-92
2017/11/20 13:33:59.345;d895f89352efda14;WATER BOTTLE;-68
2017/11/20 13:33:59.346;a909c2973133b421;POT DRAWER;-92
2017/11/20 13:34:04.688;d895f89352efda14;WATER BOTTLE;-76
2017/11/20 13:34:04.689;b141ab754dad1e55;FRIDGE;-95
2017/11/20 13:34:09.966;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:34:09.972;b141ab754dad1e55;FRIDGE;-95
2017/11/20 13:34:09.972;d895f89352efda14;WATER BOTTLE;-102
2017/11/20 13:34:15.358;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:34:15.359;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:34:15.360;d895f89352efda14;WATER BOTTLE;-102
2017/11/20 13:34:20.563;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 13:34:20.564;b141ab754dad1e55;FRIDGE;-96
2017/11/20 13:34:20.565;a909c2973133b421;POT DRAWER;-96
2017/11/20 13:34:20.566;06099f1be94516d9;FOOD CUPBOARD;-100
2017/11/20 13:34:25.804;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 13:34:25.804;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 13:34:25.806;a909c2973133b421;POT DRAWER;-96
2017/11/20 13:34:30.870;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 13:34:36.374;d895f89352efda14;WATER BOTTLE;-76
2017/11/20 13:34:36.375;a909c2973133b421;POT DRAWER;-92
2017/11/20 13:34:36.375;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/20 13:34:36.376;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 13:34:41.569;d895f89352efda14;WATER BOTTLE;-76
2017/11/20 13:34:41.570;b141ab754dad1e55;FRIDGE;-88
2017/11/20 13:34:41.570;a909c2973133b421;POT DRAWER;-92
2017/11/20 13:34:41.571;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/20 13:34:41.572;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 13:34:46.763;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 13:34:46.763;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 13:34:46.764;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:34:52.006;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 13:34:52.007;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:34:57.254;06099f1be94516d9;FOOD CUPBOARD;-78
2017/11/20 13:34:57.255;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 13:35:02.421;06099f1be94516d9;FOOD CUPBOARD;-78
2017/11/20 13:35:02.422;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 13:35:07.757;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:35:07.761;b141ab754dad1e55;FRIDGE;-94
2017/11/20 13:35:07.762;a909c2973133b421;POT DRAWER;-96
2017/11/20 13:35:13.004;d895f89352efda14;WATER BOTTLE;-89
2017/11/20 13:35:13.004;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 13:35:13.005;b141ab754dad1e55;FRIDGE;-92
2017/11/20 13:35:13.006;a909c2973133b421;POT DRAWER;-98
2017/11/20 13:35:13.006;06099f1be94516d9;FOOD CUPBOARD;-101
2017/11/20 13:35:18.175;d895f89352efda14;WATER BOTTLE;-89
2017/11/20 13:35:18.176;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 13:35:18.176;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:35:18.177;a909c2973133b421;POT DRAWER;-98
2017/11/20 13:35:18.177;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/20 13:35:18.178;06099f1be94516d9;FOOD CUPBOARD;-101
2017/11/20 13:35:23.502;d895f89352efda14;WATER BOTTLE;-89
2017/11/20 13:35:23.503;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:35:23.504;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/20 13:35:23.504;b141ab754dad1e55;FRIDGE;-97
2017/11/20 13:35:23.505;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/20 13:35:28.679;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/20 13:35:28.680;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/20 13:35:28.680;a909c2973133b421;POT DRAWER;-97
2017/11/20 13:35:33.804;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/20 13:35:33.805;a909c2973133b421;POT DRAWER;-97
2017/11/20 13:35:39.300;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 13:35:39.301;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 13:35:44.536;768a0ca423a37319;LAUNDRY BASKET;-77
2017/11/20 13:35:44.537;d895f89352efda14;WATER BOTTLE;-89
2017/11/20 13:35:44.537;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 13:35:49.727;768a0ca423a37319;LAUNDRY BASKET;-76
2017/11/20 13:35:49.728;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 13:35:49.728;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/20 13:35:49.729;a909c2973133b421;POT DRAWER;-96
2017/11/20 13:35:54.991;768a0ca423a37319;LAUNDRY BASKET;-76
2017/11/20 13:35:54.991;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 13:35:54.992;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/20 13:35:54.993;a909c2973133b421;POT DRAWER;-96
2017/11/20 13:35:54.993;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/20 13:36:00.402;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 13:36:00.408;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/20 13:36:00.409;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 13:36:00.409;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/20 13:36:05.639;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 13:36:10.986;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/20 13:36:10.987;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 13:36:16.243;d895f89352efda14;WATER BOTTLE;-89
2017/11/20 13:36:16.243;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/20 13:36:21.488;768a0ca423a37319;LAUNDRY BASKET;-73
2017/11/20 13:36:21.488;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/20 13:36:21.491;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:36:21.495;b141ab754dad1e55;FRIDGE;-93
2017/11/20 13:36:26.911;768a0ca423a37319;LAUNDRY BASKET;-73
2017/11/20 13:36:26.912;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 13:36:26.917;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 13:36:26.918;b141ab754dad1e55;FRIDGE;-93
2017/11/20 13:36:26.918;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/20 13:36:32.316;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 13:36:32.318;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 13:36:32.319;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 13:36:32.319;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/20 13:36:37.566;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 13:36:43.006;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 13:36:43.006;b141ab754dad1e55;FRIDGE;-101
2017/11/20 13:36:48.264;06099f1be94516d9;FOOD CUPBOARD;-75
2017/11/20 13:36:48.265;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:36:48.275;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/20 13:36:48.276;b141ab754dad1e55;FRIDGE;-101
2017/11/20 13:36:53.474;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/20 13:36:53.475;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 13:36:53.476;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/20 13:36:58.730;d895f89352efda14;WATER BOTTLE;-82
2017/11/20 13:36:58.730;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/20 13:37:04.087;a909c2973133b421;POT DRAWER;-78
2017/11/20 13:37:04.087;d895f89352efda14;WATER BOTTLE;-82
2017/11/20 13:37:04.088;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/20 13:37:04.089;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:37:09.219;a909c2973133b421;POT DRAWER;-78
2017/11/20 13:37:09.219;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/20 13:37:09.220;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:37:14.592;768a0ca423a37319;LAUNDRY BASKET;-76
2017/11/20 13:37:14.595;d895f89352efda14;WATER BOTTLE;-99
2017/11/20 13:37:19.883;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 13:37:19.884;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/20 13:37:19.885;06099f1be94516d9;FOOD CUPBOARD;-102
2017/11/20 13:37:25.130;a909c2973133b421;POT DRAWER;-76
2017/11/20 13:37:25.130;b141ab754dad1e55;FRIDGE;-78
2017/11/20 13:37:25.131;d895f89352efda14;WATER BOTTLE;-87
2017/11/20 13:37:25.132;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/20 13:37:25.132;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 13:37:30.347;a909c2973133b421;POT DRAWER;-76
2017/11/20 13:37:30.348;b141ab754dad1e55;FRIDGE;-78
2017/11/20 13:37:30.349;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/20 13:37:30.349;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 13:37:30.350;829ad3c09f1ee8be;GARBAGE CAN;-98
2017/11/20 13:37:35.689;b141ab754dad1e55;FRIDGE;-61
2017/11/20 13:37:35.690;d895f89352efda14;WATER BOTTLE;-85
2017/11/20 13:37:35.690;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:37:35.691;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/20 13:37:35.697;829ad3c09f1ee8be;GARBAGE CAN;-98
2017/11/20 13:37:40.864;b141ab754dad1e55;FRIDGE;-61
2017/11/20 13:37:40.865;d895f89352efda14;WATER BOTTLE;-85
2017/11/20 13:37:40.865;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/20 13:37:51.845;b141ab754dad1e55;FRIDGE;-89
2017/11/20 13:37:57.558;b141ab754dad1e55;FRIDGE;-76
2017/11/20 13:38:02.785;d895f89352efda14;WATER BOTTLE;-75
2017/11/20 13:38:02.785;b141ab754dad1e55;FRIDGE;-76
2017/11/20 13:38:07.970;d895f89352efda14;WATER BOTTLE;-75
2017/11/20 13:38:07.971;b141ab754dad1e55;FRIDGE;-93
2017/11/20 13:38:13.054;b141ab754dad1e55;FRIDGE;-93
2017/11/20 13:38:18.367;06099f1be94516d9;FOOD CUPBOARD;-72
2017/11/20 13:38:18.368;b141ab754dad1e55;FRIDGE;-81
2017/11/20 13:38:23.586;06099f1be94516d9;FOOD CUPBOARD;-72
2017/11/20 13:38:23.587;b141ab754dad1e55;FRIDGE;-85
2017/11/20 13:38:23.592;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/20 13:38:23.593;a909c2973133b421;POT DRAWER;-102
2017/11/20 13:38:28.973;b141ab754dad1e55;FRIDGE;-85
2017/11/20 13:38:28.974;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/20 13:38:28.975;a909c2973133b421;POT DRAWER;-102
2017/11/20 13:38:34.219;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 13:38:34.219;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/20 13:38:39.459;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 13:38:39.460;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 13:38:44.654;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 13:39:00.526;06099f1be94516d9;FOOD CUPBOARD;-104
2017/11/20 13:39:05.677;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 13:39:05.678;06099f1be94516d9;FOOD CUPBOARD;-104
2017/11/20 13:39:10.876;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 13:39:16.003;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 13:39:31.599;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 13:39:36.872;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 13:39:57.819;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 13:40:08.290;d895f89352efda14;WATER BOTTLE;-93
2017/11/20 13:40:13.447;d895f89352efda14;WATER BOTTLE;-93
2017/11/20 13:40:29.025;d895f89352efda14;WATER BOTTLE;-82
2017/11/20 13:40:29.026;b141ab754dad1e55;FRIDGE;-100
2017/11/20 13:40:34.250;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 13:40:34.251;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:40:39.430;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 13:40:39.431;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 13:40:39.432;b141ab754dad1e55;FRIDGE;-98
2017/11/20 13:40:44.660;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 13:41:00.446;d895f89352efda14;WATER BOTTLE;-100
2017/11/20 13:41:05.698;d895f89352efda14;WATER BOTTLE;-100
2017/11/20 13:41:16.072;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 13:41:21.177;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 13:41:42.037;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-101
2017/11/20 13:41:47.255;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/20 13:41:47.256;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-101
2017/11/20 13:41:52.496;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/11/20 13:41:57.982;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 13:42:03.180;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 13:42:39.337;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 13:42:44.531;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 13:43:05.665;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 13:43:10.813;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 13:43:31.609;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 13:43:31.610;ed5db2070ac93626;ENTRANCE DOOR;-98
