TIMESTAMP;X;Y;Z
2017/11/08 11:58:08.008;-0.82177734;-8.472778;1.9570465
2017/11/08 11:58:08.027;-0.82177734;-9.349945;0.75019836
2017/11/08 11:58:08.048;-0.8503418;-9.899811;0.13368225
2017/11/08 11:58:08.066;-0.5194702;-9.095245;0.5657196
2017/11/08 11:58:08.086;-0.5194702;-8.447784;1.1703339
2017/11/08 11:58:08.107;-0.9015198;-8.523956;0.2122345
2017/11/08 11:58:08.126;-1.1574097;-9.271393;-1.0398407
2017/11/08 11:58:08.147;-0.9241333;-10.72818;-1.9455719
2017/11/08 11:58:08.167;-0.40402222;-11.5625;-1.5040131
2017/11/08 11:58:08.186;-0.41830444;-11.2899475;-0.4959259
2017/11/08 11:58:08.205;-0.34332275;-10.612732;0.51335144
2017/11/08 11:58:08.226;-0.13504028;-10.109283;0.44908142
2017/11/08 11:58:08.246;-0.18026733;-9.473724;0.25508118
2017/11/08 11:58:08.266;-0.19216919;-8.964325;0.60261536
2017/11/08 11:58:08.284;-0.32904053;-8.982178;0.8061371
2017/11/08 11:58:08.305;-0.6956177;-9.343994;0.0039520264
2017/11/08 11:58:08.326;-0.61587524;-9.178558;-0.028182983
2017/11/08 11:58:08.345;0.21130371;-10.528229;0.844223
2017/11/08 11:58:08.363;0.14941406;-10.187836;0.67759705
2017/11/08 11:58:08.386;0.23272705;-10.053345;0.34553528
2017/11/08 11:58:08.405;0.36721802;-10.324707;-0.030563354
2017/11/08 11:58:08.423;0.2208252;-10.496094;0.18843079
2017/11/08 11:58:08.443;-0.02911377;-11.567261;0.45741272
2017/11/08 11:58:08.463;0.3362732;-11.511322;0.67045593
2017/11/08 11:58:08.482;0.5421753;-10.574646;0.74186707
2017/11/08 11:58:08.504;0.017303467;-9.905762;0.581192
2017/11/08 11:58:08.522;-0.27905273;-8.898865;0.57167053
2017/11/08 11:58:08.542;-0.5932617;-8.41803;0.013473511
2017/11/08 11:58:08.563;-0.45401;-9.682007;0.1051178
2017/11/08 11:58:08.582;-0.107666016;-9.69986;0.8466034
2017/11/08 11:58:08.602;-0.0921936;-9.274963;2.0070343
2017/11/08 11:58:08.621;0.0054016113;-9.1154785;2.2783966
2017/11/08 11:58:08.642;0.122039795;-9.9617;1.5523834
2017/11/08 11:58:08.662;-0.011260986;-8.832214;1.4821625
2017/11/08 11:58:08.681;-0.44924927;-8.691772;1.838028
2017/11/08 11:58:08.699;-0.81463623;-9.078583;1.2262726
2017/11/08 11:58:08.719;-0.1659851;-8.592987;1.2988739
2017/11/08 11:58:08.739;-0.2159729;-9.804596;1.4750214
2017/11/08 11:58:08.759;0.038726807;-10.550842;1.838028
2017/11/08 11:58:08.779;0.3850708;-10.178314;2.0201263
2017/11/08 11:58:08.800;0.30413818;-9.934326;2.062973
2017/11/08 11:58:08.819;0.1458435;-9.657013;2.0701141
2017/11/08 11:58:08.841;-0.025543213;-9.755798;1.9237213
2017/11/08 11:58:08.859;-0.14694214;-9.730804;1.8118439
2017/11/08 11:58:08.888;-0.12908936;-9.851013;1.7463837
2017/11/08 11:58:08.908;-0.036254883;-9.878387;1.6928253
2017/11/08 11:58:08.919;-0.0921936;-9.44516;1.8166046
2017/11/08 11:58:08.939;-0.20407104;-9.326141;1.7332916
2017/11/08 11:58:08.957;-0.22192383;-9.5130005;1.4583588
2017/11/08 11:58:08.979;-0.1171875;-9.816498;1.2798309
2017/11/08 11:58:08.998;-0.073150635;-9.922424;1.2774506
2017/11/08 11:58:09.019;-0.14456177;-9.785553;1.5809479
2017/11/08 11:58:09.037;-0.08981323;-9.751038;1.6952057
2017/11/08 11:58:09.158;-0.02911377;-9.8284;1.7380524
2017/11/08 11:58:09.158;-0.07077026;-9.909332;1.5702362
2017/11/08 11:58:09.158;-0.096954346;-9.889099;1.6499786
2017/11/08 11:58:09.159;-0.12075806;-9.570129;1.7749481
2017/11/08 11:58:09.159;-0.19692993;-9.504669;1.7118683
2017/11/08 11:58:09.159;-0.14694214;-9.557037;1.6809235
2017/11/08 11:58:09.174;-0.16360474;-9.592743;1.5976105
2017/11/08 11:58:09.194;-0.16003418;-9.599884;1.6499786
2017/11/08 11:58:09.215;-0.17907715;-9.554657;1.7749481
2017/11/08 11:58:09.235;-0.107666016;-9.672485;1.8070831
2017/11/08 11:58:09.254;0.036346436;-9.754608;1.6535492
2017/11/08 11:58:09.273;-0.043395996;-9.83197;1.6511688
2017/11/08 11:58:09.294;-0.1826477;-9.785553;1.6321259
2017/11/08 11:58:09.313;-0.14337158;-9.755798;1.6666412
2017/11/08 11:58:09.333;-0.07077026;-9.718903;1.6606903
2017/11/08 11:58:09.353;-0.08743286;-9.655823;1.7797089
2017/11/08 11:58:09.373;-0.12313843;-9.5451355;1.8713531
2017/11/08 11:58:09.393;-0.1255188;-9.608215;1.7451935
2017/11/08 11:58:09.412;-0.08029175;-9.733185;1.6261749
2017/11/08 11:58:09.432;-0.08862305;-9.748657;1.6868744
2017/11/08 11:58:09.452;-0.13027954;-9.646301;1.8166046
2017/11/08 11:58:09.472;-0.12194824;-9.70224;1.8665924
2017/11/08 11:58:09.491;-0.08862305;-9.591553;1.7939911
2017/11/08 11:58:09.511;-0.13265991;-9.558228;1.7630463
2017/11/08 11:58:09.531;-0.190979;-9.620117;1.6999664
2017/11/08 11:58:09.551;-0.1088562;-9.7248535;1.7642365
2017/11/08 11:58:09.570;-0.083862305;-9.791504;1.7535248
2017/11/08 11:58:09.590;-0.12075806;-9.657013;1.8677826
2017/11/08 11:58:09.610;-0.1505127;-9.596313;1.8249359
2017/11/08 11:58:09.630;-0.1421814;-9.623688;1.7392426
2017/11/08 11:58:09.650;-0.15289307;-9.734375;1.7273407
2017/11/08 11:58:09.672;-0.11242676;-9.629639;1.690445
2017/11/08 11:58:09.691;-0.14932251;-9.627258;1.813034
2017/11/08 11:58:09.711;-0.08267212;-9.5451355;1.813034
2017/11/08 11:58:09.730;-0.12194824;-9.655823;1.767807
2017/11/08 11:58:09.751;-0.1671753;-9.773651;1.7071075
2017/11/08 11:58:09.768;-0.12075806;-9.714142;1.7201996
2017/11/08 11:58:09.789;-0.12432861;-9.672485;1.8094635
2017/11/08 11:58:09.808;-0.09576416;-9.555847;1.8558807
2017/11/08 11:58:09.828;-0.10171509;-9.760559;1.7142487
2017/11/08 11:58:09.849;-0.08505249;-9.89386;1.7082977
2017/11/08 11:58:09.869;-0.1338501;-9.63797;1.8558807
2017/11/08 11:58:09.889;-0.083862305;-9.607025;1.7785187
2017/11/08 11:58:09.908;-0.07077026;-9.653442;1.7844696
2017/11/08 11:58:09.929;-0.13742065;-9.57489;1.7856598
2017/11/08 11:58:09.949;-0.14813232;-9.553467;1.813034
2017/11/08 11:58:09.967;-0.12313843;-9.659393;1.7570953
2017/11/08 11:58:09.989;-0.08505249;-9.754608;1.7190094
2017/11/08 11:58:10.007;-0.064819336;-9.657013;1.7201996
2017/11/08 11:58:10.029;-0.075531006;-9.752228;1.7630463
2017/11/08 11:58:10.047;-0.11956787;-9.707001;1.8035126
2017/11/08 11:58:10.067;-0.14813232;-9.709381;1.7916107
2017/11/08 11:58:10.087;-0.11361694;-9.690338;1.7904205
2017/11/08 11:58:10.107;-0.06600952;-9.5130005;1.8999176
2017/11/08 11:58:10.127;-0.118377686;-9.540375;1.8737335
2017/11/08 11:58:10.146;-0.0921936;-9.621307;1.6952057
2017/11/08 11:58:10.169;-0.11480713;-9.789124;1.6821136
2017/11/08 11:58:10.185;-0.13623047;-9.708191;1.7154388
2017/11/08 11:58:10.207;-0.08981323;-9.646301;1.832077
2017/11/08 11:58:10.227;-0.054107666;-9.658203;1.8166046
2017/11/08 11:58:10.248;-0.094573975;-9.657013;1.7440033
2017/11/08 11:58:10.268;-0.12194824;-9.711761;1.7344818
2017/11/08 11:58:10.287;-0.096954346;-9.735565;1.6440277
2017/11/08 11:58:10.307;-0.06719971;-9.752228;1.767807
2017/11/08 11:58:10.326;-0.1671753;-9.589172;1.8582611
2017/11/08 11:58:10.346;-0.13742065;-9.629639;1.7832794
2017/11/08 11:58:10.365;-0.064819336;-9.70343;1.7594757
2017/11/08 11:58:10.386;-0.06838989;-9.736755;1.7582855
2017/11/08 11:58:10.405;-0.1088562;-9.667725;1.832077
2017/11/08 11:58:10.425;-0.15527344;-9.57489;1.8523102
2017/11/08 11:58:10.445;-0.12075806;-9.674866;1.7975616
2017/11/08 11:58:10.465;-0.0921936;-9.770081;1.7142487
2017/11/08 11:58:10.484;-0.08981323;-9.687958;1.7582855
2017/11/08 11:58:10.504;-0.118377686;-9.668915;1.8404083
2017/11/08 11:58:10.524;-0.14932251;-9.610596;1.7987518
2017/11/08 11:58:10.544;-0.11004639;-9.674866;1.7404327
2017/11/08 11:58:10.564;-0.12313843;-9.680817;1.7130585
2017/11/08 11:58:10.584;-0.13980103;-9.595123;1.7916107
2017/11/08 11:58:10.603;-0.15170288;-9.586792;1.8999176
2017/11/08 11:58:10.623;-0.12908936;-9.582031;1.8915863
2017/11/08 11:58:10.643;-0.107666016;-9.658203;1.7880402
2017/11/08 11:58:10.662;-0.07196045;-9.753418;1.7594757
2017/11/08 11:58:10.682;-0.06719971;-9.672485;1.8047028
2017/11/08 11:58:10.701;-0.073150635;-9.707001;1.8868256
2017/11/08 11:58:10.720;-0.07196045;-9.710571;1.8213654
2017/11/08 11:58:10.744;-0.11242676;-9.652252;1.8308868
2017/11/08 11:58:10.760;-0.15408325;-9.670105;1.6892548
2017/11/08 11:58:10.781;-0.13861084;-9.623688;1.7237701
2017/11/08 11:58:10.801;-0.17074585;-9.603455;1.8356476
2017/11/08 11:58:10.821;-0.09576416;-9.554657;1.8154144
2017/11/08 11:58:10.839;-0.12670898;-9.586792;1.805893
2017/11/08 11:58:10.860;-0.11956787;-9.680817;1.7642365
2017/11/08 11:58:10.879;-0.1005249;-9.728424;1.7321014
2017/11/08 11:58:10.899;-0.06838989;-9.676056;1.8023224
2017/11/08 11:58:10.918;-0.10647583;-9.685577;1.7654266
2017/11/08 11:58:10.940;-0.086242676;-9.682007;1.7451935
2017/11/08 11:58:10.960;-0.10171509;-9.680817;1.7987518
2017/11/08 11:58:10.977;-0.1826477;-9.632019;1.7785187
2017/11/08 11:58:11.000;-0.12670898;-9.655823;1.7928009
2017/11/08 11:58:11.020;-0.07791138;-9.63916;1.7987518
2017/11/08 11:58:11.037;-0.13742065;-9.657013;1.7404327
2017/11/08 11:58:11.059;-0.10647583;-9.670105;1.8285065
2017/11/08 11:58:11.079;-0.115997314;-9.680817;1.7892303
2017/11/08 11:58:11.098;-0.12194824;-9.687958;1.7761383
2017/11/08 11:58:11.116;-0.12670898;-9.665344;1.767807
2017/11/08 11:58:11.138;-0.08743286;-9.579651;1.8177948
2017/11/08 11:58:11.156;-0.14456177;-9.616547;1.818985
2017/11/08 11:58:11.178;-0.09338379;-9.70105;1.7987518
2017/11/08 11:58:11.198;-0.13742065;-9.63678;1.7892303
2017/11/08 11:58:11.218;-0.12789917;-9.622498;1.7701874
2017/11/08 11:58:11.238;-0.08981323;-9.742706;1.7761383
2017/11/08 11:58:11.258;-0.043395996;-9.682007;1.8154144
2017/11/08 11:58:11.278;-0.15170288;-9.672485;1.8082733
2017/11/08 11:58:11.298;-0.12908936;-9.730804;1.7475739
2017/11/08 11:58:11.317;-0.118377686;-9.652252;1.7142487
2017/11/08 11:58:11.336;-0.11361694;-9.634399;1.7178192
2017/11/08 11:58:11.356;-0.15646362;-9.671295;1.7820892
2017/11/08 11:58:11.376;-0.14456177;-9.626068;1.8273163
2017/11/08 11:58:11.396;-0.12075806;-9.589172;1.7773285
2017/11/08 11:58:11.416;-0.12075806;-9.674866;1.7344818
2017/11/08 11:58:11.433;-0.08981323;-9.728424;1.7321014
2017/11/08 11:58:11.456;-0.1171875;-9.668915;1.7570953
2017/11/08 11:58:11.473;-0.10409546;-9.63559;1.7737579
2017/11/08 11:58:11.508;-0.105285645;-9.666534;1.7951813
2017/11/08 11:58:11.520;-0.11004639;-9.6605835;1.8166046
2017/11/08 11:58:11.532;-0.09338379;-9.687958;1.7606659
2017/11/08 11:58:11.572;-0.11361694;-9.677246;1.7463837
2017/11/08 11:58:11.572;-0.115997314;-9.634399;1.7654266
2017/11/08 11:58:11.592;-0.1088562;-9.647491;1.7559052
2017/11/08 11:58:11.613;-0.1255188;-9.737946;1.6856842
2017/11/08 11:58:11.633;-0.073150635;-9.771271;1.7118683
2017/11/08 11:58:11.653;-0.105285645;-9.684387;1.8035126
2017/11/08 11:58:11.673;-0.10409546;-9.70224;1.7440033
2017/11/08 11:58:11.692;-0.05053711;-9.657013;1.7094879
2017/11/08 11:58:11.712;-0.12075806;-9.634399;1.716629
2017/11/08 11:58:11.731;-0.13146973;-9.649872;1.8142242
2017/11/08 11:58:11.751;-0.09814453;-9.590363;1.8249359
2017/11/08 11:58:11.771;-0.15408325;-9.620117;1.7368622
2017/11/08 11:58:11.791;-0.15765381;-9.696289;1.6821136
2017/11/08 11:58:11.811;-0.14932251;-9.747467;1.6940155
2017/11/08 11:58:11.831;-0.07434082;-9.629639;1.8225555
2017/11/08 11:58:11.851;-0.06958008;-9.629639;1.8761139
2017/11/08 11:58:11.868;-0.09933472;-9.634399;1.8773041
2017/11/08 11:58:11.890;-0.11242676;-9.682007;1.7273407
2017/11/08 11:58:11.909;-0.10409546;-9.747467;1.7059174
2017/11/08 11:58:11.929;-0.09814453;-9.721283;1.665451
2017/11/08 11:58:11.950;-0.14694214;-9.583221;1.7332916
2017/11/08 11:58:11.970;-0.13504028;-9.57132;1.7642365
2017/11/08 11:58:11.988;-0.12313843;-9.727234;1.6856842
2017/11/08 11:58:12.010;-0.09933472;-9.718903;1.8177948
2017/11/08 11:58:12.030;-0.15765381;-9.592743;1.838028
2017/11/08 11:58:12.050;-0.14932251;-9.592743;1.7916107
2017/11/08 11:58:12.067;-0.09338379;-9.671295;1.7904205
2017/11/08 11:58:12.089;-0.13146973;-9.737946;1.72258
2017/11/08 11:58:12.109;-0.07672119;-9.672485;1.7249603
2017/11/08 11:58:12.128;-0.08981323;-9.652252;1.7689972
2017/11/08 11:58:12.148;-0.14099121;-9.621307;1.7856598
2017/11/08 11:58:12.168;-0.115997314;-9.654633;1.6952057
2017/11/08 11:58:12.188;-0.13146973;-9.718903;1.6285553
2017/11/08 11:58:12.209;-0.1421814;-9.686768;1.7213898
2017/11/08 11:58:12.228;-0.13265991;-9.598694;1.7666168
2017/11/08 11:58:12.249;-0.12075806;-9.682007;1.7832794
2017/11/08 11:58:12.265;-0.07791138;-9.652252;1.735672
2017/11/08 11:58:12.285;-0.062438965;-9.684387;1.7618561
2017/11/08 11:58:12.308;-0.13027954;-9.63797;1.7475739
2017/11/08 11:58:12.325;-0.14813232;-9.661774;1.767807
2017/11/08 11:58:12.347;-0.118377686;-9.666534;1.7511444
2017/11/08 11:58:12.365;-0.11480713;-9.605835;1.7463837
2017/11/08 11:58:12.384;-0.14337158;-9.658203;1.7011566
2017/11/08 11:58:12.406;-0.1255188;-9.720093;1.6999664
2017/11/08 11:58:12.427;-0.06719971;-9.752228;1.7237701
2017/11/08 11:58:12.445;-0.1171875;-9.689148;1.7856598
2017/11/08 11:58:12.463;-0.08267212;-9.634399;1.7630463
2017/11/08 11:58:12.488;-0.12313843;-9.70224;1.7285309
2017/11/08 11:58:12.505;-0.09933472;-9.684387;1.7201996
2017/11/08 11:58:12.525;-0.13265991;-9.647491;1.7380524
2017/11/08 11:58:12.544;-0.10647583;-9.622498;1.7285309
2017/11/08 11:58:12.564;-0.1338501;-9.673676;1.7344818
2017/11/08 11:58:12.585;-0.17074585;-9.632019;1.7392426
2017/11/08 11:58:12.605;-0.10290527;-9.651062;1.754715
2017/11/08 11:58:12.624;-0.10171509;-9.642731;1.7713776
2017/11/08 11:58:12.644;-0.096954346;-9.592743;1.735672
2017/11/08 11:58:12.664;-0.12670898;-9.683197;1.7297211
2017/11/08 11:58:12.682;-0.11361694;-9.742706;1.7321014
2017/11/08 11:58:12.703;-0.1171875;-9.710571;1.7130585
2017/11/08 11:58:12.724;-0.08505249;-9.7760315;1.7321014
2017/11/08 11:58:12.741;-0.057678223;-9.734375;1.7106781
2017/11/08 11:58:12.760;-0.12313843;-9.697479;1.7820892
2017/11/08 11:58:12.780;-0.1421814;-9.666534;1.7797089
2017/11/08 11:58:12.801;-0.1505127;-9.668915;1.7285309
2017/11/08 11:58:12.821;-0.13980103;-9.624878;1.8154144
2017/11/08 11:58:12.842;-0.14813232;-9.554657;1.8023224
2017/11/08 11:58:12.859;-0.18740845;-9.453491;1.6963959
2017/11/08 11:58:12.878;-0.17074585;-9.876007;1.6107025
2017/11/08 11:58:12.899;-0.035064697;-9.796265;1.5654755
2017/11/08 11:58:12.919;-0.21121216;-9.498718;1.2048492
2017/11/08 11:58:12.939;-0.33499146;-9.641541;1.2346039
2017/11/08 11:58:12.959;-0.26239014;-9.216644;1.0465546
2017/11/08 11:58:12.980;-0.4790039;-9.324951;0.60261536
2017/11/08 11:58:13.001;-0.18145752;-10.105713;0.75138855
2017/11/08 11:58:13.020;0.012542725;-10.3532715;0.8192291
2017/11/08 11:58:13.040;-0.0029296875;-9.734375;0.6157074
2017/11/08 11:58:13.061;-0.017211914;-10.109283;0.2122345
2017/11/08 11:58:13.077;-0.05291748;-10.141418;0.12059021
2017/11/08 11:58:13.099;-0.17074585;-9.618927;0.050369263
2017/11/08 11:58:13.119;-0.2897644;-9.420166;-0.17219543
2017/11/08 11:58:13.137;-0.21716309;-9.747467;-0.43641663
2017/11/08 11:58:13.158;-0.18026733;-9.687958;-0.34596252
2017/11/08 11:58:13.176;-0.24691772;-9.76413;-0.16148376
2017/11/08 11:58:13.198;-0.049346924;-9.930756;-0.26026917
2017/11/08 11:58:13.219;0.16131592;-10.1223755;-0.38404846
2017/11/08 11:58:13.238;-0.13742065;-10.228302;-0.3483429
2017/11/08 11:58:13.258;-0.1088562;-10.225922;-0.34358215
2017/11/08 11:58:13.275;-0.017211914;-9.705811;-0.1745758
2017/11/08 11:58:13.298;-0.1993103;-9.335663;-0.14006042
2017/11/08 11:58:13.315;-0.12313843;-9.621307;-0.14601135
2017/11/08 11:58:13.336;0.060150146;-10.247345;-0.036514282
2017/11/08 11:58:13.358;0.09942627;-10.3854065;0.04322815
2017/11/08 11:58:13.374;0.066101074;-10.062866;0.3110199
2017/11/08 11:58:13.396;-0.14694214;-9.795074;0.2372284
2017/11/08 11:58:13.416;-0.18502808;-9.592743;0.25627136
2017/11/08 11:58:13.434;-0.14456177;-9.371368;0.48954773
2017/11/08 11:58:13.457;-0.30523682;-9.1987915;0.6811676
2017/11/08 11:58:13.475;-0.2576294;-9.3975525;0.7204437
2017/11/08 11:58:13.496;-0.21002197;-10.144989;0.66212463
2017/11/08 11:58:13.515;-0.14337158;-10.017639;0.5907135
2017/11/08 11:58:13.535;-0.16003418;-10.004547;0.5062103
2017/11/08 11:58:13.555;-0.22668457;-10.4687195;0.286026
2017/11/08 11:58:13.574;-0.18859863;-10.631775;0.42408752
2017/11/08 11:58:13.594;-0.12789917;-10.506805;0.6990204
2017/11/08 11:58:13.613;-0.049346924;-10.671051;0.9537201
2017/11/08 11:58:13.634;-0.17074585;-10.757935;0.5895233
2017/11/08 11:58:13.654;-0.7741699;-10.846008;-0.5970917
2017/11/08 11:58:13.674;-0.96817017;-11.906464;-1.265976
2017/11/08 11:58:13.693;-0.53256226;-12.431335;-0.91249084
2017/11/08 11:58:13.713;-0.22787476;-11.203064;0.95848083
2017/11/08 11:58:13.732;-0.80392456;-8.985748;2.7675629
2017/11/08 11:58:13.754;-1.275238;-7.900299;3.5816498
2017/11/08 11:58:13.774;-0.9086609;-8.454926;3.6173553
2017/11/08 11:58:13.790;-0.9003296;-9.002411;3.5661774
2017/11/08 11:58:13.812;-1.1038513;-8.560852;3.6578217
2017/11/08 11:58:13.832;-1.2228699;-7.270691;4.141037
2017/11/08 11:58:13.852;-0.94317627;-6.424469;4.845627
2017/11/08 11:58:13.871;-0.8765259;-7.365906;4.9277496
2017/11/08 11:58:13.891;-0.80392456;-8.083588;5.211014
2017/11/08 11:58:13.911;-0.7015686;-7.975281;5.501419
2017/11/08 11:58:13.931;-0.7408447;-6.9743347;6.346451
2017/11/08 11:58:13.951;-0.47305298;-6.032898;7.092697
2017/11/08 11:58:13.971;-0.23501587;-5.347351;7.355728
2017/11/08 11:58:13.992;-0.6753845;-5.3687744;7.6794586
2017/11/08 11:58:14.008;-0.33618164;-5.0795593;7.713974
2017/11/08 11:58:14.028;-1.0895691;-4.8236694;7.033188
2017/11/08 11:58:14.048;-0.7241821;-4.758209;6.688034
2017/11/08 11:58:14.067;-0.6956177;-5.3747253;5.885849
2017/11/08 11:58:14.090;0.055389404;-7.797943;5.9786835
2017/11/08 11:58:14.109;-0.36831665;-9.027405;5.2407684
2017/11/08 11:58:14.127;-0.69680786;-9.554657;4.962265
2017/11/08 11:58:14.146;-0.5861206;-7.534912;5.4728546
2017/11/08 11:58:14.166;-0.8110657;-5.9579163;6.0251007
2017/11/08 11:58:14.870;-0.9967346;-6.0031433;5.540695
2017/11/08 11:58:14.871;-0.6456299;-8.069305;4.8884735
2017/11/08 11:58:14.871;-0.34927368;-9.7248535;3.737564
2017/11/08 11:58:14.871;-0.47662354;-9.664154;3.9268036
2017/11/08 11:58:14.871;-0.55636597;-8.644165;4.338608
2017/11/08 11:58:14.871;-0.56707764;-8.567993;2.383133
2017/11/08 11:58:14.871;-0.55041504;-10.367554;-0.45069885
2017/11/08 11:58:14.871;-1.063385;-11.644623;-2.4954376
2017/11/08 11:58:14.871;-1.5620728;-10.961456;-3.010788
2017/11/08 11:58:14.872;-2.0048218;-10.519897;-3.0631561
2017/11/08 11:58:14.872;-2.3035583;-11.952881;-4.211685
2017/11/08 11:58:14.872;-2.3868713;-12.487274;-3.9962616
2017/11/08 11:58:14.872;-1.8596191;-11.065002;-2.5251923
2017/11/08 11:58:14.872;-1.5537415;-9.310669;-1.5599518
2017/11/08 11:58:14.872;-1.9893494;-8.041931;-1.5266266
2017/11/08 11:58:14.872;-2.3618774;-8.057404;-2.3514252
2017/11/08 11:58:14.873;-2.4201965;-8.014557;-2.5001984
2017/11/08 11:58:14.873;-2.6058655;-7.90625;-1.8527374
2017/11/08 11:58:14.873;-2.4082947;-8.671539;-2.4680634
2017/11/08 11:58:14.873;-2.1881104;-9.620117;-3.145279
2017/11/08 11:58:14.873;-1.5680237;-9.566559;-2.1919403
2017/11/08 11:58:14.873;-1.1812134;-9.89267;-1.150528
2017/11/08 11:58:14.873;-1.3216553;-10.383026;-0.9481964
2017/11/08 11:58:14.873;-1.3942566;-10.7258;-0.7863312
2017/11/08 11:58:14.874;-1.3561707;-10.876953;-0.45783997
2017/11/08 11:58:14.874;-1.3835449;-11.486328;-0.10673523
2017/11/08 11:58:14.874;-1.0455322;-11.299469;0.71092224
2017/11/08 11:58:14.874;-0.84677124;-11.004303;0.20985413
2017/11/08 11:58:14.874;-0.89675903;-11.358978;-0.81251526
2017/11/08 11:58:14.874;-1.2442932;-11.767212;-0.76490784
2017/11/08 11:58:14.874;-1.6322937;-10.759125;0.13130188
2017/11/08 11:58:14.874;-1.621582;-9.101196;1.7082977
2017/11/08 11:58:14.875;-1.3883057;-8.020508;2.948471
2017/11/08 11:58:14.875;-1.4811401;-7.051697;3.012741
2017/11/08 11:58:14.875;-1.4275818;-8.109772;3.094864
2017/11/08 11:58:14.883;-0.9419861;-7.3016357;4.6052094
