TIMESTAMP;DEVICE;CAPACITANCE
2017/11/08 11:59:43;02,01;-2.00,-1.00,-1.00,-2.00,0.00,5.00,0.00,0.00
2017/11/08 11:59:44;02,01;-1.00,-1.00,-3.00,1.00,2.00,4.00,0.00,-1.00
2017/11/08 11:59:44;02,01;-1.00,-3.00,-2.00,1.00,1.00,1.00,-1.00,0.00
2017/11/08 11:59:45;02,01;2.00,-2.00,-1.00,1.00,1.00,1.00,0.00,-1.00
2017/11/08 11:59:51;01,07;-1.00,-1.00,-1.00,1.00,0.00,1.00,3.00,-3.00
2017/11/08 11:59:51;01,07;-1.00,0.00,-1.00,1.00,0.00,0.00,3.00,-3.00
2017/11/08 11:59:51;01,07;-1.00,0.00,-1.00,0.00,0.00,-1.00,-3.00,0.00
2017/11/08 11:59:52;01,07;-1.00,-1.00,-2.00,-1.00,-1.00,0.00,-4.00,-1.00
2017/11/08 11:59:59;01,07;-1.00,0.00,-1.00,0.00,-1.00,-4.00,-8.00,-2.00
2017/11/08 11:59:59;01,07;0.00,-1.00,-1.00,-1.00,0.00,-3.00,-5.00,-2.00
2017/11/08 12:00:00;01,07;1.00,-2.00,-1.00,1.00,0.00,-2.00,-5.00,-1.00
2017/11/08 12:00:00;01,07;0.00,-2.00,0.00,1.00,0.00,-1.00,-4.00,0.00
2017/11/08 12:00:04;04,02;0.00,-10.00,-1.00,1.00,0.00,-1.00,0.00,1.00
2017/11/08 12:00:04;04,02;0.00,-10.00,-1.00,1.00,1.00,-1.00,0.00,0.00
2017/11/08 12:00:05;04,02;0.00,-10.00,-1.00,1.00,1.00,-1.00,0.00,1.00
2017/11/08 12:00:07;01,07;0.00,-1.00,0.00,2.00,1.00,0.00,3.00,3.00
2017/11/08 12:00:07;01,07;-1.00,-1.00,1.00,2.00,2.00,-2.00,-2.00,3.00
2017/11/08 12:00:08;01,07;0.00,-2.00,0.00,2.00,0.00,-3.00,5.00,3.00
2017/11/08 12:00:08;01,07;-1.00,0.00,0.00,0.00,2.00,-2.00,1.00,2.00
2017/11/08 12:00:31;01,01;-1.00,1.00,-7.00,0.00,0.00,-1.00,0.00,0.00
2017/11/08 12:00:32;01,01;-1.00,1.00,-2.00,0.00,0.00,-1.00,0.00,0.00
2017/11/08 12:00:32;01,01;0.00,0.00,-1.00,0.00,0.00,-1.00,0.00,0.00
2017/11/08 12:00:32;01,01;-1.00,1.00,0.00,0.00,0.00,-1.00,0.00,0.00
2017/11/08 12:00:40;04,02;5.00,3.00,0.00,0.00,-1.00,0.00,-1.00,-1.00
2017/11/08 12:00:40;04,02;7.00,4.00,0.00,0.00,0.00,0.00,-1.00,0.00
2017/11/08 12:00:40;04,02;6.00,5.00,0.00,-1.00,-1.00,-1.00,-1.00,-1.00
2017/11/08 12:00:41;04,02;9.00,7.00,1.00,0.00,-1.00,-1.00,-1.00,-2.00
2017/11/08 12:00:41;04,02;10.00,7.00,1.00,0.00,-1.00,0.00,-1.00,-1.00
2017/11/08 12:00:41;04,02;7.00,14.00,1.00,0.00,-1.00,-1.00,-1.00,0.00
2017/11/08 12:00:42;04,02;14.00,3.00,1.00,0.00,-1.00,0.00,-1.00,1.00
2017/11/08 12:00:42;04,02;9.00,7.00,0.00,0.00,0.00,0.00,-1.00,0.00
2017/11/08 12:00:42;04,02;1.00,32.00,1.00,0.00,0.00,0.00,0.00,0.00
2017/11/08 12:00:42;04,02;0.00,-57.00,9.00,-1.00,-1.00,0.00,-1.00,0.00
2017/11/08 12:00:42;04,02;-1.00,-44.00,11.00,3.00,-1.00,-1.00,0.00,0.00
2017/11/08 12:00:42;04,02;-1.00,-36.00,11.00,9.00,-1.00,-1.00,0.00,1.00
2017/11/08 12:00:43;04,02;9.00,-5.00,22.00,13.00,0.00,-1.00,0.00,2.00
2017/11/08 12:00:43;04,02;12.00,-2.00,24.00,13.00,0.00,-1.00,0.00,3.00
2017/11/08 12:00:43;04,02;16.00,3.00,25.00,15.00,0.00,-1.00,1.00,3.00
2017/11/08 12:00:43;04,02;21.00,5.00,29.00,17.00,0.00,-1.00,0.00,2.00
2017/11/08 12:00:44;04,02;23.00,6.00,35.00,18.00,0.00,-1.00,1.00,3.00
2017/11/08 12:00:44;04,02;23.00,7.00,41.00,18.00,0.00,-1.00,1.00,3.00
2017/11/08 12:00:44;04,02;28.00,7.00,48.00,17.00,0.00,-1.00,0.00,1.00
2017/11/08 12:00:45;04,02;26.00,7.00,51.00,20.00,0.00,-1.00,0.00,3.00
2017/11/08 12:00:45;04,02;16.00,8.00,60.00,25.00,0.00,-1.00,1.00,3.00
2017/11/08 12:00:45;04,02;8.00,5.00,62.00,28.00,0.00,-1.00,1.00,3.00
2017/11/08 12:00:45;04,03;-1.00,-1.00,2.00,15.00,0.00,-2.00,0.00,0.00
2017/11/08 12:00:45;04,03;-1.00,-1.00,44.00,25.00,0.00,-2.00,0.00,-1.00
2017/11/08 12:00:45;04,03;-1.00,-2.00,101.00,-6.00,-1.00,-3.00,0.00,-1.00
2017/11/08 12:00:45;04,03;-1.00,-1.00,40.00,4.00,0.00,-3.00,0.00,-1.00
2017/11/08 12:00:45;04,02;0.00,3.00,50.00,19.00,0.00,-1.00,0.00,2.00
2017/11/08 12:00:45;04,03;-1.00,-1.00,43.00,9.00,-1.00,-2.00,0.00,-1.00
2017/11/08 12:00:45;04,03;-1.00,-1.00,57.00,16.00,1.00,-2.00,0.00,0.00
2017/11/08 12:00:46;04,02;-1.00,3.00,35.00,5.00,0.00,0.00,-1.00,0.00
2017/11/08 12:00:46;04,02;-1.00,27.00,-11.00,4.00,1.00,0.00,0.00,-1.00
2017/11/08 12:00:46;04,02;0.00,68.00,-24.00,0.00,1.00,0.00,0.00,1.00
2017/11/08 12:00:46;04,02;12.00,-30.00,-24.00,-2.00,1.00,0.00,1.00,1.00
2017/11/08 12:00:46;04,02;23.00,37.00,-22.00,-2.00,0.00,0.00,0.00,-1.00
2017/11/08 12:00:46;04,02;22.00,16.00,-16.00,-1.00,1.00,0.00,-1.00,1.00
2017/11/08 12:00:46;04,03;-1.00,-1.00,49.00,22.00,-1.00,-3.00,0.00,-1.00
2017/11/08 12:00:46;04,02;25.00,26.00,-12.00,0.00,1.00,0.00,-1.00,2.00
2017/11/08 12:00:46;04,03;-1.00,-1.00,-27.00,12.00,1.00,-1.00,0.00,-1.00
2017/11/08 12:00:46;04,02;31.00,38.00,-7.00,0.00,1.00,0.00,1.00,2.00
2017/11/08 12:00:46;04,03;-1.00,-1.00,-42.00,5.00,1.00,-2.00,1.00,0.00
2017/11/08 12:00:46;04,02;33.00,57.00,-4.00,0.00,1.00,0.00,0.00,2.00
2017/11/08 12:00:46;04,02;33.00,25.00,-1.00,0.00,1.00,0.00,-1.00,2.00
2017/11/08 12:00:47;04,02;32.00,37.00,3.00,0.00,1.00,0.00,0.00,2.00
2017/11/08 12:00:47;04,02;32.00,11.00,26.00,0.00,1.00,0.00,-1.00,2.00
2017/11/08 12:00:47;04,03;-1.00,-1.00,-28.00,1.00,-1.00,-2.00,0.00,-1.00
2017/11/08 12:00:47;04,03;-1.00,-1.00,-15.00,1.00,1.00,-1.00,0.00,-1.00
2017/11/08 12:00:47;04,02;21.00,28.00,44.00,3.00,1.00,0.00,1.00,2.00
2017/11/08 12:00:47;04,02;13.00,-6.00,46.00,3.00,1.00,0.00,2.00,2.00
2017/11/08 12:00:48;04,03;-1.00,-1.00,-4.00,2.00,1.00,0.00,0.00,1.00
2017/11/08 12:00:48;04,02;19.00,37.00,46.00,2.00,1.00,0.00,0.00,0.00
2017/11/08 12:00:48;04,02;31.00,21.00,43.00,2.00,1.00,0.00,-1.00,2.00
2017/11/08 12:00:48;04,02;36.00,15.00,41.00,2.00,0.00,0.00,-1.00,2.00
2017/11/08 12:00:48;04,03;0.00,0.00,1.00,1.00,0.00,0.00,-1.00,1.00
2017/11/08 12:00:48;04,03;0.00,0.00,1.00,1.00,0.00,0.00,-1.00,1.00
2017/11/08 12:00:49;04,03;0.00,0.00,2.00,0.00,0.00,-2.00,-1.00,0.00
2017/11/08 12:00:50;04,02;47.00,13.00,33.00,1.00,0.00,-1.00,1.00,1.00
2017/11/08 12:00:52;03,08;-1.00,-1.00,-1.00,0.00,0.00,23.00,-1.00,-1.00
2017/11/08 12:00:52;03,08;-1.00,-1.00,-1.00,0.00,0.00,31.00,-1.00,-1.00
2017/11/08 12:00:54;03,08;-1.00,-1.00,-1.00,0.00,1.00,23.00,0.00,-1.00
2017/11/08 12:00:54;03,08;-1.00,-1.00,-1.00,0.00,-1.00,32.00,-1.00,-1.00
2017/11/08 12:00:58;04,02;45.00,20.00,22.00,1.00,0.00,-1.00,-1.00,-1.00
2017/11/08 12:00:58;04,02;44.00,22.00,25.00,0.00,0.00,-1.00,-1.00,-1.00
2017/11/08 12:00:58;04,02;44.00,20.00,21.00,0.00,0.00,-1.00,-2.00,-1.00
2017/11/08 12:00:59;04,02;47.00,55.00,6.00,0.00,-1.00,0.00,1.00,0.00
2017/11/08 12:01:00;04,02;44.00,42.00,17.00,-2.00,-2.00,0.00,-1.00,0.00
2017/11/08 12:01:00;04,02;31.00,48.00,30.00,0.00,-1.00,0.00,-1.00,0.00
2017/11/08 12:01:00;04,02;-10.00,52.00,35.00,0.00,-1.00,0.00,2.00,0.00
2017/11/08 12:01:00;04,02;40.00,48.00,32.00,0.00,-1.00,0.00,1.00,0.00
2017/11/08 12:01:01;04,02;44.00,20.00,18.00,0.00,-1.00,0.00,1.00,0.00
2017/11/08 12:01:01;04,02;46.00,8.00,15.00,0.00,-1.00,0.00,1.00,0.00
2017/11/08 12:01:01;04,02;47.00,-3.00,9.00,0.00,-1.00,0.00,2.00,0.00
2017/11/08 12:01:01;04,02;43.00,-2.00,4.00,-1.00,-1.00,0.00,1.00,0.00
2017/11/08 12:01:01;04,02;48.00,8.00,9.00,0.00,-1.00,0.00,1.00,0.00
2017/11/08 12:01:02;04,02;50.00,30.00,10.00,-1.00,0.00,-1.00,0.00,-1.00
2017/11/08 12:01:02;04,02;53.00,37.00,12.00,-3.00,0.00,-1.00,-1.00,-1.00
2017/11/08 12:01:02;04,02;52.00,37.00,16.00,-2.00,0.00,-1.00,-2.00,-1.00
2017/11/08 12:01:03;04,02;44.00,47.00,23.00,-5.00,-1.00,-1.00,-2.00,-1.00
2017/11/08 12:01:03;04,02;-25.00,18.00,41.00,0.00,0.00,-1.00,1.00,-1.00
2017/11/08 12:01:03;04,02;-14.00,29.00,11.00,41.00,-1.00,-1.00,-2.00,-2.00
2017/11/08 12:01:03;04,02;-5.00,34.00,0.00,37.00,-2.00,-1.00,-1.00,-1.00
2017/11/08 12:01:03;04,01;42.00,8.00,2.00,0.00,0.00,-2.00,1.00,-1.00
2017/11/08 12:01:03;04,02;2.00,41.00,1.00,-41.00,-1.00,-1.00,-2.00,-2.00
2017/11/08 12:01:03;04,02;6.00,41.00,2.00,-28.00,0.00,-1.00,-2.00,-3.00
2017/11/08 12:01:03;04,02;8.00,30.00,4.00,-15.00,-1.00,-1.00,-1.00,-3.00
2017/11/08 12:01:04;04,02;5.00,45.00,4.00,-7.00,-1.00,-1.00,-2.00,-1.00
2017/11/08 12:01:04;04,02;5.00,4.00,4.00,-4.00,-1.00,-1.00,-2.00,-3.00
2017/11/08 12:01:04;04,02;5.00,4.00,6.00,-3.00,-1.00,-1.00,-2.00,-2.00
2017/11/08 12:01:05;04,01;36.00,41.00,3.00,0.00,1.00,-1.00,0.00,-1.00
2017/11/08 12:01:05;04,02;4.00,10.00,7.00,-2.00,-2.00,-1.00,-1.00,-2.00
2017/11/08 12:01:07;04,02;2.00,15.00,9.00,-3.00,-2.00,0.00,0.00,-3.00
2017/11/08 12:01:07;04,02;3.00,23.00,11.00,-2.00,-2.00,0.00,-1.00,-1.00
2017/11/08 12:01:07;04,02;4.00,24.00,10.00,-3.00,-2.00,0.00,-1.00,-1.00
2017/11/08 12:01:08;04,02;3.00,27.00,9.00,-2.00,-1.00,0.00,-1.00,-2.00
2017/11/08 12:01:08;04,01;37.00,26.00,1.00,-1.00,-1.00,0.00,0.00,0.00
2017/11/08 12:01:08;04,02;7.00,40.00,12.00,0.00,0.00,-1.00,0.00,1.00
2017/11/08 12:01:08;04,01;29.00,9.00,1.00,0.00,0.00,0.00,0.00,-1.00
2017/11/08 12:01:09;04,02;8.00,26.00,8.00,1.00,0.00,-1.00,3.00,1.00
2017/11/08 12:01:09;04,02;8.00,39.00,9.00,0.00,0.00,-1.00,1.00,1.00
2017/11/08 12:01:09;04,02;7.00,50.00,14.00,0.00,0.00,-1.00,1.00,1.00
2017/11/08 12:01:10;04,01;3.00,0.00,-3.00,0.00,1.00,0.00,-1.00,-1.00
2017/11/08 12:01:10;04,02;6.00,46.00,12.00,11.00,0.00,-1.00,2.00,1.00
2017/11/08 12:01:10;04,02;7.00,43.00,13.00,30.00,0.00,-1.00,0.00,1.00
2017/11/08 12:01:10;04,02;7.00,44.00,13.00,11.00,0.00,-1.00,0.00,1.00
2017/11/08 12:01:10;04,01;4.00,1.00,-1.00,0.00,0.00,1.00,-2.00,-1.00
2017/11/08 12:01:10;04,02;7.00,39.00,12.00,13.00,0.00,-1.00,1.00,1.00
2017/11/08 12:01:10;04,01;14.00,1.00,0.00,0.00,0.00,0.00,-1.00,-1.00
2017/11/08 12:01:11;04,01;18.00,2.00,0.00,0.00,0.00,1.00,-1.00,-1.00
2017/11/08 12:01:11;04,02;5.00,37.00,13.00,22.00,0.00,-1.00,1.00,1.00
2017/11/08 12:01:11;04,02;5.00,89.00,0.00,26.00,0.00,-1.00,0.00,1.00
2017/11/08 12:01:11;04,02;68.00,-78.00,3.00,24.00,0.00,-1.00,1.00,1.00
2017/11/08 12:01:11;04,02;35.00,-62.00,2.00,24.00,-1.00,0.00,1.00,-1.00
2017/11/08 12:01:12;04,01;20.00,1.00,-1.00,-2.00,-1.00,-1.00,0.00,0.00
2017/11/08 12:01:12;04,02;32.00,-30.00,6.00,17.00,-1.00,0.00,0.00,0.00
2017/11/08 12:01:12;04,02;43.00,-19.00,7.00,10.00,-1.00,0.00,2.00,0.00
2017/11/08 12:01:12;04,02;41.00,-3.00,30.00,-6.00,-1.00,0.00,1.00,0.00
2017/11/08 12:01:12;04,02;99.00,8.00,-14.00,-6.00,-1.00,0.00,0.00,0.00
2017/11/08 12:01:12;04,03;-1.00,-1.00,80.00,35.00,1.00,1.00,0.00,2.00
2017/11/08 12:01:12;04,03;3.00,30.00,-43.00,1.00,1.00,1.00,0.00,1.00
2017/11/08 12:01:13;04,02;43.00,10.00,-6.00,-4.00,-1.00,0.00,0.00,0.00
2017/11/08 12:01:13;04,04;-1.00,-1.00,1.00,5.00,0.00,0.00,-1.00,0.00
2017/11/08 12:01:13;04,03;25.00,56.00,-22.00,1.00,-1.00,-1.00,0.00,0.00
2017/11/08 12:01:13;04,04;-2.00,0.00,5.00,17.00,0.00,0.00,-1.00,0.00
2017/11/08 12:01:13;04,02;23.00,6.00,-5.00,-4.00,-1.00,0.00,1.00,0.00
2017/11/08 12:01:13;04,02;9.00,5.00,-5.00,-3.00,-1.00,0.00,2.00,0.00
2017/11/08 12:01:13;04,01;3.00,1.00,1.00,-1.00,0.00,0.00,2.00,0.00
2017/11/08 12:01:13;04,03;25.00,75.00,-9.00,6.00,1.00,2.00,2.00,2.00
2017/11/08 12:01:13;04,03;21.00,62.00,-4.00,13.00,1.00,0.00,1.00,2.00
2017/11/08 12:01:13;04,04;-2.00,0.00,5.00,14.00,0.00,0.00,-1.00,0.00
2017/11/08 12:01:13;04,03;26.00,127.00,-7.00,6.00,-2.00,0.00,0.00,2.00
2017/11/08 12:01:13;04,03;-2.00,12.00,-7.00,5.00,1.00,1.00,0.00,1.00
2017/11/08 12:01:13;04,04;10.00,10.00,-50.00,14.00,1.00,3.00,-1.00,1.00
2017/11/08 12:01:13;04,04;0.00,0.00,-26.00,13.00,0.00,1.00,42.00,34.00
2017/11/08 12:01:14;04,02;2.00,5.00,-3.00,-3.00,-1.00,0.00,-1.00,-1.00
2017/11/08 12:01:14;04,04;56.00,27.00,-18.00,-9.00,0.00,0.00,4.00,38.00
2017/11/08 12:01:14;04,03;3.00,-24.00,-1.00,2.00,0.00,0.00,-1.00,-1.00
2017/11/08 12:01:14;04,01;2.00,1.00,0.00,-1.00,0.00,0.00,1.00,0.00
2017/11/08 12:01:14;04,04;47.00,22.00,-14.00,-7.00,1.00,3.00,6.00,41.00
2017/11/08 12:01:14;04,04;45.00,21.00,-12.00,-6.00,1.00,1.00,5.00,39.00
2017/11/08 12:01:15;04,04;40.00,20.00,-7.00,-3.00,0.00,2.00,3.00,38.00
2017/11/08 12:01:15;04,04;40.00,19.00,-6.00,-3.00,2.00,3.00,3.00,37.00
2017/11/08 12:01:15;04,03;2.00,-2.00,1.00,1.00,0.00,0.00,-1.00,1.00
2017/11/08 12:01:15;04,03;0.00,0.00,2.00,0.00,0.00,0.00,-1.00,0.00
2017/11/08 12:01:15;04,04;42.00,16.00,0.00,-1.00,1.00,3.00,2.00,33.00
2017/11/08 12:01:15;04,03;0.00,1.00,2.00,0.00,0.00,0.00,-1.00,0.00
2017/11/08 12:01:16;04,02;-2.00,0.00,0.00,-4.00,0.00,-1.00,0.00,-2.00
2017/11/08 12:01:16;04,03;0.00,2.00,2.00,0.00,0.00,0.00,-1.00,0.00
2017/11/08 12:01:16;04,02;-2.00,-1.00,0.00,-4.00,0.00,-1.00,0.00,-1.00
2017/11/08 12:01:16;04,03;0.00,2.00,3.00,0.00,0.00,1.00,-1.00,0.00
2017/11/08 12:01:17;04,02;-2.00,-2.00,1.00,-4.00,-1.00,-1.00,0.00,0.00
2017/11/08 12:01:17;04,02;-2.00,-2.00,1.00,-4.00,-1.00,-1.00,0.00,-2.00
2017/11/08 12:01:18;04,04;44.00,16.00,1.00,0.00,-1.00,1.00,1.00,27.00
2017/11/08 12:01:18;04,04;47.00,14.00,1.00,-1.00,0.00,1.00,1.00,20.00
2017/11/08 12:01:18;04,04;49.00,16.00,1.00,-2.00,-1.00,-1.00,0.00,11.00
2017/11/08 12:01:18;04,04;53.00,19.00,1.00,-1.00,-1.00,1.00,-3.00,-3.00
2017/11/08 12:01:19;04,04;48.00,17.00,1.00,-1.00,-1.00,-2.00,1.00,11.00
2017/11/08 12:01:19;04,04;56.00,20.00,1.00,-1.00,-1.00,0.00,-4.00,19.00
2017/11/08 12:01:19;04,04;54.00,28.00,1.00,0.00,0.00,2.00,21.00,-5.00
2017/11/08 12:01:19;04,04;47.00,26.00,1.00,-1.00,-2.00,-2.00,4.00,-11.00
2017/11/08 12:01:19;03,05;1.00,0.00,20.00,4.00,-1.00,0.00,0.00,1.00
2017/11/08 12:01:19;03,05;2.00,0.00,35.00,4.00,-1.00,0.00,0.00,0.00
2017/11/08 12:01:20;04,04;-51.00,-1.00,-1.00,1.00,1.00,2.00,9.00,-1.00
2017/11/08 12:01:20;04,05;0.00,-1.00,1.00,11.00,-1.00,22.00,1.00,0.00
2017/11/08 12:01:20;03,05;0.00,0.00,24.00,4.00,-1.00,0.00,0.00,-2.00
2017/11/08 12:01:20;04,04;-65.00,-1.00,-3.00,-3.00,-2.00,-2.00,9.00,9.00
2017/11/08 12:01:20;03,05;0.00,0.00,17.00,4.00,-1.00,0.00,0.00,1.00
2017/11/08 12:01:20;04,05;0.00,-2.00,0.00,14.00,2.00,18.00,1.00,0.00
2017/11/08 12:01:20;04,04;-53.00,-1.00,1.00,-2.00,-2.00,-2.00,9.00,9.00
2017/11/08 12:01:20;04,04;-42.00,0.00,0.00,0.00,-1.00,-1.00,8.00,5.00
2017/11/08 12:01:20;04,05;-1.00,-3.00,-2.00,2.00,23.00,24.00,0.00,-1.00
2017/11/08 12:01:20;04,05;-1.00,-1.00,-1.00,2.00,27.00,19.00,-1.00,-1.00
2017/11/08 12:01:20;04,04;-26.00,0.00,-2.00,-1.00,-1.00,-1.00,8.00,6.00
2017/11/08 12:01:20;04,05;-1.00,-1.00,-1.00,2.00,29.00,21.00,-1.00,-1.00
2017/11/08 12:01:20;04,04;-14.00,0.00,-1.00,-1.00,-1.00,-1.00,8.00,8.00
2017/11/08 12:01:20;03,05;1.00,0.00,13.00,4.00,-1.00,-1.00,0.00,1.00
2017/11/08 12:01:21;04,05;-1.00,-1.00,-1.00,2.00,34.00,17.00,-1.00,-1.00
2017/11/08 12:01:21;04,04;-3.00,0.00,-2.00,-1.00,0.00,-1.00,9.00,12.00
2017/11/08 12:01:21;03,05;1.00,0.00,14.00,0.00,-1.00,0.00,0.00,-1.00
2017/11/08 12:01:21;03,05;1.00,0.00,2.00,0.00,-1.00,0.00,0.00,0.00
2017/11/08 12:01:21;04,05;-1.00,0.00,-1.00,2.00,40.00,28.00,-1.00,-1.00
2017/11/08 12:01:21;04,04;1.00,0.00,-2.00,0.00,-1.00,-1.00,5.00,17.00
2017/11/08 12:01:21;04,05;-1.00,0.00,-1.00,1.00,39.00,21.00,-1.00,-1.00
2017/11/08 12:01:21;03,05;1.00,0.00,8.00,3.00,-1.00,0.00,0.00,0.00
2017/11/08 12:01:21;04,04;2.00,0.00,-1.00,-1.00,-1.00,-1.00,8.00,18.00
2017/11/08 12:01:22;03,05;0.00,0.00,10.00,2.00,-1.00,0.00,0.00,1.00
2017/11/08 12:01:22;04,04;2.00,0.00,-3.00,-2.00,-1.00,-1.00,9.00,17.00
2017/11/08 12:01:22;04,05;-1.00,-1.00,-1.00,1.00,36.00,25.00,-1.00,-1.00
2017/11/08 12:01:22;03,05;0.00,-1.00,12.00,2.00,0.00,0.00,-1.00,-2.00
2017/11/08 12:01:23;04,05;0.00,-1.00,0.00,0.00,39.00,22.00,0.00,0.00
2017/11/08 12:01:23;04,05;0.00,1.00,0.00,0.00,38.00,24.00,0.00,0.00
2017/11/08 12:01:23;04,05;0.00,1.00,0.00,0.00,40.00,23.00,0.00,0.00
2017/11/08 12:01:24;04,05;0.00,0.00,0.00,0.00,40.00,24.00,1.00,0.00
2017/11/08 12:01:24;04,05;0.00,0.00,0.00,0.00,39.00,22.00,2.00,0.00
2017/11/08 12:01:24;04,05;0.00,1.00,0.00,0.00,38.00,24.00,0.00,0.00
2017/11/08 12:01:25;04,05;0.00,0.00,0.00,0.00,40.00,23.00,1.00,0.00
2017/11/08 12:01:26;04,04;-2.00,0.00,-1.00,-1.00,0.00,0.00,2.00,26.00
2017/11/08 12:01:26;04,04;-2.00,0.00,0.00,0.00,0.00,0.00,3.00,22.00
2017/11/08 12:01:26;04,05;0.00,1.00,0.00,0.00,37.00,11.00,0.00,0.00
2017/11/08 12:01:26;04,05;-1.00,0.00,-1.00,-1.00,37.00,-3.00,1.00,-1.00
2017/11/08 12:01:26;03,05;2.00,0.00,26.00,4.00,-1.00,0.00,0.00,-2.00
2017/11/08 12:01:26;04,04;-1.00,-1.00,0.00,-1.00,-1.00,-1.00,-9.00,17.00
2017/11/08 12:01:26;03,05;0.00,0.00,30.00,8.00,-1.00,0.00,0.00,-3.00
2017/11/08 12:01:26;03,04;9.00,7.00,-1.00,1.00,-1.00,0.00,0.00,-1.00
2017/11/08 12:01:27;03,05;0.00,0.00,39.00,6.00,-1.00,-1.00,0.00,-1.00
2017/11/08 12:01:27;03,05;-1.00,0.00,52.00,10.00,-1.00,0.00,0.00,-2.00
2017/11/08 12:01:27;04,04;-1.00,-1.00,0.00,-1.00,-1.00,-1.00,0.00,25.00
2017/11/08 12:01:27;04,04;-1.00,-1.00,1.00,-1.00,0.00,-1.00,3.00,21.00
2017/11/08 12:01:27;03,04;8.00,10.00,1.00,0.00,-1.00,-2.00,-1.00,0.00
2017/11/08 12:01:27;04,05;-1.00,-1.00,-1.00,-2.00,11.00,0.00,-1.00,-1.00
2017/11/08 12:01:27;04,04;-1.00,-1.00,1.00,0.00,0.00,-1.00,3.00,14.00
2017/11/08 12:01:28;03,04;8.00,10.00,0.00,0.00,-2.00,-1.00,-1.00,0.00
2017/11/08 12:01:28;04,05;-1.00,0.00,-1.00,-3.00,18.00,0.00,-1.00,-1.00
2017/11/08 12:01:28;04,04;-1.00,-1.00,0.00,-1.00,-1.00,-1.00,3.00,14.00
2017/11/08 12:01:28;04,05;-1.00,-1.00,-1.00,-5.00,28.00,2.00,-1.00,-1.00
2017/11/08 12:01:28;04,04;-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,6.00,23.00
2017/11/08 12:01:28;03,05;0.00,-1.00,41.00,5.00,0.00,-1.00,-1.00,0.00
2017/11/08 12:01:28;04,05;-1.00,-1.00,-1.00,-3.00,29.00,2.00,-1.00,-1.00
2017/11/08 12:01:29;03,05;-1.00,-1.00,29.00,1.00,0.00,-1.00,-1.00,0.00
2017/11/08 12:01:29;03,05;0.00,-1.00,21.00,1.00,0.00,-2.00,-1.00,0.00
2017/11/08 12:01:29;03,05;0.00,-1.00,30.00,11.00,0.00,-2.00,-1.00,0.00
2017/11/08 12:01:29;03,04;4.00,-3.00,0.00,2.00,-1.00,0.00,-1.00,0.00
2017/11/08 12:01:29;03,05;-1.00,-1.00,43.00,7.00,0.00,-2.00,-1.00,0.00
2017/11/08 12:01:29;03,05;-2.00,-2.00,50.00,10.00,0.00,-1.00,-1.00,-2.00
2017/11/08 12:01:29;04,04;-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,6.00,11.00
2017/11/08 12:01:30;03,05;-2.00,-1.00,60.00,13.00,0.00,-1.00,-1.00,-3.00
2017/11/08 12:01:30;04,05;0.00,-1.00,0.00,-1.00,7.00,12.00,3.00,0.00
2017/11/08 12:01:30;03,05;-1.00,-1.00,62.00,17.00,0.00,-1.00,-1.00,-1.00
2017/11/08 12:01:30;04,04;-2.00,0.00,-1.00,0.00,-2.00,-2.00,-2.00,-3.00
