TIMESTAMP;DEVICE;CAPACITANCE
2017/11/10 17:08:53;01,09;0.00,0.00,-1.00,-1.00,-3.00,-3.00,-1.00,4.00 
2017/11/10 17:08:53;01,09;0.00,0.00,1.00,3.00,-6.00,-4.00,-5.00,6.00 
2017/11/10 17:08:53;01,09;5.00,-1.00,-1.00,-1.00,7.00,36.00,-1.00,-6.00 
2017/11/10 17:08:53;01,09;2.00,0.00,-1.00,-1.00,11.00,53.00,1.00,-3.00 
2017/11/10 17:08:53;01,09;-1.00,0.00,-1.00,-1.00,26.00,97.00,3.00,-2.00 
2017/11/10 17:08:54;01,09;-4.00,0.00,-1.00,-1.00,19.00,97.00,3.00,-1.00 
2017/11/10 17:08:54;01,09;-3.00,0.00,-1.00,-1.00,19.00,83.00,7.00,0.00 
2017/11/10 17:08:54;01,09;0.00,0.00,-1.00,-1.00,21.00,71.00,24.00,4.00 
2017/11/10 17:08:54;01,09;2.00,30.00,26.00,9.00,51.00,-89.00,-10.00,-3.00 
2017/11/10 17:08:54;01,09;6.00,9.00,10.00,6.00,-28.00,-64.00,-5.00,-1.00 
2017/11/10 17:08:54;01,08;115.00,12.00,3.00,1.00,0.00,0.00,1.00,7.00 
2017/11/10 17:08:54;01,09;6.00,10.00,12.00,4.00,-15.00,-51.00,-4.00,0.00 
2017/11/10 17:08:54;01,08;-41.00,114.00,32.00,2.00,-2.00,-2.00,-2.00,3.00 
2017/11/10 17:08:54;01,09;7.00,8.00,10.00,4.00,-5.00,-40.00,-3.00,1.00 
2017/11/10 17:08:54;01,08;-28.00,43.00,81.00,0.00,-2.00,-1.00,0.00,2.00 
2017/11/10 17:08:54;01,09;7.00,6.00,9.00,4.00,2.00,-32.00,-2.00,1.00 
2017/11/10 17:08:55;01,08;-18.00,71.00,54.00,3.00,-2.00,-1.00,0.00,2.00 
2017/11/10 17:08:55;01,09;3.00,-9.00,0.00,3.00,1.00,-36.00,-2.00,1.00 
2017/11/10 17:08:55;01,08;-11.00,127.00,108.00,8.00,-1.00,-1.00,2.00,2.00 
2017/11/10 17:08:55;01,09;-2.00,-12.00,-9.00,27.00,-2.00,-35.00,-2.00,2.00 
2017/11/10 17:08:55;01,08;-6.00,115.00,78.00,7.00,-2.00,1.00,3.00,10.00 
2017/11/10 17:08:55;01,08;32.00,66.00,48.00,5.00,-2.00,-2.00,-1.00,7.00 
2017/11/10 17:08:55;01,09;-2.00,-8.00,-7.00,-21.00,-3.00,-28.00,3.00,2.00 
2017/11/10 17:08:55;01,09;-2.00,-6.00,-5.00,-9.00,-2.00,-24.00,3.00,1.00 
2017/11/10 17:08:55;01,08;31.00,76.00,36.00,5.00,-1.00,-1.00,0.00,8.00 
2017/11/10 17:08:55;01,08;32.00,77.00,29.00,5.00,-2.00,-1.00,-1.00,9.00 
2017/11/10 17:08:55;01,08;34.00,90.00,15.00,5.00,-2.00,-2.00,0.00,9.00 
2017/11/10 17:08:56;01,08;48.00,115.00,0.00,9.00,-1.00,-1.00,0.00,10.00 
2017/11/10 17:08:56;01,08;69.00,-53.00,-1.00,0.00,1.00,0.00,0.00,10.00 
2017/11/10 17:08:56;01,08;104.00,-66.00,-1.00,-2.00,-1.00,0.00,0.00,11.00 
2017/11/10 17:08:56;01,09;0.00,-1.00,3.00,7.00,-1.00,-10.00,0.00,-1.00 
2017/11/10 17:08:56;01,08;30.00,-60.00,-1.00,-1.00,-1.00,0.00,0.00,9.00 
2017/11/10 17:08:56;01,09;3.00,9.00,23.00,10.00,-1.00,-9.00,-1.00,-1.00 
2017/11/10 17:08:56;01,08;42.00,-41.00,-1.00,-1.00,-1.00,-2.00,-3.00,7.00 
2017/11/10 17:08:56;01,09;6.00,17.00,34.00,4.00,-1.00,-7.00,-1.00,-1.00 
2017/11/10 17:08:56;01,08;29.00,-35.00,-1.00,-1.00,-1.00,-1.00,-3.00,6.00 
2017/11/10 17:08:57;01,09;17.00,49.00,36.00,4.00,-1.00,-5.00,-1.00,-1.00 
2017/11/10 17:08:57;01,08;9.00,-29.00,-1.00,-1.00,0.00,-1.00,-2.00,7.00 
2017/11/10 17:08:57;01,09;24.00,53.00,46.00,4.00,-1.00,-3.00,-1.00,0.00 
2017/11/10 17:08:57;01,09;23.00,46.00,50.00,4.00,-1.00,-1.00,-1.00,0.00 
2017/11/10 17:08:57;01,09;23.00,52.00,56.00,5.00,0.00,0.00,-1.00,0.00 
2017/11/10 17:08:57;01,08;25.00,-21.00,-1.00,-1.00,-1.00,-1.00,-2.00,1.00 
2017/11/10 17:08:57;01,09;24.00,46.00,57.00,7.00,0.00,1.00,-1.00,0.00 
2017/11/10 17:08:57;01,08;15.00,-19.00,-1.00,0.00,0.00,0.00,-1.00,-2.00 
2017/11/10 17:08:57;01,09;29.00,62.00,65.00,10.00,0.00,2.00,-1.00,0.00 
2017/11/10 17:08:57;01,08;14.00,-17.00,-1.00,-1.00,0.00,0.00,-1.00,-2.00 
2017/11/10 17:08:57;01,09;26.00,43.00,60.00,10.00,0.00,2.00,-1.00,0.00 
2017/11/10 17:08:57;01,08;28.00,-14.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2.00 
2017/11/10 17:08:58;01,09;20.00,28.00,33.00,15.00,0.00,2.00,-2.00,1.00 
2017/11/10 17:08:58;01,09;19.00,29.00,26.00,15.00,0.00,3.00,-1.00,1.00 
2017/11/10 17:08:58;01,08;54.00,-7.00,-1.00,-1.00,0.00,1.00,-1.00,-2.00 
2017/11/10 17:08:58;01,09;16.00,29.00,23.00,15.00,0.00,3.00,0.00,1.00 
2017/11/10 17:08:58;01,09;12.00,23.00,23.00,16.00,0.00,3.00,-1.00,1.00 
2017/11/10 17:08:58;01,09;12.00,48.00,11.00,17.00,0.00,3.00,0.00,1.00 
2017/11/10 17:08:58;01,08;73.00,-1.00,0.00,-2.00,0.00,0.00,-1.00,-2.00 
2017/11/10 17:08:58;01,07;-1.00,1.00,1.00,-1.00,-1.00,-1.00,13.00,-4.00 
2017/11/10 17:08:58;01,09;15.00,99.00,-1.00,21.00,0.00,3.00,1.00,1.00 
2017/11/10 17:08:58;01,08;77.00,1.00,0.00,-2.00,-1.00,0.00,-1.00,-2.00 
2017/11/10 17:08:58;01,09;29.00,2.00,-1.00,21.00,0.00,3.00,0.00,0.00 
2017/11/10 17:08:58;01,09;25.00,95.00,-1.00,20.00,0.00,3.00,-2.00,0.00 
2017/11/10 17:08:58;01,08;60.00,4.00,0.00,-2.00,-1.00,0.00,-1.00,-2.00 
2017/11/10 17:08:58;01,09;24.00,55.00,-1.00,20.00,-1.00,4.00,-1.00,1.00 
2017/11/10 17:08:59;01,07;1.00,1.00,0.00,0.00,-1.00,-1.00,10.00,-4.00 
2017/11/10 17:08:59;01,08;54.00,6.00,0.00,0.00,0.00,0.00,-1.00,-2.00 
2017/11/10 17:08:59;01,08;43.00,7.00,1.00,-1.00,0.00,0.00,-1.00,-2.00 
2017/11/10 17:08:59;01,09;24.00,71.00,2.00,13.00,1.00,4.00,0.00,1.00 
2017/11/10 17:08:59;01,07;0.00,2.00,0.00,-1.00,-3.00,-2.00,6.00,-6.00 
2017/11/10 17:08:59;01,08;29.00,7.00,1.00,0.00,1.00,0.00,0.00,-1.00 
2017/11/10 17:08:59;01,09;28.00,86.00,2.00,6.00,-1.00,3.00,-1.00,0.00 
2017/11/10 17:08:59;01,07;0.00,1.00,0.00,0.00,-2.00,-1.00,1.00,-6.00 
2017/11/10 17:08:59;01,09;29.00,75.00,4.00,8.00,0.00,3.00,-2.00,0.00 
2017/11/10 17:08:59;01,08;27.00,7.00,1.00,0.00,1.00,0.00,-1.00,-1.00 
2017/11/10 17:08:59;01,08;42.00,8.00,1.00,0.00,0.00,-1.00,0.00,0.00 
2017/11/10 17:08:59;01,08;35.00,8.00,1.00,0.00,1.00,0.00,1.00,0.00 
2017/11/10 17:09:00;01,07;-1.00,-1.00,-1.00,2.00,-1.00,-1.00,-1.00,-5.00 
2017/11/10 17:09:00;01,09;26.00,60.00,6.00,14.00,-1.00,3.00,-2.00,0.00 
2017/11/10 17:09:00;01,08;46.00,9.00,1.00,0.00,0.00,-1.00,0.00,0.00 
2017/11/10 17:09:00;01,09;26.00,49.00,9.00,18.00,-1.00,3.00,-2.00,0.00 
2017/11/10 17:09:00;01,07;-2.00,-1.00,-1.00,1.00,0.00,-3.00,-2.00,-5.00 
2017/11/10 17:09:00;01,09;23.00,47.00,10.00,19.00,0.00,3.00,-3.00,1.00 
2017/11/10 17:09:00;01,09;24.00,46.00,11.00,20.00,0.00,3.00,-3.00,0.00 
2017/11/10 17:09:00;01,09;23.00,47.00,12.00,21.00,-1.00,4.00,-3.00,1.00 
2017/11/10 17:09:00;01,08;42.00,10.00,1.00,0.00,1.00,-1.00,0.00,-1.00 
2017/11/10 17:09:00;01,07;-1.00,1.00,-1.00,0.00,-2.00,-4.00,-1.00,-3.00 
2017/11/10 17:09:00;01,09;24.00,13.00,14.00,26.00,-1.00,3.00,0.00,1.00 
2017/11/10 17:09:01;01,09;20.00,12.00,15.00,28.00,1.00,2.00,-2.00,1.00 
2017/11/10 17:09:01;01,09;15.00,15.00,15.00,28.00,-1.00,4.00,-1.00,0.00 
2017/11/10 17:09:02;01,09;13.00,21.00,15.00,31.00,0.00,3.00,-1.00,0.00 
2017/11/10 17:09:02;01,09;10.00,13.00,15.00,31.00,0.00,4.00,0.00,1.00 
2017/11/10 17:09:02;01,08;71.00,16.00,2.00,0.00,1.00,-1.00,0.00,0.00 
2017/11/10 17:09:02;01,09;-7.00,-8.00,15.00,47.00,51.00,11.00,-6.00,-7.00 
2017/11/10 17:09:02;01,08;36.00,12.00,0.00,0.00,0.00,0.00,0.00,1.00 
2017/11/10 17:09:02;01,09;-7.00,-7.00,15.00,17.00,85.00,6.00,-3.00,-4.00 
2017/11/10 17:09:02;01,09;-5.00,-5.00,8.00,27.00,58.00,5.00,-2.00,-2.00 
2017/11/10 17:09:02;01,09;-3.00,-3.00,8.00,28.00,56.00,5.00,0.00,1.00 
2017/11/10 17:09:03;01,09;-1.00,0.00,8.00,22.00,62.00,7.00,1.00,1.00 
2017/11/10 17:09:03;01,09;0.00,1.00,8.00,17.00,67.00,7.00,2.00,1.00 
2017/11/10 17:09:03;01,09;1.00,3.00,8.00,11.00,69.00,9.00,2.00,1.00 
2017/11/10 17:09:03;01,09;2.00,4.00,8.00,27.00,57.00,9.00,1.00,1.00 
2017/11/10 17:09:04;01,07;0.00,1.00,0.00,-1.00,1.00,-1.00,12.00,2.00 
2017/11/10 17:09:04;01,09;2.00,5.00,8.00,28.00,59.00,8.00,1.00,1.00 
2017/11/10 17:09:04;01,07;0.00,1.00,0.00,-1.00,-1.00,-1.00,5.00,2.00 
2017/11/10 17:09:05;01,07;-1.00,1.00,0.00,0.00,-1.00,-1.00,1.00,1.00 
2017/11/10 17:09:05;01,07;0.00,1.00,0.00,0.00,0.00,-1.00,2.00,1.00 
2017/11/10 17:09:06;01,07;0.00,1.00,0.00,0.00,2.00,-2.00,7.00,2.00 
2017/11/10 17:09:07;01,09;3.00,4.00,8.00,23.00,59.00,8.00,0.00,0.00 
2017/11/10 17:09:07;01,09;2.00,5.00,8.00,24.00,61.00,7.00,1.00,0.00 
2017/11/10 17:09:15;01,07;-2.00,1.00,0.00,-2.00,0.00,-1.00,-10.00,1.00 
2017/11/10 17:09:15;01,08;41.00,5.00,-1.00,1.00,-2.00,0.00,-1.00,-2.00 
2017/11/10 17:09:16;01,07;1.00,-1.00,-2.00,-1.00,-2.00,2.00,-6.00,0.00 
2017/11/10 17:09:16;01,07;-1.00,-2.00,-2.00,0.00,-2.00,3.00,-4.00,0.00 
2017/11/10 17:09:16;01,07;0.00,-1.00,-1.00,0.00,-1.00,3.00,1.00,-1.00 
2017/11/10 17:09:16;01,09;-2.00,2.00,5.00,23.00,58.00,4.00,-1.00,-1.00 
2017/11/10 17:09:17;01,09;-1.00,2.00,5.00,24.00,63.00,4.00,-1.00,-1.00 
2017/11/10 17:09:17;01,07;0.00,0.00,-2.00,-1.00,-2.00,3.00,-2.00,-1.00 
2017/11/10 17:09:17;01,09;-1.00,1.00,4.00,22.00,58.00,4.00,-1.00,-1.00 
2017/11/10 17:09:17;01,09;-2.00,1.00,5.00,25.00,62.00,5.00,-1.00,-1.00 
2017/11/10 17:09:17;01,09;0.00,2.00,3.00,15.00,59.00,5.00,0.00,-1.00 
2017/11/10 17:09:17;01,07;-1.00,-3.00,-3.00,0.00,-1.00,3.00,0.00,-2.00 
2017/11/10 17:09:17;01,09;0.00,2.00,2.00,1.00,71.00,4.00,-1.00,-1.00 
2017/11/10 17:09:18;01,07;-1.00,-1.00,-2.00,0.00,-2.00,2.00,-2.00,-3.00 
2017/11/10 17:09:18;01,09;1.00,1.00,0.00,9.00,59.00,8.00,0.00,-1.00 
2017/11/10 17:09:18;01,09;1.00,1.00,0.00,11.00,72.00,9.00,0.00,-1.00 
2017/11/10 17:09:18;01,08;19.00,7.00,0.00,1.00,-1.00,0.00,0.00,-1.00 
2017/11/10 17:09:18;01,09;2.00,1.00,1.00,15.00,71.00,9.00,0.00,-1.00 
2017/11/10 17:09:18;01,08;5.00,14.00,1.00,2.00,0.00,-1.00,-2.00,-1.00 
2017/11/10 17:09:18;01,09;1.00,2.00,2.00,29.00,81.00,10.00,0.00,-1.00 
2017/11/10 17:09:18;01,08;-7.00,10.00,0.00,1.00,-1.00,0.00,-1.00,-2.00 
2017/11/10 17:09:18;01,09;0.00,2.00,1.00,45.00,60.00,8.00,0.00,-1.00 
2017/11/10 17:09:18;01,08;0.00,16.00,0.00,0.00,1.00,-1.00,1.00,-1.00 
2017/11/10 17:09:18;01,09;1.00,0.00,-1.00,32.00,63.00,5.00,0.00,0.00 
2017/11/10 17:09:18;01,08;6.00,20.00,-2.00,0.00,0.00,-1.00,-1.00,-1.00 
2017/11/10 17:09:19;01,09;0.00,-1.00,-2.00,24.00,46.00,-1.00,0.00,0.00 
2017/11/10 17:09:19;01,08;18.00,32.00,-1.00,0.00,0.00,-1.00,0.00,-1.00 
2017/11/10 17:09:19;01,09;1.00,-1.00,-3.00,22.00,16.00,-3.00,0.00,0.00 
2017/11/10 17:09:19;01,08;23.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00 
2017/11/10 17:09:19;01,09;-1.00,-2.00,-3.00,28.00,4.00,-2.00,-2.00,0.00 
2017/11/10 17:09:19;01,08;28.00,49.00,-1.00,0.00,1.00,-2.00,0.00,2.00 
2017/11/10 17:09:19;01,09;-1.00,-3.00,-1.00,44.00,-9.00,-1.00,-1.00,0.00 
2017/11/10 17:09:19;01,08;33.00,50.00,0.00,0.00,1.00,0.00,1.00,30.00 
2017/11/10 17:09:19;01,09;-1.00,-3.00,-6.00,24.00,-9.00,-5.00,-3.00,-2.00 
2017/11/10 17:09:19;01,08;33.00,37.00,-2.00,0.00,1.00,0.00,17.00,95.00 
2017/11/10 17:09:19;01,08;33.00,31.00,-1.00,0.00,1.00,-1.00,20.00,46.00 
2017/11/10 17:09:20;01,08;30.00,24.00,-1.00,-1.00,1.00,-1.00,15.00,41.00 
2017/11/10 17:09:20;01,09;-1.00,-3.00,-3.00,24.00,3.00,-2.00,-3.00,0.00 
2017/11/10 17:09:20;01,08;28.00,22.00,-2.00,0.00,2.00,0.00,14.00,35.00 
2017/11/10 17:09:20;01,08;28.00,19.00,-2.00,0.00,0.00,-1.00,13.00,35.00 
2017/11/10 17:09:20;01,08;27.00,26.00,-2.00,1.00,1.00,-1.00,14.00,38.00 
2017/11/10 17:09:21;01,09;-1.00,-3.00,-3.00,26.00,14.00,-1.00,-3.00,-2.00 
2017/11/10 17:09:21;01,08;31.00,21.00,-1.00,0.00,2.00,0.00,15.00,40.00 
2017/11/10 17:09:21;01,08;26.00,27.00,-1.00,0.00,1.00,-1.00,14.00,43.00 
2017/11/10 17:09:21;01,08;27.00,22.00,-1.00,-1.00,1.00,0.00,14.00,42.00 
2017/11/10 17:09:21;01,08;26.00,25.00,-1.00,-1.00,0.00,0.00,14.00,40.00 
2017/11/10 17:09:22;01,08;28.00,23.00,0.00,-1.00,1.00,1.00,13.00,40.00 
2017/11/10 17:09:22;01,08;30.00,25.00,-1.00,-2.00,-1.00,0.00,13.00,36.00 
2017/11/10 17:09:22;01,08;27.00,23.00,0.00,-1.00,0.00,1.00,14.00,45.00 
2017/11/10 17:09:22;01,08;27.00,26.00,0.00,-1.00,0.00,0.00,16.00,38.00 
2017/11/10 17:09:23;01,08;30.00,23.00,-1.00,-1.00,0.00,1.00,14.00,44.00 
2017/11/10 17:09:23;01,08;29.00,26.00,0.00,-1.00,-1.00,1.00,14.00,40.00 
2017/11/10 17:09:23;01,08;30.00,22.00,-1.00,-1.00,0.00,1.00,14.00,38.00 
2017/11/10 17:09:23;01,08;29.00,24.00,0.00,-1.00,0.00,0.00,13.00,37.00 
2017/11/10 17:09:23;01,09;0.00,-2.00,-2.00,23.00,18.00,-1.00,-2.00,0.00 
2017/11/10 17:09:23;01,08;29.00,22.00,0.00,-1.00,0.00,0.00,14.00,43.00 
2017/11/10 17:09:24;01,08;26.00,24.00,0.00,-1.00,0.00,0.00,15.00,42.00 
2017/11/10 17:09:24;01,09;0.00,-2.00,-3.00,25.00,18.00,-1.00,-2.00,-1.00 
2017/11/10 17:09:24;01,09;0.00,-2.00,-1.00,23.00,18.00,-1.00,-2.00,0.00 
2017/11/10 17:09:24;01,09;0.00,-2.00,-1.00,26.00,18.00,-1.00,-2.00,-1.00 
2017/11/10 17:09:24;01,09;0.00,-2.00,-1.00,23.00,18.00,-1.00,-2.00,0.00 
2017/11/10 17:09:24;01,08;26.00,23.00,0.00,-2.00,0.00,1.00,14.00,41.00 
2017/11/10 17:09:24;01,09;0.00,-2.00,-3.00,24.00,18.00,0.00,-2.00,0.00 
2017/11/10 17:09:24;01,08;30.00,24.00,-1.00,-1.00,0.00,1.00,15.00,42.00 
2017/11/10 17:09:25;01,09;0.00,-2.00,-2.00,23.00,17.00,0.00,-2.00,0.00 
2017/11/10 17:09:25;01,08;30.00,30.00,0.00,0.00,-1.00,0.00,13.00,36.00 
2017/11/10 17:09:25;01,08;23.00,14.00,0.00,0.00,0.00,0.00,11.00,42.00 
2017/11/10 17:09:25;01,09;0.00,-1.00,4.00,33.00,28.00,-1.00,0.00,-1.00 
2017/11/10 17:09:25;01,08;8.00,-1.00,2.00,0.00,-1.00,1.00,37.00,97.00 
2017/11/10 17:09:25;01,09;-1.00,0.00,25.00,5.00,29.00,-1.00,-1.00,-1.00 
2017/11/10 17:09:25;01,08;7.00,-2.00,1.00,0.00,-1.00,-1.00,22.00,72.00 
2017/11/10 17:09:25;01,09;0.00,2.00,60.00,-10.00,29.00,-1.00,-1.00,-1.00 
2017/11/10 17:09:26;01,08;7.00,-2.00,1.00,0.00,-1.00,-2.00,13.00,39.00 
2017/11/10 17:09:26;01,09;0.00,46.00,49.00,-10.00,22.00,-3.00,-1.00,-3.00 
2017/11/10 17:09:26;01,08;7.00,-2.00,1.00,-1.00,-2.00,-1.00,10.00,30.00 
2017/11/10 17:09:26;01,09;0.00,20.00,53.00,-9.00,21.00,-3.00,-1.00,-2.00 
2017/11/10 17:09:26;01,08;7.00,-2.00,2.00,0.00,-1.00,-2.00,5.00,25.00 
2017/11/10 17:09:26;01,08;7.00,-2.00,1.00,0.00,-2.00,-1.00,0.00,-67.00 
2017/11/10 17:09:26;01,09;2.00,30.00,66.00,-8.00,22.00,-2.00,-1.00,-2.00 
2017/11/10 17:09:26;01,09;3.00,58.00,127.00,-7.00,13.00,-1.00,-1.00,-2.00 
2017/11/10 17:09:26;01,08;7.00,-2.00,3.00,1.00,0.00,0.00,-1.00,-51.00 
2017/11/10 17:09:26;01,09;2.00,52.00,103.00,-6.00,4.00,-3.00,-1.00,-2.00 
2017/11/10 17:09:26;01,09;-1.00,38.00,71.00,-3.00,3.00,-5.00,-1.00,-4.00 
2017/11/10 17:09:26;01,08;13.00,3.00,3.00,0.00,-2.00,-1.00,-3.00,-38.00 
2017/11/10 17:09:26;01,08;17.00,9.00,13.00,0.00,-2.00,-1.00,-3.00,-29.00 
2017/11/10 17:09:26;01,09;0.00,34.00,82.00,-3.00,3.00,-5.00,-1.00,-4.00 
2017/11/10 17:09:26;01,08;12.00,-3.00,6.00,1.00,0.00,0.00,-3.00,-22.00 
2017/11/10 17:09:26;02,08;0.00,0.00,1.00,1.00,0.00,6.00,8.00,-1.00 
2017/11/10 17:09:26;01,09;-1.00,19.00,93.00,-3.00,3.00,-5.00,-1.00,-4.00 
2017/11/10 17:09:26;02,08;0.00,0.00,1.00,0.00,0.00,14.00,38.00,-2.00 
2017/11/10 17:09:26;01,08;12.00,-5.00,-1.00,0.00,-1.00,0.00,-3.00,-17.00 
2017/11/10 17:09:26;01,09;0.00,5.00,19.00,-3.00,3.00,-5.00,-1.00,-4.00 
2017/11/10 17:09:26;02,08;0.00,-1.00,1.00,2.00,0.00,51.00,30.00,-1.00 
2017/11/10 17:09:27;01,08;12.00,2.00,3.00,1.00,0.00,-1.00,-2.00,-9.00 
2017/11/10 17:09:27;01,09;-1.00,2.00,-11.00,-2.00,3.00,-5.00,-1.00,-3.00 
2017/11/10 17:09:27;02,08;0.00,0.00,2.00,-1.00,0.00,42.00,25.00,0.00 
2017/11/10 17:09:27;02,08;0.00,1.00,0.00,1.00,0.00,27.00,49.00,9.00 
2017/11/10 17:09:27;02,08;0.00,0.00,1.00,0.00,10.00,127.00,-7.00,3.00 
2017/11/10 17:09:27;02,08;0.00,0.00,1.00,1.00,6.00,-105.00,-12.00,1.00 
2017/11/10 17:09:27;02,07;0.00,-1.00,-1.00,0.00,0.00,0.00,3.00,63.00 
2017/11/10 17:09:27;02,08;-1.00,-1.00,-2.00,-3.00,6.00,-92.00,-10.00,1.00 
2017/11/10 17:09:27;01,08;8.00,-2.00,-1.00,1.00,0.00,-1.00,-2.00,-3.00 
2017/11/10 17:09:27;02,07;0.00,-1.00,-1.00,0.00,0.00,1.00,6.00,37.00 
2017/11/10 17:09:27;02,08;-1.00,-1.00,-1.00,-2.00,7.00,-79.00,-8.00,1.00 
2017/11/10 17:09:28;02,07;0.00,-1.00,-1.00,0.00,12.00,127.00,1.00,24.00 
2017/11/10 17:09:28;02,08;-1.00,0.00,-1.00,-1.00,7.00,-67.00,-6.00,-1.00 
2017/11/10 17:09:28;02,06;4.00,0.00,-1.00,0.00,0.00,0.00,3.00,84.00 
2017/11/10 17:09:28;01,08;7.00,-2.00,0.00,0.00,-1.00,0.00,-2.00,-2.00 
2017/11/10 17:09:28;02,07;0.00,-1.00,-1.00,0.00,9.00,1.00,1.00,72.00 
2017/11/10 17:09:28;01,09;-1.00,2.00,-11.00,-2.00,1.00,-5.00,-1.00,-2.00 
2017/11/10 17:09:28;02,08;-1.00,1.00,-1.00,-1.00,-4.00,-39.00,-3.00,-1.00 
2017/11/10 17:09:28;02,07;0.00,-1.00,-1.00,0.00,13.00,2.00,1.00,8.00 
2017/11/10 17:09:28;02,07;-3.00,-5.00,10.00,16.00,13.00,2.00,-1.00,-9.00 
2017/11/10 17:09:28;02,06;5.00,0.00,-1.00,0.00,-1.00,0.00,3.00,108.00 
2017/11/10 17:09:28;02,08;-2.00,0.00,-1.00,-2.00,-4.00,-25.00,-2.00,-1.00 
2017/11/10 17:09:28;03,06;-1.00,1.00,1.00,0.00,-1.00,9.00,127.00,-10.00 
2017/11/10 17:09:28;01,09;0.00,1.00,-8.00,-1.00,-1.00,-4.00,0.00,-1.00 
2017/11/10 17:09:29;03,06;-1.00,1.00,0.00,0.00,-1.00,35.00,92.00,0.00 
2017/11/10 17:09:29;03,06;-1.00,1.00,1.00,1.00,94.00,48.00,23.00,1.00 
2017/11/10 17:09:29;02,07;-1.00,-1.00,0.00,1.00,-2.00,0.00,-1.00,-4.00 
2017/11/10 17:09:29;02,08;-1.00,0.00,1.00,2.00,-4.00,-3.00,-1.00,-2.00 
2017/11/10 17:09:29;03,06;60.00,127.00,4.00,-105.00,-10.00,13.00,83.00,2.00 
2017/11/10 17:09:29;02,06;3.00,0.00,-1.00,-1.00,-1.00,0.00,-1.00,-112.00 
2017/11/10 17:09:29;03,06;49.00,127.00,16.00,-79.00,-3.00,0.00,-113.00,10.00 
2017/11/10 17:09:29;02,06;2.00,0.00,-4.00,-3.00,-1.00,0.00,-1.00,-89.00 
2017/11/10 17:09:29;02,07;0.00,-1.00,0.00,0.00,-2.00,0.00,-1.00,-2.00 
2017/11/10 17:09:29;03,06;35.00,90.00,13.00,-68.00,-2.00,-1.00,-101.00,3.00 
2017/11/10 17:09:29;02,08;-1.00,0.00,0.00,1.00,-3.00,-1.00,0.00,-2.00 
2017/11/10 17:09:29;03,06;3.00,31.00,11.00,-59.00,-2.00,-1.00,-89.00,1.00 
2017/11/10 17:09:29;03,06;58.00,127.00,14.00,-49.00,-2.00,-1.00,-78.00,1.00 
2017/11/10 17:09:30;03,06;37.00,0.00,8.00,-41.00,-2.00,-1.00,-67.00,1.00 
2017/11/10 17:09:30;03,07;9.00,72.00,-72.00,-17.00,-3.00,0.00,-1.00,-3.00 
2017/11/10 17:09:30;02,07;-1.00,0.00,-2.00,-1.00,-1.00,-1.00,0.00,1.00 
2017/11/10 17:09:30;02,08;-2.00,1.00,1.00,0.00,-2.00,0.00,0.00,-2.00 
