TIMESTAMP;X;Y;Z
2017/11/10 17:07:16.796;-2.4927979;-2.8015442;-8.902206
2017/11/10 17:07:16.817;-2.5975342;-2.6325378;-8.899826
2017/11/10 17:07:16.837;-2.5808716;-2.5337524;-8.92482
2017/11/10 17:07:16.856;-2.596344;-2.5480347;-8.931961
2017/11/10 17:07:16.876;-2.5463562;-2.4909058;-8.962906
2017/11/10 17:07:16.896;-2.5177917;-2.459961;-8.98909
2017/11/10 17:07:16.918;-2.4797058;-2.562317;-9.012894
2017/11/10 17:07:16.935;-2.5404053;-2.7003784;-9.114059
2017/11/10 17:07:16.956;-2.3690186;-2.730133;-8.891495
2017/11/10 17:07:16.976;-1.9964905;-3.139557;-8.324966
2017/11/10 17:07:16.996;-2.4047241;-2.4694824;-9.2104645
2017/11/10 17:07:17.015;-2.6510925;-2.3040466;-9.24855
2017/11/10 17:07:17.035;-2.666565;-2.58255;-9.021225
2017/11/10 17:07:17.055;-2.5463562;-2.7289429;-8.73082
2017/11/10 17:07:17.075;-2.4642334;-2.7598877;-8.720108
2017/11/10 17:07:17.095;-2.1524048;-3.0145874;-8.806992
2017/11/10 17:07:17.114;-2.6332397;-2.877716;-9.05098
2017/11/10 17:07:17.134;-2.3297424;-2.6313477;-8.898636
2017/11/10 17:07:17.154;-2.5249329;-2.5599365;-8.945053
2017/11/10 17:07:17.174;-2.5023193;-2.505188;-8.920059
2017/11/10 17:07:17.199;-2.4475708;-2.4492493;-8.966476
2017/11/10 17:07:17.216;-2.4654236;-2.505188;-9.016464
2017/11/10 17:07:17.234;-2.5177917;-2.6563416;-9.031937
2017/11/10 17:07:17.253;-2.5118408;-2.5611267;-9.006943
2017/11/10 17:07:17.273;-2.5285034;-2.717041;-9.023605
2017/11/10 17:07:17.299;-2.5082703;-2.6753845;-9.039078
2017/11/10 17:07:17.312;-2.4666138;-2.665863;-9.029556
2017/11/10 17:07:17.332;-2.4844666;-2.684906;-8.934341
2017/11/10 17:07:17.352;-2.4713745;-2.6932373;-9.174759
2017/11/10 17:07:17.372;-2.4451904;-2.58255;-9.130722
2017/11/10 17:07:17.392;-2.4535217;-2.5908813;-9.041458
2017/11/10 17:07:17.412;-2.4273376;-2.7408447;-9.0117035
2017/11/10 17:07:17.430;-2.488037;-2.8539124;-8.920059
2017/11/10 17:07:17.450;-2.3749695;-2.684906;-8.881973
2017/11/10 17:07:17.471;-2.4642334;-2.7456055;-8.887924
2017/11/10 17:07:17.510;-2.4190063;-2.7634583;-8.856979
2017/11/10 17:07:17.510;-2.4440002;-2.8301086;-8.847458
2017/11/10 17:07:17.531;-2.4963684;-2.787262;-8.839127
2017/11/10 17:07:17.549;-2.5558777;-2.7515564;-8.747482
2017/11/10 17:07:17.570;-2.564209;-2.6991882;-8.826035
2017/11/10 17:07:17.589;-2.6165771;-2.6123047;-8.742722
2017/11/10 17:07:17.615;-2.6987;-2.6622925;-8.821274
2017/11/10 17:07:17.630;-2.7129822;-2.6694336;-8.820084
2017/11/10 17:07:17.649;-2.6903687;-2.6884766;-8.785568
2017/11/10 17:07:17.669;-2.7236938;-2.6242065;-8.73558
2017/11/10 17:07:17.689;-2.717743;-2.6349182;-8.855789
2017/11/10 17:07:17.709;-2.7153625;-2.537323;-8.791519
2017/11/10 17:07:17.729;-2.736786;-2.601593;-8.717728
2017/11/10 17:07:17.749;-2.724884;-2.6765747;-8.822464
2017/11/10 17:07:17.769;-2.7451172;-2.6825256;-8.886734
2017/11/10 17:07:17.788;-2.7129822;-2.5837402;-8.789139
2017/11/10 17:07:17.807;-2.7463074;-2.7289429;-8.842697
2017/11/10 17:07:17.829;-2.7272644;-2.7087097;-8.817703
2017/11/10 17:07:17.848;-2.7344055;-2.7122803;-8.897446
2017/11/10 17:07:17.868;-2.7070312;-2.7658386;-8.897446
2017/11/10 17:07:17.888;-2.5011292;-3.171692;-8.333298
2017/11/10 17:07:17.908;-2.4130554;-3.1062317;-8.543961
2017/11/10 17:07:17.927;-2.6987;-2.512329;-9.004562
2017/11/10 17:07:17.947;-2.8891296;-2.4052124;-9.135483
2017/11/10 17:07:17.969;-2.993866;-2.601593;-8.98671
2017/11/10 17:07:17.988;-2.9212646;-2.8301086;-8.809372
2017/11/10 17:07:18.008;-2.8236694;-2.857483;-8.811752
2017/11/10 17:07:18.031;-2.7879639;-3.0586243;-8.883163
2017/11/10 17:07:18.046;-2.6891785;-3.1062317;-8.776047
2017/11/10 17:07:18.065;-2.7677307;-2.9872131;-8.762955
2017/11/10 17:07:18.087;-2.718933;-2.8277283;-8.852219
2017/11/10 17:07:18.106;-2.7808228;-2.7182312;-8.839127
2017/11/10 17:07:18.126;-2.808197;-2.6563416;-8.771286
2017/11/10 17:07:18.146;-2.853424;-2.671814;-8.808182
2017/11/10 17:07:18.168;-2.866516;-2.6956177;-8.803421
2017/11/10 17:07:18.184;-2.852234;-2.6991882;-8.866501
2017/11/10 17:07:18.207;-2.8558044;-2.7253723;-8.8641205
2017/11/10 17:07:18.223;-2.8320007;-2.7087097;-8.753433
2017/11/10 17:07:18.243;-2.8617554;-2.7265625;-8.759384
2017/11/10 17:07:18.270;-2.8153381;-2.762268;-8.779617
2017/11/10 17:07:18.284;-2.7832031;-2.7467957;-8.692734
2017/11/10 17:07:18.304;-2.7974854;-2.8289185;-8.673691
2017/11/10 17:07:18.324;-2.8296204;-2.8122559;-8.680832
2017/11/10 17:07:18.342;-2.8248596;-2.7575073;-8.707016
2017/11/10 17:07:18.364;-2.840332;-2.8015442;-8.728439
2017/11/10 17:07:18.384;-2.8260498;-2.8717651;-8.711777
2017/11/10 17:07:18.403;-2.8950806;-2.8158264;-8.737961
2017/11/10 17:07:18.423;-2.8569946;-2.7099;-8.767715
2017/11/10 17:07:18.449;-2.8760376;-2.794403;-8.726059
2017/11/10 17:07:18.463;-2.8474731;-2.8170166;-8.726059
2017/11/10 17:07:18.482;-2.834381;-2.7967834;-8.711777
2017/11/10 17:07:18.504;-2.776062;-2.7967834;-8.684402
2017/11/10 17:07:18.522;-2.8498535;-2.8205872;-8.641556
2017/11/10 17:07:18.542;-2.8248596;-2.825348;-8.593948
2017/11/10 17:07:18.564;-2.8308105;-2.8610535;-8.6974945
2017/11/10 17:07:18.580;-2.8391418;-2.8146362;-8.685593
2017/11/10 17:07:18.601;-2.9081726;-2.9241333;-8.692734
2017/11/10 17:07:18.621;-2.9010315;-2.9526978;-8.705826
2017/11/10 17:07:18.641;-2.9641113;-2.9562683;-8.703445
2017/11/10 17:07:18.660;-2.7522583;-3.089569;-8.308304
2017/11/10 17:07:18.680;-2.8450928;-2.8551025;-8.657028
2017/11/10 17:07:18.699;-2.821289;-2.8158264;-8.802231
2017/11/10 17:07:18.720;-2.9891052;-2.8420105;-8.920059
2017/11/10 17:07:18.740;-2.9593506;-2.8741455;-8.660599
2017/11/10 17:07:18.767;-3.026001;-2.8551025;-8.649887
2017/11/10 17:07:18.779;-2.9795837;-2.8848572;-8.628464
2017/11/10 17:07:18.801;-2.9510193;-2.8753357;-8.703445
2017/11/10 17:07:18.819;-2.9533997;-2.8443909;-8.673691
2017/11/10 17:07:18.838;-2.9950562;-2.7717896;-8.626083
2017/11/10 17:07:18.859;-2.9629211;-2.7372742;-8.717728
2017/11/10 17:07:18.879;-2.9462585;-2.7479858;-8.711777
2017/11/10 17:07:18.897;-2.936737;-2.7729797;-8.755814
2017/11/10 17:07:18.916;-2.897461;-2.7658386;-8.760574
2017/11/10 17:07:18.952;-2.9188843;-2.6872864;-8.772476
2017/11/10 17:07:18.986;-2.8807983;-2.7075195;-8.739151
2017/11/10 17:07:18.986;-2.8772278;-2.7908325;-8.753433
2017/11/10 17:07:19.002;-2.9153137;-2.8729553;-8.722488
2017/11/10 17:07:19.015;-2.9081726;-2.8205872;-8.743912
2017/11/10 17:07:19.035;-2.9153137;-2.8051147;-8.751053
2017/11/10 17:07:19.055;-2.980774;-2.8229675;-8.645126
2017/11/10 17:07:19.075;-2.936737;-2.8158264;-8.682022
2017/11/10 17:07:19.107;-2.9010315;-2.800354;-8.693924
2017/11/10 17:07:19.115;-2.885559;-2.807495;-8.721298
2017/11/10 17:07:19.152;-2.8819885;-2.8729553;-8.660599
2017/11/10 17:07:19.162;-2.8367615;-2.8146362;-8.692734
2017/11/10 17:07:19.192;-2.834381;-2.7920227;-8.710587
2017/11/10 17:07:19.194;-2.789154;-2.7444153;-8.767715
2017/11/10 17:07:19.214;-2.8903198;-2.8681946;-8.739151
2017/11/10 17:07:19.242;-2.9022217;-2.7908325;-8.724869
2017/11/10 17:07:19.272;-2.929596;-2.8098755;-8.685593
2017/11/10 17:07:19.308;-2.9200745;-2.77417;-8.67131
2017/11/10 17:07:19.309;-2.8938904;-2.7848816;-8.759384
2017/11/10 17:07:19.332;-2.9129333;-2.7646484;-8.834366
2017/11/10 17:07:19.342;-2.8581848;-2.761078;-8.778427
2017/11/10 17:07:19.362;-2.852234;-2.8205872;-8.785568
2017/11/10 17:07:19.373;-2.89151;-2.8360596;-8.808182
2017/11/10 17:07:19.392;-2.8248596;-2.7515564;-8.814133
2017/11/10 17:07:19.412;-2.8189087;-2.7967834;-8.764145
2017/11/10 17:07:19.432;-2.859375;-2.8396301;-8.751053
2017/11/10 17:07:19.452;-2.865326;-2.858673;-8.784378
2017/11/10 17:07:19.472;-2.8236694;-2.8086853;-8.854599
2017/11/10 17:07:19.492;-2.8129578;-2.77536;-8.831985
2017/11/10 17:07:19.511;-2.8415222;-2.870575;-8.831985
2017/11/10 17:07:19.531;-2.808197;-2.8205872;-8.808182
2017/11/10 17:07:19.562;-2.8248596;-2.7479858;-8.749863
2017/11/10 17:07:19.571;-2.749878;-2.7384644;-8.810562
2017/11/10 17:07:19.591;-2.7653503;-2.7337036;-8.822464
2017/11/10 17:07:19.611;-2.7867737;-2.7194214;-8.79985
2017/11/10 17:07:19.630;-2.802246;-2.7467957;-8.781998
2017/11/10 17:07:19.650;-2.834381;-2.6896667;-8.843887
2017/11/10 17:07:19.670;-2.8558044;-2.7646484;-8.781998
2017/11/10 17:07:19.690;-2.8058167;-2.755127;-8.843887
2017/11/10 17:07:19.710;-2.782013;-2.7979736;-8.79509
2017/11/10 17:07:19.729;-2.7724915;-2.7765503;-8.765335
2017/11/10 17:07:19.749;-2.7808228;-2.7241821;-8.759384
2017/11/10 17:07:19.769;-2.768921;-2.6515808;-8.801041
2017/11/10 17:07:19.789;-2.7713013;-2.7325134;-8.827225
2017/11/10 17:07:19.809;-2.814148;-2.787262;-8.7332
2017/11/10 17:07:19.829;-2.8308105;-2.7646484;-8.73201
2017/11/10 17:07:19.848;-2.7974854;-2.7586975;-8.7939
2017/11/10 17:07:19.868;-2.7915344;-2.7325134;-8.778427
2017/11/10 17:07:19.888;-2.8248596;-2.7503662;-8.808182
2017/11/10 17:07:19.908;-2.8189087;-2.7658386;-8.751053
2017/11/10 17:07:19.928;-2.8367615;-2.762268;-8.784378
2017/11/10 17:07:19.948;-2.7784424;-2.7218018;-8.849838
2017/11/10 17:07:19.967;-2.7843933;-2.800354;-8.8129425
2017/11/10 17:07:19.987;-2.7808228;-2.7729797;-8.7939
2017/11/10 17:07:20.007;-2.795105;-2.7456055;-8.808182
2017/11/10 17:07:20.027;-2.7558289;-2.7051392;-8.752243
2017/11/10 17:07:20.047;-2.8189087;-2.7384644;-8.73082
2017/11/10 17:07:20.067;-2.834381;-2.7075195;-8.842697
2017/11/10 17:07:20.086;-2.7986755;-2.7075195;-8.891495
2017/11/10 17:07:20.106;-2.6951294;-2.7444153;-8.741531
2017/11/10 17:07:20.126;-2.8439026;-2.8051147;-8.740341
2017/11/10 17:07:20.147;-2.808197;-2.7194214;-8.941483
2017/11/10 17:07:20.166;-2.7808228;-2.620636;-8.895065
2017/11/10 17:07:20.193;-2.7486877;-2.6063538;-8.781998
2017/11/10 17:07:20.205;-2.7582092;-2.7134705;-8.698685
2017/11/10 17:07:20.225;-2.7998657;-2.6575317;-8.809372
2017/11/10 17:07:20.245;-2.7843933;-2.58255;-8.824844
2017/11/10 17:07:20.354;-2.8236694;-2.6551514;-8.815323
2017/11/10 17:07:20.354;-2.8736572;-2.6730042;-8.826035
2017/11/10 17:07:20.355;-2.9057922;-2.5456543;-8.814133
2017/11/10 17:07:20.355;-2.7677307;-2.4718628;-8.86055
2017/11/10 17:07:20.355;-2.730835;-2.6289673;-8.8129425
2017/11/10 17:07:20.366;-2.7546387;-2.7705994;-8.814133
2017/11/10 17:07:20.386;-2.717743;-2.677765;-8.753433
2017/11/10 17:07:20.404;-2.7070312;-2.6551514;-8.811752
2017/11/10 17:07:20.426;-2.6582336;-2.7027588;-8.827225
2017/11/10 17:07:20.444;-2.6629944;-2.8562927;-8.86055
2017/11/10 17:07:20.465;-2.7165527;-2.8658142;-8.85817
2017/11/10 17:07:20.484;-2.7094116;-2.7908325;-8.823654
2017/11/10 17:07:20.505;-2.653473;-2.7801208;-8.767715
2017/11/10 17:07:20.524;-2.63562;-2.8408203;-8.757004
2017/11/10 17:07:20.545;-2.6618042;-2.8824768;-8.790329
2017/11/10 17:07:20.563;-2.5725403;-2.8729553;-8.831985
2017/11/10 17:07:20.584;-2.5844421;-2.8610535;-8.814133
2017/11/10 17:07:20.604;-2.6272888;-2.915802;-8.787949
2017/11/10 17:07:20.624;-2.5987244;-2.972931;-8.739151
2017/11/10 17:07:20.643;-2.6237183;-2.9039001;-8.747482
2017/11/10 17:07:20.662;-2.6391907;-2.762268;-8.7332
2017/11/10 17:07:20.684;-2.7534485;-2.9907837;-8.762955
2017/11/10 17:07:20.703;-2.76297;-3.0479126;-8.742722
2017/11/10 17:07:20.723;-2.7284546;-3.0038757;-8.761765
2017/11/10 17:07:20.743;-2.705841;-2.896759;-8.874832
2017/11/10 17:07:20.769;-2.6499023;-2.858673;-8.890305
2017/11/10 17:07:20.783;-2.718933;-2.8396301;-8.912918
2017/11/10 17:07:20.801;-2.7986755;-2.7099;-8.67131
2017/11/10 17:07:20.824;-2.7939148;-2.6670532;-8.816513
2017/11/10 17:07:20.841;-2.6998901;-2.6313477;-8.792709
2017/11/10 17:07:20.861;-2.6510925;-2.7253723;-8.787949
2017/11/10 17:07:20.882;-2.6760864;-2.659912;-8.659409
2017/11/10 17:07:20.901;-2.6951294;-2.794403;-8.674881
2017/11/10 17:07:20.921;-2.6237183;-2.896759;-8.708206
2017/11/10 17:07:20.941;-2.7534485;-3.038391;-8.804611
2017/11/10 17:07:20.959;-2.8284302;-2.9812622;-8.824844
2017/11/10 17:07:20.987;-2.942688;-2.762268;-8.887924
2017/11/10 17:07:21.000;-3.012909;-2.594452;-8.826035
2017/11/10 17:07:21.021;-3.0664673;-2.5337524;-8.821274
2017/11/10 17:07:21.040;-2.987915;-2.5254211;-8.814133
2017/11/10 17:07:21.061;-2.987915;-2.5087585;-8.745102
2017/11/10 17:07:21.080;-2.9331665;-2.434967;-8.781998
2017/11/10 17:07:21.100;-2.961731;-2.4742432;-8.781998
2017/11/10 17:07:21.120;-2.8962708;-2.5682678;-8.772476
2017/11/10 17:07:21.140;-2.9057922;-2.6301575;-8.774857
2017/11/10 17:07:21.160;-2.8415222;-2.5337524;-8.753433
2017/11/10 17:07:21.179;-2.8224792;-2.5611267;-8.762955
2017/11/10 17:07:21.204;-2.7927246;-2.677765;-8.771286
2017/11/10 17:07:21.219;-2.8117676;-2.6932373;-8.745102
2017/11/10 17:07:21.239;-2.795105;-2.6384888;-8.765335
2017/11/10 17:07:21.258;-2.737976;-2.7051392;-8.776047
2017/11/10 17:07:21.278;-2.768921;-2.826538;-8.728439
2017/11/10 17:07:21.298;-2.8486633;-2.8241577;-8.765335
2017/11/10 17:07:21.318;-2.89151;-2.7789307;-8.789139
2017/11/10 17:07:21.338;-2.9010315;-2.7777405;-8.803421
2017/11/10 17:07:21.357;-2.8558044;-2.7134705;-8.821274
2017/11/10 17:07:21.377;-2.7736816;-2.6801453;-8.805801
2017/11/10 17:07:21.397;-2.749878;-2.77417;-8.835556
2017/11/10 17:07:21.417;-2.7010803;-2.807495;-8.9283905
2017/11/10 17:07:21.437;-2.7106018;-2.8931885;-8.964096
2017/11/10 17:07:21.457;-2.7034607;-2.9312744;-8.833176
2017/11/10 17:07:21.477;-2.7165527;-2.8943787;-8.79747
2017/11/10 17:07:21.497;-2.6629944;-2.762268;-8.777237
2017/11/10 17:07:21.516;-2.6130066;-2.6134949;-8.657028
2017/11/10 17:07:21.536;-2.6177673;-2.677765;-8.720108
2017/11/10 17:07:21.556;-2.6403809;-2.8336792;-8.776047
2017/11/10 17:07:21.575;-2.6165771;-2.858673;-8.867691
2017/11/10 17:07:21.595;-2.7832031;-2.8479614;-8.851028
2017/11/10 17:07:21.615;-2.8831787;-2.8027344;-8.7296295
2017/11/10 17:07:21.634;-2.8700867;-2.6968079;-8.679642
2017/11/10 17:07:21.655;-2.8938904;-2.5980225;-8.808182
2017/11/10 17:07:21.675;-2.8486633;-2.6111145;-8.801041
2017/11/10 17:07:21.695;-2.8153381;-2.6896667;-8.777237
2017/11/10 17:07:21.715;-2.7986755;-2.7075195;-8.586807
2017/11/10 17:07:21.734;-2.7677307;-2.6301575;-8.715347
2017/11/10 17:07:21.755;-2.808197;-2.7194214;-8.974808
2017/11/10 17:07:21.774;-2.9141235;-2.6944275;-8.849838
2017/11/10 17:07:21.794;-2.910553;-2.6634827;-8.741531
2017/11/10 17:07:21.814;-2.8986511;-2.6099243;-8.759384
2017/11/10 17:07:21.835;-2.8807983;-2.5789795;-8.698685
2017/11/10 17:07:21.854;-2.7927246;-2.5218506;-8.66774
2017/11/10 17:07:21.873;-2.8165283;-2.5968323;-8.637985
2017/11/10 17:07:21.894;-2.718933;-2.7075195;-8.827225
2017/11/10 17:07:21.913;-2.8284302;-2.8158264;-8.856979
2017/11/10 17:07:21.939;-2.904602;-2.7789307;-8.801041
2017/11/10 17:07:21.953;-2.9069824;-2.671814;-8.774857
2017/11/10 17:07:21.972;-2.885559;-2.6325378;-8.804611
2017/11/10 17:07:21.991;-2.8308105;-2.64563;-8.717728
2017/11/10 17:07:22.012;-2.7332153;-2.5099487;-8.576096
2017/11/10 17:07:22.039;-2.685608;-2.5682678;-8.777237
2017/11/10 17:07:22.051;-2.7605896;-2.6884766;-8.835556
2017/11/10 17:07:22.072;-2.8772278;-2.794403;-8.867691
2017/11/10 17:07:22.091;-2.9605408;-2.7598877;-8.760574
2017/11/10 17:07:22.110;-2.9522095;-2.7051392;-8.790329
2017/11/10 17:07:22.130;-2.8760376;-2.6944275;-8.878403
2017/11/10 17:07:22.150;-2.82724;-2.659912;-8.73558
2017/11/10 17:07:22.171;-2.8046265;-2.6123047;-8.714157
2017/11/10 17:07:22.190;-2.770111;-2.6420593;-8.7296295
2017/11/10 17:07:22.210;-2.6987;-2.6575317;-8.821274
2017/11/10 17:07:22.229;-2.7879639;-2.6813354;-8.874832
2017/11/10 17:07:22.249;-2.8569946;-2.5873108;-8.746292
2017/11/10 17:07:22.269;-2.9069824;-2.5861206;-8.86293
2017/11/10 17:07:22.289;-2.8796082;-2.6134949;-8.853409
2017/11/10 17:07:22.309;-2.8760376;-2.6134949;-8.745102
2017/11/10 17:07:22.329;-2.8070068;-2.607544;-8.679642
2017/11/10 17:07:22.348;-2.7320251;-2.6361084;-8.711777
2017/11/10 17:07:22.368;-2.6820374;-2.7027588;-8.92482
2017/11/10 17:07:22.388;-2.8367615;-2.7467957;-8.874832
2017/11/10 17:07:22.409;-2.8677063;-2.677765;-8.755814
2017/11/10 17:07:22.429;-2.866516;-2.5718384;-8.86293
2017/11/10 17:07:22.452;-2.8617554;-2.563507;-8.833176
2017/11/10 17:07:22.467;-2.8950806;-2.6134949;-8.892685
2017/11/10 17:07:22.488;-2.7903442;-2.614685;-8.751053
2017/11/10 17:07:22.508;-2.7094116;-2.6515808;-8.641556
2017/11/10 17:07:22.527;-2.6772766;-2.6956177;-8.817703
2017/11/10 17:07:22.552;-2.7796326;-2.6384888;-8.909348
2017/11/10 17:07:22.566;-2.7843933;-2.512329;-8.889114
2017/11/10 17:07:22.587;-2.8200989;-2.5646973;-8.898636
2017/11/10 17:07:22.607;-2.8117676;-2.5968323;-8.892685
2017/11/10 17:07:22.625;-2.8165283;-2.594452;-8.903397
2017/11/10 17:07:22.646;-2.7201233;-2.556366;-8.79747
2017/11/10 17:07:22.668;-2.7034607;-2.5599365;-8.786758
2017/11/10 17:07:22.686;-2.5987244;-2.658722;-8.843887
2017/11/10 17:07:22.706;-2.7225037;-2.7503662;-8.943863
2017/11/10 17:07:22.725;-2.782013;-2.6670532;-8.86174
2017/11/10 17:07:22.745;-2.8498535;-2.537323;-8.841507
2017/11/10 17:07:22.765;-2.8046265;-2.5968323;-8.877213
2017/11/10 17:07:22.785;-2.8189087;-2.5682678;-8.876022
2017/11/10 17:07:22.805;-2.751068;-2.51828;-8.806992
2017/11/10 17:07:22.824;-2.6939392;-2.5016174;-8.689163
2017/11/10 17:07:22.847;-2.6427612;-2.5337524;-8.673691
2017/11/10 17:07:22.864;-2.717743;-2.6968079;-8.903397
2017/11/10 17:07:22.884;-2.7736816;-2.6634827;-8.865311
2017/11/10 17:07:22.904;-2.853424;-2.5611267;-8.870071
2017/11/10 17:07:22.924;-2.7141724;-2.6087341;-8.981949
2017/11/10 17:07:22.944;-2.7784424;-2.6896667;-9.064072
2017/11/10 17:07:22.963;-2.751068;-2.6123047;-9.006943
2017/11/10 17:07:22.983;-2.7201233;-2.5349426;-9.002182
2017/11/10 17:07:23.003;-2.63443;-2.5289917;-8.837936
2017/11/10 17:07:23.023;-2.590393;-2.5730286;-8.846268
2017/11/10 17:07:23.044;-2.5035095;-2.6027832;-8.915298
2017/11/10 17:07:23.066;-2.5499268;-2.6896667;-8.974808
2017/11/10 17:07:23.082;-2.6070557;-2.6551514;-8.870071
2017/11/10 17:07:23.102;-2.5725403;-2.6837158;-8.834366
2017/11/10 17:07:23.122;-2.673706;-2.8812866;-8.977188
2017/11/10 17:07:23.142;-2.57016;-2.7967834;-8.931961
2017/11/10 17:07:23.168;-2.5796814;-2.7218018;-8.940292
2017/11/10 17:07:23.183;-2.63443;-2.7384644;-8.918869
2017/11/10 17:07:23.201;-2.718933;-2.7527466;-8.9605255
2017/11/10 17:07:23.223;-2.711792;-2.6218262;-9.016464
2017/11/10 17:07:23.241;-2.7843933;-2.626587;-8.914108
2017/11/10 17:07:23.261;-2.7593994;-2.479004;-8.883163
2017/11/10 17:07:23.287;-2.8034363;-2.4694824;-8.935532
2017/11/10 17:07:23.300;-2.7784424;-2.486145;-8.92244
2017/11/10 17:07:23.320;-2.7236938;-2.4456787;-8.873642
2017/11/10 17:07:23.340;-2.6308594;-2.3338013;-8.682022
2017/11/10 17:07:23.360;-2.6165771;-2.4064026;-8.677261
2017/11/10 17:07:23.378;-2.4927979;-2.3718872;-8.891495
2017/11/10 17:07:23.400;-2.5951538;-2.4563904;-8.908157
2017/11/10 17:07:23.421;-2.757019;-2.5730286;-8.737961
2017/11/10 17:07:23.439;-2.8510437;-2.588501;-8.868881
2017/11/10 17:07:23.459;-2.8379517;-2.5801697;-8.942673
2017/11/10 17:07:23.484;-2.7879639;-2.6480103;-8.937912
2017/11/10 17:07:23.499;-2.6963196;-2.6111145;-8.808182
2017/11/10 17:07:23.519;-2.6046753;-2.5801697;-8.727249
2017/11/10 17:07:23.537;-2.5237427;-2.4623413;-8.790329
2017/11/10 17:07:23.558;-2.6082458;-2.4980469;-8.829605
2017/11/10 17:07:23.578;-2.7653503;-2.6706238;-8.809372
2017/11/10 17:07:23.615;-2.8117676;-2.5992126;-8.757004
2017/11/10 17:07:23.618;-2.8641357;-2.524231;-8.929581
2017/11/10 17:07:23.637;-2.8688965;-2.5765991;-8.9879
2017/11/10 17:07:23.656;-2.8641357;-2.6158752;-8.914108
2017/11/10 17:07:23.677;-2.8796082;-2.6741943;-8.815323
2017/11/10 17:07:23.697;-2.8427124;-2.5397034;-8.79747
2017/11/10 17:07:23.717;-2.737976;-2.4504395;-8.876022
2017/11/10 17:07:23.737;-2.8034363;-2.5016174;-8.827225
2017/11/10 17:07:23.757;-2.7915344;-2.5039978;-8.7808075
2017/11/10 17:07:23.776;-2.8117676;-2.4611511;-8.776047
2017/11/10 17:07:23.795;-2.834381;-2.3849792;-8.809372
2017/11/10 17:07:23.816;-2.7748718;-2.4813843;-8.846268
2017/11/10 17:07:23.836;-2.7796326;-2.5730286;-8.771286
2017/11/10 17:07:23.854;-2.8236694;-2.5016174;-8.749863
2017/11/10 17:07:23.876;-2.717743;-2.4016418;-8.773666
2017/11/10 17:07:23.900;-2.7225037;-2.427826;-8.853409
2017/11/10 17:07:23.915;-2.6844177;-2.5849304;-8.805801
2017/11/10 17:07:23.935;-2.7415466;-2.531372;-8.811752
2017/11/10 17:07:23.955;-2.7617798;-2.4397278;-8.785568
2017/11/10 17:07:23.975;-2.7974854;-2.4242554;-8.847458
2017/11/10 17:07:24.001;-2.7772522;-2.5551758;-8.8450775
2017/11/10 17:07:24.015;-2.7355957;-2.5230408;-8.7939
2017/11/10 17:07:24.034;-2.7225037;-2.4944763;-8.790329
