TIMESTAMP;ID;OBJECT;RSSI
2017/11/10 17:09:32.804;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 17:09:32.805;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/10 17:09:32.805;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/10 17:09:37.876;b141ab754dad1e55;FRIDGE;-88
2017/11/10 17:09:37.877;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 17:09:37.878;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/10 17:09:37.879;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/10 17:09:43.132;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/10 17:09:48.384;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/10 17:09:53.540;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/10 17:09:53.540;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/10 17:09:58.731;b141ab754dad1e55;FRIDGE;-67
2017/11/10 17:09:58.732;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/10 17:09:58.741;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 17:09:58.741;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/10 17:09:58.742;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/10 17:10:04.096;b141ab754dad1e55;FRIDGE;-81
2017/11/10 17:10:04.096;a909c2973133b421;POT DRAWER;-87
2017/11/10 17:10:04.097;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/10 17:10:04.098;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 17:10:04.098;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/10 17:10:09.234;b141ab754dad1e55;FRIDGE;-81
2017/11/10 17:10:09.235;a909c2973133b421;POT DRAWER;-87
2017/11/10 17:10:09.235;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/10 17:10:14.963;b141ab754dad1e55;FRIDGE;-80
2017/11/10 17:10:14.964;d895f89352efda14;WATER BOTTLE;-87
2017/11/10 17:10:14.965;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/10 17:10:14.965;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/10 17:10:20.923;b141ab754dad1e55;FRIDGE;-76
2017/11/10 17:10:20.924;d895f89352efda14;WATER BOTTLE;-87
2017/11/10 17:10:20.924;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/10 17:10:26.177;b141ab754dad1e55;FRIDGE;-75
2017/11/10 17:10:26.178;d895f89352efda14;WATER BOTTLE;-89
2017/11/10 17:10:26.178;768a0ca423a37319;LAUNDRY BASKET;-101
2017/11/10 17:10:31.383;b141ab754dad1e55;FRIDGE;-75
2017/11/10 17:10:31.384;d895f89352efda14;WATER BOTTLE;-89
2017/11/10 17:10:31.385;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/10 17:10:31.385;768a0ca423a37319;LAUNDRY BASKET;-101
2017/11/10 17:10:36.669;b141ab754dad1e55;FRIDGE;-88
2017/11/10 17:10:36.673;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 17:10:36.673;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/10 17:10:36.674;d895f89352efda14;WATER BOTTLE;-98
2017/11/10 17:10:41.755;b141ab754dad1e55;FRIDGE;-88
2017/11/10 17:10:41.757;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 17:10:41.758;d895f89352efda14;WATER BOTTLE;-98
2017/11/10 17:10:52.307;b141ab754dad1e55;FRIDGE;-72
2017/11/10 17:10:52.308;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 17:10:52.308;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/10 17:10:57.512;b141ab754dad1e55;FRIDGE;-72
2017/11/10 17:10:57.513;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/10 17:10:57.513;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 17:11:02.709;b141ab754dad1e55;FRIDGE;-72
2017/11/10 17:11:02.710;d895f89352efda14;WATER BOTTLE;-95
2017/11/10 17:11:08.013;b141ab754dad1e55;FRIDGE;-92
2017/11/10 17:11:08.015;d895f89352efda14;WATER BOTTLE;-97
2017/11/10 17:11:08.016;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/10 17:11:13.184;b141ab754dad1e55;FRIDGE;-92
2017/11/10 17:11:13.185;d895f89352efda14;WATER BOTTLE;-97
2017/11/10 17:11:13.186;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/10 17:11:18.464;b141ab754dad1e55;FRIDGE;-93
2017/11/10 17:11:18.465;d895f89352efda14;WATER BOTTLE;-95
2017/11/10 17:11:18.466;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 17:11:23.670;d895f89352efda14;WATER BOTTLE;-92
2017/11/10 17:11:23.671;b141ab754dad1e55;FRIDGE;-93
2017/11/10 17:11:23.671;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 17:11:23.672;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/10 17:11:28.886;b141ab754dad1e55;FRIDGE;-88
2017/11/10 17:11:28.887;d895f89352efda14;WATER BOTTLE;-92
2017/11/10 17:11:28.888;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/10 17:11:28.888;a909c2973133b421;POT DRAWER;-102
2017/11/10 17:11:34.051;b141ab754dad1e55;FRIDGE;-83
2017/11/10 17:11:34.051;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/10 17:11:39.311;b141ab754dad1e55;FRIDGE;-86
2017/11/10 17:11:39.312;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/10 17:11:44.425;b141ab754dad1e55;FRIDGE;-86
2017/11/10 17:11:44.425;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/10 17:11:49.758;b141ab754dad1e55;FRIDGE;-73
2017/11/10 17:11:49.759;d895f89352efda14;WATER BOTTLE;-92
2017/11/10 17:11:55.067;b141ab754dad1e55;FRIDGE;-80
2017/11/10 17:11:55.068;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/10 17:11:55.069;d895f89352efda14;WATER BOTTLE;-92
2017/11/10 17:11:55.070;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/10 17:12:00.380;b141ab754dad1e55;FRIDGE;-80
2017/11/10 17:12:00.381;d895f89352efda14;WATER BOTTLE;-84
2017/11/10 17:12:00.381;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/10 17:12:00.382;b924c01610110ab4;TOOTHBRUSH;-95
2017/11/10 17:12:05.629;06099f1be94516d9;FOOD CUPBOARD;-78
2017/11/10 17:12:05.630;768a0ca423a37319;LAUNDRY BASKET;-78
2017/11/10 17:12:05.630;d895f89352efda14;WATER BOTTLE;-84
2017/11/10 17:12:05.631;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/10 17:12:10.907;06099f1be94516d9;FOOD CUPBOARD;-78
2017/11/10 17:12:10.907;768a0ca423a37319;LAUNDRY BASKET;-78
2017/11/10 17:12:10.908;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 17:12:10.909;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/10 17:12:10.909;b3a04300d937b129;BATHROOM TAP;-101
2017/11/10 17:12:16.097;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 17:12:16.098;b3a04300d937b129;BATHROOM TAP;-101
2017/11/10 17:12:21.479;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/10 17:12:26.777;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/10 17:12:26.778;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/10 17:12:26.778;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 17:12:32.056;b924c01610110ab4;TOOTHBRUSH;-89
2017/11/10 17:12:32.057;d895f89352efda14;WATER BOTTLE;-98
2017/11/10 17:12:37.203;d895f89352efda14;WATER BOTTLE;-98
2017/11/10 17:13:39.518;d895f89352efda14;WATER BOTTLE;-97
2017/11/10 17:13:44.681;d895f89352efda14;WATER BOTTLE;-97
2017/11/10 17:14:10.738;d895f89352efda14;WATER BOTTLE;-100
2017/11/10 17:14:15.977;d895f89352efda14;WATER BOTTLE;-100
2017/11/10 17:14:47.266;d895f89352efda14;WATER BOTTLE;-95
2017/11/10 17:14:52.508;d895f89352efda14;WATER BOTTLE;-95
2017/11/10 17:15:03.081;d895f89352efda14;WATER BOTTLE;-80
2017/11/10 17:15:08.342;d895f89352efda14;WATER BOTTLE;-80
2017/11/10 17:15:19.206;768a0ca423a37319;LAUNDRY BASKET;-101
2017/11/10 17:15:30.672;472c18626db5d102;BED;-98
2017/11/10 17:15:35.886;472c18626db5d102;BED;-98
2017/11/10 17:15:41.068;d895f89352efda14;WATER BOTTLE;-82
2017/11/10 17:15:41.069;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/10 17:15:46.308;d895f89352efda14;WATER BOTTLE;-82
2017/11/10 17:15:46.309;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/10 17:17:05.459;d895f89352efda14;WATER BOTTLE;-103
2017/11/10 17:17:10.686;d895f89352efda14;WATER BOTTLE;-103
2017/11/10 17:17:50.051;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/10 17:17:50.052;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/10 17:17:50.053;829ad3c09f1ee8be;GARBAGE CAN;-97
2017/11/10 17:17:55.397;b924c01610110ab4;TOOTHBRUSH;-80
2017/11/10 17:17:55.398;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/10 17:17:55.399;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/10 17:17:55.416;829ad3c09f1ee8be;GARBAGE CAN;-97
2017/11/10 17:18:00.833;b924c01610110ab4;TOOTHBRUSH;-80
2017/11/10 17:18:00.834;d895f89352efda14;WATER BOTTLE;-94
2017/11/10 17:18:00.834;b141ab754dad1e55;FRIDGE;-101
2017/11/10 17:18:07.414;d895f89352efda14;WATER BOTTLE;-94
2017/11/10 17:18:07.415;b141ab754dad1e55;FRIDGE;-101
2017/11/10 17:18:12.730;b141ab754dad1e55;FRIDGE;-97
2017/11/10 17:18:17.984;b141ab754dad1e55;FRIDGE;-97
2017/11/10 17:18:23.223;d895f89352efda14;WATER BOTTLE;-91
2017/11/10 17:18:28.458;d895f89352efda14;WATER BOTTLE;-91
2017/11/10 17:18:28.459;06099f1be94516d9;FOOD CUPBOARD;-102
2017/11/10 17:18:33.812;a909c2973133b421;POT DRAWER;-98
2017/11/10 17:18:33.819;06099f1be94516d9;FOOD CUPBOARD;-102
2017/11/10 17:18:38.945;b141ab754dad1e55;FRIDGE;-92
2017/11/10 17:18:38.946;a909c2973133b421;POT DRAWER;-98
2017/11/10 17:18:59.852;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/10 17:18:59.853;b141ab754dad1e55;FRIDGE;-103
2017/11/10 17:19:05.151;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/10 17:19:05.152;b141ab754dad1e55;FRIDGE;-103
2017/11/10 17:19:20.649;b141ab754dad1e55;FRIDGE;-71
2017/11/10 17:19:20.650;d895f89352efda14;WATER BOTTLE;-75
2017/11/10 17:19:25.936;d895f89352efda14;WATER BOTTLE;-66
2017/11/10 17:19:25.937;b141ab754dad1e55;FRIDGE;-75
2017/11/10 17:19:31.128;d895f89352efda14;WATER BOTTLE;-62
2017/11/10 17:19:31.129;b141ab754dad1e55;FRIDGE;-73
2017/11/10 17:19:31.129;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/10 17:19:36.427;d895f89352efda14;WATER BOTTLE;-85
2017/11/10 17:19:36.427;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/10 17:19:36.516;b141ab754dad1e55;FRIDGE;-93
2017/11/10 17:19:36.523;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 17:19:36.531;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/10 17:19:41.632;d895f89352efda14;WATER BOTTLE;-65
2017/11/10 17:19:41.639;b141ab754dad1e55;FRIDGE;-93
2017/11/10 17:19:41.640;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 17:19:41.641;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/10 17:19:46.940;6f9f4861f45eb83d;MEDICINE BOX;-48
2017/11/10 17:19:46.941;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/10 17:19:52.201;6f9f4861f45eb83d;MEDICINE BOX;-64
2017/11/10 17:19:52.202;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/10 17:19:52.202;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/10 17:19:57.396;6f9f4861f45eb83d;MEDICINE BOX;-65
2017/11/10 17:19:57.397;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/10 17:19:57.398;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/10 17:19:57.399;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/10 17:20:02.632;6f9f4861f45eb83d;MEDICINE BOX;-63
2017/11/10 17:20:02.635;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/10 17:20:02.636;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/10 17:20:02.636;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/10 17:20:07.989;6f9f4861f45eb83d;MEDICINE BOX;-64
2017/11/10 17:20:07.990;768a0ca423a37319;LAUNDRY BASKET;-81
2017/11/10 17:20:07.998;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/10 17:20:13.138;6f9f4861f45eb83d;MEDICINE BOX;-64
2017/11/10 17:20:13.139;768a0ca423a37319;LAUNDRY BASKET;-81
2017/11/10 17:20:18.457;6f9f4861f45eb83d;MEDICINE BOX;-65
2017/11/10 17:20:23.665;6f9f4861f45eb83d;MEDICINE BOX;-64
2017/11/10 17:20:28.857;6f9f4861f45eb83d;MEDICINE BOX;-76
2017/11/10 17:20:34.058;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/10 17:20:39.229;b924c01610110ab4;TOOTHBRUSH;-83
2017/11/10 17:20:39.230;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/10 17:20:44.316;b924c01610110ab4;TOOTHBRUSH;-83
2017/11/10 17:20:49.626;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/10 17:20:54.781;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/10 17:21:05.370;768a0ca423a37319;LAUNDRY BASKET;-76
2017/11/10 17:21:10.737;768a0ca423a37319;LAUNDRY BASKET;-76
2017/11/10 17:21:21.286;d895f89352efda14;WATER BOTTLE;-92
2017/11/10 17:21:21.290;b141ab754dad1e55;FRIDGE;-93
2017/11/10 17:21:26.530;d895f89352efda14;WATER BOTTLE;-92
2017/11/10 17:21:26.531;b141ab754dad1e55;FRIDGE;-93
2017/11/10 17:21:31.712;b141ab754dad1e55;FRIDGE;-77
2017/11/10 17:21:36.962;b141ab754dad1e55;FRIDGE;-77
2017/11/10 17:21:42.208;ed5db2070ac93626;ENTRANCE DOOR;-72
2017/11/10 17:21:42.208;829ad3c09f1ee8be;GARBAGE CAN;-82
2017/11/10 17:21:47.331;ed5db2070ac93626;ENTRANCE DOOR;-72
2017/11/10 17:21:47.336;829ad3c09f1ee8be;GARBAGE CAN;-82
2017/11/10 17:21:53.188;ed5db2070ac93626;ENTRANCE DOOR;-73
2017/11/10 17:21:53.188;829ad3c09f1ee8be;GARBAGE CAN;-79
2017/11/10 17:21:59.006;829ad3c09f1ee8be;GARBAGE CAN;-79
2017/11/10 17:21:59.023;ed5db2070ac93626;ENTRANCE DOOR;-84
2017/11/10 17:22:04.400;ed5db2070ac93626;ENTRANCE DOOR;-84
2017/11/10 17:22:09.634;829ad3c09f1ee8be;GARBAGE CAN;-95
2017/11/10 17:22:15.081;829ad3c09f1ee8be;GARBAGE CAN;-72
2017/11/10 17:22:25.554;b141ab754dad1e55;FRIDGE;-92
2017/11/10 17:22:30.784;b141ab754dad1e55;FRIDGE;-92
2017/11/10 17:22:30.785;ed5db2070ac93626;ENTRANCE DOOR;-96
2017/11/10 17:22:36.054;b141ab754dad1e55;FRIDGE;-74
2017/11/10 17:22:36.055;b924c01610110ab4;TOOTHBRUSH;-82
2017/11/10 17:22:36.056;ed5db2070ac93626;ENTRANCE DOOR;-96
2017/11/10 17:22:41.239;b141ab754dad1e55;FRIDGE;-74
2017/11/10 17:22:41.240;b924c01610110ab4;TOOTHBRUSH;-82
2017/11/10 17:22:41.240;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/10 17:22:41.241;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/10 17:22:46.513;b924c01610110ab4;TOOTHBRUSH;-81
2017/11/10 17:22:46.514;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/11/10 17:22:51.666;b924c01610110ab4;TOOTHBRUSH;-81
2017/11/10 17:23:12.598;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 17:23:18.126;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 17:23:18.127;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/10 17:23:23.240;b924c01610110ab4;TOOTHBRUSH;-97
2017/11/10 17:23:28.519;b924c01610110ab4;TOOTHBRUSH;-79
2017/11/10 17:23:28.520;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/10 17:23:38.919;b924c01610110ab4;TOOTHBRUSH;-71
2017/11/10 17:23:38.920;b3a04300d937b129;BATHROOM TAP;-90
2017/11/10 17:23:44.171;b924c01610110ab4;TOOTHBRUSH;-70
2017/11/10 17:23:44.173;b3a04300d937b129;BATHROOM TAP;-90
2017/11/10 17:23:49.883;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/10 17:23:49.884;b3a04300d937b129;BATHROOM TAP;-76
2017/11/10 17:23:55.010;b924c01610110ab4;TOOTHBRUSH;-75
2017/11/10 17:23:55.017;b3a04300d937b129;BATHROOM TAP;-76
2017/11/10 17:24:00.329;b3a04300d937b129;BATHROOM TAP;-70
2017/11/10 17:24:05.525;b3a04300d937b129;BATHROOM TAP;-87
2017/11/10 17:24:05.526;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/10 17:24:10.807;b3a04300d937b129;BATHROOM TAP;-90
2017/11/10 17:24:10.808;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/10 17:24:21.325;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-70
2017/11/10 17:24:21.326;8108b9e0bcd42be1;WARDROBE DOOR;-72
2017/11/10 17:24:21.326;fc399ca08834564b;BOOK;-101
2017/11/10 17:24:26.495;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-70
2017/11/10 17:24:26.498;8108b9e0bcd42be1;WARDROBE DOOR;-74
2017/11/10 17:24:26.499;fc399ca08834564b;BOOK;-101
2017/11/10 17:24:31.870;8108b9e0bcd42be1;WARDROBE DOOR;-80
2017/11/10 17:24:37.178;8108b9e0bcd42be1;WARDROBE DOOR;-80
2017/11/10 17:24:42.947;b924c01610110ab4;TOOTHBRUSH;-55
2017/11/10 17:24:42.947;b3a04300d937b129;BATHROOM TAP;-79
2017/11/10 17:24:42.947;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/11/10 17:24:49.181;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-79
2017/11/10 17:24:49.182;8108b9e0bcd42be1;WARDROBE DOOR;-93
2017/11/10 17:24:54.476;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-90
2017/11/10 17:24:59.628;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-90
2017/11/10 17:25:04.991;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/10 17:25:10.159;8108b9e0bcd42be1;WARDROBE DOOR;-83
2017/11/10 17:25:10.160;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/11/10 17:25:15.354;8108b9e0bcd42be1;WARDROBE DOOR;-82
2017/11/10 17:25:20.688;472c18626db5d102;BED;-74
2017/11/10 17:25:20.689;8108b9e0bcd42be1;WARDROBE DOOR;-82
2017/11/10 17:25:26.050;472c18626db5d102;BED;-74
2017/11/10 17:25:36.416;472c18626db5d102;BED;-88
2017/11/10 17:25:41.692;472c18626db5d102;BED;-75
2017/11/10 17:25:46.922;472c18626db5d102;BED;-75
2017/11/10 17:25:52.087;472c18626db5d102;BED;-82
2017/11/10 17:25:57.294;472c18626db5d102;BED;-63
2017/11/10 17:26:02.489;472c18626db5d102;BED;-63
2017/11/10 17:26:07.812;472c18626db5d102;BED;-61
2017/11/10 17:26:13.024;472c18626db5d102;BED;-47
2017/11/10 17:26:18.279;472c18626db5d102;BED;-62
2017/11/10 17:26:23.499;472c18626db5d102;BED;-63
2017/11/10 17:26:28.884;472c18626db5d102;BED;-48
2017/11/10 17:26:33.986;472c18626db5d102;BED;-48
2017/11/10 17:26:39.347;472c18626db5d102;BED;-48
2017/11/10 17:26:39.349;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-103
2017/11/10 17:26:44.612;472c18626db5d102;BED;-48
2017/11/10 17:26:44.613;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-103
2017/11/10 17:26:49.809;472c18626db5d102;BED;-63
2017/11/10 17:26:55.044;472c18626db5d102;BED;-48
2017/11/10 17:27:00.251;472c18626db5d102;BED;-63
2017/11/10 17:27:05.323;472c18626db5d102;BED;-63
2017/11/10 17:27:10.649;472c18626db5d102;BED;-63
2017/11/10 17:27:15.907;472c18626db5d102;BED;-63
2017/11/10 17:27:15.918;b141ab754dad1e55;FRIDGE;-104
2017/11/10 17:27:21.203;472c18626db5d102;BED;-63
2017/11/10 17:27:21.204;b141ab754dad1e55;FRIDGE;-104
2017/11/10 17:27:26.402;472c18626db5d102;BED;-63
2017/11/10 17:27:31.578;472c18626db5d102;BED;-65
