TIMESTAMP;ID;OBJECT;RSSI
2017/11/10 13:14:40.507;b141ab754dad1e55;FRIDGE;-90
2017/11/10 13:14:40.508;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/10 13:14:40.509;ed5db2070ac93626;ENTRANCE DOOR;-95
2017/11/10 13:14:40.509;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 13:14:45.711;06099f1be94516d9;FOOD CUPBOARD;-79
2017/11/10 13:14:45.722;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 13:14:45.723;b141ab754dad1e55;FRIDGE;-90
2017/11/10 13:14:45.724;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 13:14:45.725;a909c2973133b421;POT DRAWER;-95
2017/11/10 13:14:50.924;a909c2973133b421;POT DRAWER;-81
2017/11/10 13:14:50.925;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/10 13:14:50.925;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/10 13:14:50.926;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 13:14:56.126;a909c2973133b421;POT DRAWER;-81
2017/11/10 13:14:56.126;d895f89352efda14;WATER BOTTLE;-83
2017/11/10 13:14:56.127;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/10 13:14:56.128;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/10 13:14:56.140;b141ab754dad1e55;FRIDGE;-98
2017/11/10 13:15:01.414;d895f89352efda14;WATER BOTTLE;-83
2017/11/10 13:15:01.414;b141ab754dad1e55;FRIDGE;-98
2017/11/10 13:15:06.670;d895f89352efda14;WATER BOTTLE;-86
2017/11/10 13:15:06.671;a909c2973133b421;POT DRAWER;-92
2017/11/10 13:15:06.672;b141ab754dad1e55;FRIDGE;-94
2017/11/10 13:15:11.887;06099f1be94516d9;FOOD CUPBOARD;-80
2017/11/10 13:15:11.887;b141ab754dad1e55;FRIDGE;-86
2017/11/10 13:15:11.899;d895f89352efda14;WATER BOTTLE;-87
2017/11/10 13:15:11.899;a909c2973133b421;POT DRAWER;-92
2017/11/10 13:15:17.097;06099f1be94516d9;FOOD CUPBOARD;-80
2017/11/10 13:15:17.097;b141ab754dad1e55;FRIDGE;-89
2017/11/10 13:15:17.104;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 13:15:22.321;b141ab754dad1e55;FRIDGE;-88
2017/11/10 13:15:22.322;d895f89352efda14;WATER BOTTLE;-89
2017/11/10 13:15:22.323;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/10 13:15:22.323;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/10 13:15:27.700;a909c2973133b421;POT DRAWER;-87
2017/11/10 13:15:27.701;b141ab754dad1e55;FRIDGE;-88
2017/11/10 13:15:27.702;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/10 13:15:27.702;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 13:15:27.703;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/10 13:15:32.755;a909c2973133b421;POT DRAWER;-87
2017/11/10 13:15:32.756;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 13:15:37.979;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/10 13:15:37.982;a909c2973133b421;POT DRAWER;-98
2017/11/10 13:15:37.983;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 13:15:43.287;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/10 13:15:43.288;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/10 13:15:43.289;a909c2973133b421;POT DRAWER;-98
2017/11/10 13:15:43.289;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 13:15:48.459;a909c2973133b421;POT DRAWER;-90
2017/11/10 13:15:48.460;b141ab754dad1e55;FRIDGE;-91
2017/11/10 13:15:48.461;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/10 13:15:48.461;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 13:15:48.462;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/10 13:15:48.463;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/10 13:15:53.644;b141ab754dad1e55;FRIDGE;-73
2017/11/10 13:15:53.645;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/10 13:15:53.645;a909c2973133b421;POT DRAWER;-90
2017/11/10 13:15:53.646;d895f89352efda14;WATER BOTTLE;-92
2017/11/10 13:15:53.647;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/10 13:15:53.647;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/11/10 13:15:58.931;b141ab754dad1e55;FRIDGE;-62
2017/11/10 13:15:58.932;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/10 13:15:58.938;a909c2973133b421;POT DRAWER;-89
2017/11/10 13:15:58.939;d895f89352efda14;WATER BOTTLE;-92
2017/11/10 13:15:58.939;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/10 13:16:04.112;b141ab754dad1e55;FRIDGE;-62
2017/11/10 13:16:04.113;a909c2973133b421;POT DRAWER;-89
2017/11/10 13:16:09.459;b141ab754dad1e55;FRIDGE;-61
2017/11/10 13:16:09.459;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/10 13:16:14.628;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/10 13:16:14.629;b141ab754dad1e55;FRIDGE;-92
2017/11/10 13:16:14.630;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/10 13:16:19.821;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/10 13:16:19.827;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/10 13:16:19.827;b141ab754dad1e55;FRIDGE;-97
2017/11/10 13:16:25.046;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/10 13:16:25.047;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/10 13:16:25.047;b141ab754dad1e55;FRIDGE;-97
2017/11/10 13:16:30.233;d895f89352efda14;WATER BOTTLE;-78
2017/11/10 13:16:30.233;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/10 13:16:30.234;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 13:16:30.235;a909c2973133b421;POT DRAWER;-98
2017/11/10 13:16:35.299;d895f89352efda14;WATER BOTTLE;-78
2017/11/10 13:16:35.300;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/10 13:16:35.314;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 13:16:35.314;a909c2973133b421;POT DRAWER;-98
2017/11/10 13:16:40.594;d895f89352efda14;WATER BOTTLE;-91
2017/11/10 13:16:40.595;ed5db2070ac93626;ENTRANCE DOOR;-103
2017/11/10 13:16:45.852;06099f1be94516d9;FOOD CUPBOARD;-81
2017/11/10 13:16:45.853;b141ab754dad1e55;FRIDGE;-93
2017/11/10 13:16:45.855;d895f89352efda14;WATER BOTTLE;-95
2017/11/10 13:16:45.855;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/10 13:16:45.858;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/10 13:16:51.053;06099f1be94516d9;FOOD CUPBOARD;-84
2017/11/10 13:16:51.059;a909c2973133b421;POT DRAWER;-89
2017/11/10 13:16:51.063;b141ab754dad1e55;FRIDGE;-93
2017/11/10 13:16:51.068;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/10 13:16:51.068;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/10 13:16:51.069;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 13:16:51.070;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/10 13:16:56.422;06099f1be94516d9;FOOD CUPBOARD;-81
2017/11/10 13:16:56.423;b141ab754dad1e55;FRIDGE;-94
2017/11/10 13:16:56.424;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/10 13:16:56.424;a909c2973133b421;POT DRAWER;-98
2017/11/10 13:16:56.425;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 13:16:56.426;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/10 13:17:01.731;a909c2973133b421;POT DRAWER;-83
2017/11/10 13:17:01.736;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 13:17:01.737;b141ab754dad1e55;FRIDGE;-94
2017/11/10 13:17:01.774;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/10 13:17:01.781;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/10 13:17:07.138;a909c2973133b421;POT DRAWER;-83
2017/11/10 13:17:07.139;d895f89352efda14;WATER BOTTLE;-90
2017/11/10 13:17:07.140;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/10 13:17:12.320;d895f89352efda14;WATER BOTTLE;-81
2017/11/10 13:17:12.321;b141ab754dad1e55;FRIDGE;-88
2017/11/10 13:17:12.322;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/10 13:17:12.322;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/10 13:17:12.323;ed5db2070ac93626;ENTRANCE DOOR;-102
2017/11/10 13:17:12.324;a909c2973133b421;POT DRAWER;-102
2017/11/10 13:17:17.843;d895f89352efda14;WATER BOTTLE;-76
2017/11/10 13:17:17.848;b141ab754dad1e55;FRIDGE;-91
2017/11/10 13:17:17.849;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/10 13:17:17.849;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/10 13:17:17.850;ed5db2070ac93626;ENTRANCE DOOR;-102
2017/11/10 13:17:17.869;a909c2973133b421;POT DRAWER;-102
2017/11/10 13:17:23.116;d895f89352efda14;WATER BOTTLE;-91
2017/11/10 13:17:23.117;b141ab754dad1e55;FRIDGE;-91
2017/11/10 13:17:23.156;b924c01610110ab4;TOOTHBRUSH;-92
2017/11/10 13:17:28.407;a909c2973133b421;POT DRAWER;-82
2017/11/10 13:17:28.408;d895f89352efda14;WATER BOTTLE;-84
2017/11/10 13:17:28.408;b141ab754dad1e55;FRIDGE;-85
2017/11/10 13:17:28.409;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/10 13:17:33.642;a909c2973133b421;POT DRAWER;-82
2017/11/10 13:17:33.643;b141ab754dad1e55;FRIDGE;-85
2017/11/10 13:17:33.644;d895f89352efda14;WATER BOTTLE;-89
2017/11/10 13:17:33.644;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/10 13:17:38.698;d895f89352efda14;WATER BOTTLE;-89
2017/11/10 13:17:43.934;a909c2973133b421;POT DRAWER;-81
2017/11/10 13:17:43.935;d895f89352efda14;WATER BOTTLE;-85
2017/11/10 13:17:49.189;d895f89352efda14;WATER BOTTLE;-85
2017/11/10 13:17:49.194;b141ab754dad1e55;FRIDGE;-88
2017/11/10 13:17:49.195;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/10 13:17:54.363;b141ab754dad1e55;FRIDGE;-88
2017/11/10 13:17:54.363;a909c2973133b421;POT DRAWER;-91
2017/11/10 13:17:54.364;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/10 13:17:54.393;06099f1be94516d9;FOOD CUPBOARD;-103
2017/11/10 13:17:59.562;d895f89352efda14;WATER BOTTLE;-87
2017/11/10 13:17:59.562;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/10 13:17:59.563;a909c2973133b421;POT DRAWER;-90
2017/11/10 13:17:59.564;b141ab754dad1e55;FRIDGE;-92
2017/11/10 13:17:59.564;06099f1be94516d9;FOOD CUPBOARD;-103
2017/11/10 13:18:04.872;b141ab754dad1e55;FRIDGE;-90
2017/11/10 13:18:04.872;a909c2973133b421;POT DRAWER;-93
2017/11/10 13:18:04.873;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/10 13:18:04.874;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 13:18:04.874;ed5db2070ac93626;ENTRANCE DOOR;-99
2017/11/10 13:18:04.875;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 13:18:10.208;b141ab754dad1e55;FRIDGE;-90
2017/11/10 13:18:10.209;a909c2973133b421;POT DRAWER;-93
2017/11/10 13:18:10.209;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/10 13:18:10.210;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 13:18:10.221;ed5db2070ac93626;ENTRANCE DOOR;-99
2017/11/10 13:18:10.222;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 13:18:15.468;06099f1be94516d9;FOOD CUPBOARD;-73
2017/11/10 13:18:15.469;768a0ca423a37319;LAUNDRY BASKET;-82
2017/11/10 13:18:20.680;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/10 13:18:20.681;d895f89352efda14;WATER BOTTLE;-91
2017/11/10 13:18:20.683;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/10 13:18:20.684;a909c2973133b421;POT DRAWER;-95
2017/11/10 13:18:25.910;d895f89352efda14;WATER BOTTLE;-91
2017/11/10 13:18:25.911;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/10 13:18:25.912;a909c2973133b421;POT DRAWER;-94
2017/11/10 13:18:25.912;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/10 13:18:31.223;b141ab754dad1e55;FRIDGE;-82
2017/11/10 13:18:31.224;768a0ca423a37319;LAUNDRY BASKET;-91
2017/11/10 13:18:31.224;a909c2973133b421;POT DRAWER;-94
2017/11/10 13:18:31.225;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/10 13:18:31.225;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 13:18:36.411;b141ab754dad1e55;FRIDGE;-82
2017/11/10 13:18:36.412;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/10 13:18:36.413;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 13:18:36.431;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 13:18:41.482;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/10 13:18:41.488;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/10 13:18:41.489;d895f89352efda14;WATER BOTTLE;-96
2017/11/10 13:18:46.725;d895f89352efda14;WATER BOTTLE;-84
2017/11/10 13:18:46.726;b141ab754dad1e55;FRIDGE;-86
2017/11/10 13:18:46.727;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/10 13:18:52.020;d895f89352efda14;WATER BOTTLE;-84
2017/11/10 13:18:52.024;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/10 13:18:52.025;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/10 13:18:57.187;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/10 13:18:57.188;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/10 13:18:57.188;d895f89352efda14;WATER BOTTLE;-99
2017/11/10 13:19:02.402;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/10 13:19:02.403;d895f89352efda14;WATER BOTTLE;-97
2017/11/10 13:19:02.403;a909c2973133b421;POT DRAWER;-99
2017/11/10 13:19:07.678;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/10 13:19:07.679;d895f89352efda14;WATER BOTTLE;-97
2017/11/10 13:19:07.680;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/10 13:19:07.680;a909c2973133b421;POT DRAWER;-99
2017/11/10 13:19:12.832;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/10 13:19:12.833;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/10 13:19:18.124;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/10 13:19:23.296;b924c01610110ab4;TOOTHBRUSH;-96
2017/11/10 13:19:28.481;768a0ca423a37319;LAUNDRY BASKET;-80
2017/11/10 13:19:28.482;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/10 13:19:28.483;a909c2973133b421;POT DRAWER;-92
2017/11/10 13:19:33.627;06099f1be94516d9;FOOD CUPBOARD;-70
2017/11/10 13:19:33.627;768a0ca423a37319;LAUNDRY BASKET;-80
2017/11/10 13:19:33.628;a909c2973133b421;POT DRAWER;-92
2017/11/10 13:19:33.629;6f9f4861f45eb83d;MEDICINE BOX;-101
2017/11/10 13:19:38.776;06099f1be94516d9;FOOD CUPBOARD;-71
2017/11/10 13:19:38.777;6f9f4861f45eb83d;MEDICINE BOX;-101
2017/11/10 13:19:38.778;768a0ca423a37319;LAUNDRY BASKET;-102
2017/11/10 13:19:43.836;06099f1be94516d9;FOOD CUPBOARD;-71
2017/11/10 13:19:43.846;768a0ca423a37319;LAUNDRY BASKET;-102
2017/11/10 13:19:49.121;06099f1be94516d9;FOOD CUPBOARD;-68
2017/11/10 13:19:49.122;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/10 13:19:49.122;b141ab754dad1e55;FRIDGE;-88
2017/11/10 13:19:49.123;d895f89352efda14;WATER BOTTLE;-98
2017/11/10 13:19:54.283;b141ab754dad1e55;FRIDGE;-68
2017/11/10 13:19:54.297;06099f1be94516d9;FOOD CUPBOARD;-80
2017/11/10 13:19:54.298;d895f89352efda14;WATER BOTTLE;-91
2017/11/10 13:19:59.463;b141ab754dad1e55;FRIDGE;-68
2017/11/10 13:19:59.464;768a0ca423a37319;LAUNDRY BASKET;-79
2017/11/10 13:19:59.464;d895f89352efda14;WATER BOTTLE;-91
2017/11/10 13:19:59.465;b924c01610110ab4;TOOTHBRUSH;-93
2017/11/10 13:19:59.466;ed5db2070ac93626;ENTRANCE DOOR;-98
