TIMESTAMP;DEVICE;CAPACITANCE
2017/11/03 13:10:52;01,08;35.00,15.00,-1.00,-2.00,-1.00,-1.00,0.00,0.00
2017/11/03 13:10:52;01,09;-1.00,-3.00,3.00,32.00,1.00,1.00,-2.00,0.00
2017/11/03 13:10:53;01,08;44.00,19.00,0.00,-1.00,-1.00,0.00,-1.00,1.00
2017/11/03 13:10:53;01,09;-2.00,-2.00,-3.00,2.00,46.00,1.00,-1.00,0.00
2017/11/03 13:10:53;01,07;-1.00,0.00,1.00,1.00,-1.00,-2.00,0.00,0.00
2017/11/03 13:10:53;01,08;40.00,17.00,-1.00,-1.00,0.00,-2.00,0.00,15.00
2017/11/03 13:10:53;01,09;-1.00,-2.00,-1.00,6.00,-12.00,-3.00,-3.00,0.00
2017/11/03 13:10:53;01,09;0.00,-1.00,1.00,13.00,6.00,0.00,-1.00,-1.00
2017/11/03 13:10:53;01,09;0.00,-1.00,2.00,15.00,11.00,0.00,0.00,-1.00
2017/11/03 13:10:53;01,08;30.00,13.00,-1.00,-1.00,-1.00,-2.00,2.00,30.00
2017/11/03 13:10:53;01,09;0.00,-1.00,3.00,17.00,29.00,0.00,0.00,0.00
2017/11/03 13:10:54;01,09;0.00,-1.00,3.00,17.00,35.00,1.00,0.00,-1.00
2017/11/03 13:10:54;01,09;-1.00,-1.00,3.00,13.00,39.00,1.00,0.00,0.00
2017/11/03 13:10:54;01,08;23.00,15.00,-2.00,0.00,-1.00,-1.00,2.00,31.00
2017/11/03 13:10:54;01,09;0.00,-1.00,3.00,13.00,40.00,0.00,0.00,-1.00
2017/11/03 13:10:54;01,08;27.00,14.00,-1.00,-1.00,-1.00,0.00,3.00,28.00
2017/11/03 13:10:54;01,09;0.00,-1.00,3.00,12.00,42.00,0.00,0.00,0.00
2017/11/03 13:10:55;01,08;23.00,14.00,0.00,-1.00,-1.00,-2.00,2.00,28.00
2017/11/03 13:10:55;01,08;30.00,14.00,-1.00,-2.00,-1.00,-2.00,3.00,25.00
2017/11/03 13:10:58;01,09;-1.00,0.00,2.00,13.00,29.00,-1.00,-1.00,-2.00
2017/11/03 13:11:02;01,09;0.00,-1.00,0.00,9.00,41.00,0.00,-1.00,0.00
2017/11/03 13:11:02;01,08;1.00,15.00,1.00,-1.00,-1.00,0.00,1.00,34.00
2017/11/03 13:11:02;01,08;-12.00,10.00,1.00,-1.00,0.00,0.00,1.00,37.00
2017/11/03 13:11:02;01,08;-1.00,0.00,1.00,0.00,0.00,0.00,0.00,29.00
2017/11/03 13:11:02;01,09;0.00,-1.00,10.00,26.00,44.00,0.00,0.00,0.00
2017/11/03 13:11:02;01,09;-1.00,0.00,12.00,37.00,-21.00,2.00,0.00,0.00
2017/11/03 13:11:02;01,08;9.00,0.00,-1.00,0.00,1.00,1.00,4.00,20.00
2017/11/03 13:11:02;01,09;-1.00,-1.00,16.00,44.00,-6.00,-2.00,-1.00,-1.00
2017/11/03 13:11:03;01,08;27.00,2.00,0.00,1.00,0.00,-1.00,-4.00,-2.00
2017/11/03 13:11:03;01,08;20.00,7.00,8.00,0.00,1.00,-1.00,-2.00,-2.00
2017/11/03 13:11:03;01,08;12.00,19.00,19.00,-2.00,1.00,0.00,-1.00,-1.00
2017/11/03 13:11:03;01,09;-2.00,0.00,12.00,29.00,0.00,-1.00,-2.00,0.00
2017/11/03 13:11:03;02,08;1.00,1.00,-1.00,0.00,-2.00,14.00,-1.00,-1.00
2017/11/03 13:11:03;01,09;-2.00,0.00,8.00,-32.00,0.00,-2.00,-2.00,0.00
2017/11/03 13:11:03;01,08;8.00,11.00,15.00,1.00,1.00,0.00,-1.00,2.00
2017/11/03 13:11:03;01,09;-1.00,0.00,2.00,-29.00,0.00,-1.00,-1.00,0.00
2017/11/03 13:11:03;02,08;0.00,-1.00,-3.00,0.00,-2.00,14.00,51.00,3.00
2017/11/03 13:11:03;01,08;4.00,13.00,14.00,0.00,0.00,0.00,-1.00,2.00
2017/11/03 13:11:04;02,08;-1.00,1.00,-1.00,1.00,28.00,-2.00,-6.00,-1.00
2017/11/03 13:11:04;01,09;-1.00,0.00,-3.00,-6.00,0.00,-1.00,-2.00,0.00
2017/11/03 13:11:04;02,08;-1.00,-1.00,-2.00,-1.00,39.00,3.00,-4.00,-2.00
2017/11/03 13:11:04;01,07;-2.00,-2.00,-1.00,-2.00,-1.00,1.00,9.00,0.00
2017/11/03 13:11:04;02,08;-2.00,-2.00,-1.00,-1.00,56.00,5.00,-3.00,-1.00
2017/11/03 13:11:04;01,08;3.00,4.00,5.00,1.00,1.00,0.00,-1.00,2.00
2017/11/03 13:11:04;01,09;-1.00,0.00,-3.00,-1.00,-1.00,-3.00,-2.00,0.00
2017/11/03 13:11:04;02,08;-2.00,-1.00,0.00,-1.00,33.00,0.00,-3.00,-1.00
2017/11/03 13:11:04;02,07;-1.00,-1.00,-1.00,-1.00,3.00,115.00,8.00,-2.00
2017/11/03 13:11:04;02,07;-1.00,-1.00,-1.00,-1.00,7.00,3.00,-8.00,0.00
2017/11/03 13:11:04;01,08;2.00,4.00,3.00,1.00,0.00,0.00,-1.00,2.00
2017/11/03 13:11:04;02,08;-3.00,-2.00,-1.00,-1.00,9.00,0.00,-2.00,-1.00
2017/11/03 13:11:04;02,07;-1.00,-1.00,-1.00,-1.00,38.00,33.00,-5.00,1.00
2017/11/03 13:11:04;02,08;-2.00,0.00,0.00,0.00,-6.00,0.00,-1.00,-1.00
2017/11/03 13:11:04;02,06;-1.00,-1.00,-2.00,-1.00,-1.00,-1.00,3.00,26.00
2017/11/03 13:11:05;02,07;-1.00,-1.00,-1.00,-1.00,39.00,58.00,1.00,8.00
2017/11/03 13:11:05;01,08;1.00,3.00,3.00,-1.00,1.00,-1.00,-1.00,2.00
2017/11/03 13:11:05;02,07;6.00,-1.00,0.00,-1.00,36.00,61.00,9.00,-11.00
2017/11/03 13:11:05;02,08;-2.00,0.00,-1.00,-1.00,-5.00,0.00,-1.00,-1.00
2017/11/03 13:11:05;01,09;-1.00,0.00,-3.00,0.00,0.00,-2.00,-2.00,0.00
2017/11/03 13:11:05;02,06;8.00,-1.00,-2.00,-1.00,-1.00,-1.00,4.00,25.00
2017/11/03 13:11:05;02,07;-1.00,-1.00,-1.00,-19.00,15.00,-38.00,3.00,-7.00
2017/11/03 13:11:05;03,06;0.00,0.00,-1.00,-1.00,-1.00,13.00,17.00,-1.00
2017/11/03 13:11:05;01,08;1.00,3.00,3.00,0.00,1.00,-1.00,-2.00,2.00
2017/11/03 13:11:05;02,07;-1.00,-1.00,-1.00,-12.00,-6.00,-38.00,2.00,-5.00
2017/11/03 13:11:05;01,07;-2.00,-1.00,-1.00,-1.00,0.00,-1.00,-2.00,-3.00
2017/11/03 13:11:05;02,08;0.00,0.00,0.00,-1.00,-3.00,0.00,-1.00,-1.00
2017/11/03 13:11:05;02,06;20.00,-1.00,-4.00,-1.00,0.00,-1.00,11.00,-36.00
2017/11/03 13:11:05;02,07;-1.00,-1.00,-1.00,-8.00,-6.00,-32.00,1.00,-3.00
2017/11/03 13:11:05;01,08;-1.00,0.00,1.00,-1.00,0.00,-2.00,0.00,0.00
2017/11/03 13:11:05;02,06;19.00,2.00,26.00,-5.00,-4.00,-6.00,2.00,-24.00
2017/11/03 13:11:05;03,06;0.00,1.00,-1.00,-1.00,75.00,46.00,6.00,-1.00
2017/11/03 13:11:06;02,06;21.00,-1.00,-22.00,-4.00,-2.00,-1.00,2.00,-15.00
2017/11/03 13:11:06;03,06;0.00,1.00,3.00,7.00,24.00,26.00,8.00,-1.00
2017/11/03 13:11:06;02,08;-1.00,-1.00,0.00,-1.00,-2.00,0.00,0.00,-1.00
2017/11/03 13:11:06;02,06;20.00,-1.00,-13.00,-3.00,-2.00,-1.00,2.00,-9.00
2017/11/03 13:11:06;03,06;0.00,0.00,3.00,13.00,102.00,18.00,8.00,-1.00
2017/11/03 13:11:06;02,06;15.00,-1.00,-9.00,-3.00,-2.00,-1.00,2.00,-6.00
2017/11/03 13:11:06;03,06;0.00,0.00,3.00,33.00,75.00,17.00,11.00,-1.00
2017/11/03 13:11:06;02,06;7.00,-1.00,-7.00,-2.00,-1.00,-1.00,2.00,-5.00
2017/11/03 13:11:06;01,08;-1.00,-1.00,0.00,-1.00,0.00,-2.00,0.00,1.00
2017/11/03 13:11:06;02,07;-1.00,-1.00,-1.00,-2.00,-1.00,-14.00,1.00,-1.00
2017/11/03 13:11:06;03,06;0.00,0.00,3.00,21.00,72.00,16.00,13.00,3.00
2017/11/03 13:11:06;01,07;-1.00,-1.00,-1.00,-2.00,1.00,1.00,-2.00,-2.00
2017/11/03 13:11:06;03,06;4.00,-1.00,0.00,12.00,37.00,9.00,-2.00,-8.00
2017/11/03 13:11:06;03,07;0.00,0.00,0.00,9.00,78.00,-5.00,0.00,0.00
2017/11/03 13:11:06;01,08;-2.00,-2.00,0.00,-1.00,0.00,-2.00,0.00,1.00
2017/11/03 13:11:06;02,06;0.00,0.00,-2.00,-1.00,-1.00,0.00,1.00,-1.00
2017/11/03 13:11:06;03,07;2.00,5.00,38.00,3.00,-17.00,0.00,1.00,2.00
2017/11/03 13:11:06;03,06;-3.00,1.00,6.00,20.00,71.00,10.00,-2.00,-6.00
2017/11/03 13:11:06;03,07;0.00,0.00,27.00,42.00,-1.00,-1.00,1.00,-1.00
2017/11/03 13:11:06;03,06;-2.00,-2.00,3.00,20.00,12.00,8.00,-2.00,-1.00
2017/11/03 13:11:06;02,07;0.00,0.00,0.00,-1.00,0.00,-5.00,-1.00,-1.00
2017/11/03 13:11:07;03,07;0.00,4.00,64.00,48.00,0.00,-1.00,0.00,-1.00
2017/11/03 13:11:07;01,08;-2.00,-2.00,-1.00,-1.00,0.00,-2.00,1.00,1.00
2017/11/03 13:11:07;02,06;-1.00,0.00,-1.00,0.00,-1.00,0.00,1.00,1.00
2017/11/03 13:11:07;03,06;6.00,10.00,-2.00,-1.00,-8.00,-1.00,-1.00,0.00
2017/11/03 13:11:07;02,06;-1.00,0.00,-1.00,0.00,-1.00,0.00,0.00,1.00
2017/11/03 13:11:07;04,07;-2.00,0.00,-1.00,-2.00,6.00,91.00,-1.00,-1.00
2017/11/03 13:11:07;04,07;-2.00,1.00,-1.00,-2.00,-1.00,-117.00,127.00,3.00
2017/11/03 13:11:07;02,07;0.00,0.00,0.00,0.00,1.00,0.00,-2.00,0.00
2017/11/03 13:11:07;03,07;0.00,6.00,57.00,45.00,0.00,-1.00,1.00,-1.00
2017/11/03 13:11:07;04,07;-1.00,-1.00,-1.00,-1.00,-1.00,-102.00,25.00,12.00
2017/11/03 13:11:07;02,06;-1.00,0.00,-2.00,0.00,-1.00,0.00,0.00,1.00
2017/11/03 13:11:07;03,07;1.00,8.00,-6.00,-23.00,1.00,0.00,0.00,0.00
2017/11/03 13:11:07;03,06;-22.00,-18.00,-4.00,-1.00,-3.00,-2.00,-1.00,0.00
2017/11/03 13:11:07;04,07;-1.00,-1.00,-1.00,-2.00,0.00,-76.00,72.00,43.00
2017/11/03 13:11:07;03,07;5.00,18.00,-20.00,-20.00,1.00,1.00,0.00,0.00
2017/11/03 13:11:07;04,07;0.00,0.00,0.00,-2.00,1.00,-65.00,80.00,37.00
2017/11/03 13:11:07;03,06;-17.00,-15.00,-4.00,-1.00,-2.00,-2.00,-1.00,0.00
2017/11/03 13:11:07;02,07;0.00,0.00,0.00,0.00,1.00,0.00,-2.00,-1.00
2017/11/03 13:11:08;03,07;12.00,18.00,-20.00,-16.00,0.00,0.00,-1.00,0.00
2017/11/03 13:11:08;04,07;-2.00,0.00,-1.00,-2.00,-1.00,-54.00,57.00,28.00
2017/11/03 13:11:08;03,08;-1.00,-1.00,27.00,36.00,1.00,32.00,-1.00,-1.00
2017/11/03 13:11:08;02,06;-2.00,0.00,-2.00,0.00,-1.00,0.00,-1.00,1.00
2017/11/03 13:11:08;04,07;0.00,0.00,-1.00,-2.00,-1.00,-46.00,34.00,11.00
2017/11/03 13:11:08;03,08;0.00,-5.00,-3.00,0.00,2.00,35.00,0.00,1.00
2017/11/03 13:11:08;03,06;-6.00,-8.00,-3.00,-1.00,0.00,-2.00,-1.00,0.00
2017/11/03 13:11:08;04,08;0.00,-1.00,-1.00,1.00,1.00,5.00,20.00,12.00
2017/11/03 13:11:08;04,07;-1.00,1.00,-1.00,-1.00,-1.00,-32.00,52.00,24.00
2017/11/03 13:11:08;02,07;0.00,0.00,0.00,0.00,1.00,1.00,-2.00,0.00
2017/11/03 13:11:08;03,08;0.00,-5.00,0.00,0.00,1.00,33.00,-2.00,0.00
2017/11/03 13:11:08;04,07;1.00,1.00,-1.00,-2.00,-1.00,-26.00,5.00,27.00
2017/11/03 13:11:08;04,07;1.00,1.00,0.00,0.00,1.00,-18.00,-10.00,-4.00
2017/11/03 13:11:08;04,08;1.00,-1.00,-3.00,1.00,10.00,8.00,77.00,58.00
2017/11/03 13:11:08;04,08;0.00,0.00,-1.00,1.00,31.00,18.00,54.00,47.00
2017/11/03 13:11:08;04,07;-1.00,2.00,0.00,-2.00,-1.00,-15.00,-10.00,-5.00
2017/11/03 13:11:08;02,06;-2.00,0.00,-1.00,0.00,-1.00,0.00,-1.00,2.00
2017/11/03 13:11:08;04,08;-15.00,-2.00,3.00,4.00,-25.00,8.00,52.00,26.00
2017/11/03 13:11:09;04,07;-4.00,1.00,-1.00,-1.00,0.00,-6.00,-8.00,-5.00
2017/11/03 13:11:09;03,07;2.00,3.00,-9.00,1.00,1.00,0.00,0.00,1.00
2017/11/03 13:11:09;03,06;-2.00,-3.00,-2.00,-1.00,1.00,-2.00,-1.00,0.00
2017/11/03 13:11:09;02,06;-2.00,0.00,0.00,0.00,-1.00,0.00,-1.00,0.00
2017/11/03 13:11:09;04,08;63.00,-2.00,-1.00,3.00,-17.00,5.00,-87.00,-122.00
2017/11/03 13:11:09;04,07;-1.00,1.00,0.00,-1.00,0.00,-4.00,-6.00,-5.00
2017/11/03 13:11:09;04,09;0.00,-1.00,0.00,20.00,56.00,5.00,2.00,-1.00
2017/11/03 13:11:09;04,09;0.00,0.00,0.00,17.00,56.00,80.00,4.00,0.00
2017/11/03 13:11:09;04,09;49.00,95.00,9.00,14.00,-96.00,12.00,-10.00,-6.00
2017/11/03 13:11:09;02,06;-2.00,0.00,-2.00,0.00,-1.00,0.00,-1.00,2.00
2017/11/03 13:11:09;04,08;32.00,-2.00,0.00,2.00,-10.00,2.00,-44.00,-75.00
2017/11/03 13:11:09;04,09;3.00,115.00,10.00,13.00,-83.00,2.00,-6.00,0.00
2017/11/03 13:11:09;04,07;-1.00,0.00,0.00,-1.00,-1.00,-1.00,-4.00,-2.00
2017/11/03 13:11:09;03,07;1.00,1.00,-3.00,2.00,1.00,0.00,0.00,1.00
2017/11/03 13:11:09;04,08;38.00,-2.00,0.00,1.00,-8.00,1.00,-35.00,-65.00
2017/11/03 13:11:09;04,09;9.00,26.00,7.00,15.00,-59.00,2.00,1.00,1.00
2017/11/03 13:11:09;04,08;30.00,-2.00,-1.00,1.00,-7.00,1.00,-28.00,-56.00
2017/11/03 13:11:10;04,08;29.00,-2.00,-1.00,1.00,-6.00,1.00,-22.00,-48.00
2017/11/03 13:11:10;02,06;-1.00,-1.00,1.00,-1.00,0.00,-1.00,0.00,0.00
2017/11/03 13:11:10;04,09;8.00,30.00,7.00,17.00,-40.00,2.00,2.00,2.00
2017/11/03 13:11:10;03,07;1.00,0.00,-2.00,2.00,1.00,0.00,0.00,0.00
2017/11/03 13:11:10;04,08;25.00,-2.00,-1.00,1.00,-4.00,1.00,-9.00,-28.00
2017/11/03 13:11:10;04,09;9.00,28.00,7.00,17.00,-26.00,2.00,3.00,2.00
2017/11/03 13:11:10;03,07;1.00,0.00,-1.00,2.00,1.00,0.00,0.00,0.00
2017/11/03 13:11:10;02,06;-1.00,-1.00,2.00,-1.00,0.00,-1.00,0.00,-1.00
2017/11/03 13:11:10;04,08;23.00,-1.00,-1.00,-1.00,-2.00,0.00,1.00,-7.00
2017/11/03 13:11:10;03,07;0.00,0.00,0.00,0.00,0.00,-1.00,-1.00,0.00
2017/11/03 13:11:11;04,08;29.00,0.00,0.00,-1.00,-2.00,0.00,2.00,-4.00
2017/11/03 13:11:11;02,06;-1.00,-1.00,0.00,-1.00,0.00,-1.00,0.00,0.00
2017/11/03 13:11:11;01,07;-2.00,-2.00,-2.00,0.00,-1.00,-1.00,8.00,-1.00
2017/11/03 13:11:11;04,09;7.00,27.00,8.00,20.00,-1.00,3.00,3.00,2.00
2017/11/03 13:11:11;02,06;-1.00,-1.00,1.00,-1.00,-1.00,-1.00,0.00,0.00
2017/11/03 13:11:11;01,07;-2.00,-1.00,-2.00,0.00,-2.00,-1.00,5.00,-1.00
2017/11/03 13:11:11;03,07;0.00,0.00,2.00,0.00,0.00,-1.00,-1.00,0.00
2017/11/03 13:11:11;02,06;-1.00,-1.00,1.00,-1.00,0.00,-1.00,0.00,-1.00
2017/11/03 13:11:12;01,07;-2.00,0.00,-1.00,0.00,-2.00,-1.00,3.00,0.00
2017/11/03 13:11:12;03,07;0.00,0.00,2.00,1.00,0.00,-1.00,-1.00,0.00
2017/11/03 13:11:12;01,07;-2.00,-1.00,-2.00,-1.00,-2.00,-1.00,-1.00,-1.00
2017/11/03 13:11:12;04,08;23.00,1.00,-1.00,-1.00,0.00,-1.00,3.00,1.00
2017/11/03 13:11:12;01,07;-1.00,-1.00,-2.00,-1.00,-2.00,-1.00,-4.00,-2.00
2017/11/03 13:11:12;04,08;26.00,1.00,0.00,-1.00,-1.00,-1.00,3.00,1.00
2017/11/03 13:11:12;04,09;9.00,38.00,7.00,6.00,0.00,4.00,4.00,2.00
2017/11/03 13:11:12;04,08;52.00,2.00,0.00,0.00,-1.00,-1.00,3.00,2.00
2017/11/03 13:11:12;04,08;7.00,16.00,0.00,0.00,-1.00,-1.00,3.00,1.00
2017/11/03 13:11:13;03,07;0.00,0.00,2.00,0.00,0.00,-1.00,-1.00,0.00
2017/11/03 13:11:13;01,07;-1.00,-1.00,-1.00,-2.00,-1.00,-1.00,-3.00,-1.00
2017/11/03 13:11:13;04,08;-7.00,36.00,0.00,0.00,0.00,-2.00,3.00,1.00
2017/11/03 13:11:13;01,07;-1.00,-1.00,-1.00,0.00,-1.00,0.00,1.00,1.00
2017/11/03 13:11:13;04,08;-8.00,48.00,6.00,1.00,-1.00,-1.00,3.00,1.00
2017/11/03 13:11:13;04,09;-3.00,1.00,10.00,5.00,-2.00,-1.00,-1.00,-3.00
2017/11/03 13:11:14;04,09;-4.00,-6.00,13.00,2.00,-3.00,1.00,0.00,-2.00
2017/11/03 13:11:14;04,09;-1.00,0.00,12.00,4.00,-2.00,1.00,-1.00,-2.00
2017/11/03 13:11:14;04,08;4.00,51.00,19.00,1.00,0.00,0.00,2.00,0.00
2017/11/03 13:11:14;01,07;-2.00,0.00,0.00,1.00,-1.00,0.00,5.00,1.00
2017/11/03 13:11:14;04,08;4.00,66.00,23.00,0.00,1.00,0.00,2.00,0.00
2017/11/03 13:11:15;04,08;4.00,63.00,24.00,1.00,1.00,0.00,2.00,0.00
2017/11/03 13:11:15;04,09;-1.00,2.00,8.00,2.00,-4.00,-1.00,-1.00,-2.00
2017/11/03 13:11:15;01,07;-1.00,0.00,-1.00,1.00,0.00,-1.00,-1.00,2.00
2017/11/03 13:11:15;04,08;5.00,54.00,23.00,2.00,0.00,0.00,2.00,0.00
2017/11/03 13:11:15;01,07;0.00,0.00,-1.00,0.00,0.00,-2.00,3.00,1.00
2017/11/03 13:11:15;04,08;5.00,58.00,25.00,-1.00,0.00,-1.00,2.00,0.00
2017/11/03 13:11:16;04,08;5.00,56.00,19.00,1.00,0.00,0.00,2.00,0.00
2017/11/03 13:11:16;01,07;-1.00,-1.00,-1.00,1.00,0.00,-1.00,11.00,0.00
2017/11/03 13:11:16;04,09;0.00,-1.00,-5.00,2.00,39.00,41.00,0.00,-1.00
