TIMESTAMP;X;Y;Z
2017/10/31 11:11:25.890;-1.8167725;-3.563263;9.110062
2017/10/31 11:11:25.911;-1.8869934;-3.73703;9.073166
2017/10/31 11:11:25.929;-1.9631653;-3.9191284;9.001755
2017/10/31 11:11:25.949;-1.8465271;-3.8120117;9.076736
2017/10/31 11:11:25.970;-1.7644043;-3.5799255;9.155289
2017/10/31 11:11:25.989;-1.8786621;-3.6037292;8.964859
2017/10/31 11:11:26.008;-1.9750671;-3.6382446;8.933914
2017/10/31 11:11:26.029;-1.9726868;-3.6894226;8.867264
2017/10/31 11:11:26.050;-1.8143921;-3.762024;8.948196
2017/10/31 11:11:26.070;-1.8500977;-3.6370544;8.927963
2017/10/31 11:11:26.087;-2.011963;-3.5263672;8.938675
2017/10/31 11:11:26.109;-1.9845886;-3.5680237;8.972
2017/10/31 11:11:26.129;-1.8917542;-3.6394348;8.9743805
2017/10/31 11:11:26.147;-1.8132019;-3.550171;9.066025
2017/10/31 11:11:26.166;-1.9322205;-3.4240112;9.007706
2017/10/31 11:11:26.187;-1.973877;-3.487091;8.935104
2017/10/31 11:11:26.207;-2.019104;-3.5930176;8.838699
2017/10/31 11:11:26.228;-1.9595947;-3.6251526;8.899399
2017/10/31 11:11:26.246;-1.8822327;-3.551361;8.912491
2017/10/31 11:11:26.266;-1.8822327;-3.506134;8.981522
2017/10/31 11:11:26.286;-1.9845886;-3.5085144;8.964859
2017/10/31 11:11:26.304;-2.0202942;-3.4942322;8.937485
2017/10/31 11:11:26.324;-1.8869934;-3.5430298;9.041031
2017/10/31 11:11:26.344;-1.8084412;-3.685852;9.000565
2017/10/31 11:11:26.365;-1.8548584;-3.8060608;8.966049
2017/10/31 11:11:26.383;-1.9500732;-3.8489075;8.938675
2017/10/31 11:11:26.405;-1.9536438;-3.6572876;9.002945
2017/10/31 11:11:26.424;-1.9107971;-3.402588;8.989853
2017/10/31 11:11:26.444;-1.8572388;-3.390686;9.0065155
2017/10/31 11:11:26.462;-1.9405518;-3.5132751;8.943436
2017/10/31 11:11:26.483;-2.0048218;-3.6061096;8.986282
2017/10/31 11:11:26.502;-1.8869934;-3.6632385;9.026749
2017/10/31 11:11:26.523;-1.7727356;-3.6834717;8.91011
2017/10/31 11:11:26.542;-1.9107971;-3.6441956;8.901779
2017/10/31 11:11:26.562;-2.0095825;-3.5882568;8.917252
2017/10/31 11:11:26.581;-1.922699;-3.4978027;8.932724
2017/10/31 11:11:26.602;-1.8786621;-3.5156555;8.993423
2017/10/31 11:11:26.622;-1.9298401;-3.582306;9.011276
2017/10/31 11:11:26.641;-1.9524536;-3.5144653;8.996994
2017/10/31 11:11:26.662;-1.9786377;-3.5930176;8.992233
2017/10/31 11:11:26.688;-1.9191284;-3.6846619;8.944626
2017/10/31 11:11:26.707;-1.8739014;-3.640625;8.930344
2017/10/31 11:11:26.719;-1.890564;-3.5965881;8.993423
2017/10/31 11:11:26.739;-1.9643555;-3.5858765;8.949387
2017/10/31 11:11:26.759;-1.9631653;-3.582306;9.019608
2017/10/31 11:11:26.781;-1.9000854;-3.5739746;9.002945
2017/10/31 11:11:26.799;-1.8536682;-3.5477905;8.996994
2017/10/31 11:11:26.821;-1.9512634;-3.5596924;8.91011
2017/10/31 11:11:26.841;-2.0298157;-3.6941833;8.83989
2017/10/31 11:11:26.860;-1.9405518;-3.7358398;8.877975
2017/10/31 11:11:26.879;-1.8655701;-3.640625;8.96843
2017/10/31 11:11:26.897;-1.9024658;-3.5644531;8.955338
2017/10/31 11:11:26.919;-1.9429321;-3.582306;8.949387
2017/10/31 11:11:26.939;-1.9976807;-3.6382446;8.892258
2017/10/31 11:11:26.959;-1.9334106;-3.634674;8.986282
2017/10/31 11:11:26.977;-1.8858032;-3.6441956;8.986282
2017/10/31 11:11:26.997;-1.8667603;-3.6013489;9.013657
2017/10/31 11:11:27.017;-1.922699;-3.525177;8.97081
2017/10/31 11:11:27.037;-2.0214844;-3.647766;8.958908
2017/10/31 11:11:27.056;-1.9917297;-3.659668;8.938675
2017/10/31 11:11:27.076;-1.9012756;-3.6489563;8.988663
2017/10/31 11:11:27.096;-1.884613;-3.6489563;8.976761
2017/10/31 11:11:27.116;-1.9334106;-3.6072998;8.932724
2017/10/31 11:11:27.135;-1.9762573;-3.5644531;9.044601
2017/10/31 11:11:27.155;-1.9524536;-3.5787354;9.017227
2017/10/31 11:11:27.175;-1.9619751;-3.6882324;8.933914
2017/10/31 11:11:27.195;-1.9179382;-3.729889;8.864883
2017/10/31 11:11:27.214;-1.8977051;-3.6072998;8.947006
2017/10/31 11:11:27.234;-1.9572144;-3.5049438;8.957718
2017/10/31 11:11:27.254;-2.0548096;-3.6072998;8.876785
2017/10/31 11:11:27.274;-2.0393372;-3.6072998;8.937485
2017/10/31 11:11:27.293;-1.9667358;-3.6001587;9.016037
2017/10/31 11:11:27.313;-1.9048462;-3.5204163;9.03627
2017/10/31 11:11:27.333;-1.9381714;-3.506134;8.999374
2017/10/31 11:11:27.353;-2.0405273;-3.4644775;8.976761
2017/10/31 11:11:27.373;-2.0619507;-3.627533;8.883926
2017/10/31 11:11:27.392;-2.0024414;-3.678711;8.860123
2017/10/31 11:11:27.412;-1.9536438;-3.7548828;8.917252
2017/10/31 11:11:27.432;-1.9607849;-3.7072754;8.979141
2017/10/31 11:11:27.452;-1.9310303;-3.5739746;9.062454
2017/10/31 11:11:27.472;-1.9607849;-3.4859009;9.042221
2017/10/31 11:11:27.491;-2.0417175;-3.6072998;8.882736
2017/10/31 11:11:27.510;-2.032196;-3.7037048;8.898209
2017/10/31 11:11:27.530;-1.948883;-3.621582;9.012466
2017/10/31 11:11:27.552;-1.9084167;-3.5799255;9.276688
2017/10/31 11:11:27.570;-1.8655701;-3.782257;9.517105
2017/10/31 11:11:27.590;-1.820343;-3.9857788;9.381424
2017/10/31 11:11:27.609;-1.954834;-3.9845886;9.257645
2017/10/31 11:11:27.629;-2.153595;-4.0595703;9.044601
2017/10/31 11:11:27.649;-2.1262207;-3.8001099;8.767288
2017/10/31 11:11:27.669;-2.1762085;-3.5942078;8.669693
2017/10/31 11:11:27.688;-2.416626;-3.5989685;8.494736
2017/10/31 11:11:27.709;-2.5344543;-4.0476685;8.097214
2017/10/31 11:11:27.729;-2.3963928;-4.6820374;7.842514
2017/10/31 11:11:27.749;-2.2392883;-4.6903687;8.175766
2017/10/31 11:11:27.769;-2.2142944;-4.2607117;8.584
2017/10/31 11:11:27.788;-2.3809204;-3.762024;9.021988
2017/10/31 11:11:27.808;-2.4261475;-3.7084656;9.106491
2017/10/31 11:11:27.829;-2.2071533;-4.283325;8.639938
2017/10/31 11:11:27.848;-2.4820862;-4.8427124;7.6901703
2017/10/31 11:11:27.869;-2.737976;-5.2735596;7.168869
2017/10/31 11:11:27.885;-3.064087;-5.160492;6.6320953
2017/10/31 11:11:27.908;-3.0426636;-4.7974854;6.566635
2017/10/31 11:11:27.928;-3.0188599;-5.0295715;6.347641
2017/10/31 11:11:27.945;-2.8248596;-5.5746765;6.360733
2017/10/31 11:11:27.967;-2.473755;-6.526825;6.5428314
2017/10/31 11:11:27.987;-2.1059875;-6.887451;7.3712006
2017/10/31 11:11:28.006;-1.7917786;-6.4137573;7.918686
2017/10/31 11:11:28.026;-1.5656433;-6.136444;8.474503
2017/10/31 11:11:28.051;-1.5596924;-5.5961;8.730392
2017/10/31 11:11:28.064;-1.6572876;-5.193817;8.388809
2017/10/31 11:11:28.086;-1.8143921;-4.884369;8.231705
2017/10/31 11:11:28.105;-1.9286499;-5.1200256;8.407852
2017/10/31 11:11:28.125;-1.8810425;-5.641327;8.605423
2017/10/31 11:11:28.145;-1.5227966;-6.135254;8.664932
2017/10/31 11:11:28.165;-1.1871643;-6.6601257;8.466171
2017/10/31 11:11:28.184;-1.2359619;-6.329254;8.485214
2017/10/31 11:11:28.204;-1.3168945;-5.443756;8.45903
2017/10/31 11:11:28.224;-1.3240356;-4.929596;8.303116
2017/10/31 11:11:28.243;-1.8227234;-5.2735596;7.8853607
2017/10/31 11:11:28.263;-2.1202698;-5.616333;7.4783173
2017/10/31 11:11:28.282;-1.9393616;-5.9067383;7.3450165
2017/10/31 11:11:28.303;-2.0738525;-6.181671;7.079605
2017/10/31 11:11:28.321;-2.4701843;-6.3114014;7.136734
2017/10/31 11:11:28.342;-2.488037;-6.359009;7.2033844
2017/10/31 11:11:28.360;-2.1940613;-6.0876465;7.3271637
2017/10/31 11:11:28.383;-2.0559998;-5.8388977;7.3200226
2017/10/31 11:11:28.400;-2.0500488;-5.486603;7.5294952
2017/10/31 11:11:28.420;-1.9703064;-5.2866516;7.8008575
2017/10/31 11:11:28.440;-1.8858032;-5.2604675;8.093643
2017/10/31 11:11:28.458;-1.9119873;-5.5675354;8.063889
2017/10/31 11:11:28.479;-1.8536682;-5.866272;8.040085
2017/10/31 11:11:28.499;-1.8667603;-5.835327;8.057938
2017/10/31 11:11:28.519;-1.916748;-5.66156;7.978195
2017/10/31 11:11:28.538;-1.9179382;-5.6710815;7.763962
2017/10/31 11:11:28.559;-2.0464783;-5.6960754;7.642563
2017/10/31 11:11:28.579;-1.986969;-5.615143;7.721115
2017/10/31 11:11:28.597;-1.8810425;-5.5961;7.7699127
2017/10/31 11:11:28.619;-1.9691162;-5.602051;7.8663177
2017/10/31 11:11:28.639;-1.9560242;-5.648468;7.8401337
2017/10/31 11:11:28.659;-1.8489075;-5.679413;7.9044037
2017/10/31 11:11:28.678;-1.8929443;-5.53183;8.042465
2017/10/31 11:11:28.698;-1.8798523;-5.4401855;8.150772
2017/10/31 11:11:28.718;-1.8572388;-5.5615845;8.1019745
2017/10/31 11:11:28.738;-1.9346008;-5.591339;8.005569
2017/10/31 11:11:28.758;-1.9429321;-5.508026;7.9543915
2017/10/31 11:11:28.778;-1.9691162;-5.617523;7.766342
2017/10/31 11:11:28.798;-2.0072021;-5.577057;7.790146
2017/10/31 11:11:28.818;-2.0024414;-5.5818176;7.849655
2017/10/31 11:11:28.836;-1.9381714;-5.552063;7.8532257
2017/10/31 11:11:28.856;-1.9405518;-5.5996704;7.8710785
2017/10/31 11:11:28.876;-1.8977051;-5.537781;7.8508453
2017/10/31 11:11:28.896;-1.8786621;-5.5092163;7.952011
2017/10/31 11:11:28.916;-2.000061;-5.4520874;7.962723
2017/10/31 11:11:28.935;-1.8429565;-5.430664;7.9853363
2017/10/31 11:11:28.954;-1.7536926;-5.449707;7.9793854
2017/10/31 11:11:28.975;-1.8001099;-5.4461365;7.984146
2017/10/31 11:11:28.995;-1.8881836;-5.4461365;8.025803
2017/10/31 11:11:29.014;-2.0072021;-5.6115723;7.8329926
2017/10/31 11:11:29.034;-1.9310303;-5.583008;7.7925262
2017/10/31 11:11:29.054;-1.9250793;-5.398529;7.8770294
2017/10/31 11:11:29.073;-1.9917297;-5.1700134;7.8579865
2017/10/31 11:11:29.093;-2.0226746;-5.129547;7.9543915
2017/10/31 11:11:29.113;-1.9893494;-5.115265;7.854416
2017/10/31 11:11:29.133;-1.9060364;-5.328308;7.9484406
2017/10/31 11:11:29.152;-1.7870178;-5.603241;8.024612
2017/10/31 11:11:29.172;-1.8024902;-5.847229;8.086502
2017/10/31 11:11:29.190;-1.6322937;-5.961487;8.219803
2017/10/31 11:11:29.213;-1.5870667;-5.680603;8.419754
2017/10/31 11:11:29.230;-1.6632385;-5.7686768;8.516159
2017/10/31 11:11:29.250;-1.6025391;-6.2221375;8.26384
2017/10/31 11:11:29.270;-1.6560974;-6.951721;8.280502
2017/10/31 11:11:29.289;-1.5668335;-7.644409;8.3971405
2017/10/31 11:11:29.309;-1.5037537;-7.3635254;8.604233
2017/10/31 11:11:29.329;-1.7037048;-6.75177;8.279312
2017/10/31 11:11:29.348;-2.1952515;-6.9779053;7.468796
2017/10/31 11:11:29.369;-2.4023438;-7.085022;6.0941315
2017/10/31 11:11:29.389;-2.802246;-6.4458923;6.0060577
2017/10/31 11:11:29.407;-2.9593506;-6.4399414;6.303604
2017/10/31 11:11:29.429;-2.7903442;-6.969574;6.353592
2017/10/31 11:11:29.449;-2.929596;-6.130493;7.052231
2017/10/31 11:11:29.469;-2.4332886;-6.4458923;7.5366364
2017/10/31 11:11:29.489;-2.3178406;-6.4030457;7.7294464
2017/10/31 11:11:29.508;-2.63443;-4.4701843;8.564957
2017/10/31 11:11:29.528;-2.5534973;-4.44162;8.507828
2017/10/31 11:11:29.548;-2.4916077;-4.2333374;8.206711
2017/10/31 11:11:29.568;-2.7796326;-3.5585022;8.356674
2017/10/31 11:11:29.588;-2.9141235;-3.9155579;7.5568695
2017/10/31 11:11:29.608;-3.5032654;-4.0869446;6.848709
2017/10/31 11:11:29.626;-3.577057;-3.8346252;6.9486847
2017/10/31 11:11:29.648;-3.7222595;-3.1109924;7.124832
2017/10/31 11:11:29.664;-3.7865295;-2.4742432;6.9094086
2017/10/31 11:11:29.686;-3.7103577;-1.914856;6.655899
2017/10/31 11:11:29.706;-3.4342346;-2.0576782;7.836563
2017/10/31 11:11:29.726;-2.5987244;-2.7277527;8.486404
2017/10/31 11:11:29.746;-2.3309326;-2.4361572;9.151718
2017/10/31 11:11:29.765;-2.2488098;-2.4837646;9.336197
2017/10/31 11:11:29.785;-1.8917542;-1.8101196;9.861069
2017/10/31 11:11:29.805;-1.9976807;-1.2983398;9.915817
2017/10/31 11:11:29.824;-1.6870422;-1.4673462;10.3181
2017/10/31 11:11:29.844;-1.5739746;-2.4778137;10.328812
2017/10/31 11:11:29.864;-1.339508;-3.044342;10.102676
2017/10/31 11:11:29.884;-1.1883545;-2.8824768;10.38237
2017/10/31 11:11:29.903;-1.5965881;-2.90271;9.928909
2017/10/31 11:11:29.923;-1.8679504;-2.6134949;8.773239
2017/10/31 11:11:29.942;-2.2345276;-2.588501;8.410233
2017/10/31 11:11:29.962;-2.3178406;-2.9562683;8.001999
2017/10/31 11:11:29.982;-1.9798279;-2.3338013;8.584
2017/10/31 11:11:30.000;-1.6322937;-2.158844;9.556381
2017/10/31 11:11:30.023;-1.3406982;-3.383545;9.790848
2017/10/31 11:11:30.040;-0.9312744;-4.595154;9.498062
2017/10/31 11:11:30.060;-0.9645996;-4.319031;9.507584
2017/10/31 11:11:30.079;-1.3764038;-4.210724;9.064835
2017/10/31 11:11:30.099;-1.5989685;-4.787964;8.370956
2017/10/31 11:11:30.119;-2.019104;-5.437805;7.9293976
2017/10/31 11:11:30.139;-2.1940613;-5.9198303;7.354538
2017/10/31 11:11:30.159;-2.2928467;-5.693695;7.0117645
2017/10/31 11:11:30.179;-2.3416443;-5.4925537;6.79158
2017/10/31 11:11:30.198;-2.2333374;-5.3890076;6.841568
2017/10/31 11:11:30.219;-1.954834;-5.5627747;7.566391
2017/10/31 11:11:30.239;-1.5644531;-6.1650085;8.376907
2017/10/31 11:11:30.259;-1.1776428;-6.804138;8.376907
2017/10/31 11:11:30.279;-1.1240845;-7.083832;8.756577
2017/10/31 11:11:30.299;-1.2740479;-6.7220154;8.500687
2017/10/31 11:11:30.319;-1.4299622;-6.092407;8.103165
2017/10/31 11:11:30.338;-1.5501709;-5.518738;7.828232
2017/10/31 11:11:30.358;-1.7501221;-5.0605164;7.8377533
2017/10/31 11:11:30.378;-1.6560974;-4.9153137;8.001999
2017/10/31 11:11:30.402;-1.589447;-5.4854126;7.9746246
2017/10/31 11:11:30.415;-1.3883057;-5.821045;8.065079
2017/10/31 11:11:30.437;-1.3192749;-5.72583;8.261459
2017/10/31 11:11:30.458;-1.3109436;-5.976959;8.099594
2017/10/31 11:11:30.474;-1.6144409;-5.912689;7.842514
2017/10/31 11:11:30.497;-1.4882812;-5.647278;7.6901703
2017/10/31 11:11:30.516;-1.5406494;-4.7808228;7.6973114
2017/10/31 11:11:30.536;-2.2333374;-4.729645;7.4211884
2017/10/31 11:11:30.559;-1.8239136;-5.379486;7.5449677
2017/10/31 11:11:30.576;-1.7251282;-6.500641;7.81514
2017/10/31 11:11:30.595;-1.3216553;-6.610138;7.6842194
2017/10/31 11:11:30.614;-1.4002075;-5.8234253;7.566391
2017/10/31 11:11:30.635;-1.9917297;-5.527069;7.5937653
2017/10/31 11:11:30.655;-1.7179871;-5.500885;8.078171
2017/10/31 11:11:30.674;-1.2133484;-5.6591797;8.557816
2017/10/31 11:11:30.694;-0.97055054;-5.698456;9.024368
2017/10/31 11:11:30.714;-1.191925;-5.685364;8.707779
2017/10/31 11:11:30.733;-1.5025635;-5.2271423;7.988907
2017/10/31 11:11:30.753;-2.1393127;-4.5689697;7.4211884
2017/10/31 11:11:30.773;-1.6037292;-5.070038;7.706833
2017/10/31 11:11:30.792;-1.3311768;-6.0186157;7.990097
2017/10/31 11:11:30.811;-1.5275574;-6.3625793;7.728256
2017/10/31 11:11:30.830;-1.3466492;-6.867218;7.643753
2017/10/31 11:11:30.850;-1.3656921;-6.7434387;7.6151886
2017/10/31 11:11:30.870;-1.4620972;-6.1197815;7.5425873
2017/10/31 11:11:30.890;-1.6953735;-5.976959;7.5294952
2017/10/31 11:11:30.910;-1.4299622;-6.053131;7.727066
2017/10/31 11:11:30.928;-1.3597412;-6.11026;7.843704
2017/10/31 11:11:30.949;-1.3180847;-5.859131;7.927017
2017/10/31 11:11:30.968;-1.4525757;-5.72464;7.9817657
