TIMESTAMP;ID;OBJECT;RSSI
2017/10/31 11:18:21.786;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/10/31 11:18:27.032;b141ab754dad1e55;FRIDGE;-83
2017/10/31 11:18:27.033;d895f89352efda14;WATER BOTTLE;-91
2017/10/31 11:18:27.033;06099f1be94516d9;FOOD CUPBOARD;-94
2017/10/31 11:18:27.059;a909c2973133b421;POT DRAWER;-94
2017/10/31 11:18:27.060;6f9f4861f45eb83d;MEDICINE BOX;-97
2017/10/31 11:18:32.166;b141ab754dad1e55;FRIDGE;-83
2017/10/31 11:18:32.167;d895f89352efda14;WATER BOTTLE;-91
2017/10/31 11:18:32.168;06099f1be94516d9;FOOD CUPBOARD;-94
2017/10/31 11:18:32.168;a909c2973133b421;POT DRAWER;-94
2017/10/31 11:18:37.505;d895f89352efda14;WATER BOTTLE;-73
2017/10/31 11:18:37.505;b924c01610110ab4;TOOTHBRUSH;-96
2017/10/31 11:18:42.738;d895f89352efda14;WATER BOTTLE;-73
2017/10/31 11:18:42.745;b924c01610110ab4;TOOTHBRUSH;-96
2017/10/31 11:18:53.358;b141ab754dad1e55;FRIDGE;-79
2017/10/31 11:18:58.567;b141ab754dad1e55;FRIDGE;-79
2017/10/31 11:18:58.568;768a0ca423a37319;LAUNDRY BASKET;-95
2017/10/31 11:19:03.645;768a0ca423a37319;LAUNDRY BASKET;-95
2017/10/31 11:19:08.987;768a0ca423a37319;LAUNDRY BASKET;-75
2017/10/31 11:19:14.199;768a0ca423a37319;LAUNDRY BASKET;-75
2017/10/31 11:19:14.200;b141ab754dad1e55;FRIDGE;-77
2017/10/31 11:19:19.361;b141ab754dad1e55;FRIDGE;-77
2017/10/31 11:19:24.831;768a0ca423a37319;LAUNDRY BASKET;-97
2017/10/31 11:19:24.832;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/10/31 11:19:30.021;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/10/31 11:19:30.022;768a0ca423a37319;LAUNDRY BASKET;-97
2017/10/31 11:19:35.122;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/10/31 11:19:45.768;b141ab754dad1e55;FRIDGE;-92
2017/10/31 11:19:45.769;768a0ca423a37319;LAUNDRY BASKET;-95
2017/10/31 11:19:50.962;768a0ca423a37319;LAUNDRY BASKET;-92
2017/10/31 11:19:50.963;b141ab754dad1e55;FRIDGE;-92
2017/10/31 11:19:50.963;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/10/31 11:19:56.193;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/10/31 11:19:56.197;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/10/31 11:19:56.198;768a0ca423a37319;LAUNDRY BASKET;-100
2017/10/31 11:19:56.198;06099f1be94516d9;FOOD CUPBOARD;-101
2017/10/31 11:20:01.439;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-98
2017/10/31 11:20:01.439;768a0ca423a37319;LAUNDRY BASKET;-100
2017/10/31 11:20:01.440;06099f1be94516d9;FOOD CUPBOARD;-101
2017/10/31 11:20:17.078;768a0ca423a37319;LAUNDRY BASKET;-72
2017/10/31 11:20:17.079;b141ab754dad1e55;FRIDGE;-95
2017/10/31 11:20:22.300;768a0ca423a37319;LAUNDRY BASKET;-74
2017/10/31 11:20:22.301;b141ab754dad1e55;FRIDGE;-95
2017/10/31 11:20:27.714;d895f89352efda14;WATER BOTTLE;-75
2017/10/31 11:20:27.715;768a0ca423a37319;LAUNDRY BASKET;-96
2017/10/31 11:20:27.715;b141ab754dad1e55;FRIDGE;-97
2017/10/31 11:20:33.093;768a0ca423a37319;LAUNDRY BASKET;-97
2017/10/31 11:20:33.094;b141ab754dad1e55;FRIDGE;-97
2017/10/31 11:20:38.182;768a0ca423a37319;LAUNDRY BASKET;-97
2017/10/31 11:20:43.485;768a0ca423a37319;LAUNDRY BASKET;-90
2017/10/31 11:20:43.486;b924c01610110ab4;TOOTHBRUSH;-98
2017/10/31 11:20:48.740;768a0ca423a37319;LAUNDRY BASKET;-93
2017/10/31 11:20:48.742;b924c01610110ab4;TOOTHBRUSH;-98
2017/10/31 11:20:53.918;768a0ca423a37319;LAUNDRY BASKET;-96
2017/10/31 11:20:53.919;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/10/31 11:20:59.148;768a0ca423a37319;LAUNDRY BASKET;-96
2017/10/31 11:20:59.149;8108b9e0bcd42be1;WARDROBE DOOR;-98
2017/10/31 11:21:14.759;b924c01610110ab4;TOOTHBRUSH;-99
2017/10/31 11:21:19.941;b924c01610110ab4;TOOTHBRUSH;-99
2017/10/31 11:21:25.165;b924c01610110ab4;TOOTHBRUSH;-101
2017/10/31 11:21:30.665;6f9f4861f45eb83d;MEDICINE BOX;-101
2017/10/31 11:21:30.667;b924c01610110ab4;TOOTHBRUSH;-101
2017/10/31 11:21:30.668;d895f89352efda14;WATER BOTTLE;-103
2017/10/31 11:21:35.951;6f9f4861f45eb83d;MEDICINE BOX;-101
2017/10/31 11:21:35.952;d895f89352efda14;WATER BOTTLE;-103
2017/10/31 11:21:45.185;b924c01610110ab4;TOOTHBRUSH;-100
2017/10/31 11:21:46.800;b924c01610110ab4;TOOTHBRUSH;-100
2017/10/31 11:21:49.300;b924c01610110ab4;TOOTHBRUSH;-100
2017/10/31 11:21:50.520;b924c01610110ab4;TOOTHBRUSH;-100
2017/10/31 11:21:52.070;b924c01610110ab4;TOOTHBRUSH;-100
2017/10/31 11:21:53.139;b924c01610110ab4;TOOTHBRUSH;-100
2017/10/31 11:22:29.329;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-100
2017/10/31 11:22:34.643;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-102
2017/10/31 11:22:39.899;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-102
2017/10/31 11:23:42.650;b924c01610110ab4;TOOTHBRUSH;-101
2017/10/31 11:23:47.761;b924c01610110ab4;TOOTHBRUSH;-101
2017/10/31 11:23:53.129;b141ab754dad1e55;FRIDGE;-94
2017/10/31 11:23:53.132;768a0ca423a37319;LAUNDRY BASKET;-97
2017/10/31 11:23:58.439;b141ab754dad1e55;FRIDGE;-94
2017/10/31 11:23:58.459;768a0ca423a37319;LAUNDRY BASKET;-97
2017/10/31 11:24:03.710;b924c01610110ab4;TOOTHBRUSH;-89
2017/10/31 11:24:03.711;b141ab754dad1e55;FRIDGE;-96
2017/10/31 11:24:08.959;b924c01610110ab4;TOOTHBRUSH;-89
2017/10/31 11:24:08.960;d895f89352efda14;WATER BOTTLE;-94
2017/10/31 11:24:08.982;b141ab754dad1e55;FRIDGE;-96
2017/10/31 11:24:14.279;d895f89352efda14;WATER BOTTLE;-94
2017/10/31 11:24:24.701;b924c01610110ab4;TOOTHBRUSH;-89
2017/10/31 11:24:29.892;06099f1be94516d9;FOOD CUPBOARD;-85
2017/10/31 11:24:29.895;b924c01610110ab4;TOOTHBRUSH;-89
2017/10/31 11:24:35.069;06099f1be94516d9;FOOD CUPBOARD;-85
2017/10/31 11:24:40.448;b924c01610110ab4;TOOTHBRUSH;-87
2017/10/31 11:24:45.798;b924c01610110ab4;TOOTHBRUSH;-87
2017/10/31 11:24:56.229;b3a04300d937b129;BATHROOM TAP;-91
2017/10/31 11:24:56.230;b924c01610110ab4;TOOTHBRUSH;-96
2017/10/31 11:25:01.426;b924c01610110ab4;TOOTHBRUSH;-70
2017/10/31 11:25:01.426;b3a04300d937b129;BATHROOM TAP;-91
2017/10/31 11:25:01.427;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/10/31 11:25:06.716;b924c01610110ab4;TOOTHBRUSH;-91
2017/10/31 11:25:06.717;a909c2973133b421;POT DRAWER;-97
2017/10/31 11:25:06.731;768a0ca423a37319;LAUNDRY BASKET;-98
2017/10/31 11:25:06.731;8108b9e0bcd42be1;WARDROBE DOOR;-101
2017/10/31 11:25:11.930;b924c01610110ab4;TOOTHBRUSH;-94
2017/10/31 11:25:11.930;d895f89352efda14;WATER BOTTLE;-95
2017/10/31 11:25:11.931;a909c2973133b421;POT DRAWER;-97
2017/10/31 11:25:11.932;768a0ca423a37319;LAUNDRY BASKET;-98
2017/10/31 11:25:17.191;b3a04300d937b129;BATHROOM TAP;-75
2017/10/31 11:25:17.192;d895f89352efda14;WATER BOTTLE;-95
2017/10/31 11:25:17.192;b924c01610110ab4;TOOTHBRUSH;-97
2017/10/31 11:25:17.193;768a0ca423a37319;LAUNDRY BASKET;-98
2017/10/31 11:25:22.278;b3a04300d937b129;BATHROOM TAP;-75
2017/10/31 11:25:22.293;b924c01610110ab4;TOOTHBRUSH;-97
2017/10/31 11:25:22.294;768a0ca423a37319;LAUNDRY BASKET;-98
2017/10/31 11:25:27.602;b924c01610110ab4;TOOTHBRUSH;-87
2017/10/31 11:25:32.816;b3a04300d937b129;BATHROOM TAP;-88
2017/10/31 11:25:32.816;b924c01610110ab4;TOOTHBRUSH;-89
2017/10/31 11:25:38.049;b924c01610110ab4;TOOTHBRUSH;-87
2017/10/31 11:25:38.052;b3a04300d937b129;BATHROOM TAP;-92
2017/10/31 11:25:43.479;b924c01610110ab4;TOOTHBRUSH;-72
2017/10/31 11:25:43.480;b3a04300d937b129;BATHROOM TAP;-97
2017/10/31 11:25:48.785;b924c01610110ab4;TOOTHBRUSH;-90
2017/10/31 11:25:48.795;768a0ca423a37319;LAUNDRY BASKET;-95
2017/10/31 11:25:48.796;b3a04300d937b129;BATHROOM TAP;-97
2017/10/31 11:25:59.120;b924c01610110ab4;TOOTHBRUSH;-98
2017/10/31 11:26:04.299;b924c01610110ab4;TOOTHBRUSH;-62
2017/10/31 11:26:04.300;472c18626db5d102;BED;-98
2017/10/31 11:26:09.602;b924c01610110ab4;TOOTHBRUSH;-74
2017/10/31 11:26:09.604;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/10/31 11:26:09.605;b3a04300d937b129;BATHROOM TAP;-98
2017/10/31 11:26:09.605;472c18626db5d102;BED;-98
2017/10/31 11:26:15.023;8108b9e0bcd42be1;WARDROBE DOOR;-83
2017/10/31 11:26:15.024;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-95
2017/10/31 11:26:15.025;472c18626db5d102;BED;-97
2017/10/31 11:26:15.025;b3a04300d937b129;BATHROOM TAP;-98
2017/10/31 11:26:20.307;8108b9e0bcd42be1;WARDROBE DOOR;-67
2017/10/31 11:26:20.308;472c18626db5d102;BED;-97
2017/10/31 11:26:25.394;8108b9e0bcd42be1;WARDROBE DOOR;-67
2017/10/31 11:26:30.688;8108b9e0bcd42be1;WARDROBE DOOR;-79
2017/10/31 11:26:35.931;8108b9e0bcd42be1;WARDROBE DOOR;-79
2017/10/31 11:26:35.941;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-88
2017/10/31 11:26:41.172;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-92
2017/10/31 11:26:46.591;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-88
2017/10/31 11:26:51.865;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-75
2017/10/31 11:26:52.963;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-75
2017/10/31 11:26:58.072;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-75
2017/10/31 11:27:03.494;8108b9e0bcd42be1;WARDROBE DOOR;-62
2017/10/31 11:27:08.777;8108b9e0bcd42be1;WARDROBE DOOR;-67
2017/10/31 11:27:08.778;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-92
2017/10/31 11:27:13.946;8108b9e0bcd42be1;WARDROBE DOOR;-67
2017/10/31 11:27:13.948;06099f1be94516d9;FOOD CUPBOARD;-85
2017/10/31 11:27:13.949;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/10/31 11:27:19.141;06099f1be94516d9;FOOD CUPBOARD;-85
2017/10/31 11:27:19.141;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-91
2017/10/31 11:27:19.142;a909c2973133b421;POT DRAWER;-92
2017/10/31 11:27:19.143;b924c01610110ab4;TOOTHBRUSH;-93
2017/10/31 11:27:24.400;768a0ca423a37319;LAUNDRY BASKET;-73
2017/10/31 11:27:24.402;a909c2973133b421;POT DRAWER;-92
2017/10/31 11:27:24.408;b924c01610110ab4;TOOTHBRUSH;-93
2017/10/31 11:27:29.632;768a0ca423a37319;LAUNDRY BASKET;-73
2017/10/31 11:27:40.182;8108b9e0bcd42be1;WARDROBE DOOR;-92
2017/10/31 11:27:40.183;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/10/31 11:27:45.471;8108b9e0bcd42be1;WARDROBE DOOR;-73
2017/10/31 11:27:45.472;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/10/31 11:27:45.473;768a0ca423a37319;LAUNDRY BASKET;-98
2017/10/31 11:27:50.955;8108b9e0bcd42be1;WARDROBE DOOR;-81
2017/10/31 11:27:50.955;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-99
2017/10/31 11:27:56.105;8108b9e0bcd42be1;WARDROBE DOOR;-85
2017/10/31 11:27:56.106;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-99
2017/10/31 11:28:01.204;8108b9e0bcd42be1;WARDROBE DOOR;-85
2017/10/31 11:28:22.254;ed5db2070ac93626;ENTRANCE DOOR;-87
2017/10/31 11:28:27.531;ed5db2070ac93626;ENTRANCE DOOR;-77
2017/10/31 11:28:32.590;ed5db2070ac93626;ENTRANCE DOOR;-77
2017/10/31 11:28:37.962;829ad3c09f1ee8be;GARBAGE CAN;-98
2017/10/31 11:28:43.116;ed5db2070ac93626;ENTRANCE DOOR;-77
2017/10/31 11:28:48.443;ed5db2070ac93626;ENTRANCE DOOR;-94
2017/10/31 11:28:53.927;ed5db2070ac93626;ENTRANCE DOOR;-92
