TIMESTAMP;ID;OBJECT;RSSI
2017/11/20 17:08:46.938;b141ab754dad1e55;FRIDGE;-99
2017/11/20 17:08:46.939;768a0ca423a37319;LAUNDRY BASKET;-101
2017/11/20 17:08:52.353;06099f1be94516d9;FOOD CUPBOARD;-66
2017/11/20 17:08:52.364;d895f89352efda14;WATER BOTTLE;-99
2017/11/20 17:08:57.612;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 17:08:57.613;b141ab754dad1e55;FRIDGE;-89
2017/11/20 17:08:57.614;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 17:09:02.735;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 17:09:02.758;b141ab754dad1e55;FRIDGE;-89
2017/11/20 17:09:02.758;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 17:09:08.088;b141ab754dad1e55;FRIDGE;-88
2017/11/20 17:09:08.089;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/20 17:09:08.095;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/20 17:09:13.365;b141ab754dad1e55;FRIDGE;-78
2017/11/20 17:09:13.366;a909c2973133b421;POT DRAWER;-91
2017/11/20 17:09:13.367;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/20 17:09:13.368;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/20 17:09:13.368;768a0ca423a37319;LAUNDRY BASKET;-100
2017/11/20 17:09:18.533;06099f1be94516d9;FOOD CUPBOARD;-76
2017/11/20 17:09:18.534;a909c2973133b421;POT DRAWER;-91
2017/11/20 17:09:18.534;b141ab754dad1e55;FRIDGE;-93
2017/11/20 17:09:18.535;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 17:09:18.536;768a0ca423a37319;LAUNDRY BASKET;-102
2017/11/20 17:09:23.747;06099f1be94516d9;FOOD CUPBOARD;-76
2017/11/20 17:09:23.747;b141ab754dad1e55;FRIDGE;-81
2017/11/20 17:09:23.748;a909c2973133b421;POT DRAWER;-91
2017/11/20 17:09:23.749;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 17:09:23.749;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 17:09:23.750;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/20 17:09:29.052;b141ab754dad1e55;FRIDGE;-82
2017/11/20 17:09:29.053;a909c2973133b421;POT DRAWER;-91
2017/11/20 17:09:29.054;d895f89352efda14;WATER BOTTLE;-93
2017/11/20 17:09:29.054;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/20 17:09:29.055;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/20 17:09:34.415;b141ab754dad1e55;FRIDGE;-82
2017/11/20 17:09:34.416;d895f89352efda14;WATER BOTTLE;-93
2017/11/20 17:09:34.428;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/20 17:09:39.859;b141ab754dad1e55;FRIDGE;-82
2017/11/20 17:09:39.860;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 17:09:39.860;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/20 17:09:45.138;b141ab754dad1e55;FRIDGE;-82
2017/11/20 17:09:45.139;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 17:09:45.139;a909c2973133b421;POT DRAWER;-91
2017/11/20 17:09:45.142;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/20 17:09:50.504;b141ab754dad1e55;FRIDGE;-75
2017/11/20 17:09:50.505;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 17:09:50.506;a909c2973133b421;POT DRAWER;-91
2017/11/20 17:09:50.507;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/20 17:09:55.868;b141ab754dad1e55;FRIDGE;-78
2017/11/20 17:09:55.874;a909c2973133b421;POT DRAWER;-93
2017/11/20 17:09:55.875;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 17:09:55.875;b924c01610110ab4;TOOTHBRUSH;-98
2017/11/20 17:10:01.088;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 17:10:01.089;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 17:10:01.089;b141ab754dad1e55;FRIDGE;-91
2017/11/20 17:10:01.090;a909c2973133b421;POT DRAWER;-97
2017/11/20 17:10:06.189;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 17:10:06.195;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 17:10:06.195;a909c2973133b421;POT DRAWER;-97
2017/11/20 17:10:11.489;b141ab754dad1e55;FRIDGE;-90
2017/11/20 17:10:11.490;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 17:10:11.490;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 17:10:16.752;d895f89352efda14;WATER BOTTLE;-90
2017/11/20 17:10:16.753;a909c2973133b421;POT DRAWER;-94
2017/11/20 17:10:16.753;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 17:10:16.790;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/20 17:10:22.024;a909c2973133b421;POT DRAWER;-84
2017/11/20 17:10:22.029;b141ab754dad1e55;FRIDGE;-85
2017/11/20 17:10:22.029;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/20 17:10:22.030;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 17:10:22.031;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 17:10:28.085;b141ab754dad1e55;FRIDGE;-85
2017/11/20 17:10:28.086;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/20 17:10:28.087;768a0ca423a37319;LAUNDRY BASKET;-93
2017/11/20 17:10:28.087;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 17:10:28.088;a909c2973133b421;POT DRAWER;-97
2017/11/20 17:10:28.088;ed5db2070ac93626;ENTRANCE DOOR;-99
2017/11/20 17:10:28.089;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/20 17:10:34.159;b141ab754dad1e55;FRIDGE;-78
2017/11/20 17:10:34.164;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/20 17:10:34.204;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 17:10:34.207;ed5db2070ac93626;ENTRANCE DOOR;-97
2017/11/20 17:10:34.208;a909c2973133b421;POT DRAWER;-97
2017/11/20 17:10:42.018;b141ab754dad1e55;FRIDGE;-83
2017/11/20 17:10:42.019;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 17:10:42.025;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 17:10:42.027;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 17:10:42.028;6f9f4861f45eb83d;MEDICINE BOX;-102
2017/11/20 17:10:48.060;b141ab754dad1e55;FRIDGE;-79
2017/11/20 17:10:48.217;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 17:10:48.218;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 17:10:48.222;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 17:10:48.222;6f9f4861f45eb83d;MEDICINE BOX;-102
2017/11/20 17:10:53.656;b141ab754dad1e55;FRIDGE;-71
2017/11/20 17:10:53.657;d895f89352efda14;WATER BOTTLE;-100
2017/11/20 17:10:59.805;b141ab754dad1e55;FRIDGE;-71
2017/11/20 17:10:59.806;d895f89352efda14;WATER BOTTLE;-100
2017/11/20 17:11:06.012;b141ab754dad1e55;FRIDGE;-78
2017/11/20 17:11:16.778;b141ab754dad1e55;FRIDGE;-92
2017/11/20 17:11:16.779;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 17:11:21.984;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 17:11:21.985;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:11:21.986;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 17:11:28.212;b141ab754dad1e55;FRIDGE;-93
2017/11/20 17:11:28.213;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/20 17:11:28.213;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 17:11:33.654;b141ab754dad1e55;FRIDGE;-79
2017/11/20 17:11:33.655;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/20 17:11:33.655;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 17:11:33.656;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 17:11:33.657;ed5db2070ac93626;ENTRANCE DOOR;-99
2017/11/20 17:11:39.113;b141ab754dad1e55;FRIDGE;-86
2017/11/20 17:11:39.122;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/20 17:11:39.123;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 17:11:39.123;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 17:11:39.124;ed5db2070ac93626;ENTRANCE DOOR;-99
2017/11/20 17:11:39.125;a909c2973133b421;POT DRAWER;-99
2017/11/20 17:11:39.125;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/20 17:11:44.316;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/20 17:11:44.323;a909c2973133b421;POT DRAWER;-99
2017/11/20 17:11:44.325;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/20 17:11:49.693;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 17:11:49.696;a909c2973133b421;POT DRAWER;-97
2017/11/20 17:11:49.697;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/20 17:11:54.908;d895f89352efda14;WATER BOTTLE;-85
2017/11/20 17:11:54.909;768a0ca423a37319;LAUNDRY BASKET;-90
2017/11/20 17:11:54.910;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/20 17:11:54.910;b141ab754dad1e55;FRIDGE;-94
2017/11/20 17:11:54.911;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 17:11:54.912;6f9f4861f45eb83d;MEDICINE BOX;-95
2017/11/20 17:11:54.912;a909c2973133b421;POT DRAWER;-97
2017/11/20 17:12:00.349;d895f89352efda14;WATER BOTTLE;-85
2017/11/20 17:12:00.350;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/20 17:12:00.350;6f9f4861f45eb83d;MEDICINE BOX;-95
2017/11/20 17:12:00.351;b141ab754dad1e55;FRIDGE;-99
2017/11/20 17:12:05.559;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 17:12:05.560;b141ab754dad1e55;FRIDGE;-94
2017/11/20 17:12:05.560;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 17:12:05.561;b3a04300d937b129;BATHROOM TAP;-99
2017/11/20 17:12:10.805;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 17:12:10.806;b141ab754dad1e55;FRIDGE;-94
2017/11/20 17:12:10.807;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 17:12:10.807;b3a04300d937b129;BATHROOM TAP;-99
2017/11/20 17:12:26.286;b141ab754dad1e55;FRIDGE;-98
2017/11/20 17:12:31.509;b141ab754dad1e55;FRIDGE;-98
2017/11/20 17:12:37.275;d895f89352efda14;WATER BOTTLE;-106
2017/11/20 17:12:42.749;d895f89352efda14;WATER BOTTLE;-106
2017/11/20 17:13:08.570;b141ab754dad1e55;FRIDGE;-99
2017/11/20 17:13:08.572;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/20 17:13:08.572;a909c2973133b421;POT DRAWER;-103
2017/11/20 17:13:13.736;b141ab754dad1e55;FRIDGE;-99
2017/11/20 17:13:13.737;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/20 17:13:13.738;a909c2973133b421;POT DRAWER;-103
2017/11/20 17:13:29.344;d895f89352efda14;WATER BOTTLE;-99
2017/11/20 17:13:30.857;d895f89352efda14;WATER BOTTLE;-99
2017/11/20 17:13:34.651;d895f89352efda14;WATER BOTTLE;-99
2017/11/20 17:13:47.421;d895f89352efda14;WATER BOTTLE;-101
2017/11/20 17:13:52.484;d895f89352efda14;WATER BOTTLE;-101
2017/11/20 17:13:57.720;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 17:13:57.724;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:13:57.730;06099f1be94516d9;FOOD CUPBOARD;-100
2017/11/20 17:14:03.008;d895f89352efda14;WATER BOTTLE;-96
2017/11/20 17:14:03.009;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:14:03.010;06099f1be94516d9;FOOD CUPBOARD;-100
2017/11/20 17:14:08.349;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 17:14:13.742;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 17:14:13.746;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:14:19.046;d895f89352efda14;WATER BOTTLE;-85
2017/11/20 17:14:19.047;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:14:19.048;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/20 17:14:24.227;d895f89352efda14;WATER BOTTLE;-85
2017/11/20 17:14:24.228;b924c01610110ab4;TOOTHBRUSH;-100
2017/11/20 17:14:29.647;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 17:14:34.838;d895f89352efda14;WATER BOTTLE;-97
2017/11/20 17:14:40.167;d895f89352efda14;WATER BOTTLE;-98
2017/11/20 17:14:40.167;06099f1be94516d9;FOOD CUPBOARD;-100
2017/11/20 17:14:45.521;d895f89352efda14;WATER BOTTLE;-93
2017/11/20 17:14:45.522;06099f1be94516d9;FOOD CUPBOARD;-100
2017/11/20 17:14:50.910;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 17:14:50.910;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:14:56.070;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 17:14:56.071;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:15:02.256;d895f89352efda14;WATER BOTTLE;-95
2017/11/20 17:15:02.256;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 17:15:08.345;d895f89352efda14;WATER BOTTLE;-93
2017/11/20 17:15:08.346;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/20 17:15:08.346;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:15:15.406;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 17:15:15.407;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:15:20.665;d895f89352efda14;WATER BOTTLE;-91
2017/11/20 17:15:25.842;d895f89352efda14;WATER BOTTLE;-81
2017/11/20 17:15:31.149;d895f89352efda14;WATER BOTTLE;-81
2017/11/20 17:15:36.370;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/20 17:15:36.371;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/20 17:15:41.507;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/20 17:15:41.509;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/20 17:15:46.680;768a0ca423a37319;LAUNDRY BASKET;-102
2017/11/20 17:15:52.797;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/20 17:15:52.797;768a0ca423a37319;LAUNDRY BASKET;-102
2017/11/20 17:17:44.727;06099f1be94516d9;FOOD CUPBOARD;-104
2017/11/20 17:17:49.919;06099f1be94516d9;FOOD CUPBOARD;-104
2017/11/20 17:18:31.200;768a0ca423a37319;LAUNDRY BASKET;-103
2017/11/20 17:18:36.387;768a0ca423a37319;LAUNDRY BASKET;-103
2017/11/20 17:19:49.829;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 17:19:49.829;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 17:19:49.830;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/20 17:19:49.831;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 17:19:49.832;b141ab754dad1e55;FRIDGE;-92
2017/11/20 17:19:49.833;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/20 17:19:49.833;a909c2973133b421;POT DRAWER;-100
2017/11/20 17:19:55.108;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 17:19:55.108;b924c01610110ab4;TOOTHBRUSH;-88
2017/11/20 17:19:55.109;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/20 17:19:55.117;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 17:19:55.118;b141ab754dad1e55;FRIDGE;-92
2017/11/20 17:19:55.119;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/20 17:19:55.119;a909c2973133b421;POT DRAWER;-100
2017/11/20 17:20:00.296;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 17:20:00.296;8108b9e0bcd42be1;WARDROBE DOOR;-97
2017/11/20 17:20:00.297;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/20 17:20:05.703;d895f89352efda14;WATER BOTTLE;-92
2017/11/20 17:20:05.704;b141ab754dad1e55;FRIDGE;-92
2017/11/20 17:20:05.705;8108b9e0bcd42be1;WARDROBE DOOR;-97
2017/11/20 17:20:05.705;b924c01610110ab4;TOOTHBRUSH;-101
2017/11/20 17:20:11.301;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 17:20:11.302;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:20:11.310;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/20 17:20:16.357;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 17:20:16.358;b924c01610110ab4;TOOTHBRUSH;-90
2017/11/20 17:20:16.359;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:20:16.359;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/20 17:20:21.628;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 17:20:21.628;ed5db2070ac93626;ENTRANCE DOOR;-100
2017/11/20 17:20:27.475;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 17:20:27.476;ed5db2070ac93626;ENTRANCE DOOR;-100
2017/11/20 17:20:33.916;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 17:20:33.917;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/20 17:20:39.109;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 17:20:39.110;b924c01610110ab4;TOOTHBRUSH;-94
2017/11/20 17:20:39.111;b141ab754dad1e55;FRIDGE;-96
2017/11/20 17:20:39.111;6f9f4861f45eb83d;MEDICINE BOX;-98
2017/11/20 17:20:44.273;d895f89352efda14;WATER BOTTLE;-84
2017/11/20 17:20:44.274;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 17:20:44.274;b141ab754dad1e55;FRIDGE;-96
2017/11/20 17:20:44.275;ed5db2070ac93626;ENTRANCE DOOR;-101
2017/11/20 17:20:49.513;d895f89352efda14;WATER BOTTLE;-84
2017/11/20 17:20:49.514;ed5db2070ac93626;ENTRANCE DOOR;-101
2017/11/20 17:20:54.867;b141ab754dad1e55;FRIDGE;-61
2017/11/20 17:20:54.868;d895f89352efda14;WATER BOTTLE;-67
2017/11/20 17:20:54.868;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 17:21:00.176;b141ab754dad1e55;FRIDGE;-77
2017/11/20 17:21:00.177;d895f89352efda14;WATER BOTTLE;-82
2017/11/20 17:21:00.178;06099f1be94516d9;FOOD CUPBOARD;-86
2017/11/20 17:21:00.178;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 17:21:00.179;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/20 17:21:00.179;a909c2973133b421;POT DRAWER;-101
2017/11/20 17:21:05.494;b141ab754dad1e55;FRIDGE;-75
2017/11/20 17:21:05.495;d895f89352efda14;WATER BOTTLE;-94
2017/11/20 17:21:05.523;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/20 17:21:05.534;a909c2973133b421;POT DRAWER;-98
2017/11/20 17:21:05.548;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/20 17:21:10.930;b141ab754dad1e55;FRIDGE;-75
2017/11/20 17:21:10.931;768a0ca423a37319;LAUNDRY BASKET;-84
2017/11/20 17:21:10.931;d895f89352efda14;WATER BOTTLE;-88
2017/11/20 17:21:10.932;a909c2973133b421;POT DRAWER;-95
2017/11/20 17:21:10.932;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/20 17:21:16.114;6f9f4861f45eb83d;MEDICINE BOX;-63
2017/11/20 17:21:16.114;768a0ca423a37319;LAUNDRY BASKET;-84
2017/11/20 17:21:16.115;d895f89352efda14;WATER BOTTLE;-54
2017/11/20 17:21:16.124;a909c2973133b421;POT DRAWER;-95
2017/11/20 17:21:16.125;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:21:21.173;6f9f4861f45eb83d;MEDICINE BOX;-63
2017/11/20 17:21:21.174;b141ab754dad1e55;FRIDGE;-97
2017/11/20 17:21:26.566;6f9f4861f45eb83d;MEDICINE BOX;-63
2017/11/20 17:21:26.566;b924c01610110ab4;TOOTHBRUSH;-84
2017/11/20 17:21:26.567;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-99
2017/11/20 17:21:31.843;6f9f4861f45eb83d;MEDICINE BOX;-64
2017/11/20 17:21:31.843;b924c01610110ab4;TOOTHBRUSH;-84
2017/11/20 17:21:31.844;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 17:21:36.987;6f9f4861f45eb83d;MEDICINE BOX;-90
2017/11/20 17:21:36.987;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/20 17:21:42.201;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/20 17:21:42.201;6f9f4861f45eb83d;MEDICINE BOX;-90
2017/11/20 17:21:47.403;6f9f4861f45eb83d;MEDICINE BOX;-92
2017/11/20 17:21:47.404;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 17:21:52.621;6f9f4861f45eb83d;MEDICINE BOX;-92
2017/11/20 17:21:52.622;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 17:21:57.894;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/20 17:22:04.029;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/20 17:22:04.030;b141ab754dad1e55;FRIDGE;-96
2017/11/20 17:22:04.031;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 17:22:10.287;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/20 17:22:10.290;b924c01610110ab4;TOOTHBRUSH;-99
2017/11/20 17:22:15.709;768a0ca423a37319;LAUNDRY BASKET;-88
2017/11/20 17:22:15.710;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-94
2017/11/20 17:22:15.710;8108b9e0bcd42be1;WARDROBE DOOR;-99
2017/11/20 17:22:20.912;b141ab754dad1e55;FRIDGE;-92
2017/11/20 17:22:20.912;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-94
2017/11/20 17:22:20.913;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 17:22:20.914;8108b9e0bcd42be1;WARDROBE DOOR;-99
2017/11/20 17:22:20.914;d895f89352efda14;WATER BOTTLE;-99
2017/11/20 17:22:26.125;b141ab754dad1e55;FRIDGE;-92
2017/11/20 17:22:26.125;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/20 17:22:26.151;d895f89352efda14;WATER BOTTLE;-99
2017/11/20 17:22:31.588;829ad3c09f1ee8be;GARBAGE CAN;-92
2017/11/20 17:22:31.619;06099f1be94516d9;FOOD CUPBOARD;-106
2017/11/20 17:22:32.740;829ad3c09f1ee8be;GARBAGE CAN;-92
2017/11/20 17:22:32.741;06099f1be94516d9;FOOD CUPBOARD;-106
