TIMESTAMP;X;Y;Z
2017/10/31 16:26:59.661;-2.6070557;-4.301178;-8.463028
2017/10/31 16:26:59.679;-2.6558533;-4.289276;-8.4344635
2017/10/31 16:26:59.700;-2.8248596;-4.320221;-8.395187
2017/10/31 16:26:59.720;-2.7582092;-4.270233;-8.299973
2017/10/31 16:26:59.739;-2.8712769;-4.3737793;-8.21666
2017/10/31 16:26:59.759;-2.961731;-4.339264;-8.28093
2017/10/31 16:26:59.779;-2.834381;-4.410675;-8.292831
2017/10/31 16:26:59.799;-2.8736572;-4.4511414;-8.150009
2017/10/31 16:26:59.818;-2.8486633;-4.415436;-8.08931
2017/10/31 16:26:59.838;-2.7355957;-4.479706;-7.9036407
2017/10/31 16:26:59.858;-2.7201233;-4.411865;-7.848892
2017/10/31 16:26:59.878;-2.6368103;-4.3952026;-7.609665
2017/10/31 16:26:59.898;-2.7082214;-4.3166504;-7.5227814
2017/10/31 16:26:59.917;-2.685608;-4.3737793;-7.4787445
2017/10/31 16:26:59.936;-2.6070557;-4.390442;-7.175247
2017/10/31 16:26:59.955;-2.5880127;-4.223816;-7.3002167
2017/10/31 16:26:59.975;-2.3809204;-3.8013;-7.359726
2017/10/31 16:26:59.995;-2.3095093;-3.5263672;-7.124069
2017/10/31 16:27:00.020;-2.6844177;-4.815338;-6.962204
2017/10/31 16:27:00.070;-2.7665405;-4.672516;-7.1954803
2017/10/31 16:27:00.070;-2.327362;-4.5154114;-7.4918365
2017/10/31 16:27:00.074;-2.3630676;-4.8248596;-7.456131
2017/10/31 16:27:00.093;-2.7296448;-4.7486877;-7.390671
2017/10/31 16:27:00.113;-2.5035095;-4.961731;-7.4835052
2017/10/31 16:27:00.134;-2.3928223;-4.95697;-7.545395
2017/10/31 16:27:00.170;-2.4011536;-4.9510193;-7.9393463
2017/10/31 16:27:00.173;-2.1440735;-5.1438293;-7.8631744
2017/10/31 16:27:00.192;-2.1559753;-4.8760376;-8.114304
2017/10/31 16:27:00.212;-2.0238647;-4.7022705;-8.179764
2017/10/31 16:27:00.234;-1.9369812;-4.595154;-8.21785
2017/10/31 16:27:00.251;-2.1440735;-4.533264;-8.534439
2017/10/31 16:27:00.271;-2.0869446;-4.527313;-8.761765
2017/10/31 16:27:00.290;-1.7251282;-4.4332886;-8.984329
2017/10/31 16:27:00.310;-1.7465515;-4.261902;-9.083115
2017/10/31 16:27:00.336;-1.8036804;-4.3749695;-9.096207
2017/10/31 16:27:00.349;-1.6846619;-4.5285034;-9.161667
2017/10/31 16:27:00.370;-1.756073;-4.3035583;-9.178329
2017/10/31 16:27:00.390;-1.7763062;-4.274994;-9.142624
2017/10/31 16:27:00.573;-1.8370056;-3.9845886;-9.1592865
2017/10/31 16:27:00.573;-2.1000366;-4.1940613;-8.954575
2017/10/31 16:27:00.574;-2.2131042;-4.0786133;-9.028366
2017/10/31 16:27:00.574;-2.1714478;-3.9750671;-9.056931
2017/10/31 16:27:00.574;-2.0583801;-4.205963;-8.996231
2017/10/31 16:27:00.574;-1.9096069;-4.4535217;-8.580856
2017/10/31 16:27:00.574;-1.9250793;-4.777252;-8.424942
2017/10/31 16:27:00.574;-1.7953491;-4.6903687;-8.470169
2017/10/31 16:27:00.575;-1.5406494;-4.5154114;-8.435654
2017/10/31 16:27:00.588;-1.332367;-4.5796814;-8.479691
2017/10/31 16:27:00.608;-1.2192993;-4.576111;-8.278549
2017/10/31 16:27:00.628;-1.0550537;-4.602295;-8.032181
2017/10/31 16:27:00.647;-1.076477;-4.4201965;-7.840561
2017/10/31 16:27:00.666;-1.1621704;-4.5689697;-7.828659
2017/10/31 16:27:00.688;-0.98602295;-4.749878;-7.969101
2017/10/31 16:27:00.708;-0.7182312;-4.7713013;-8.050034
2017/10/31 16:27:00.728;-0.65515137;-5.199768;-7.9333954
2017/10/31 16:27:00.745;-0.7908325;-5.3830566;-7.717972
2017/10/31 16:27:00.766;-0.66348267;-5.3759155;-7.6418
2017/10/31 16:27:00.786;-0.50756836;-5.3437805;-7.6727448
2017/10/31 16:27:00.806;-0.4373474;-5.3318787;-7.6644135
2017/10/31 16:27:00.825;-0.4456787;-5.290222;-7.6441803
2017/10/31 16:27:00.844;-0.39331055;-5.091461;-7.7548676
2017/10/31 16:27:00.864;-0.3980713;-4.9319763;-7.8238983
2017/10/31 16:27:00.883;-0.39569092;-4.847473;-7.8298492
2017/10/31 16:27:00.904;-0.36712646;-4.949829;-7.8250885
2017/10/31 16:27:00.925;-0.17669678;-5.399719;-7.6727448
2017/10/31 16:27:00.944;-0.20407104;-4.9212646;-7.713211
2017/10/31 16:27:00.964;-0.3814087;-4.63562;-7.9203033
2017/10/31 16:27:00.983;-0.73013306;-4.8569946;-8.135727
2017/10/31 16:27:01.004;-0.7420349;-5.230713;-8.110733
2017/10/31 16:27:01.024;-0.5063782;-5.33902;-8.045273
2017/10/31 16:27:01.045;-0.703949;-5.1628723;-8.269028
2017/10/31 16:27:01.065;-0.91937256;-5.0986023;-8.439224
2017/10/31 16:27:01.084;-0.66467285;-5.418762;-8.452316
2017/10/31 16:27:01.104;-0.38974;-5.258087;-8.248795
2017/10/31 16:27:01.124;-0.54922485;-4.9902954;-8.095261
2017/10/31 16:27:01.142;-0.6860962;-4.724884;-8.009567
2017/10/31 16:27:01.166;-0.7741699;-4.4023438;-8.173813
2017/10/31 16:27:01.181;-0.7325134;-4.737976;-8.1392975
2017/10/31 16:27:01.201;-0.7765503;-4.417816;-8.196426
2017/10/31 16:27:01.221;-0.8574829;-4.4773254;-8.342819
2017/10/31 16:27:01.241;-0.91342163;-4.2202454;-8.417801
2017/10/31 16:27:01.260;-0.9753113;-3.903656;-8.597519
2017/10/31 16:27:01.280;-0.7920227;-3.9381714;-8.610611
2017/10/31 16:27:01.301;-0.7991638;-4.006012;-8.722488
2017/10/31 16:27:01.321;-0.9884033;-3.6370544;-8.855789
2017/10/31 16:27:01.341;-0.88009644;-3.7084656;-8.868881
2017/10/31 16:27:01.359;-0.7598877;-3.845337;-8.840317
2017/10/31 16:27:01.379;-0.6837158;-3.8286743;-9.015274
2017/10/31 16:27:01.399;-0.6777649;-3.8548584;-9.269974
2017/10/31 16:27:01.419;-0.45877075;-3.8358154;-9.450882
2017/10/31 16:27:01.438;-0.34332275;-3.981018;-9.413986
2017/10/31 16:27:01.458;-0.45281982;-4.210724;-9.460403
2017/10/31 16:27:01.479;-0.47662354;-4.24881;-9.3580475
2017/10/31 16:27:01.498;-0.5123291;-4.1690674;-9.330673
2017/10/31 16:27:01.518;-0.5635071;-4.474945;-9.354477
2017/10/31 16:27:01.537;-0.505188;-4.2154846;-9.538956
2017/10/31 16:27:01.557;-0.3314209;-4.1119385;-9.56395
2017/10/31 16:27:01.582;-0.34332275;-3.954834;-9.412796
2017/10/31 16:27:01.595;-0.5468445;-3.922699;-9.080734
2017/10/31 16:27:01.616;-0.8396301;-3.878662;-9.154526
2017/10/31 16:27:01.636;-0.67419434;-3.6679993;-9.369949
2017/10/31 16:27:01.656;-0.40164185;-3.47995;-9.250931
2017/10/31 16:27:01.680;-0.6539612;-3.602539;-9.031937
2017/10/31 16:27:01.695;-0.79797363;-3.447815;-8.723679
2017/10/31 16:27:01.716;-0.91342163;-3.538269;-8.751053
2017/10/31 16:27:01.736;-1.0979004;-3.4644775;-8.662979
2017/10/31 16:27:01.755;-0.92889404;-3.666809;-8.66893
2017/10/31 16:27:01.775;-0.8408203;-3.6834717;-8.753433
2017/10/31 16:27:01.794;-0.9229431;-3.7465515;-9.196182
2017/10/31 16:27:01.813;-0.8598633;-3.896515;-8.955765
2017/10/31 16:27:01.833;-1.012207;-4.0024414;-8.683212
2017/10/31 16:27:01.853;-1.1121826;-3.9250793;-8.449936
2017/10/31 16:27:01.873;-1.3168945;-3.9262695;-8.239273
2017/10/31 16:27:01.893;-1.5585022;-3.8631897;-8.497543
2017/10/31 16:27:01.914;-1.1812134;-3.9762573;-8.593948
2017/10/31 16:27:01.933;-1.2859497;-4.101227;-8.6332245
2017/10/31 16:27:01.954;-1.4704285;-4.025055;-8.447556
2017/10/31 16:27:01.973;-1.3954468;-4.090515;-8.480881
2017/10/31 16:27:01.991;-1.3942566;-3.8798523;-8.7296295
2017/10/31 16:27:02.012;-1.3668823;-4.0667114;-8.672501
2017/10/31 16:27:02.031;-1.5394592;-4.0619507;-8.617752
2017/10/31 16:27:02.051;-1.6144409;-3.877472;-8.721298
2017/10/31 16:27:02.072;-1.5775452;-3.99411;-8.433273
2017/10/31 16:27:02.090;-1.6882324;-4.052429;-8.405899
2017/10/31 16:27:02.111;-1.6120605;-3.8858032;-8.680832
2017/10/31 16:27:02.131;-1.4240112;-3.8191528;-8.7486725
2017/10/31 16:27:02.150;-1.4156799;-3.8822327;-8.848648
2017/10/31 16:27:02.170;-1.5180359;-3.981018;-8.678452
2017/10/31 16:27:02.190;-1.6120605;-3.979828;-8.684402
2017/10/31 16:27:02.211;-1.6453857;-4.1619263;-8.630844
2017/10/31 16:27:02.230;-1.6953735;-4.2154846;-8.718918
2017/10/31 16:27:02.249;-1.6120605;-4.229767;-8.620132
2017/10/31 16:27:02.270;-1.7144165;-4.1893005;-8.634415
2017/10/31 16:27:02.290;-1.5287476;-4.18454;-8.637985
2017/10/31 16:27:02.315;-1.5644531;-4.084564;-8.571335
2017/10/31 16:27:02.329;-1.5585022;-3.935791;-8.496353
2017/10/31 16:27:02.349;-1.4466248;-3.9893494;-8.683212
2017/10/31 16:27:02.369;-1.6430054;-4.0988464;-8.564194
2017/10/31 16:27:02.388;-1.6977539;-4.1631165;-8.530869
2017/10/31 16:27:02.407;-1.6572876;-4.0976562;-8.741531
2017/10/31 16:27:02.427;-1.4870911;-4.05838;-8.6974945
2017/10/31 16:27:02.449;-1.4680481;-4.0167236;-8.597519
2017/10/31 16:27:02.468;-1.4763794;-3.8762817;-8.626083
2017/10/31 16:27:02.487;-1.4989929;-3.8988953;-8.530869
2017/10/31 16:27:02.508;-1.5144653;-4.0155334;-8.547531
2017/10/31 16:27:02.527;-1.4311523;-4.2916565;-8.453506
2017/10/31 16:27:02.546;-1.525177;-4.513031;-8.41185
2017/10/31 16:27:02.566;-1.6799011;-4.430908;-8.520157
2017/10/31 16:27:02.586;-1.5311279;-4.4190063;-8.534439
2017/10/31 16:27:02.606;-1.4942322;-4.4511414;-8.523727
2017/10/31 16:27:02.635;-1.6108704;-4.25119;-8.612991
2017/10/31 16:27:02.650;-1.653717;-4.1238403;-8.499924
2017/10/31 16:27:02.664;-1.589447;-4.0667114;-8.488022
2017/10/31 16:27:02.684;-1.5430298;-4.0940857;-8.535629
2017/10/31 16:27:02.705;-1.5834961;-4.0917053;-8.611801
2017/10/31 16:27:02.724;-1.5394592;-4.019104;-8.515396
2017/10/31 16:27:02.743;-1.6168213;-4.064331;-8.47493
2017/10/31 16:27:02.764;-1.7346497;-3.9953003;-8.436844
2017/10/31 16:27:02.784;-1.7060852;-4.0107727;-8.596329
2017/10/31 16:27:02.802;-1.6560974;-4.032196;-8.615372
2017/10/31 16:27:02.823;-1.5370789;-4.1428833;-8.595139
2017/10/31 16:27:02.845;-1.6025391;-4.12027;-8.461838
2017/10/31 16:27:02.864;-1.7132263;-4.088135;-8.495163
2017/10/31 16:27:02.884;-1.6418152;-4.1702576;-8.547531
2017/10/31 16:27:02.902;-1.5930176;-4.1881104;-8.609421
2017/10/31 16:27:02.922;-1.6441956;-4.2095337;-8.564194
2017/10/31 16:27:02.941;-1.5204163;-4.0928955;-8.520157
2017/10/31 16:27:02.961;-1.5513611;-4.1059875;-8.523727
2017/10/31 16:27:02.981;-1.6572876;-4.1381226;-8.580856
2017/10/31 16:27:03.001;-1.7513123;-4.173828;-8.646317
2017/10/31 16:27:03.022;-1.6715698;-4.1107483;-8.624893
2017/10/31 16:27:03.040;-1.6311035;-4.0917053;-8.560623
2017/10/31 16:27:03.061;-1.5811157;-4.038147;-8.486832
2017/10/31 16:27:03.080;-1.5715942;-4.033386;-8.593948
2017/10/31 16:27:03.099;-1.5299377;-4.0298157;-8.79628
2017/10/31 16:27:03.119;-1.6430054;-4.083374;-8.790329
2017/10/31 16:27:03.139;-1.6703796;-4.0417175;-8.684402
2017/10/31 16:27:03.162;-1.7144165;-3.9429321;-8.516586
2017/10/31 16:27:03.179;-1.7739258;-3.9703064;-8.655838
2017/10/31 16:27:03.199;-1.6834717;-3.9845886;-8.643936
2017/10/31 16:27:03.219;-1.7227478;-4.0476685;-8.621323
2017/10/31 16:27:03.238;-1.7251282;-3.9893494;-8.635605
2017/10/31 16:27:03.263;-1.6501465;-3.954834;-8.673691
2017/10/31 16:27:03.278;-1.6477661;-3.954834;-8.690353
2017/10/31 16:27:03.297;-1.7263184;-3.935791;-8.635605
2017/10/31 16:27:03.317;-1.67276;-3.935791;-8.60347
2017/10/31 16:27:03.337;-1.6156311;-3.9381714;-8.534439
2017/10/31 16:27:03.357;-1.6382446;-3.9560242;-8.558243
2017/10/31 16:27:03.376;-1.6156311;-3.935791;-8.566574
2017/10/31 16:27:03.397;-1.5537415;-4.000061;-8.611801
2017/10/31 16:27:03.417;-1.4966125;-4.0559998;-8.630844
2017/10/31 16:27:03.438;-1.6239624;-4.0809937;-8.702255
2017/10/31 16:27:03.456;-1.5525513;-3.9476929;-8.705826
2017/10/31 16:27:03.476;-1.4704285;-4.0429077;-8.534439
2017/10/31 16:27:03.496;-1.5965881;-4.0286255;-8.54039
2017/10/31 16:27:03.516;-1.5965881;-3.9667358;-8.627274
2017/10/31 16:27:03.534;-1.557312;-4.001251;-8.624893
2017/10/31 16:27:03.555;-1.557312;-4.0405273;-8.741531
2017/10/31 16:27:03.578;-1.4311523;-4.083374;-8.6974945
2017/10/31 16:27:03.594;-1.506134;-4.103607;-8.647507
2017/10/31 16:27:03.615;-1.5561218;-4.0607605;-8.623703
2017/10/31 16:27:03.635;-1.5418396;-4.0298157;-8.676071
2017/10/31 16:27:03.654;-1.5668335;-4.089325;-8.662979
2017/10/31 16:27:03.672;-1.6061096;-4.0607605;-8.7296295
2017/10/31 16:27:03.694;-1.5977783;-4.006012;-8.727249
2017/10/31 16:27:03.713;-1.5454102;-3.9643555;-8.754623
2017/10/31 16:27:03.733;-1.5346985;-4.039337;-8.773666
2017/10/31 16:27:03.780;-1.4513855;-4.004822;-8.723679
2017/10/31 16:27:03.780;-1.4501953;-4.020294;-8.785568
2017/10/31 16:27:03.792;-1.54422;-3.9714966;-8.66774
2017/10/31 16:27:03.812;-1.5942078;-3.9595947;-8.67012
2017/10/31 16:27:03.832;-1.5489807;-3.9143677;-8.698685
2017/10/31 16:27:03.852;-1.4597168;-4.017914;-8.699875
2017/10/31 16:27:03.872;-1.4847107;-4.044098;-8.760574
2017/10/31 16:27:03.890;-1.441864;-4.135742;-8.817703
2017/10/31 16:27:03.910;-1.4680481;-4.0857544;-8.704636
2017/10/31 16:27:03.930;-1.4299622;-4.0429077;-8.640366
2017/10/31 16:27:03.949;-1.422821;-4.0167236;-8.589188
2017/10/31 16:27:03.971;-1.47995;-4.0274353;-8.660599
2017/10/31 16:27:03.989;-1.538269;-3.9476929;-8.720108
2017/10/31 16:27:04.010;-1.460907;-3.9465027;-8.712967
2017/10/31 16:27:04.030;-1.4989929;-3.897705;-8.489212
2017/10/31 16:27:04.051;-1.4751892;-3.8953247;-8.484451
2017/10/31 16:27:04.068;-1.5335083;-3.8750916;-8.664169
2017/10/31 16:27:04.092;-1.5287476;-3.9048462;-8.654648
2017/10/31 16:27:04.108;-1.4561462;-3.8739014;-8.647507
2017/10/31 16:27:04.129;-1.4168701;-3.9584045;-8.596329
2017/10/31 16:27:04.147;-1.4644775;-3.9762573;-8.593948
2017/10/31 16:27:04.167;-1.460907;-3.960785;-8.640366
2017/10/31 16:27:04.186;-1.4371033;-3.973877;-8.736771
2017/10/31 16:27:04.205;-1.4989929;-3.896515;-8.726059
2017/10/31 16:27:04.225;-1.6049194;-3.9476929;-8.660599
2017/10/31 16:27:04.245;-1.5358887;-3.8858032;-8.660599
2017/10/31 16:27:04.265;-1.5751648;-3.92865;-8.683212
2017/10/31 16:27:04.284;-1.5727844;-3.8251038;-8.685593
2017/10/31 16:27:04.304;-1.4870911;-3.8179626;-8.752243
2017/10/31 16:27:04.324;-1.5132751;-3.8691406;-8.677261
2017/10/31 16:27:04.344;-1.6156311;-3.9512634;-8.703445
2017/10/31 16:27:04.364;-1.5477905;-3.9119873;-8.722488
2017/10/31 16:27:04.383;-1.5406494;-3.9833984;-8.722488
2017/10/31 16:27:04.403;-1.621582;-4.0143433;-8.703445
2017/10/31 16:27:04.423;-1.5537415;-4.069092;-8.690353
2017/10/31 16:27:04.443;-1.5787354;-4.0536194;-8.598709
2017/10/31 16:27:04.462;-1.5620728;-4.033386;-8.579666
2017/10/31 16:27:04.482;-1.4787598;-4.052429;-8.610611
2017/10/31 16:27:04.503;-1.4680481;-4.0464783;-8.572525
2017/10/31 16:27:04.522;-1.4442444;-4.1702576;-8.627274
2017/10/31 16:27:04.542;-1.4132996;-4.064331;-8.615372
2017/10/31 16:27:04.561;-1.390686;-4.0417175;-8.724869
2017/10/31 16:27:04.581;-1.428772;-4.069092;-8.621323
2017/10/31 16:27:04.612;-1.4644775;-4.051239;-8.617752
2017/10/31 16:27:04.621;-1.3692627;-3.9750671;-8.661789
2017/10/31 16:27:04.641;-1.3799744;-3.979828;-8.678452
2017/10/31 16:27:04.660;-1.4525757;-3.948883;-8.635605
2017/10/31 16:27:04.680;-1.4585266;-4.017914;-8.60347
2017/10/31 16:27:04.700;-1.4656677;-4.051239;-8.572525
2017/10/31 16:27:04.720;-1.3287964;-4.0976562;-8.630844
2017/10/31 16:27:04.739;-1.2264404;-4.0619507;-8.662979
2017/10/31 16:27:04.759;-1.1681213;-3.9786377;-8.692734
2017/10/31 16:27:04.781;-1.243103;-3.9976807;-8.583237
2017/10/31 16:27:04.799;-1.3561707;-3.742981;-8.21785
2017/10/31 16:27:04.819;-1.2669067;-3.903656;-8.3452
2017/10/31 16:27:04.838;-1.191925;-3.8441467;-8.567764
2017/10/31 16:27:04.858;-1.3168945;-4.013153;-8.718918
2017/10/31 16:27:04.878;-1.447815;-4.090515;-8.836746
2017/10/31 16:27:04.898;-1.4847107;-4.179779;-8.79509
2017/10/31 16:27:04.922;-1.6013489;-4.18692;-8.771286
2017/10/31 16:27:04.952;-1.5739746;-4.12146;-8.787949
2017/10/31 16:27:04.977;-1.4597168;-4.1881104;-8.839127
2017/10/31 16:27:04.977;-1.3526001;-4.1321716;-8.883163
2017/10/31 16:27:04.997;-1.3180847;-4.1178894;-8.820084
2017/10/31 16:27:05.022;-1.2954712;-4.102417;-8.809372
2017/10/31 16:27:05.036;-1.2764282;-4.1321716;-8.717728
2017/10/31 16:27:05.064;-1.2014465;-4.103607;-8.621323
2017/10/31 16:27:05.084;-1.2573853;-4.109558;-8.634415
2017/10/31 16:27:05.095;-1.2859497;-4.0298157;-8.678452
2017/10/31 16:27:05.115;-1.2907104;-4.039337;-8.711777
2017/10/31 16:27:05.135;-1.339508;-3.9524536;-8.583237
2017/10/31 16:27:05.155;-1.4037781;-3.8893738;-8.609421
2017/10/31 16:27:05.174;-1.3490295;-3.7025146;-8.717728
2017/10/31 16:27:05.194;-1.345459;-3.731079;-8.758194
2017/10/31 16:27:05.214;-1.3990173;-3.7037048;-8.740341
2017/10/31 16:27:05.234;-1.4859009;-3.5715942;-8.717728
