TIMESTAMP;DEVICE;CAPACITANCE
2017/10/31 13:09:39 ;01,09;0.00,1.00,10.00,-15.00,25.00,40.00,3.00,-1.00
2017/10/31 13:09:39 ;01,08;56.00,1.00,1.00,-3.00,-4.00,3.00,-1.00,20.00
2017/10/31 13:09:39 ;01,09;2.00,1.00,11.00,-7.00,17.00,31.00,3.00,2.00
2017/10/31 13:09:40 ;01,08;43.00,2.00,1.00,-3.00,-3.00,3.00,-1.00,24.00
2017/10/31 13:09:40 ;01,09;2.00,2.00,11.00,-3.00,18.00,32.00,3.00,3.00
2017/10/31 13:09:40 ;01,09;0.00,3.00,11.00,4.00,16.00,32.00,2.00,3.00
2017/10/31 13:09:40 ;01,08;22.00,3.00,1.00,-3.00,-1.00,3.00,-1.00,29.00
2017/10/31 13:09:41 ;01,08;14.00,2.00,0.00,-1.00,0.00,3.00,1.00,30.00
2017/10/31 13:09:41 ;01,08;19.00,2.00,-1.00,-2.00,0.00,2.00,1.00,22.00
2017/10/31 13:09:41 ;01,08;31.00,2.00,1.00,-1.00,0.00,2.00,0.00,13.00
2017/10/31 13:09:41 ;01,09;1.00,3.00,15.00,14.00,27.00,51.00,2.00,3.00
2017/10/31 13:09:41 ;01,08;16.00,1.00,0.00,-2.00,-1.00,1.00,-2.00,6.00
2017/10/31 13:09:41 ;01,09;0.00,3.00,15.00,18.00,25.00,45.00,2.00,4.00
2017/10/31 13:09:41 ;01,09;0.00,1.00,15.00,33.00,18.00,31.00,2.00,3.00
2017/10/31 13:09:41 ;01,08;36.00,0.00,-1.00,-2.00,0.00,-1.00,-1.00,5.00
2017/10/31 13:09:42 ;01,09;-1.00,0.00,9.00,43.00,14.00,38.00,2.00,2.00
2017/10/31 13:09:42 ;01,09;0.00,0.00,8.00,48.00,13.00,34.00,2.00,2.00
2017/10/31 13:09:42 ;01,08;41.00,1.00,-1.00,0.00,0.00,-2.00,-1.00,4.00
2017/10/31 13:09:42 ;01,09;0.00,0.00,9.00,52.00,6.00,11.00,2.00,1.00
2017/10/31 13:09:42 ;01,08;42.00,1.00,-1.00,0.00,-1.00,-2.00,-1.00,4.00
2017/10/31 13:09:42 ;01,09;0.00,0.00,9.00,56.00,3.00,3.00,1.00,0.00
2017/10/31 13:09:42 ;01,09;-2.00,-1.00,8.00,49.00,3.00,47.00,3.00,1.00
2017/10/31 13:09:43 ;01,09;-2.00,0.00,9.00,50.00,0.00,22.00,13.00,1.00
2017/10/31 13:09:43 ;01,08;31.00,1.00,-1.00,-1.00,1.00,-2.00,-1.00,3.00
2017/10/31 13:09:43 ;01,09;-4.00,-1.00,9.00,46.00,1.00,57.00,16.00,1.00
2017/10/31 13:09:43 ;01,08;29.00,1.00,-1.00,-2.00,-1.00,-2.00,-1.00,2.00
2017/10/31 13:09:43 ;01,08;23.00,0.00,-1.00,-2.00,-1.00,-3.00,-1.00,2.00
2017/10/31 13:09:43 ;01,08;25.00,1.00,-1.00,-1.00,-1.00,-2.00,-1.00,2.00
2017/10/31 13:09:43 ;01,09;0.00,-1.00,5.00,34.00,7.00,53.00,22.00,5.00
2017/10/31 13:09:43 ;01,09;1.00,-1.00,2.00,23.00,7.00,58.00,33.00,5.00
2017/10/31 13:09:44 ;01,09;1.00,-1.00,1.00,26.00,7.00,54.00,33.00,6.00
2017/10/31 13:09:44 ;01,08;28.00,2.00,-1.00,0.00,1.00,-2.00,0.00,0.00
2017/10/31 13:09:44 ;01,08;27.00,1.00,-2.00,1.00,-1.00,-2.00,-2.00,-1.00
2017/10/31 13:09:45 ;01,09;1.00,-1.00,6.00,33.00,6.00,46.00,29.00,7.00
2017/10/31 13:09:45 ;01,09;1.00,-1.00,4.00,36.00,7.00,48.00,23.00,5.00
2017/10/31 13:09:45 ;01,09;1.00,-1.00,5.00,37.00,8.00,49.00,25.00,5.00
2017/10/31 13:09:53 ;01,09;0.00,0.00,2.00,34.00,5.00,54.00,22.00,1.00
2017/10/31 13:09:53 ;01,09;0.00,0.00,1.00,33.00,5.00,56.00,24.00,2.00
2017/10/31 13:09:53 ;01,09;0.00,0.00,1.00,36.00,5.00,60.00,24.00,1.00
2017/10/31 13:09:53 ;01,09;0.00,0.00,1.00,34.00,6.00,53.00,22.00,1.00
2017/10/31 13:09:53 ;01,09;0.00,0.00,2.00,36.00,4.00,57.00,24.00,1.00
2017/10/31 13:09:54 ;01,09;0.00,0.00,2.00,36.00,6.00,54.00,23.00,1.00
2017/10/31 13:09:55 ;01,09;0.00,0.00,1.00,33.00,5.00,59.00,24.00,1.00
2017/10/31 13:09:55 ;01,09;0.00,0.00,1.00,32.00,5.00,58.00,23.00,1.00
2017/10/31 13:09:55 ;01,09;0.00,0.00,1.00,34.00,4.00,60.00,24.00,1.00
2017/10/31 13:09:55 ;01,09;0.00,0.00,2.00,33.00,5.00,57.00,22.00,2.00
2017/10/31 13:09:56 ;01,09;0.00,0.00,2.00,33.00,4.00,60.00,25.00,1.00
2017/10/31 13:09:56 ;01,09;0.00,0.00,2.00,34.00,3.00,58.00,22.00,1.00
2017/10/31 13:09:56 ;01,09;-1.00,-1.00,1.00,32.00,2.00,61.00,25.00,0.00
2017/10/31 13:09:57 ;01,09;0.00,-1.00,-1.00,35.00,5.00,52.00,25.00,1.00
2017/10/31 13:10:03 ;01,09;-1.00,-1.00,1.00,33.00,2.00,61.00,25.00,-2.00
2017/10/31 13:10:03 ;01,09;1.00,-1.00,1.00,36.00,2.00,60.00,23.00,-2.00
2017/10/31 13:10:04 ;01,09;0.00,-1.00,0.00,37.00,4.00,56.00,24.00,-3.00
2017/10/31 13:10:04 ;01,09;-2.00,-1.00,1.00,32.00,2.00,58.00,20.00,-2.00
2017/10/31 13:10:04 ;01,09;-1.00,-1.00,0.00,34.00,2.00,59.00,24.00,-3.00
2017/10/31 13:10:04 ;01,09;-1.00,-1.00,0.00,36.00,2.00,57.00,23.00,-3.00
2017/10/31 13:10:09 ;01,09;-1.00,-1.00,3.00,40.00,-1.00,55.00,10.00,-2.00
2017/10/31 13:10:10 ;01,09;-1.00,-1.00,2.00,47.00,0.00,54.00,5.00,-2.00
2017/10/31 13:10:10 ;01,09;-1.00,-1.00,3.00,49.00,0.00,45.00,2.00,-3.00
2017/10/31 13:10:10 ;01,09;-1.00,-1.00,6.00,53.00,-2.00,17.00,0.00,-4.00
2017/10/31 13:10:10 ;01,09;-1.00,-1.00,10.00,74.00,12.00,3.00,-1.00,-4.00
2017/10/31 13:10:10 ;01,09;-1.00,-1.00,6.00,60.00,17.00,1.00,-1.00,-6.00
2017/10/31 13:10:10 ;01,08;16.00,2.00,-1.00,-1.00,-1.00,-1.00,0.00,13.00
2017/10/31 13:10:10 ;01,09;-2.00,-1.00,5.00,52.00,26.00,1.00,-2.00,-6.00
2017/10/31 13:10:10 ;01,09;-1.00,-1.00,5.00,49.00,32.00,1.00,-2.00,-6.00
2017/10/31 13:10:10 ;01,08;25.00,-1.00,0.00,0.00,-2.00,0.00,-2.00,14.00
2017/10/31 13:10:10 ;01,09;-1.00,-1.00,0.00,38.00,44.00,1.00,-2.00,-6.00
2017/10/31 13:10:10 ;01,08;30.00,0.00,0.00,0.00,-2.00,0.00,0.00,14.00
2017/10/31 13:10:11 ;01,09;-1.00,-1.00,-4.00,-30.00,69.00,1.00,-2.00,-6.00
2017/10/31 13:10:11 ;01,09;-1.00,-1.00,-4.00,-19.00,80.00,2.00,-2.00,-5.00
2017/10/31 13:10:11 ;01,08;-29.00,4.00,1.00,0.00,-1.00,1.00,-1.00,16.00
2017/10/31 13:10:11 ;01,09;-1.00,-1.00,-5.00,-7.00,53.00,2.00,-2.00,-6.00
2017/10/31 13:10:11 ;01,08;10.00,25.00,5.00,2.00,0.00,1.00,-1.00,14.00
2017/10/31 13:10:11 ;01,08;17.00,14.00,3.00,0.00,-2.00,1.00,-1.00,14.00
2017/10/31 13:10:11 ;01,08;23.00,16.00,4.00,1.00,-1.00,0.00,-1.00,15.00
2017/10/31 13:10:11 ;01,08;26.00,19.00,4.00,1.00,-2.00,0.00,-1.00,17.00
2017/10/31 13:10:11 ;01,09;1.00,-1.00,-4.00,4.00,43.00,2.00,-2.00,-6.00
2017/10/31 13:10:12 ;01,08;45.00,20.00,4.00,1.00,-1.00,0.00,-2.00,22.00
2017/10/31 13:10:12 ;01,08;50.00,21.00,3.00,0.00,-2.00,0.00,-1.00,21.00
2017/10/31 13:10:13 ;01,08;51.00,28.00,5.00,1.00,-2.00,2.00,1.00,21.00
2017/10/31 13:10:13 ;01,09;1.00,0.00,-4.00,3.00,0.00,4.00,-1.00,-4.00
2017/10/31 13:10:13 ;01,09;0.00,0.00,-6.00,2.00,46.00,7.00,-1.00,-5.00
2017/10/31 13:10:13 ;01,08;41.00,20.00,3.00,1.00,-2.00,1.00,-1.00,17.00
2017/10/31 13:10:13 ;01,08;40.00,17.00,2.00,1.00,-2.00,0.00,0.00,16.00
2017/10/31 13:10:13 ;01,09;0.00,0.00,-3.00,3.00,53.00,15.00,-1.00,-5.00
2017/10/31 13:10:13 ;01,08;-3.00,7.00,6.00,1.00,-2.00,1.00,0.00,16.00
2017/10/31 13:10:13 ;01,09;0.00,0.00,-4.00,3.00,80.00,26.00,-1.00,-4.00
2017/10/31 13:10:13 ;01,08;-15.00,6.00,-2.00,-2.00,-2.00,1.00,0.00,17.00
2017/10/31 13:10:14 ;01,08;-16.00,4.00,1.00,0.00,0.00,0.00,1.00,16.00
2017/10/31 13:10:14 ;01,09;0.00,0.00,28.00,4.00,45.00,25.00,-1.00,-5.00
2017/10/31 13:10:14 ;01,09;0.00,0.00,52.00,8.00,36.00,18.00,-1.00,-5.00
2017/10/31 13:10:14 ;01,09;3.00,4.00,127.00,14.00,-128.00,11.00,-1.00,-4.00
2017/10/31 13:10:14 ;01,09;0.00,2.00,127.00,16.00,-126.00,8.00,-3.00,-5.00
2017/10/31 13:10:14 ;01,09;0.00,0.00,73.00,15.00,-86.00,4.00,-1.00,-5.00
2017/10/31 13:10:14 ;01,08;-4.00,5.00,-45.00,2.00,0.00,0.00,-1.00,-3.00
2017/10/31 13:10:14 ;01,09;0.00,0.00,-74.00,17.00,-64.00,2.00,-2.00,-5.00
2017/10/31 13:10:14 ;02,08;-1.00,0.00,-1.00,1.00,8.00,48.00,15.00,-1.00
2017/10/31 13:10:14 ;01,08;-2.00,4.00,-26.00,0.00,0.00,0.00,-1.00,-3.00
2017/10/31 13:10:15 ;02,08;-2.00,-1.00,-2.00,0.00,95.00,127.00,0.00,0.00
2017/10/31 13:10:15 ;02,08;1.00,0.00,-1.00,1.00,79.00,127.00,7.00,0.00
2017/10/31 13:10:15 ;01,09;0.00,0.00,-84.00,6.00,-47.00,2.00,-2.00,-5.00
2017/10/31 13:10:15 ;01,08;-1.00,4.00,-13.00,1.00,0.00,1.00,-1.00,-3.00
2017/10/31 13:10:15 ;02,08;-1.00,-2.00,0.00,0.00,7.00,62.00,8.00,0.00
2017/10/31 13:10:15 ;01,09;0.00,0.00,-59.00,5.00,-26.00,1.00,-1.00,-5.00
2017/10/31 13:10:15 ;02,07;0.00,-1.00,-1.00,-1.00,3.00,4.00,32.00,-17.00
2017/10/31 13:10:15 ;01,08;-1.00,2.00,-2.00,2.00,-1.00,0.00,-1.00,-4.00
2017/10/31 13:10:15 ;02,08;0.00,-1.00,-1.00,0.00,57.00,-29.00,6.00,0.00
2017/10/31 13:10:15 ;01,09;1.00,0.00,-53.00,5.00,-23.00,1.00,-3.00,-5.00
2017/10/31 13:10:15 ;02,08;-2.00,-1.00,-2.00,0.00,8.00,-41.00,2.00,0.00
2017/10/31 13:10:16 ;01,09;-1.00,-1.00,-32.00,3.00,-12.00,0.00,-1.00,-4.00
2017/10/31 13:10:16 ;02,07;0.00,0.00,0.00,0.00,17.00,-10.00,12.00,8.00
2017/10/31 13:10:16 ;02,07;3.00,0.00,2.00,0.00,15.00,36.00,23.00,8.00
2017/10/31 13:10:16 ;01,09;-1.00,-1.00,-24.00,3.00,-9.00,-1.00,0.00,-4.00
2017/10/31 13:10:16 ;02,06;3.00,-1.00,1.00,3.00,0.00,-2.00,-5.00,-14.00
2017/10/31 13:10:16 ;02,07;3.00,0.00,1.00,0.00,24.00,45.00,12.00,7.00
2017/10/31 13:10:16 ;02,06;40.00,6.00,5.00,-1.00,0.00,0.00,1.00,-10.00
2017/10/31 13:10:16 ;02,06;23.00,11.00,11.00,5.00,4.00,1.00,6.00,-4.00
2017/10/31 13:10:16 ;02,07;0.00,0.00,0.00,-1.00,-64.00,-33.00,-3.00,1.00
2017/10/31 13:10:16 ;01,08;0.00,-1.00,1.00,2.00,-1.00,-1.00,-1.00,-5.00
2017/10/31 13:10:16 ;03,06;0.00,-2.00,1.00,-1.00,0.00,5.00,92.00,-3.00
2017/10/31 13:10:16 ;02,07;0.00,0.00,0.00,-4.00,-53.00,-23.00,-3.00,1.00
2017/10/31 13:10:16 ;02,06;18.00,11.00,9.00,6.00,3.00,1.00,5.00,5.00
2017/10/31 13:10:16 ;03,06;0.00,-1.00,0.00,-1.00,0.00,127.00,-32.00,0.00
2017/10/31 13:10:16 ;02,07;0.00,0.00,0.00,0.00,-35.00,-10.00,-3.00,1.00
2017/10/31 13:10:17 ;03,06;0.00,-2.00,0.00,-1.00,1.00,127.00,-20.00,-1.00
2017/10/31 13:10:17 ;03,06;0.00,-1.00,2.00,-1.00,4.00,127.00,8.00,1.00
2017/10/31 13:10:17 ;01,09;-1.00,-1.00,-7.00,1.00,-6.00,-1.00,0.00,-4.00
2017/10/31 13:10:17 ;02,06;3.00,2.00,5.00,6.00,2.00,1.00,1.00,-3.00
2017/10/31 13:10:17 ;03,06;0.00,-1.00,1.00,-1.00,-2.00,127.00,28.00,2.00
2017/10/31 13:10:17 ;03,06;0.00,-2.00,0.00,-1.00,7.00,85.00,27.00,1.00
2017/10/31 13:10:17 ;03,06;0.00,-1.00,4.00,10.00,59.00,36.00,23.00,2.00
2017/10/31 13:10:17 ;02,07;0.00,0.00,0.00,0.00,-10.00,-1.00,-3.00,1.00
2017/10/31 13:10:17 ;03,06;0.00,0.00,58.00,94.00,-2.00,61.00,22.00,2.00
2017/10/31 13:10:17 ;02,06;2.00,0.00,2.00,-1.00,-1.00,0.00,0.00,-2.00
2017/10/31 13:10:17 ;03,06;0.00,-4.00,11.00,73.00,1.00,35.00,22.00,0.00
2017/10/31 13:10:17 ;02,07;0.00,0.00,0.00,0.00,-7.00,-1.00,-3.00,0.00
2017/10/31 13:10:17 ;02,08;0.00,-1.00,-1.00,-1.00,7.00,-3.00,0.00,1.00
2017/10/31 13:10:17 ;03,06;0.00,-2.00,8.00,60.00,5.00,-31.00,25.00,1.00
2017/10/31 13:10:17 ;03,06;0.00,-1.00,7.00,42.00,14.00,-41.00,24.00,0.00
2017/10/31 13:10:17 ;01,09;-1.00,-1.00,-3.00,0.00,-7.00,-1.00,-1.00,-4.00
2017/10/31 13:10:18 ;02,06;1.00,-1.00,1.00,-1.00,-1.00,0.00,1.00,-1.00
2017/10/31 13:10:18 ;03,06;0.00,-2.00,8.00,36.00,26.00,35.00,15.00,-1.00
2017/10/31 13:10:18 ;02,06;0.00,-1.00,1.00,0.00,-1.00,0.00,1.00,-1.00
2017/10/31 13:10:18 ;02,07;0.00,0.00,0.00,0.00,-2.00,1.00,-3.00,0.00
2017/10/31 13:10:18 ;03,06;-1.00,0.00,9.00,48.00,21.00,-10.00,4.00,11.00
2017/10/31 13:10:19 ;02,08;1.00,-1.00,0.00,-1.00,3.00,2.00,0.00,0.00
2017/10/31 13:10:19 ;03,07;3.00,4.00,6.00,14.00,58.00,-2.00,-1.00,-1.00
2017/10/31 13:10:19 ;03,07;3.00,6.00,27.00,58.00,88.00,2.00,2.00,1.00
2017/10/31 13:10:19 ;03,06;-1.00,0.00,20.00,-41.00,10.00,-7.00,-7.00,-1.00
2017/10/31 13:10:19 ;03,07;6.00,11.00,35.00,49.00,127.00,7.00,7.00,3.00
2017/10/31 13:10:19 ;03,07;3.00,4.00,14.00,24.00,65.00,7.00,3.00,3.00
2017/10/31 13:10:19 ;01,09;1.00,0.00,-1.00,0.00,-6.00,0.00,-2.00,-3.00
2017/10/31 13:10:19 ;03,06;12.00,-3.00,7.00,-54.00,5.00,-6.00,-6.00,-1.00
2017/10/31 13:10:19 ;02,08;1.00,0.00,-1.00,-1.00,3.00,3.00,0.00,1.00
2017/10/31 13:10:19 ;03,07;3.00,4.00,17.00,68.00,40.00,7.00,1.00,2.00
2017/10/31 13:10:19 ;03,07;6.00,-69.00,12.00,28.00,43.00,6.00,1.00,3.00
2017/10/31 13:10:19 ;03,07;4.00,3.00,14.00,-2.00,-66.00,8.00,3.00,2.00
2017/10/31 13:10:20 ;04,08;0.00,-1.00,-3.00,-2.00,11.00,11.00,0.00,0.00
2017/10/31 13:10:20 ;04,07;0.00,0.00,0.00,-1.00,-1.00,-1.00,27.00,11.00
2017/10/31 13:10:20 ;03,08;-1.00,6.00,127.00,-2.00,0.00,-2.00,-2.00,-1.00
2017/10/31 13:10:20 ;03,06;2.00,-3.00,4.00,-33.00,4.00,-1.00,-5.00,-1.00
2017/10/31 13:10:20 ;03,07;3.00,6.00,2.00,-15.00,-24.00,1.00,-1.00,-1.00
2017/10/31 13:10:20 ;03,08;-1.00,-5.00,-10.00,-3.00,0.00,0.00,-2.00,-2.00
2017/10/31 13:10:20 ;04,07;1.00,-2.00,-1.00,0.00,-1.00,-1.00,17.00,14.00
2017/10/31 13:10:20 ;04,09;0.00,0.00,0.00,0.00,86.00,1.00,1.00,-1.00
2017/10/31 13:10:20 ;04,09;-1.00,-1.00,0.00,-1.00,66.00,3.00,1.00,-1.00
2017/10/31 13:10:21 ;04,09;0.00,-1.00,0.00,-1.00,18.00,0.00,-2.00,-1.00
2017/10/31 13:10:21 ;04,08;117.00,64.00,-3.00,-1.00,-17.00,6.00,2.00,79.00
2017/10/31 13:10:21 ;04,09;0.00,-1.00,2.00,3.00,27.00,2.00,-1.00,-1.00
2017/10/31 13:10:21 ;04,07;-1.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00
2017/10/31 13:10:21 ;03,08;-1.00,-6.00,0.00,-3.00,0.00,-1.00,-1.00,0.00
2017/10/31 13:10:21 ;04,08;127.00,75.00,-4.00,-1.00,-13.00,5.00,2.00,-20.00
2017/10/31 13:10:21 ;04,08;127.00,86.00,-4.00,-1.00,-11.00,5.00,-1.00,-34.00
2017/10/31 13:10:21 ;04,09;0.00,-1.00,1.00,0.00,-6.00,3.00,0.00,-1.00
2017/10/31 13:10:21 ;04,08;48.00,34.00,-2.00,-1.00,-6.00,3.00,0.00,-22.00
2017/10/31 13:10:21 ;03,07;0.00,-4.00,0.00,-3.00,1.00,-1.00,0.00,0.00
2017/10/31 13:10:21 ;04,07;0.00,0.00,0.00,0.00,0.00,-1.00,5.00,2.00
2017/10/31 13:10:22 ;04,08;50.00,38.00,-2.00,-1.00,-2.00,3.00,0.00,-11.00
2017/10/31 13:10:22 ;04,09;2.00,28.00,42.00,9.00,-8.00,0.00,1.00,0.00
2017/10/31 13:10:22 ;04,08;52.00,45.00,-1.00,1.00,-1.00,3.00,0.00,-6.00
2017/10/31 13:10:22 ;03,07;-1.00,-3.00,-1.00,-2.00,1.00,-2.00,0.00,0.00
2017/10/31 13:10:22 ;04,09;2.00,28.00,39.00,8.00,-5.00,0.00,1.00,0.00
2017/10/31 13:10:22 ;04,09;1.00,30.00,41.00,6.00,-4.00,0.00,0.00,0.00
2017/10/31 13:10:22 ;03,07;-2.00,-2.00,-1.00,-1.00,1.00,-2.00,0.00,0.00
2017/10/31 13:10:22 ;04,08;54.00,48.00,1.00,0.00,-1.00,2.00,0.00,0.00
2017/10/31 13:10:23 ;03,07;-2.00,-2.00,-1.00,0.00,1.00,-2.00,0.00,0.00
2017/10/31 13:10:23 ;04,08;56.00,31.00,1.00,0.00,0.00,2.00,0.00,0.00
2017/10/31 13:10:23 ;03,06;-2.00,0.00,-1.00,3.00,-1.00,3.00,-1.00,-1.00
2017/10/31 13:10:23 ;01,07;0.00,-2.00,-1.00,0.00,0.00,-4.00,3.00,-2.00
2017/10/31 13:10:23 ;04,08;43.00,42.00,2.00,-1.00,0.00,1.00,0.00,1.00
2017/10/31 13:10:25 ;04,08;59.00,31.00,1.00,-1.00,-1.00,0.00,0.00,0.00
2017/10/31 13:10:25 ;04,08;57.00,38.00,1.00,0.00,-1.00,0.00,0.00,1.00
2017/10/31 13:10:25 ;04,08;49.00,42.00,2.00,-3.00,-1.00,1.00,-1.00,0.00
2017/10/31 13:10:25 ;01,07;-1.00,-1.00,0.00,-1.00,-1.00,-1.00,0.00,0.00
2017/10/31 13:10:26 ;04,08;46.00,32.00,2.00,-1.00,0.00,0.00,0.00,1.00
2017/10/31 13:10:26 ;01,07;0.00,0.00,0.00,-1.00,-1.00,-1.00,-2.00,0.00
2017/10/31 13:10:26 ;04,08;37.00,38.00,1.00,-2.00,-1.00,0.00,-2.00,1.00
2017/10/31 13:10:26 ;04,08;35.00,30.00,0.00,-1.00,0.00,1.00,0.00,1.00
2017/10/31 13:10:26 ;01,07;-1.00,0.00,0.00,-2.00,0.00,-3.00,1.00,1.00
2017/10/31 13:10:27 ;04,08;45.00,25.00,1.00,0.00,-1.00,1.00,0.00,1.00
2017/10/31 13:10:27 ;04,08;46.00,28.00,0.00,-1.00,0.00,0.00,0.00,1.00
2017/10/31 13:10:27 ;04,08;48.00,37.00,0.00,0.00,-1.00,1.00,0.00,1.00
2017/10/31 13:10:27 ;04,08;61.00,41.00,1.00,1.00,-1.00,0.00,0.00,1.00
2017/10/31 13:10:27 ;04,09;0.00,23.00,33.00,8.00,-1.00,-1.00,0.00,-1.00
2017/10/31 13:10:27 ;04,09;1.00,24.00,33.00,7.00,0.00,-1.00,-1.00,-1.00
2017/10/31 13:10:27 ;04,09;1.00,23.00,30.00,7.00,0.00,-1.00,-1.00,-1.00
2017/10/31 13:10:27 ;04,09;0.00,20.00,22.00,6.00,-1.00,-1.00,0.00,-1.00
2017/10/31 13:10:27 ;04,09;1.00,22.00,25.00,5.00,0.00,-1.00,0.00,-1.00
2017/10/31 13:10:27 ;04,08;72.00,43.00,0.00,0.00,-1.00,-1.00,0.00,0.00
2017/10/31 13:10:28 ;04,09;0.00,24.00,31.00,4.00,-1.00,-1.00,0.00,-1.00
2017/10/31 13:10:28 ;04,09;0.00,24.00,33.00,2.00,-1.00,0.00,0.00,0.00
