TIMESTAMP;ID;OBJECT;RSSI
2017/11/15 13:14:24.099;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/15 13:14:29.331;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 13:14:29.332;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/15 13:14:29.332;b141ab754dad1e55;FRIDGE;-95
2017/11/15 13:14:29.342;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:14:34.516;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 13:14:34.519;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/15 13:14:34.519;b141ab754dad1e55;FRIDGE;-95
2017/11/15 13:14:34.520;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:14:39.701;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/15 13:14:45.436;b141ab754dad1e55;FRIDGE;-86
2017/11/15 13:14:45.436;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/15 13:14:45.437;d895f89352efda14;WATER BOTTLE;-95
2017/11/15 13:14:50.793;b141ab754dad1e55;FRIDGE;-86
2017/11/15 13:14:50.794;d895f89352efda14;WATER BOTTLE;-95
2017/11/15 13:14:50.794;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/15 13:14:50.795;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/15 13:14:55.936;b141ab754dad1e55;FRIDGE;-77
2017/11/15 13:14:55.941;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/15 13:15:01.147;6f9f4861f45eb83d;MEDICINE BOX;-82
2017/11/15 13:15:01.148;b141ab754dad1e55;FRIDGE;-83
2017/11/15 13:15:01.149;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/15 13:15:01.149;a909c2973133b421;POT DRAWER;-97
2017/11/15 13:15:06.334;06099f1be94516d9;FOOD CUPBOARD;-76
2017/11/15 13:15:06.334;b141ab754dad1e55;FRIDGE;-83
2017/11/15 13:15:06.335;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 13:15:06.336;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 13:15:06.336;a909c2973133b421;POT DRAWER;-97
2017/11/15 13:15:06.337;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/15 13:15:11.427;06099f1be94516d9;FOOD CUPBOARD;-76
2017/11/15 13:15:11.427;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 13:15:11.428;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 13:15:11.429;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/15 13:15:16.689;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/15 13:15:16.690;a909c2973133b421;POT DRAWER;-93
2017/11/15 13:15:16.691;b141ab754dad1e55;FRIDGE;-93
2017/11/15 13:15:16.691;d895f89352efda14;WATER BOTTLE;-98
2017/11/15 13:15:21.974;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/15 13:15:21.975;d895f89352efda14;WATER BOTTLE;-89
2017/11/15 13:15:21.976;b141ab754dad1e55;FRIDGE;-93
2017/11/15 13:15:21.976;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/15 13:15:21.977;a909c2973133b421;POT DRAWER;-100
2017/11/15 13:15:27.498;b141ab754dad1e55;FRIDGE;-78
2017/11/15 13:15:27.499;d895f89352efda14;WATER BOTTLE;-89
2017/11/15 13:15:27.500;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/15 13:15:27.500;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/15 13:15:27.501;a909c2973133b421;POT DRAWER;-100
2017/11/15 13:15:32.748;d895f89352efda14;WATER BOTTLE;-79
2017/11/15 13:15:32.748;768a0ca423a37319;LAUNDRY BASKET;-82
2017/11/15 13:15:32.756;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/15 13:15:32.757;b141ab754dad1e55;FRIDGE;-92
2017/11/15 13:15:32.757;a909c2973133b421;POT DRAWER;-92
2017/11/15 13:15:37.954;d895f89352efda14;WATER BOTTLE;-89
2017/11/15 13:15:37.965;a909c2973133b421;POT DRAWER;-92
2017/11/15 13:15:37.975;b141ab754dad1e55;FRIDGE;-93
2017/11/15 13:15:37.977;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/15 13:15:37.985;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 13:15:43.258;d895f89352efda14;WATER BOTTLE;-89
2017/11/15 13:15:43.258;b141ab754dad1e55;FRIDGE;-93
2017/11/15 13:15:43.272;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/15 13:15:43.273;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 13:15:48.582;d895f89352efda14;WATER BOTTLE;-92
2017/11/15 13:15:48.583;b141ab754dad1e55;FRIDGE;-94
2017/11/15 13:15:48.584;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/15 13:15:48.585;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/15 13:15:53.790;d895f89352efda14;WATER BOTTLE;-92
2017/11/15 13:15:53.791;a909c2973133b421;POT DRAWER;-94
2017/11/15 13:15:53.792;b141ab754dad1e55;FRIDGE;-94
2017/11/15 13:15:53.793;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/15 13:15:53.794;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/15 13:15:59.015;b141ab754dad1e55;FRIDGE;-92
2017/11/15 13:15:59.016;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 13:15:59.017;a909c2973133b421;POT DRAWER;-94
2017/11/15 13:15:59.017;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/15 13:15:59.018;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/15 13:16:04.196;b141ab754dad1e55;FRIDGE;-93
2017/11/15 13:16:04.197;d895f89352efda14;WATER BOTTLE;-94
2017/11/15 13:16:04.197;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:16:04.206;768a0ca423a37319;LAUNDRY BASKET;-99
2017/11/15 13:16:09.394;b141ab754dad1e55;FRIDGE;-93
2017/11/15 13:16:09.394;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 13:16:09.395;d895f89352efda14;WATER BOTTLE;-94
2017/11/15 13:16:09.396;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:16:14.463;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 13:16:19.673;06099f1be94516d9;FOOD CUPBOARD;-88
2017/11/15 13:16:19.677;b141ab754dad1e55;FRIDGE;-89
2017/11/15 13:16:19.678;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 13:16:19.679;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 13:16:24.853;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/15 13:16:24.857;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/15 13:16:24.859;b141ab754dad1e55;FRIDGE;-90
2017/11/15 13:16:24.859;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 13:16:30.034;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/15 13:16:30.034;b141ab754dad1e55;FRIDGE;-89
2017/11/15 13:16:30.035;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 13:16:35.312;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/15 13:16:35.313;b141ab754dad1e55;FRIDGE;-90
2017/11/15 13:16:35.314;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 13:16:35.320;d895f89352efda14;WATER BOTTLE;-97
2017/11/15 13:16:40.516;06099f1be94516d9;FOOD CUPBOARD;-75
2017/11/15 13:16:40.517;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/15 13:16:40.518;b141ab754dad1e55;FRIDGE;-90
2017/11/15 13:16:40.519;d895f89352efda14;WATER BOTTLE;-100
2017/11/15 13:16:45.725;06099f1be94516d9;FOOD CUPBOARD;-75
2017/11/15 13:16:45.726;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/15 13:16:45.726;b141ab754dad1e55;FRIDGE;-90
2017/11/15 13:16:45.727;d895f89352efda14;WATER BOTTLE;-100
2017/11/15 13:16:51.004;b141ab754dad1e55;FRIDGE;-87
2017/11/15 13:16:51.005;06099f1be94516d9;FOOD CUPBOARD;-89
2017/11/15 13:16:51.005;768a0ca423a37319;LAUNDRY BASKET;-94
2017/11/15 13:16:56.177;a909c2973133b421;POT DRAWER;-81
2017/11/15 13:16:56.178;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/15 13:16:56.179;b141ab754dad1e55;FRIDGE;-87
2017/11/15 13:16:56.179;d895f89352efda14;WATER BOTTLE;-92
2017/11/15 13:16:56.191;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 13:17:01.374;a909c2973133b421;POT DRAWER;-81
2017/11/15 13:17:01.375;b141ab754dad1e55;FRIDGE;-89
2017/11/15 13:17:01.375;d895f89352efda14;WATER BOTTLE;-92
2017/11/15 13:17:01.376;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/15 13:17:01.377;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/15 13:17:06.559;768a0ca423a37319;LAUNDRY BASKET;-92
2017/11/15 13:17:06.559;d895f89352efda14;WATER BOTTLE;-94
2017/11/15 13:17:06.560;a909c2973133b421;POT DRAWER;-94
2017/11/15 13:17:06.561;b141ab754dad1e55;FRIDGE;-94
2017/11/15 13:17:06.561;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/15 13:17:11.784;b141ab754dad1e55;FRIDGE;-94
2017/11/15 13:17:11.785;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 13:17:11.785;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:17:11.786;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/15 13:17:16.940;b141ab754dad1e55;FRIDGE;-94
2017/11/15 13:17:16.943;d895f89352efda14;WATER BOTTLE;-96
2017/11/15 13:17:16.944;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:17:16.959;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/15 13:17:22.266;b141ab754dad1e55;FRIDGE;-91
2017/11/15 13:17:22.266;06099f1be94516d9;FOOD CUPBOARD;-97
2017/11/15 13:17:22.267;d895f89352efda14;WATER BOTTLE;-99
2017/11/15 13:17:27.581;b141ab754dad1e55;FRIDGE;-91
2017/11/15 13:17:27.583;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/15 13:17:27.583;d895f89352efda14;WATER BOTTLE;-99
2017/11/15 13:17:32.835;a909c2973133b421;POT DRAWER;-83
2017/11/15 13:17:32.836;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 13:17:32.837;b141ab754dad1e55;FRIDGE;-96
2017/11/15 13:17:32.837;d895f89352efda14;WATER BOTTLE;-99
2017/11/15 13:17:37.999;b141ab754dad1e55;FRIDGE;-84
2017/11/15 13:17:38.000;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 13:17:38.000;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/15 13:17:38.001;a909c2973133b421;POT DRAWER;-97
2017/11/15 13:17:38.001;d895f89352efda14;WATER BOTTLE;-99
2017/11/15 13:17:43.180;d895f89352efda14;WATER BOTTLE;-83
2017/11/15 13:17:43.181;b141ab754dad1e55;FRIDGE;-84
2017/11/15 13:17:43.182;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/15 13:17:43.182;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/15 13:17:43.192;a909c2973133b421;POT DRAWER;-97
2017/11/15 13:17:43.192;6f9f4861f45eb83d;MEDICINE BOX;-101
2017/11/15 13:17:48.414;d895f89352efda14;WATER BOTTLE;-83
2017/11/15 13:17:48.415;06099f1be94516d9;FOOD CUPBOARD;-95
2017/11/15 13:17:48.415;6f9f4861f45eb83d;MEDICINE BOX;-101
2017/11/15 13:17:53.651;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/15 13:17:53.652;b141ab754dad1e55;FRIDGE;-86
2017/11/15 13:17:53.660;06099f1be94516d9;FOOD CUPBOARD;-100
2017/11/15 13:17:53.661;d895f89352efda14;WATER BOTTLE;-100
2017/11/15 13:17:58.819;06099f1be94516d9;FOOD CUPBOARD;-73
2017/11/15 13:17:58.820;d895f89352efda14;WATER BOTTLE;-77
2017/11/15 13:17:58.820;768a0ca423a37319;LAUNDRY BASKET;-84
2017/11/15 13:17:58.821;b141ab754dad1e55;FRIDGE;-87
2017/11/15 13:18:04.117;b141ab754dad1e55;FRIDGE;-75
2017/11/15 13:18:04.118;d895f89352efda14;WATER BOTTLE;-90
2017/11/15 13:18:04.119;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/15 13:18:09.475;b141ab754dad1e55;FRIDGE;-87
2017/11/15 13:18:09.476;d895f89352efda14;WATER BOTTLE;-90
2017/11/15 13:18:09.482;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 13:18:09.483;06099f1be94516d9;FOOD CUPBOARD;-99
2017/11/15 13:18:09.484;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/15 13:18:14.782;b141ab754dad1e55;FRIDGE;-87
2017/11/15 13:18:14.785;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 13:18:14.786;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 13:18:14.787;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/15 13:18:19.884;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 13:18:19.885;6f9f4861f45eb83d;MEDICINE BOX;-100
2017/11/15 13:18:25.258;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/15 13:18:30.515;d895f89352efda14;WATER BOTTLE;-72
2017/11/15 13:18:30.516;b141ab754dad1e55;FRIDGE;-93
2017/11/15 13:18:30.517;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/15 13:18:30.518;6f9f4861f45eb83d;MEDICINE BOX;-99
2017/11/15 13:18:35.764;d895f89352efda14;WATER BOTTLE;-72
2017/11/15 13:18:35.765;06099f1be94516d9;FOOD CUPBOARD;-80
2017/11/15 13:18:35.765;b141ab754dad1e55;FRIDGE;-91
2017/11/15 13:18:35.766;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/15 13:18:41.047;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/15 13:18:41.048;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 13:18:41.050;b141ab754dad1e55;FRIDGE;-94
2017/11/15 13:18:41.051;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-96
2017/11/15 13:18:46.236;b141ab754dad1e55;FRIDGE;-82
2017/11/15 13:18:46.237;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/15 13:18:46.237;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/15 13:18:46.238;d895f89352efda14;WATER BOTTLE;-92
2017/11/15 13:18:46.238;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/11/15 13:18:51.459;b141ab754dad1e55;FRIDGE;-82
2017/11/15 13:18:51.460;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/15 13:18:51.460;06099f1be94516d9;FOOD CUPBOARD;-90
2017/11/15 13:18:51.461;d895f89352efda14;WATER BOTTLE;-92
2017/11/15 13:18:51.462;fc0a68ebcdb1ab7c;PYJAMAS DRAWER;-97
2017/11/15 13:18:56.774;b141ab754dad1e55;FRIDGE;-89
2017/11/15 13:18:56.776;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 13:18:56.777;ed5db2070ac93626;ENTRANCE DOOR;-100
2017/11/15 13:19:01.986;b141ab754dad1e55;FRIDGE;-89
2017/11/15 13:19:01.987;06099f1be94516d9;FOOD CUPBOARD;-92
2017/11/15 13:19:01.987;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/15 13:19:01.988;a909c2973133b421;POT DRAWER;-97
2017/11/15 13:19:01.989;ed5db2070ac93626;ENTRANCE DOOR;-100
2017/11/15 13:19:07.309;b141ab754dad1e55;FRIDGE;-82
2017/11/15 13:19:07.309;d895f89352efda14;WATER BOTTLE;-92
2017/11/15 13:19:07.310;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/15 13:19:07.311;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/15 13:19:07.311;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/15 13:19:07.312;a909c2973133b421;POT DRAWER;-97
2017/11/15 13:19:12.710;b141ab754dad1e55;FRIDGE;-81
2017/11/15 13:19:12.710;d895f89352efda14;WATER BOTTLE;-87
2017/11/15 13:19:12.711;06099f1be94516d9;FOOD CUPBOARD;-93
2017/11/15 13:19:12.712;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/15 13:19:12.712;768a0ca423a37319;LAUNDRY BASKET;-97
2017/11/15 13:19:18.138;b141ab754dad1e55;FRIDGE;-81
2017/11/15 13:19:18.139;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/15 13:19:18.139;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 13:19:18.140;6f9f4861f45eb83d;MEDICINE BOX;-96
2017/11/15 13:19:18.141;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 13:19:23.226;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/15 13:19:23.228;d895f89352efda14;WATER BOTTLE;-91
2017/11/15 13:19:23.229;768a0ca423a37319;LAUNDRY BASKET;-96
2017/11/15 13:19:28.572;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 13:19:28.573;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:19:28.574;768a0ca423a37319;LAUNDRY BASKET;-98
2017/11/15 13:19:33.747;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/15 13:19:33.781;d895f89352efda14;WATER BOTTLE;-94
2017/11/15 13:19:33.781;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/15 13:19:33.782;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:19:34.925;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/15 13:19:34.926;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/15 13:19:34.926;d895f89352efda14;WATER BOTTLE;-94
2017/11/15 13:19:34.927;a909c2973133b421;POT DRAWER;-96
2017/11/15 13:19:39.987;768a0ca423a37319;LAUNDRY BASKET;-83
2017/11/15 13:19:39.988;06099f1be94516d9;FOOD CUPBOARD;-91
2017/11/15 13:19:45.227;06099f1be94516d9;FOOD CUPBOARD;-76
2017/11/15 13:19:45.235;d895f89352efda14;WATER BOTTLE;-92
2017/11/15 13:19:50.487;06099f1be94516d9;FOOD CUPBOARD;-76
2017/11/15 13:19:50.488;b141ab754dad1e55;FRIDGE;-85
2017/11/15 13:19:50.489;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/15 13:19:50.489;a909c2973133b421;POT DRAWER;-93
2017/11/15 13:19:50.490;d895f89352efda14;WATER BOTTLE;-95
2017/11/15 13:19:50.491;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/15 13:19:55.671;b141ab754dad1e55;FRIDGE;-85
2017/11/15 13:19:55.672;768a0ca423a37319;LAUNDRY BASKET;-87
2017/11/15 13:19:55.673;a909c2973133b421;POT DRAWER;-93
2017/11/15 13:19:55.674;d895f89352efda14;WATER BOTTLE;-95
2017/11/15 13:19:55.674;ed5db2070ac93626;ENTRANCE DOOR;-98
2017/11/15 13:20:01.100;b141ab754dad1e55;FRIDGE;-83
2017/11/15 13:20:01.105;768a0ca423a37319;LAUNDRY BASKET;-86
2017/11/15 13:20:01.106;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 13:20:01.106;a909c2973133b421;POT DRAWER;-95
2017/11/15 13:20:01.107;06099f1be94516d9;FOOD CUPBOARD;-96
2017/11/15 13:20:06.292;b141ab754dad1e55;FRIDGE;-84
2017/11/15 13:20:06.296;768a0ca423a37319;LAUNDRY BASKET;-89
2017/11/15 13:20:06.297;d895f89352efda14;WATER BOTTLE;-93
2017/11/15 13:20:06.297;a909c2973133b421;POT DRAWER;-97
2017/11/15 13:20:06.298;06099f1be94516d9;FOOD CUPBOARD;-98
2017/11/15 13:20:11.600;d895f89352efda14;WATER BOTTLE;-78
2017/11/15 13:20:11.600;b141ab754dad1e55;FRIDGE;-87
2017/11/15 13:20:11.601;06099f1be94516d9;FOOD CUPBOARD;-94
2017/11/15 13:20:11.602;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 13:20:11.602;a909c2973133b421;POT DRAWER;-97
2017/11/15 13:20:16.850;b141ab754dad1e55;FRIDGE;-80
2017/11/15 13:20:16.851;06099f1be94516d9;FOOD CUPBOARD;-87
2017/11/15 13:20:16.852;768a0ca423a37319;LAUNDRY BASKET;-95
2017/11/15 13:20:16.852;d895f89352efda14;WATER BOTTLE;-98
2017/11/15 13:20:22.036;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/15 13:20:22.037;b141ab754dad1e55;FRIDGE;-89
2017/11/15 13:20:22.037;d895f89352efda14;WATER BOTTLE;-98
2017/11/15 13:20:22.038;a909c2973133b421;POT DRAWER;-100
2017/11/15 13:20:27.107;06099f1be94516d9;FOOD CUPBOARD;-85
2017/11/15 13:20:27.108;b141ab754dad1e55;FRIDGE;-89
